id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	429.2984999999972	432.0113658905029	74	110	0.0	
{Bungay2006}_{Bungay2006}	237.45100000000545	240.37504196166992	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	147.53599999999426	149.7671604156494	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	4744.440999999986	4744.854450225829	46	119	0.0	
{Froehlich2018}_{Froehlich2018}	0.0	3734.087228775024	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	197.34950000000026	198.03190231323242	45	166	0.0	
{Hui2014}_{Hui2014}	61.7445000000001	62.24346160888672	65	113	0.0	
{Lai2014}_{Lai2014}	0.0	651.5491008758545	195	27	-1.0	
{Leber2015}_{Leber2015}	287.1405000000006	287.53042221069336	23	51	0.0	
{Levchenko2000a}_{Levchenko2000a}	46.40700000001118	49.90720748901367	86	300	0.0	
{Liu2011}_{Liu2011}	0.0	97.92780876159668	42	89	-1.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	108.13546180725098	49	141	-1.0	
{ODea2007}_{ODea2007}	23.09600000000027	23.40102195739746	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	119.4085	119.74990367889404	90	20	0.0	
{Pathak2013}_{Pathak2013}	14.712000000000018	15.276670455932615	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	10.407000000000123	10.977745056152344	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	151.15999999999974	151.6051292419434	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	0.0	483.6287498474121	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	176.59783363342285	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	482.9747676849365	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	0.0	250.35977363586426	99	234	-1.0	
{Sengupta2015}_{Sengupta2015}	65.82999999999981	67.59655475616455	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	149.80733394622803	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	44.98250000000015	45.29988765716553	50	56	0.0	
{Ueda2001}_{Ueda2001}	5.299500000000023	5.600571632385254	13	66	0.0	
{Ung2008}_{Ung2008}	2400.969999999997	2402.8146266937256	194	313	0.0	
{Yang2007}_{Yang2007}	0.0	71.8148946762085	25	54	-1.0	
{aguda1999_fig5c}_{model0_aguda1}	10.178999999994318	11.48378849029541	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	2.121499999999866	3.2670497894287114	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	2.1350000000007263	3.257870674133301	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	1.857499999999539	2.9196739196777344	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	1.8414999999992718	2.932071685791016	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	2.8150000000003668	3.9396286010742174	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	1.921499999999924	3.0001401901245117	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	2.8844999999978573	3.993868827819824	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	1.4829999999998265	2.5495290756225586	4	8	0.0	
{bachmann2011}_{bachmann}	150.99150000000026	152.6803970336914	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	146.35949999998184	148.03659915924072	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	3.1709999999998537	4.31060791015625	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.4284999999996997	2.448558807373047	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	1.6514999999998212	2.715349197387696	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.5079999999999032	2.560615539550781	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	4539.950000000396	4536.819338798523	33	72	0.0	
{bier2000_fig3-user}_{model0_bier2}	7.064499999997607	8.201837539672853	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	15.461999999997394	17.57955551147461	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	58.4890000000035	59.78560447692871	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	30.832500000000692	32.34434127807617	5	13	0.0	
{borghans1997_fig8-user}_{model0_borghans2}	28.90149999998283	30.771732330322266	4	17	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.6940000000002815	2.8194189071655287	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	74.46399999998978	75.96445083618164	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	248.42700000000042	251.19340419769287	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	155.82700000000102	158.1015586853027	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	244.81049999999348	247.54631519317627	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	68.8074999999976	70.61183452606201	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	1.5519999999997758	2.599358558654785	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	1106.6165000000042	1112.9604578018186	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	1101.492999999995	1107.8470945358276	18	135	0.0	
