id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	632.1739999997662	635.1804733276367	74	110	0.0	
{Bungay2006}_{Bungay2006}	309.962500000016	312.63792514801025	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	249.52600000001323	251.5294551849365	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	0.0	22.62282371520996	46	119	-1.0	
{Froehlich2018}_{Froehlich2018}	0.0	380.2264928817749	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	141.19700000000034	141.8924331665039	45	166	0.0	
{Hui2014}_{Hui2014}	35.13149999999985	35.594582557678216	65	113	0.0	
{Lai2014}_{Lai2014}	593.3279999999995	594.0616130828857	195	27	0.0	
{Leber2015}_{Leber2015}	0.0	11.252760887145996	23	51	-1.0	
{Levchenko2000a}_{Levchenko2000a}	23.90050000000161	27.15015411376953	86	300	0.0	
{Liu2011}_{Liu2011}	0.0	15.879154205322266	42	89	-1.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	2.082347869873047	49	141	-4.0	
{ODea2007}_{ODea2007}	32.2655000000006	32.562851905822754	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	268.95500000000044	269.3530321121216	90	20	0.0	
{Pathak2013}_{Pathak2013}	7.634999999999947	8.179545402526855	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	6.002499999999969	6.546497344970702	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	0.0	12.895941734313965	25	87	-1.0	
{Proctor2010a}_{Proctor2010a}	0.0	48.14529418945313	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	25.218844413757324	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	50.15742778778076	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	905.3055000000003	905.9499502182007	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	38.24000000000004	40.08722305297852	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	21.79563045501709	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	29.468500000000358	29.811739921569824	50	56	0.0	
{Ueda2001}_{Ueda2001}	1.9004999999999868	2.1717548370361333	13	66	0.0	
{Ung2008}_{Ung2008}	0.0	53.81345748901367	194	313	-1.0	
{Yang2007}_{Yang2007}	0.0	13.208150863647461	25	54	-1.0	
{aguda1999_fig5c}_{model0_aguda1}	14.140999999997605	15.41900634765625	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	3.1974999999998737	4.282593727111816	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	3.331999999999855	4.428505897521973	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	2.6964999999997805	3.76749038696289	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	2.688000000000536	3.7592649459838867	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	2.8925000000009504	3.9469003677368164	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	2.7005000000004	3.763914108276367	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	2.902500000000698	3.977656364440918	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	2.1459999999998	3.215193748474121	4	8	0.0	
{bachmann2011}_{bachmann}	3878.246499999892	3879.028201103209	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	4623.090499999933	4620.805025100708	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	3.7205000000004502	4.808664321899414	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.1864999999996826	2.2052526473999023	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	1.943999999999575	2.9708147048950195	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.2935000000006625	2.3396015167236333	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	0.0	11.832475662231445	33	72	-1.0	
{bier2000_fig3-user}_{model0_bier2}	8.388499999999732	9.444832801818848	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	7.75199999999986	9.759664535522461	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	22.458499999993528	23.560047149658203	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	12.746499999998662	14.084100723266602	5	13	0.0	
{borghans1997_fig8-user}_{model0_borghans2}	9.496999999997783	11.260032653808596	4	17	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.4324999999999048	2.529740333557129	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	2065.149999999996	2066.470623016357	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	299.33800000000656	301.7823696136474	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	251.3129999999926	253.39365005493164	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	325.5009999999952	328.03177833557135	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	473.5039999999881	475.4860401153565	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	1.3774999999993265	2.395510673522949	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	2579.579999999965	2585.689783096313	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	2594.915999999939	2601.680040359497	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	4.302499999996584	5.6061744689941415	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	5.295999999999394	6.696462631225586	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	3.873500000000112	5.001902580261231	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	11.112499999999368	12.317180633544922	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	8.204999999998899	9.407997131347656	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	13.491499999999087	14.670848846435547	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	6.615500000000107	7.762789726257324	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	1.7235000000000031	3.1952857971191406	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	2.671000000000225	4.033327102661134	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	3.897500000000045	4.972934722900392	6	8	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	3.7060000000004334	4.769444465637207	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.2404999999994142	2.293944358825684	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	166.78049999999257	168.10739040374756	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	3.280999999999981	4.399657249450684	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	9.523000000000613	10.65218448638916	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	4.5590000000004665	5.665063858032228	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	17.111000000000328	18.315792083740234	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	0.0	13.016581535339355	31	89	-1.0	
{hald2012_fig5-user}_{model1_hald}	0.0	17.412900924682614	31	89	-1.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	0.0	18.410205841064453	36	68	-1.0	
{hernandezvargas2013}_{model0_esteban2013}	16.73249999999863	17.893075942993164	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.0995000000008952	2.1088123321533203	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	32.36349999998453	33.844590187072754	30	9	0.0	
{hockin2002_fig3-user}_{model0_hockin1}	310.37349999999583	312.19160556793213	34	42	0.0	
{hockin2002_fig3-user}_{model1_hockin1}	317.41299999996966	319.216251373291	34	42	0.0	
{hockin2002_fig3-user}_{model2_hockin1}	313.69050000003466	315.45400619506836	34	42	0.0	
{hockin2002_fig3-user}_{model3_hockin1}	313.9174999999949	315.74547290802	34	42	0.0	
{hockin2002_fig3-user}_{model4_hockin1}	314.1520000000241	315.9472942352295	34	42	0.0	
{hockin2002_fig3-user}_{model5_hockin1}	309.28949999999213	311.07997894287115	34	42	0.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	2.0575000000000063	3.166317939758301	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	15.333499999999482	16.892313957214355	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	352.2039999999679	355.31365871429443	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	1.4569999999987573	2.4807453155517583	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	1.7489999999998584	2.933979034423828	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	42.95950000000147	44.834017753601074	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	4.979000000000237	6.357550621032715	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	10.575999999997476	11.699795722961426	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	10.12099999999934	11.53707504272461	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	7.885499999997648	8.931636810302734	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	2278.0424999999304	2279.8333168029785	37	47	0.0	
{kolodkin2010_figure2b}_{kolodkin1}	7.144499999992776	8.216142654418945	3	8	0.0	
