id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	607.1665000000063	609.8072528839111	74	110	0.0	
{Bungay2006}_{Bungay2006}	285.2140000000153	287.79804706573486	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	241.52849999998853	243.57140064239502	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	0.0	32.32121467590332	46	119	-1.0	
{Froehlich2018}_{Froehlich2018}	0.0	530.0188064575195	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	189.25999999999803	189.996600151062	45	166	0.0	
{Hui2014}_{Hui2014}	27.84000000000032	28.32293510437012	65	113	0.0	
{Lai2014}_{Lai2014}	814.3724999999959	814.9083852767944	195	27	0.0	
{Leber2015}_{Leber2015}	0.0	89.26737308502197	23	51	-1.0	
{Levchenko2000a}_{Levchenko2000a}	24.75849999999721	28.153300285339355	86	300	0.0	
{Liu2011}_{Liu2011}	0.0	19.711971282958984	42	89	-1.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	72.48520851135255	49	141	-1.0	
{ODea2007}_{ODea2007}	38.29050000000007	38.63155841827393	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	255.92349999999874	256.28340244293213	90	20	0.0	
{Pathak2013}_{Pathak2013}	6.072000000000088	6.647944450378418	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	5.0150000000000166	5.570411682128906	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	0.0	18.16391944885254	25	87	-1.0	
{Proctor2010a}_{Proctor2010a}	0.0	70.08814811706543	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	32.35912322998047	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	72.24118709564209	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	1134.997999999999	1136.113166809082	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	25.59050000000002	27.353525161743164	240	272	0.0	
