id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{hockin2002_fig3-user}_{model1_hockin1}	3.004500000000272	4.621982574462892	34	42	0.0	
{hockin2002_fig3-user}_{model2_hockin1}	3.0564999999996982	4.653692245483398	34	42	0.0	
{hockin2002_fig3-user}_{model3_hockin1}	3.087000000000457	4.714012145996094	34	42	0.0	
{hockin2002_fig3-user}_{model4_hockin1}	3.133499999999845	4.736542701721191	34	42	0.0	
{hockin2002_fig3-user}_{model5_hockin1}	3.0524999999997138	4.702925682067871	34	42	0.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	6.326500000000397	7.5348615646362305	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	22.15149999999864	23.854851722717285	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	231.72349999999824	234.97664928436282	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	3.4035000000009084	4.485726356506348	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	4.351500000001167	5.561590194702148	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	10.15849999999945	12.008428573608398	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	16.314499999996713	17.84956455230713	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	39.96749999999304	41.26644134521485	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	42.969499999995044	44.53277587890625	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	6.2050000000003624	7.326245307922362	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	37.97150000000005	39.83259201049805	37	47	0.0	
{kolodkin2010_figure2b}_{kolodkin1}	2.075500000000253	3.121256828308105	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	3.608500000000287	4.703164100646973	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	5.481000000002425	6.623506546020508	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	3.763500000000967	4.893183708190918	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	5.488500000000003	6.690621376037598	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	5.912500000000505	7.028460502624513	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	2.2140000000004583	3.277420997619629	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.8945000000001884	2.9207468032836914	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	2.9500000000000632	4.047393798828125	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	5.49199999999972	6.7152976989746085	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	4.401999999999581	5.592942237854004	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	1.9380000000004216	3.0922889709472656	9	16	0.0	
{laub1998_fig3top-user}_{model0_laub1}	10.317999999998364	11.50047779083252	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	3.219000000000026	4.283428192138672	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	3.834500000000639	5.006909370422363	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	2.920499999999997	4.062056541442871	9	12	0.0	
{lee2010_figs9-user}_{model0_lee3}	2.0684999999996485	3.1183958053588867	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	16.82199999999841	18.456697463989254	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	26.78849999999884	28.85031700134277	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	8.520999999999955	10.155320167541504	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	8.848499999998012	10.47205924987793	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	8.629499999999027	10.220885276794434	31	46	0.0	
{levchenko2000_fig2-user}_{model3_levchenko2}	8.459499999999899	10.088205337524414	31	46	0.0	
{levchenko2000_fig2-user}_{model4_levchenko2}	8.798999999997932	10.42628288269043	31	46	0.0	
{levchenko2000_fig2-user}_{model5_levchenko2}	8.523000000000144	10.13481616973877	31	46	0.0	
{levchenko2000_fig2-user}_{model6_levchenko1}	6.930499999999789	8.311748504638674	22	30	0.0	
{levering2012_fig5-user}_{model3_levering2}	38.58799999999661	40.815949440002434	25	122	0.0	
{li2014_fig3-user}_{model0_li1}	116.46900000000096	117.79022216796876	3	10	0.0	
{liu2011_fig5a-user}_{model0_liu2}	37.141499999998466	39.274096488952644	42	89	0.0	
{liu2011_fig5a-user}_{model1_liu2}	36.91149999999928	38.978934288024895	42	89	0.0	
{liu2011_fig5a-user}_{model2_liu2}	37.27349999999885	39.42191600799561	42	89	0.0	
{lou2009_fig2-user}_{lou1}	1.6680000000001358	2.78472900390625	6	12	0.0	
{ma2002_fig2-user}_{model0_ma}	8.528000000000226	9.68492031097412	7	14	0.0	
{marhl2000_fig2-user}_{model0_marhl}	34.61249999999889	36.09061241149902	5	11	0.0	
{martins2003_fig6-user}_{model0_martins1}	5.6875000000014175	6.888031959533691	14	16	0.0	
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	10.237499999997226	11.581897735595705	12	12	0.0	
{mcauley2012_fig1b-user}_{model0_mcauley1}	22.53749999999805	24.628520011901852	34	44	0.0	
{mcauley2012_fig1b-user}_{model1_mcauley1}	22.528999999999215	24.604082107543945	34	44	0.0	
{mcauley2012_fig1b-user}_{model2_mcauley1}	22.43699999999751	24.50752258300781	34	44	0.0	
{mcauley2012_fig1b-user}_{model3_mcauley1}	22.67299999999937	24.76978302001953	34	44	0.0	
{mcauley2012_fig1b-user}_{model4_mcauley1}	22.56499999999886	24.661779403686523	34	44	0.0	
{mcauley2012_fig1b-user}_{model5_mcauley1}	22.701499999999122	24.74403381347656	34	44	0.0	
{mellor2012_fig3a-user}_{model0_mellor1}	1.8864999999998344	2.9821395874023438	10	8	0.0	
{mellor2012_fig3a-user}_{model1_mellor1}	1.9650000000003347	3.0996799468994136	10	8	0.0	
{mellor2012_fig3a-user}_{model2_mellor1}	1.8790000000001288	2.9652118682861333	10	8	0.0	
{mellor2012_fig3a-user}_{model3_mellor1}	1.893500000000048	3.0003786087036133	10	8	0.0	
{mellor2012_fig3a-user}_{model4_mellor1}	1.9125000000001309	3.0078887939453125	10	8	0.0	
{miao2008_fig1}_{model0_miao2008}	6.179499999998647	7.2966814041137695	4	9	0.0	
{montanez2008_fig3a-user}_{model0_montanez1}	3.9755000000011904	5.091309547424316	3	18	0.0	
{moriya2011_fig7c-user}_{model0_moriya1}	97.6209999999993	100.136399269104	49	108	0.0	
{morris2002_fig1b-user}_{model0_Morris2002_CellCycle_CDK2Cyclin}	1.5145000000001865	2.556800842285156	4	5	0.0	
{naresh2011_fig11to13-user}_{model3_naresh2}	4.7284999999998965	5.83493709564209	5	10	0.0	
{naresh2011_fig6to7-user}_{model0_naresh2}	3.3885000000005547	4.496574401855469	5	10	0.0	
{naresh2011_fig6to7-user}_{model1_naresh2}	3.3830000000023186	4.502415657043457	5	10	0.0	
{naresh2011_fig8to10-user}_{model2_naresh2}	4.406500000000367	5.495429039001465	5	10	0.0	
{neves2008_figs1-user}_{model0_neves1}	25.323999999998804	27.21238136291504	37	64	0.0	
{nyman2012_fig5-user}_{model0_nyman3}	7.162499999998532	8.334875106811522	9	16	0.0	
{odea2007_fig3-user}_{model0_odea1}	10.27750000000566	11.985301971435547	24	70	0.0	
{orfao2008_fig2-user}_{model0_orfao1}	4.6859999999995585	5.888462066650393	12	13	0.0	
{ouattara2008_fig3}_{model0_ouattara1}	6.377999999997933	7.477998733520508	3	6	0.0	
{panteleev2002_fig1-user}_{model0_panteleev3}	6.564499999997673	7.674336433410644	8	9	0.0	
{panteleev2002_fig1-user}_{model1_panteleev3}	6.7835000000012275	7.939696311950684	8	9	0.0	
{panteleev2002_fig1-user}_{model2_panteleev3}	6.704000000001058	7.853031158447266	8	9	0.0	
{panteleev2002_fig1-user}_{model3_panteleev3}	6.6085000000011025	7.726311683654785	8	9	0.0	
{panteleev2002_fig1-user}_{model4_panteleev3}	6.7089999999981424	7.819533348083496	8	9	0.0	
{panteleev2002_fig1-user}_{model5_panteleev3}	6.7094999999975045	7.870078086853027	8	9	0.0	
{panteleev2002_fig1-user}_{model6_panteleev3}	6.705500000000505	7.87508487701416	8	9	0.0	
{panteleev2002_fig1-user}_{model7_panteleev3}	6.6750000000011775	7.820010185241699	8	9	0.0	
{panteleev2002_fig1-user}_{model8_panteleev3}	6.779500000001321	7.929921150207519	8	9	0.0	
{panteleev2002_fig1-user}_{model9_panteleev3}	7.129500000000881	8.263707160949707	8	9	0.0	
{panteleev2002_fig2a-user}_{model0_panteleev2}	5.7445000000019695	6.910443305969237	9	15	0.0	
{panteleev2002_fig3a-user}_{model0_panteleev1}	6.244000000003099	7.407188415527344	9	15	0.0	
{perelson1993_fig11-user}_{model2_perelson3}	5.690999999999441	6.801009178161621	5	10	0.0	
{perelson1993_fig2and3-user}_{model0_perelson2}	5.7564999999996225	6.889462471008301	5	10	0.0	
{perelson1993_fig2and3-user}_{model1_perelson2}	5.8630000000003895	6.986021995544434	5	10	0.0	
{perelson1993_fig2and3-user}_{model2_perelson2}	5.760499999999608	6.8787336349487305	5	10	0.0	
{perelson1993_fig2and3-user}_{model3_perelson2}	5.840999999999857	6.974935531616211	5	10	0.0	
{perelson1993_fig8-user}_{model0_perelson2}	91.8670000000004	93.11032295227051	5	10	0.0	
{perelson1996_fig1b_top}_{model0_perelson1}	6.763999999998816	7.886290550231934	4	5	0.0	
{piedrafita2010_fig2-user}_{model0_piedrafita1}	10.564499999996826	11.819839477539062	11	17	0.0	
{piedrafita2010_fig2-user}_{model1_piedrafita1}	10.879999999996826	12.136340141296387	11	17	0.0	
{ribeiro2008_fig4-user}_{model1_ribeiro1}	1.400999999999505	2.4394989013671875	2	4	0.0	
{saeidi2012_fig4a-user}_{model0_saeidi1}	2.4739999999998297	3.670215606689453	10	17	0.0	
{saeidi2012_fig4a-user}_{model1_saeidi1}	2.4649999999999785	3.6687850952148438	10	17	0.0	
{saeidi2012_fig4a-user}_{model2_saeidi1}	2.5139999999997933	3.693819046020508	10	17	0.0	
{sarma2012_fig3c-user}_{model0_sarma5}	42.037999999997936	43.40434074401856	11	25	0.0	
{sarma2012_fig3f-user}_{model0_sarma6}	52.59150000000125	53.96580696105957	11	24	0.0	
{sarma2012_fig5a-user}_{model0_sarma1}	20.39200000000067	21.98326587677002	27	45	0.0	
{sarma2012_fig5a-user}_{model1_sarma1}	20.24799999999624	21.82936668395996	27	45	0.0	
{sarma2012_fig5a-user}_{model2_sarma1}	20.406500000000328	22.00758457183838	27	45	0.0	
{sarma2012_fig5atod-user}_{model0_sarma7}	92.04500000000066	93.59347820281981	13	30	0.0	
{sarma2012_fig5atod-user}_{model1_sarma7}	92.84149999999944	94.34068202972412	13	30	0.0	
{sarma2012_fig5atod-user}_{model2_sarma7}	93.5550000000029	95.10040283203124	13	30	0.0	
{sarma2012_fig5atod-user}_{model3_sarma7}	93.13749999999963	94.63417530059814	13	30	0.0	
{sarma2012_fig5b-user}_{model0_sarma2}	21.890499999997978	23.4677791595459	27	45	0.0	
{sarma2012_fig5c-user}_{model0_sarma3}	4.349500000002912	5.6639909744262695	11	26	0.0	
{sarma2012_fig5d-user}_{model0_sarma4}	10.446500000002416	11.791825294494627	11	26	0.0	
{schilling2009_fig1b-user}_{model0_schilling1}	22.20500000000021	23.913025856018066	33	30	0.0	
{teusink1998_fig3candd-user}_{model0_teusink2}	5.305000000000688	6.4504146575927725	4	21	0.0	
{tiago2010_fig2_fe_adequate-user}_{model0_tiago2}	7.621500000000204	8.976340293884277	17	29	0.0	
{tiago2010_fig2_fe_deficient}_{model0_tiago1}	9.11750000000008	10.443329811096193	17	29	0.0	
{tiago2010_fig2_fe_loaded-user}_{model0_tiago3}	8.889499999999607	10.222315788269043	17	29	0.0	
{tiago2010_fig3_fe_adequate-user}_{model0_tiago2}	7.584000000000433	8.913278579711914	17	29	0.0	
{tiago2010_fig3_fe_deficient}_{model0_tiago1}	9.098499999998557	10.45072078704834	17	29	0.0	
{tiago2010_fig3_fe_loaded-user}_{model0_tiago3}	8.838499999999495	10.159850120544434	17	29	0.0	
{tripathi2007_fig7_10to7_11-user}_{model1_tripathi1}	4.376000000000651	5.512118339538574	5	7	0.0	
{tripathi2007_fig7_4-user}_{model0_tripathi1}	3.81499999999996	4.919767379760742	5	7	0.0	
{tripathi2007_fig7_5to7_7-user}_{model2_tripathi1}	4.1925000000010435	5.293130874633789	5	7	0.0	
{tripathi2007_fig7_8to7_9-user}_{model2_tripathi1}	6.541499999998379	7.684111595153809	5	7	0.0	
{valero2006_fig1aandb}_{model1_valero}	4.768500000000844	5.936622619628906	6	9	0.0	
{vanheerden2014_fig4-user}_{model2_}	5.361000000003088	6.4694881439208975	7	12	0.0	
{wang2012_fig1and2-user}_{model1_wang1}	86.96050000000076	88.16385269165039	3	9	0.0	
{xie2007_fig3-user}_{model0_xie1}	32.974999999997976	35.292625427246094	25	47	0.0	
{zhao2013_fig3a-user}_{model0_zhao1}	4.3224999999999865	5.751252174377441	5	8	0.0	
{zi2007_fig2d-user}_{model0_zi1}	9.2069999999988	10.498046875	16	18	0.0	
