id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{borghans1997_fig12a-user}_{model0_borghans3}	54.21450000000357	55.486083030700684	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	36.68949999999928	38.156628608703606	5	13	0.0	
{borghans1997_fig8-user}_{model0_borghans2}	41.461499999987815	43.35439205169678	4	17	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.6400000000006545	2.7644634246826167	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	6.110999999995072	7.513761520385742	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	65.22550000000217	67.92080402374268	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	39.490499999999216	41.641354560852044	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	68.49049999999477	71.1486339569092	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	13.825999999997322	15.536785125732422	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	1.5009999999991628	2.508401870727539	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	146.64250000007246	152.73821353912354	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	147.59049999998854	153.717041015625	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	6.203999999995787	7.555127143859862	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	12.721499999996741	14.188170433044435	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	2.6075000000010182	3.74603271484375	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	4.167999999998855	5.407214164733887	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	3.209499999999302	4.459381103515625	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	5.260499999998178	6.540536880493164	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	4.3029999999997415	5.51605224609375	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	2.8714999999999047	4.319548606872559	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	3.492499999999872	4.878878593444824	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	3.744000000000359	4.838824272155762	6	8	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	3.7775000000003613	4.866361618041992	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.33450000000044	2.3872852325439453	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	13.586000000000055	14.87886905670166	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	4.429999999998807	5.629777908325195	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	7.629999999996016	8.782148361206055	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	4.836999999999669	6.074190139770508	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	4.040000000000108	5.255937576293945	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	244.4015000000003	246.7963695526123	31	89	0.0	
{hald2012_fig5-user}_{model1_hald}	245.30699999999226	247.36714363098145	31	89	0.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	262.8819999999505	264.894962310791	36	68	0.0	
{hernandezvargas2013}_{model0_esteban2013}	4.182499999998917	5.308270454406738	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.136500000000285	2.1560192108154297	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	6.867499999999338	8.455038070678711	30	9	0.0	
{hockin2002_fig3-user}_{model0_hockin1}	9.854499999996788	11.609554290771484	34	42	0.0	
{hockin2002_fig3-user}_{model1_hockin1}	9.862999999998122	11.530518531799315	34	42	0.0	
{hockin2002_fig3-user}_{model2_hockin1}	9.907999999993336	11.62862777709961	34	42	0.0	
{hockin2002_fig3-user}_{model3_hockin1}	9.808999999996347	11.474251747131348	34	42	0.0	
{hockin2002_fig3-user}_{model4_hockin1}	9.906999999998293	11.590838432312012	34	42	0.0	
{hockin2002_fig3-user}_{model5_hockin1}	9.61049999999625	11.346101760864258	34	42	0.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	2.204500000000156	3.349900245666504	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	9.864500000000813	11.455059051513672	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	447.6675000000112	451.14707946777344	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	1.2549999999997752	2.282857894897461	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	1.6549999999992977	2.838611602783203	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	11.65449999999995	13.519763946533205	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	4.8010000000001085	6.223201751708984	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	11.732999999997954	12.973427772521973	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	22.51899999999634	24.027228355407715	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	2.2074999999996123	3.291487693786621	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	67.78349999999296	69.66567039489746	37	47	0.0	
{kolodkin2010_figure2b}_{kolodkin1}	2.047499999999955	3.154754638671875	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	3.107999999999413	4.232287406921387	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	4.257999999994098	5.411148071289063	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	3.8779999999999433	5.019783973693848	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	3.841500000000552	5.003452301025392	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	4.180999999998239	5.3272247314453125	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	1.2855000000004495	2.331256866455078	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.2259999999997762	2.246737480163574	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	2.498999999999519	3.619909286499024	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	3.3895000000001154	4.601716995239258	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	4.4170000000006695	5.644679069519043	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	49.17800000004639	50.511956214904785	9	16	0.0	
{laub1998_fig3top-user}_{model0_laub1}	2.475500000000729	3.641963005065918	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	1.4305000000002046	2.4677515029907227	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	7.474000000000572	8.684635162353517	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	4.9439999999964215	6.110429763793945	9	12	0.0	
{lee2010_figs9-user}_{model0_lee3}	1.370500000000045	2.3975372314453125	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	7.594999999998678	9.197473526000977	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	16.854999999994472	18.932104110717773	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	11.00000000000342	12.67874240875244	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	11.094500000003409	12.713789939880373	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	11.429999999996625	13.153076171875	31	46	0.0	
{levchenko2000_fig2-user}_{model3_levchenko2}	11.212500000003095	12.876510620117188	31	46	0.0	
{levchenko2000_fig2-user}_{model4_levchenko2}	11.600499999997039	13.297677040100098	31	46	0.0	
{levchenko2000_fig2-user}_{model5_levchenko2}	11.29249999999722	12.97140121459961	31	46	0.0	
{levchenko2000_fig2-user}_{model6_levchenko1}	8.114000000000159	9.528875350952148	22	30	0.0	
{levering2012_fig5-user}_{model3_levering2}	176.6449999999902	179.04746532440188	25	122	0.0	
{li2014_fig3-user}_{model0_li1}	25.35549999999813	26.560187339782715	3	10	0.0	
{liu2011_fig5a-user}_{model0_liu2}	96.40449999999892	98.53601455688477	42	89	0.0	
{liu2011_fig5a-user}_{model1_liu2}	94.84949999998115	96.99535369873048	42	89	0.0	
{liu2011_fig5a-user}_{model2_liu2}	96.8600000000057	98.93584251403809	42	89	0.0	
{lou2009_fig2-user}_{lou1}	1.2959999999988874	2.350330352783203	6	12	0.0	
{ma2002_fig2-user}_{model0_ma}	3.9430000000011347	5.066633224487305	7	14	0.0	
{marhl2000_fig2-user}_{model0_marhl}	19.397499999998573	20.787715911865234	5	11	0.0	
{martins2003_fig6-user}_{model0_martins1}	2.1710000000000043	3.3392906188964844	14	16	0.0	
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	2.5714999999996024	3.855586051940918	12	12	0.0	
{mcauley2012_fig1b-user}_{model0_mcauley1}	19.52250000000149	21.545052528381348	34	44	0.0	
{mcauley2012_fig1b-user}_{model1_mcauley1}	19.575499999998613	21.578192710876465	34	44	0.0	
{mcauley2012_fig1b-user}_{model2_mcauley1}	19.444500000000147	21.521329879760746	34	44	0.0	
{mcauley2012_fig1b-user}_{model3_mcauley1}	19.39099999999955	21.457195281982425	34	44	0.0	
{mcauley2012_fig1b-user}_{model4_mcauley1}	19.33450000000164	21.409988403320312	34	44	0.0	
{mcauley2012_fig1b-user}_{model5_mcauley1}	19.51900000000052	21.601438522338867	34	44	0.0	
{mellor2012_fig3a-user}_{model0_mellor1}	1.780000000000162	2.8541088104248047	10	8	0.0	
{mellor2012_fig3a-user}_{model1_mellor1}	1.8265000000006448	2.9203891754150386	10	8	0.0	
{mellor2012_fig3a-user}_{model2_mellor1}	1.7869999999998751	2.8712749481201167	10	8	0.0	
{mellor2012_fig3a-user}_{model3_mellor1}	1.7835000000004513	2.8703212738037114	10	8	0.0	
{mellor2012_fig3a-user}_{model4_mellor1}	1.7944999999996345	2.8831958770751966	10	8	0.0	
{miao2008_fig1}_{model0_miao2008}	1.3349999999998534	2.392888069152832	4	9	0.0	
{montanez2008_fig3a-user}_{model0_montanez1}	1.5879999999988144	2.662777900695801	3	18	0.0	
{moriya2011_fig7c-user}_{model0_moriya1}	114.00249999997754	116.5088415145874	49	108	0.0	
{morris2002_fig1b-user}_{model0_Morris2002_CellCycle_CDK2Cyclin}	1.5519999999986815	2.5784969329833984	4	5	0.0	
{naresh2011_fig11to13-user}_{model3_naresh2}	1.5189999999993389	2.5870800018310547	5	10	0.0	
{naresh2011_fig6to7-user}_{model0_naresh2}	1.4169999999987972	2.485513687133789	5	10	0.0	
{naresh2011_fig6to7-user}_{model1_naresh2}	1.4439999999992883	2.516508102416992	5	10	0.0	
{naresh2011_fig8to10-user}_{model2_naresh2}	1.3599999999986814	2.4176836013793945	5	10	0.0	
{neves2008_figs1-user}_{model0_neves1}	11.932999999992347	13.736844062805176	37	64	0.0	
{nyman2012_fig5-user}_{model0_nyman3}	4.525999999995788	5.699872970581055	9	16	0.0	
{odea2007_fig3-user}_{model0_odea1}	7.249999999999063	8.905172348022461	24	70	0.0	
{orfao2008_fig2-user}_{model0_orfao1}	4.141499999998005	5.377769470214844	12	13	0.0	
{ouattara2008_fig3}_{model0_ouattara1}	1.6644999999998706	2.732992172241211	3	6	0.0	
{panteleev2002_fig1-user}_{model0_panteleev3}	4.301999999998014	5.418062210083008	8	9	0.0	
{panteleev2002_fig1-user}_{model1_panteleev3}	4.333499999997766	5.506277084350586	8	9	0.0	
{panteleev2002_fig1-user}_{model2_panteleev3}	4.372999999999749	5.539655685424805	8	9	0.0	
{panteleev2002_fig1-user}_{model3_panteleev3}	4.295499999997631	5.4236650466918945	8	9	0.0	
{panteleev2002_fig1-user}_{model4_panteleev3}	4.295499999999992	5.431890487670898	8	9	0.0	
{panteleev2002_fig1-user}_{model5_panteleev3}	4.628499999997258	5.767464637756348	8	9	0.0	
{panteleev2002_fig1-user}_{model6_panteleev3}	4.355999999995532	5.517363548278809	8	9	0.0	
{panteleev2002_fig1-user}_{model7_panteleev3}	4.333499999999972	5.478620529174805	8	9	0.0	
{panteleev2002_fig1-user}_{model8_panteleev3}	4.3349999999998525	5.47945499420166	8	9	0.0	
{panteleev2002_fig1-user}_{model9_panteleev3}	4.335999999997739	5.477190017700195	8	9	0.0	
{panteleev2002_fig2a-user}_{model0_panteleev2}	7.044499999992148	8.244633674621582	9	15	0.0	
{panteleev2002_fig3a-user}_{model0_panteleev1}	4.452499999997401	5.617856979370117	9	15	0.0	
{perelson1993_fig11-user}_{model2_perelson3}	3.62050000000032	4.746437072753906	5	10	0.0	
{perelson1993_fig2and3-user}_{model0_perelson2}	3.5164999999993585	4.649877548217773	5	10	0.0	
{perelson1993_fig2and3-user}_{model1_perelson2}	3.5074999999995615	4.633545875549316	5	10	0.0	
{perelson1993_fig2and3-user}_{model2_perelson2}	3.4874999999998257	4.617571830749512	5	10	0.0	
{perelson1993_fig2and3-user}_{model3_perelson2}	3.543499999999458	4.682660102844238	5	10	0.0	
{perelson1993_fig8-user}_{model0_perelson2}	29.959499999998368	31.13400936126709	5	10	0.0	
{perelson1996_fig1b_top}_{model0_perelson1}	1.3229999999992694	2.364039421081543	4	5	0.0	
{piedrafita2010_fig2-user}_{model0_piedrafita1}	5.502499999999776	6.73365592956543	11	17	0.0	
{piedrafita2010_fig2-user}_{model1_piedrafita1}	5.346999999996754	6.558060646057129	11	17	0.0	
{ribeiro2008_fig4-user}_{model1_ribeiro1}	1.2479999999999098	2.284765243530273	2	4	0.0	
{saeidi2012_fig4a-user}_{model0_saeidi1}	5.401499999996319	6.68644905090332	10	17	0.0	
{saeidi2012_fig4a-user}_{model1_saeidi1}	5.3455000000001345	6.594538688659668	10	17	0.0	
{saeidi2012_fig4a-user}_{model2_saeidi1}	5.370999999996371	6.628751754760742	10	17	0.0	
{sarma2012_fig3c-user}_{model0_sarma5}	18.96000000000032	20.3322172164917	11	25	0.0	
{sarma2012_fig3f-user}_{model0_sarma6}	21.24049999999864	22.5372314453125	11	24	0.0	
{sarma2012_fig5a-user}_{model0_sarma1}	29.79249999999783	31.36551380157471	27	45	0.0	
{sarma2012_fig5a-user}_{model1_sarma1}	30.701999999991074	32.355904579162605	27	45	0.0	
{sarma2012_fig5a-user}_{model2_sarma1}	29.87299999999801	31.55398368835449	27	45	0.0	
{sarma2012_fig5atod-user}_{model0_sarma7}	33.652499999999264	35.045266151428216	13	30	0.0	
{sarma2012_fig5atod-user}_{model1_sarma7}	33.665499999997174	35.041213035583496	13	30	0.0	
{sarma2012_fig5atod-user}_{model2_sarma7}	33.33949999999987	34.71279144287109	13	30	0.0	
{sarma2012_fig5atod-user}_{model3_sarma7}	33.787499999997266	35.163164138793945	13	30	0.0	
{sarma2012_fig5b-user}_{model0_sarma2}	21.761999999998864	23.32925796508789	27	45	0.0	
{sarma2012_fig5c-user}_{model0_sarma3}	4.860499999999469	6.163358688354492	11	26	0.0	
{sarma2012_fig5d-user}_{model0_sarma4}	11.8604999999951	13.258218765258787	11	26	0.0	
{schilling2009_fig1b-user}_{model0_schilling1}	10.424500000001784	12.06982135772705	33	30	0.0	
{teusink1998_fig3candd-user}_{model0_teusink2}	1.9565000000012984	3.036022186279297	4	21	0.0	
{tiago2010_fig2_fe_adequate-user}_{model0_tiago2}	2.886500000000092	4.173755645751953	17	29	0.0	
{tiago2010_fig2_fe_deficient}_{model0_tiago1}	2.8034999999999783	4.046678543090819	17	29	0.0	
{tiago2010_fig2_fe_loaded-user}_{model0_tiago3}	2.7635000000000645	4.013538360595703	17	29	0.0	
{tiago2010_fig3_fe_adequate-user}_{model0_tiago2}	2.9235000000000504	4.227399826049806	17	29	0.0	
{tiago2010_fig3_fe_deficient}_{model0_tiago1}	2.8645000000000405	4.091620445251465	17	29	0.0	
{tiago2010_fig3_fe_loaded-user}_{model0_tiago3}	2.764000000000216	4.02224063873291	17	29	0.0	
{tripathi2007_fig7_10to7_11-user}_{model1_tripathi1}	1.4974999999994203	2.586603164672852	5	7	0.0	
{tripathi2007_fig7_4-user}_{model0_tripathi1}	1.6059999999999972	2.6619434356689453	5	7	0.0	
{tripathi2007_fig7_5to7_7-user}_{model2_tripathi1}	1.5529999999998498	2.6367902755737305	5	7	0.0	
{tripathi2007_fig7_8to7_9-user}_{model2_tripathi1}	1.606499999999098	2.674221992492676	5	7	0.0	
{valero2006_fig1aandb}_{model1_valero}	4.05899999999874	5.230545997619629	6	9	0.0	
{vanheerden2014_fig4-user}_{model2_}	2.3960000000003494	3.4935474395751966	7	12	0.0	
{wang2012_fig1and2-user}_{model1_wang1}	18.86549999999832	20.00439167022705	3	9	0.0	
{xie2007_fig3-user}_{model0_xie1}	26.044999999999188	28.2820463180542	25	47	0.0	
{zhao2013_fig3a-user}_{model0_zhao1}	1.7639999999999318	3.1222105026245117	5	8	0.0	
{zi2007_fig2d-user}_{model0_zi1}	4.933999999995415	6.199479103088379	16	18	0.0	
