id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	694.792000000002	697.3971128463745	74	110	0.0	
{Bungay2006}_{Bungay2006}	356.745999999991	359.464168548584	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	279.75650000000496	281.9466590881348	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	0.0	34.44910049438477	46	119	-1.0	
{Froehlich2018}_{Froehlich2018}	0.0	552.8825521469116	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	279.0874999999999	279.9065113067627	45	166	0.0	
{Hui2014}_{Hui2014}	33.555499999999995	34.05320644378662	65	113	0.0	
{Lai2014}_{Lai2014}	903.9999999999976	904.8563241958618	195	27	0.0	
{Leber2015}_{Leber2015}	0.0	85.2581262588501	23	51	-1.0	
{Levchenko2000a}_{Levchenko2000a}	35.519499999998864	39.030909538269036	86	300	0.0	
{Liu2011}_{Liu2011}	0.0	21.303415298461914	42	89	-1.0	
{ODea2007}_{ODea2007}	51.810000000000116	52.15859413146973	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	303.64700000000107	303.9871454238892	90	20	0.0	
{Pathak2013}_{Pathak2013}	10.715999999999989	11.316537857055664	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	8.874500000000083	9.451985359191896	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	0.0	21.36409282684326	25	87	-1.0	
{Proctor2010a}_{Proctor2010a}	0.0	71.74241542816162	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	44.86572742462158	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	63.85505199432373	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	1631.4160000000022	1631.7085027694702	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	41.616000000000156	43.375372886657715	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	30.213236808776852	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	40.48199999999983	40.82298278808594	50	56	0.0	
{Ueda2001}_{Ueda2001}	7.831500000000019	8.105158805847168	13	66	0.0	
{Ung2008}_{Ung2008}	0.0	74.70512390136719	194	313	-1.0	
{Yang2007}_{Yang2007}	0.0	20.351767539978027	25	54	-1.0	
{aguda1999_fig5c}_{model0_aguda1}	16.2189999999963	17.499685287475586	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	4.688499999998719	5.787968635559082	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	5.064499999998233	6.167769432067871	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	4.1525000000012895	5.200386047363281	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	4.231000000001115	5.302190780639648	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	5.223999999999641	6.289958953857423	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	4.378499999999948	5.449533462524414	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	5.2654999999993874	6.350278854370117	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	3.5010000000005945	4.5752525329589835	4	8	0.0	
{bachmann2011}_{bachmann}	5313.179999999977	5314.2772912979135	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	6726.1689999999935	6725.306153297424	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	9.53999999999877	10.666131973266602	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	2.283000000001316	3.326058387756348	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	2.9295000000017164	3.994822502136232	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.6655000000008011	2.731442451477051	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	0.0	19.437074661254886	33	72	-1.0	
{bier2000_fig3-user}_{model0_bier2}	29.461999999996337	30.59971332550049	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	26.174500000000034	28.279662132263184	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	84.15049999999985	85.36410331726073	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	59.24800000000039	60.69934368133545	5	13	0.0	
{borghans1997_fig8-user}_{model0_borghans2}	39.15799999999789	41.00990295410156	4	17	0.0	
{brands2002_fig2-user}_{model0_brands1}	2.065000000000847	3.1888484954833984	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	3272.5420000000013	3270.680665969849	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	340.1254999999974	342.7243232727052	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	280.5575000000244	282.75704383850103	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	371.6944999999942	374.2583990097046	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	548.9064999999464	550.7807731628418	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	2.650500000000065	3.682732582092285	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	3246.7849999999935	3252.661943435669	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	3250.3459999998377	3254.323959350586	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	7.881499999996978	9.2087984085083	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	19.71149999999872	21.16549015045166	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	5.500999999994789	6.649017333984375	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	12.92899999999716	14.139294624328613	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	8.838499999997552	10.07235050201416	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	15.540999999998931	16.776084899902347	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	7.946499999993904	9.116530418395996	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	2.142499999999856	3.605246543884277	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	4.381999999999891	5.780935287475586	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	9.57449999999891	10.68556308746338	6	8	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	8.354500000000138	9.488344192504883	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.2449999999987151	2.302408218383789	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	172.33450000000855	173.6447811126709	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	8.516999999998317	9.68015193939209	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	15.54850000000016	16.692876815795902	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	11.481999999999644	12.611746788024902	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	19.563999999998746	20.816802978515625	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	0.0	19.550800323486328	31	89	-1.0	
{hald2012_fig5-user}_{model1_hald}	0.0	19.84381675720215	31	89	-1.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	0.0	20.89059352874756	36	68	-1.0	
{hernandezvargas2013}_{model0_esteban2013}	17.543499999999078	18.672585487365726	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.1280000000009665	2.131938934326172	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	43.835999999997966	45.31669616699219	30	9	0.0	
{hockin2002_fig3-user}_{model0_hockin1}	363.9705000000001	365.7115697860718	34	42	0.0	
{hockin2002_fig3-user}_{model1_hockin1}	374.3580000000032	376.1860132217407	34	42	0.0	
{hockin2002_fig3-user}_{model2_hockin1}	375.1370000000152	376.99663639068604	34	42	0.0	
{hockin2002_fig3-user}_{model3_hockin1}	373.2319999999943	375.05388259887695	34	42	0.0	
{hockin2002_fig3-user}_{model4_hockin1}	374.27899999999664	376.070499420166	34	42	0.0	
