id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	46.55550000000496	49.134135246276855	74	110	0.0	
{Bungay2006}_{Bungay2006}	30.70150000000848	33.31363201141357	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	16.901999999998395	19.00815963745117	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	1047.8130000000037	1047.9577779769895	46	119	0.0	
{Froehlich2018}_{Froehlich2018}	99.81849999999996	171.02885246276855	1396	4704	0.0	
{Holzhutter2004}_{Holzhutter2004}	8.303000000000026	8.892059326171875	45	166	0.0	
{Hui2014}_{Hui2014}	2.5779999999999745	2.991795539855957	65	113	0.0	
{Lai2014}_{Lai2014}	4.723000000000027	5.2771568298339835	195	27	0.0	
{Leber2015}_{Leber2015}	20.494	20.76089382171631	23	51	0.0	
{Levchenko2000a}_{Levchenko2000a}	14.948500000018615	18.387794494628906	86	300	0.0	
{Liu2011}_{Liu2011}	56.98850000000618	59.0134859085083	42	89	0.0	
{ODea2007}_{ODea2007}	1.172000000000004	1.4547109603881836	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	10.224999999999923	10.478019714355467	90	20	0.0	
{Pathak2013}_{Pathak2013}	2.056999999999994	2.60615348815918	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	2.028000000000006	2.5821924209594727	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	16.80750000000002	17.195820808410645	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	0.0	1460.0622653961182	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	247.8520000000035	248.6037015914917	75	131	0.0	
{Qi2013a}_{Qi2013a}	0.0	1524.7187614440918	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	46.015499999999584	47.07133769989014	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	12.930500000000052	14.824509620666506	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	4083.0975770950317	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	4.12499999999995	4.456520080566406	50	56	0.0	
{Ueda2001}_{Ueda2001}	2.385000000000062	2.7043819427490234	13	66	0.0	
{Ung2008}_{Ung2008}	382.2140000000013	384.2883110046387	194	313	0.0	
{Yang2007}_{Yang2007}	243.63000000000008	244.15600299835202	25	54	0.0	
{aguda1999_fig5c}_{model0_aguda1}	3.5335000000002257	4.827618598937988	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	2.0835000000003063	3.2204389572143555	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	2.1170000000001608	3.2513141632080083	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	1.8234999999995731	2.9039382934570312	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	1.8020000000000385	2.9060840606689453	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	2.1735000000004407	3.2798051834106445	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	2.1974999999995712	3.30352783203125	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	2.2185000000003505	3.3252239227294917	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	1.9019999999991093	3.0059814453125	4	8	0.0	
{bachmann2011}_{bachmann}	7.740999999999637	9.356975555419922	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	8.579999999999288	10.31792163848877	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	2.7090000000003123	3.88491153717041	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.2129999999985124	2.26438045501709	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	1.6909999999991356	2.78472900390625	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.3289999999997857	2.411961555480957	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	528.6664999999457	530.9689044952394	33	72	0.0	
{bier2000_fig3-user}_{model0_bier2}	5.955499999998048	7.071137428283691	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	6.649000000000293	8.664608001708983	4	21	0.0	
