id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	396.26500000000885	398.9715576171875	74	110	0.0	
{Bungay2006}_{Bungay2006}	280.80100000000084	283.7401628494262	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	155.90050000000303	158.1857204437256	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	6014.450499999992	6011.817932128906	46	119	0.0	
{Froehlich2018}_{Froehlich2018}	0.0	30158.41066837311	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	108.73049999999986	109.4963550567627	45	166	0.0	
{Hui2014}_{Hui2014}	39.10549999999998	39.632320404052734	65	113	0.0	
{Lai2014}_{Lai2014}	557.4534999999977	558.2404136657715	195	27	0.0	
{Leber2015}_{Leber2015}	178.04500000000053	178.419828414917	23	51	0.0	
{Levchenko2000a}_{Levchenko2000a}	117.78599999999916	121.35279178619385	86	300	0.0	
{Liu2011}_{Liu2011}	296.4814999999972	298.71249198913574	42	89	0.0	
{ODea2007}_{ODea2007}	13.766000000000007	15.092968940734865	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	109.94250000000034	110.28623580932616	90	20	0.0	
{Pathak2013}_{Pathak2013}	23.46550000000001	24.10590648651123	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	21.98999999999978	22.662758827209483	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	113.73500000000013	114.22669887542723	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	0.0	1771.6047763824465	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	375.180721282959	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	1765.0146484375	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	423.9359999999952	424.9451160430908	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	118.81800000000204	120.58699131011964	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	541.4963960647583	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	47.42700000000002	47.84131050109863	50	56	0.0	
{Ueda2001}_{Ueda2001}	31.060500000000104	31.38875961303711	13	66	0.0	
{Ung2008}_{Ung2008}	2054.369000000006	2057.398557662964	194	313	0.0	
{Yang2007}_{Yang2007}	10177.662500000035	10178.517580032347	25	54	0.0	
{aguda1999_fig5c}_{model0_aguda1}	27.715499999999512	29.05750274658203	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	8.674499999997295	9.858250617980957	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	9.199499999999578	10.345101356506348	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	7.748000000000977	8.877158164978027	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	7.7120000000002245	8.835196495056152	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	9.951499999998816	11.095166206359863	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	7.803000000002598	8.9263916015625	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	9.896499999997305	11.051535606384276	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	6.0035000000031005	7.083415985107423	4	8	0.0	
{bachmann2011}_{bachmann}	84.04350000000159	85.72745323181151	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	85.01700000000187	86.65275573730469	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	24.39699999999803	25.643110275268555	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	3.709999999999429	4.776835441589356	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	6.552999999996136	7.6874494552612305	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.632499999999867	2.703070640563965	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	17457.083499999688	17447.286367416382	33	72	0.0	
{bier2000_fig3-user}_{model0_bier2}	57.87350000000015	59.05890464782715	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	137.9615000000012	140.21575450897214	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	259.62050000001045	260.960340499878	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	228.11850000000388	229.7518253326416	5	13	0.0	
{borghans1997_fig8-user}_{model0_borghans2}	235.89299999999642	237.92600631713867	4	17	0.0	
{brands2002_fig2-user}_{model0_brands1}	4.043000000000093	5.240797996520996	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	52.76699999999636	54.34679985046387	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	261.2675000000111	263.8609409332276	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	154.9364999999957	157.29475021362302	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	291.29149999999925	294.023871421814	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	26.3484999999896	28.1144380569458	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	4.79450000000012	5.872845649719237	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	1282.8769999999713	1289.2260551452634	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	1282.1555000000035	1288.472056388855	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	22.636999999999343	24.05571937561035	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	76.94099999999716	78.57930660247803	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	11.554499999999305	12.754678726196287	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	16.592499999999802	17.877578735351562	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	16.90899999999874	18.21589469909668	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	28.88149999999041	30.241847038269054	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	17.457999999999608	18.738508224487305	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	3.1520000000000103	4.628539085388184	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	12.370999999999242	13.84127140045166	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	19.578499999997067	20.740509033203125	6	8	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	17.516999999997704	18.695712089538574	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.2689999999992514	2.328634262084961	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	58.14849999999807	59.50486660003662	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	17.54649999999748	18.7833309173584	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	22.333499999997272	23.524761199951172	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	21.77599999999896	23.042917251586914	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	16.034999999995478	17.328977584838867	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	927.7954999999828	929.8055171966553	31	89	0.0	
{hald2012_fig5-user}_{model1_hald}	908.8239999999623	911.0208749771118	31	89	0.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	2007.5490000000175	2009.904384613037	36	68	0.0	
{hernandezvargas2013}_{model0_esteban2013}	27.69799999999687	28.931379318237305	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.1595000000010138	2.1640062332153316	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	10.834999999999184	12.4284029006958	30	9	0.0	
{hockin2002_fig3-user}_{model0_hockin1}	18.48199999999069	20.2178955078125	34	42	0.0	
{hockin2002_fig3-user}_{model1_hockin1}	18.753499999998667	20.46847343444824	34	42	0.0	
{hockin2002_fig3-user}_{model2_hockin1}	18.764999999999517	20.553112030029297	34	42	0.0	
{hockin2002_fig3-user}_{model3_hockin1}	18.76349999998763	20.50113677978516	34	42	0.0	
{hockin2002_fig3-user}_{model4_hockin1}	18.74449999999311	20.47121524810791	34	42	0.0	
{hockin2002_fig3-user}_{model5_hockin1}	18.320999999998488	20.07782459259033	34	42	0.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	7.572499999999469	8.777141571044924	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	40.48549999999784	42.214035987854	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	1280.3030000000074	1283.7247848510742	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	4.963499999995982	6.0193538665771475	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	7.907000000000168	9.153246879577637	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	56.249999999980325	58.173537254333496	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	23.272999999999968	24.851441383361816	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	76.98299999999983	78.34553718566896	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	126.71599999999785	128.33797931671145	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	10.694499999997113	11.807560920715332	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	236.73599999999226	238.75999450683602	37	47	0.0	
{kolodkin2010_figure2b}_{kolodkin1}	3.226000000002898	4.3120384216308585	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	11.562000000000506	12.697458267211914	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	15.891499999994608	17.10498332977295	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	9.917999999999372	11.117815971374512	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	18.169499999994734	19.39892768859864	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	18.168499999992434	19.38605308532715	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	4.50849999999371	5.6476593017578125	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	2.339500000000502	3.386378288269043	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	5.15249999999954	6.319284439086914	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	7.184999999998468	8.396744728088379	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	17.619499999999874	18.929362297058105	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	271.6550000000973	273.0896472930908	9	16	0.0	
{laub1998_fig3top-user}_{model0_laub1}	15.040000000000026	16.272664070129395	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	4.5504999999998965	5.620241165161133	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	33.99399999999701	35.277247428894036	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	26.69500000000103	27.94361114501953	9	12	0.0	
{lee2010_figs9-user}_{model0_lee3}	2.449500000000228	3.5154819488525386	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	40.11699999999973	41.80908203125	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	77.05899999999878	79.27954196929932	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	21.48899999999577	23.17953109741211	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	21.421999999998746	23.113727569580078	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	22.0949999999971	23.77510070800781	31	46	0.0	
{levchenko2000_fig2-user}_{model3_levchenko2}	21.77349999999609	23.490548133850087	31	46	0.0	
{levchenko2000_fig2-user}_{model4_levchenko2}	21.891499999993467	23.6053466796875	31	46	0.0	
