id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	86.74599999998102	89.33377265930176	74	110	0.0	
{Bungay2006}_{Bungay2006}	58.28450000000254	60.974717140197754	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	27.257999999987817	29.335856437683105	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	610.9265000000014	611.5391254425049	46	119	0.0	
{Froehlich2018}_{Froehlich2018}	279.0040000000004	350.23093223571783	1396	4704	0.0	
{Holzhutter2004}_{Holzhutter2004}	18.562000000000182	19.15931701660156	45	166	0.0	
{Hui2014}_{Hui2014}	7.0120000000000005	7.43865966796875	65	113	0.0	
{Lai2014}_{Lai2014}	16.555000000000277	17.169475555419922	195	27	0.0	
{Leber2015}_{Leber2015}	37.158499999999954	37.44113445281983	23	51	0.0	
{Levchenko2000a}_{Levchenko2000a}	17.79749999999316	21.215081214904785	86	300	0.0	
{Liu2011}_{Liu2011}	73.67699999998717	75.71983337402344	42	89	0.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	31.09610080718994	49	141	-10.0	
{ODea2007}_{ODea2007}	3.3219999999999956	3.910660743713379	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	28.408999999999928	28.68199348449707	90	20	0.0	
{Pathak2013}_{Pathak2013}	2.2614999999999803	2.7618408203125	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	1.8839999999999968	2.395153045654297	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	50.07000000000002	50.4833459854126	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	0.0	342.07844734191895	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	253.14900000000068	253.75986099243164	75	131	0.0	
{Qi2013a}_{Qi2013a}	0.0	337.8773927688598	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	77.7650000000001	78.6280632019043	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	17.134500000000028	18.865227699279785	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	266.0346031188965	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	8.501999999999867	8.811354637145996	50	56	0.0	
{Ueda2001}_{Ueda2001}	2.003000000000002	2.2819042205810547	13	66	0.0	
{Ung2008}_{Ung2008}	580.8659999999983	582.6719999313352	194	313	0.0	
{Yang2007}_{Yang2007}	216.77549999999889	217.1307802200317	25	54	0.0	
{aguda1999_fig5c}_{model0_aguda1}	3.8564999999996203	5.0781965255737305	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	1.5874999999998067	2.688288688659668	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	1.737000000000279	2.8207302093505864	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	1.3870000000006986	2.4417638778686523	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	1.3819999999988255	2.445101737976074	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	1.6920000000000162	2.7571916580200195	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	1.4849999999994794	2.54201889038086	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	1.6800000000001356	2.7515888214111333	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	1.3284999999994556	2.3761987686157227	4	8	0.0	
{bachmann2011}_{bachmann}	22.48250000000226	24.01602268218994	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	24.68450000000485	26.26323699951172	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	1.8569999999999145	2.9386281967163086	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.4149999999996994	2.4287700653076167	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	1.5065000000000204	2.56037712097168	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.489000000000071	2.540826797485352	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	483.8719999998814	485.82494258880615	33	72	0.0	
{bier2000_fig3-user}_{model0_bier2}	3.22549999999916	4.323363304138184	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	3.4950000000016384	5.509734153747559	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	22.52550000000221	23.727893829345703	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	13.765499999997074	15.222549438476562	5	13	0.0	
{borghans1997_fig8-user}_{model0_borghans2}	12.690999999999814	14.523625373840332	4	17	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.6444999999999008	2.761483192443848	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	9.340999999993258	10.755777359008787	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	57.38300000000026	59.93342399597168	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	29.841499999992045	32.04631805419922	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	59.7179999999977	62.31260299682617	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	6.00000000000191	7.620334625244141	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	1.4394999999994873	2.4520158767700195	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	165.49350000002312	171.6650724411011	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	165.22349999998968	171.2898015975952	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	3.086000000000684	4.402518272399902	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	4.127500000002248	5.527853965759277	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	2.6134999999989503	3.743410110473633	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	2.879499999999787	4.072189331054688	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	2.694999999999922	3.920435905456543	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	3.442999999997866	4.701495170593262	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	3.0890000000000217	4.303097724914552	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	1.6374999999999584	3.0953884124755864	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	2.769000000001027	4.131197929382323	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	2.73999999999986	3.8497447967529297	6	8	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	1.7104999999999908	2.787470817565918	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.3149999999990991	2.349734306335449	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	9.886999999996362	11.15858554840088	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	1.6945000000000654	2.82132625579834	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	3.3135000000010493	4.452943801879883	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	2.2664999999987088	3.421306610107422	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	3.6564999999990575	4.841923713684082	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	292.25150000000576	294.40402984619135	31	89	0.0	
{hald2012_fig5-user}_{model1_hald}	291.13900000000206	293.24316978454584	31	89	0.0	
