id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	858.8619999999883	861.369252204895	74	110	0.0	
{Bungay2006}_{Bungay2006}	374.23950000000673	376.82950496673584	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	322.93900000000536	325.0912427902222	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	0.0	30.9065580368042	46	119	-1.0	
{Froehlich2018}_{Froehlich2018}	0.0	540.5005216598512	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	190.02700000000004	190.75882434844968	45	166	0.0	
{Hui2014}_{Hui2014}	29.461000000000038	29.9454927444458	65	113	0.0	
{Lai2014}_{Lai2014}	805.6385000000009	806.3884973526001	195	27	0.0	
{Leber2015}_{Leber2015}	0.0	100.44753551483154	23	51	-1.0	
{Levchenko2000a}_{Levchenko2000a}	27.91449999999589	31.32665157318115	86	300	0.0	
{Liu2011}_{Liu2011}	0.0	22.841691970825195	42	89	-1.0	
{ODea2007}_{ODea2007}	45.31899999999996	45.65775394439697	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	365.63750000000033	366.04344844818115	90	20	0.0	
{Pathak2013}_{Pathak2013}	7.939499999999995	8.482813835144043	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	6.119000000000013	6.627678871154785	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	0.0	19.21212673187256	25	87	-1.0	
{Proctor2010a}_{Proctor2010a}	0.0	68.26186180114746	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	32.04345703125	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	65.40226936340332	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	1296.2199999999848	1297.1014976501465	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	32.89599999999995	34.74128246307373	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	29.19685840606689	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	42.46100000000013	42.81210899353027	50	56	0.0	
{Ueda2001}_{Ueda2001}	2.099000000000008	2.3653507232666016	13	66	0.0	
{Ung2008}_{Ung2008}	0.0	75.65116882324219	194	313	-1.0	
{Yang2007}_{Yang2007}	0.0	16.617774963378903	25	54	-1.0	
{aguda1999_fig5c}_{model0_aguda1}	12.164999999999056	13.457894325256348	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	2.9905000000005746	4.104137420654297	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	2.831500000000851	3.90625	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	2.7520000000009097	3.8014650344848633	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	2.7599999999998492	3.815293312072754	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	2.81600000000075	3.880143165588379	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	2.8715000000009314	3.9429664611816406	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	2.7960000000004857	3.8478374481201167	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	2.3375000000006025	3.4052133560180664	4	8	0.0	
{bachmann2011}_{bachmann}	5756.026999999962	5755.108118057251	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	6837.075000000024	6835.416316986084	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	4.15900000000058	5.248546600341797	7	10	0.0	
