id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	32.660499999992	35.17699241638184	74	110	0.0	
{Bungay2006}_{Bungay2006}	37.60850000000392	40.238499641418464	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	16.102500000000347	18.146514892578125	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	23.0865000000002	23.58889579772949	46	119	0.0	
{Froehlich2018}_{Froehlich2018}	149.53150000000005	219.8418378829956	1396	4704	0.0	
{Holzhutter2004}_{Holzhutter2004}	2.2850000000000343	2.82895565032959	45	166	0.0	
{Hui2014}_{Hui2014}	7.254499999999979	7.709145545959473	65	113	0.0	
{Lai2014}_{Lai2014}	7.226500000000057	7.857680320739746	195	27	0.0	
{Leber2015}_{Leber2015}	11.5494999999999	11.825084686279295	23	51	0.0	
{Levchenko2000a}_{Levchenko2000a}	13.752499999976775	17.124056816101074	86	300	0.0	
{Liu2011}_{Liu2011}	23.976499999999923	26.01635456085205	42	89	0.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	1.6945600509643557	49	141	-4.0	
{ODea2007}_{ODea2007}	0.9454999999999996	1.2356042861938477	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	10.648000000000101	10.921597480773926	90	20	0.0	
{Pathak2013}_{Pathak2013}	2.601500000000033	3.118515014648437	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	2.6765000000000363	3.2265186309814453	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	3.3660000000000068	3.710150718688965	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	120.96499999999945	121.64437770843506	136	83	0.0	
{Proctor2013a}_{Proctor2013a}	51.47799999999998	52.06596851348877	75	131	0.0	
{Qi2013a}_{Qi2013a}	121.5934999999996	122.30324745178223	136	83	0.0	
{Sasagawa2005}_{Sasagawa2005}	12.199499999999958	13.08596134185791	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	25.666	27.510523796081554	240	272	0.0	
{Singh2006}_{Singh2006}	64.92650000000015	65.50097465515137	68	105	0.0	
{Sivakumar2011c}_{Sivakumar2011c}	3.956000000000012	4.25875186920166	50	56	0.0	
{Ueda2001}_{Ueda2001}	2.4830000000000068	2.770543098449707	13	66	0.0	
