id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	468.18099999998003	470.672607421875	74	110	0.0	
{Bungay2006}_{Bungay2006}	224.2895000000008	226.8054485321045	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	184.79699999998408	186.8659257888794	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	0.0	21.63422107696533	46	119	-1.0	
{Froehlich2018}_{Froehlich2018}	0.0	384.8404884338379	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	137.3230000000003	138.0319595336914	45	166	0.0	
{Hui2014}_{Hui2014}	18.96599999999995	19.409894943237305	65	113	0.0	
{Lai2014}_{Lai2014}	589.8850000000002	590.7124280929564	195	27	0.0	
{Leber2015}_{Leber2015}	0.0	72.09908962249756	23	51	-1.0	
{Levchenko2000a}_{Levchenko2000a}	19.22599999999798	22.564172744750977	86	300	0.0	
{Liu2011}_{Liu2011}	0.0	13.863921165466307	42	89	-1.0	
{ODea2007}_{ODea2007}	31.28000000000053	31.59999847412109	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	197.2455	197.59893417358398	90	20	0.0	
{Pathak2013}_{Pathak2013}	5.203499999999972	5.762934684753418	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	4.052500000000048	4.600048065185547	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	0.0	12.34447956085205	25	87	-1.0	
{Proctor2010a}_{Proctor2010a}	0.0	51.54109001159668	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	27.44650840759277	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	49.2786169052124	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	876.8004999999994	877.8010606765747	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	23.6989999999999	25.516986846923828	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	18.6159610748291	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	24.72900000000001	25.043010711669922	50	56	0.0	
{Ueda2001}_{Ueda2001}	0.9835000000000136	1.242876052856445	13	66	0.0	
{Ung2008}_{Ung2008}	0.0	50.85170269012451	194	313	-1.0	
{Yang2007}_{Yang2007}	0.0	12.948393821716307	25	54	-1.0	
{aguda1999_fig5c}_{model0_aguda1}	9.35949999999599	10.637879371643066	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	1.3909999999987974	2.467513084411621	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	1.4224999999997188	2.467989921569824	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	1.260000000000252	2.2988319396972656	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	1.2660000000002585	2.331018447875977	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	1.6379999999997759	2.69460678100586	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	1.3119999999996583	2.3578405380249023	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	1.6279999999996426	2.698540687561035	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	1.2824999999987623	2.339959144592285	4	8	0.0	
{bachmann2011}_{bachmann}	3090.7745000000696	3092.84770488739	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	3832.4650000001284	3834.504723548889	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	1.4139999999994377	2.4799108505249023	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.176999999999234	2.185821533203125	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	1.3284999999997391	2.3696422576904297	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.2949999999993902	2.3523569107055664	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	0.0	11.804342269897461	33	72	-1.0	
{bier2000_fig3-user}_{model0_bier2}	3.3904999999998338	4.624009132385254	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	2.301999999997568	4.314541816711427	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	12.946999999998978	14.078259468078613	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	5.431500000000017	6.754279136657715	5	13	0.0	
{borghans1997_fig8-user}_{model0_borghans2}	4.0000000000001785	5.749940872192383	4	17	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.4759999999997933	2.591371536254884	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	1782.1885000001087	1783.9771509170532	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	216.3010000000172	218.74845027923584	74	110	0.0	
