id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	728.4114999998601	730.9154272079468	74	110	0.0	
{Bungay2006}_{Bungay2006}	361.3834999999745	364.229679107666	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	286.12900000005266	288.25056552886963	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	0.0	21.9416618347168	46	119	-1.0	
{Froehlich2018}_{Froehlich2018}	0.0	397.20988273620605	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	209.73300000000089	210.5245590209961	45	166	0.0	
{Hui2014}_{Hui2014}	31.765500000000106	32.242655754089355	65	113	0.0	
{Lai2014}_{Lai2014}	882.8090000000066	883.5971355438232	195	27	0.0	
{Leber2015}_{Leber2015}	0.0	11.009454727172852	23	51	-1.0	
{Levchenko2000a}_{Levchenko2000a}	35.01849999999811	38.4058952331543	86	300	0.0	
{Liu2011}_{Liu2011}	0.0	15.592098236083984	42	89	-1.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	34.641385078430176	49	141	-1.0	
{ODea2007}_{ODea2007}	50.33549999999934	50.70650577545166	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	303.6794999999996	304.07583713531494	90	20	0.0	
{Pathak2013}_{Pathak2013}	9.988499999999874	10.548949241638184	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	7.9444999999999775	8.505105972290039	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	0.0	13.78333568572998	25	87	-1.0	
{Proctor2010a}_{Proctor2010a}	0.0	47.49464988708496	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	24.3457555770874	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	47.59383201599121	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	0.0	32.357335090637214	99	234	-1.0	
{Sengupta2015}_{Sengupta2015}	58.4195000000002	60.16874313354492	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	20.64359188079834	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	40.316499999999856	40.67707061767578	50	56	0.0	
{Ueda2001}_{Ueda2001}	3.3335000000000043	3.601551055908203	13	66	0.0	
{Ung2008}_{Ung2008}	0.0	53.47871780395508	194	313	-1.0	
{Yang2007}_{Yang2007}	0.0	12.612700462341307	25	54	-1.0	
{aguda1999_fig5c}_{model0_aguda1}	18.582499999997992	19.83678340911865	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	2.6774999999994082	3.774881362915039	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	2.8269999999993867	3.928065299987793	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	2.5344999999987365	3.59189510345459	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	2.5390000000001334	3.6143064498901367	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	3.545999999999786	4.600286483764648	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	2.6649999999989262	3.7181377410888654	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	3.496499999999859	4.567980766296387	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	1.6944999999991095	2.754092216491699	4	8	0.0	
{bachmann2011}_{bachmann}	4840.339499999911	4839.561462402344	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	5993.278000000021	5993.284225463867	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	2.905000000000165	3.987431526184082	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.41349999999973	2.4188756942749023	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	1.5830000000002205	2.6199817657470703	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.4900000000000002	2.5336742401123047	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	0.0	12.851238250732422	33	72	-1.0	
{bier2000_fig3-user}_{model0_bier2}	6.307499999996509	7.44318962097168	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	5.552500000001167	7.616639137268066	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	43.27350000000053	44.47531700134277	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	12.671499999999881	14.078378677368164	5	13	0.0	
{borghans1997_fig8-user}_{model0_borghans2}	8.459999999999063	10.25259494781494	4	17	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.6820000000002189	2.8165578842163086	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	2839.194999999898	2840.1533365249634	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	340.3444999999922	342.9028987884521	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	288.99800000001323	291.1061048507691	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	379.2394999999669	381.83438777923584	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	647.5795000000086	649.6508121490479	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	1.5249999999999082	2.538442611694336	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	3015.061499999985	3019.176483154297	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	3009.0090000000146	3013.2155418396	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	5.589999999995442	6.891369819641112	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	4.444500000000144	5.833148956298827	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	4.685000000000173	5.783438682556152	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	12.414999999998233	13.581395149230955	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	8.575999999997606	9.774327278137207	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	13.538499999999411	14.72771167755127	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	7.1269999999992	8.297562599182129	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	1.7270000000002312	3.1658411026000977	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	3.72099999999977	5.075335502624512	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	2.412000000000284	3.4844875335693364	6	8	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	2.5370000000003534	3.5876035690307617	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.389000000000138	2.428889274597168	4	4	0.0	
