id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	121.06500000000663	123.65639209747314	74	110	0.0	
{Bungay2006}_{Bungay2006}	83.35100000001808	86.10332012176514	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	41.8524999999992	44.09265518188477	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	1164.1269999999995	1164.7778749465942	46	119	0.0	
{Froehlich2018}_{Froehlich2018}	234.26900000000026	305.66060543060297	1396	4704	0.0	
{Holzhutter2004}_{Holzhutter2004}	27.19099999999986	27.832865715026852	45	166	0.0	
{Hui2014}_{Hui2014}	8.26299999999992	8.70060920715332	65	113	0.0	
{Lai2014}_{Lai2014}	62.95850000000087	63.61722946166992	195	27	0.0	
{Leber2015}_{Leber2015}	33.487499999999606	33.75101089477539	23	51	0.0	
{Levchenko2000a}_{Levchenko2000a}	49.07600000005744	52.697181701660156	86	300	0.0	
{Liu2011}_{Liu2011}	100.67349999999963	102.744460105896	42	89	0.0	
{ODea2007}_{ODea2007}	4.434000000000026	4.8928260803222665	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	24.19350000000025	24.47855472564697	90	20	0.0	
{Pathak2013}_{Pathak2013}	5.795500000000023	6.353139877319336	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	5.5429999999999495	6.0956478118896475	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	24.27899999999989	24.67381954193115	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	0.0	1416.4869785308838	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	365.73100000000136	366.4201498031616	75	131	0.0	
{Qi2013a}_{Qi2013a}	0.0	1298.3962297439575	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	95.27500000000008	96.17936611175536	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	32.207000000000065	33.94639492034912	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	388.7876272201538	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	14.248000000000062	14.574885368347168	50	56	0.0	
{Ueda2001}_{Ueda2001}	9.012500000000014	9.299397468566896	13	66	0.0	
{Ung2008}_{Ung2008}	440.70549999999963	442.3484802246094	194	313	0.0	
{Yang2007}_{Yang2007}	358.7435000000032	359.15839672088623	25	54	0.0	
{aguda1999_fig5c}_{model0_aguda1}	10.273999999998859	11.568784713745115	12	32	0.0	
