id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	891.3870000000006	894.0716981887817	74	110	0.0	
{Bungay2006}_{Bungay2006}	559.5464999999976	562.1770620346068	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	376.55800000004837	378.80921363830566	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	0.0	24.005413055419922	46	119	-1.0	
{Froehlich2018}_{Froehlich2018}	0.0	414.95513916015625	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	217.72550000000047	218.4988260269165	45	166	0.0	
{Hui2014}_{Hui2014}	60.67250000000036	61.245083808898926	65	113	0.0	
{Lai2014}_{Lai2014}	890.1940000000038	890.5971050262451	195	27	0.0	
{Leber2015}_{Leber2015}	0.0	12.254834175109865	23	51	-1.0	
{Levchenko2000a}_{Levchenko2000a}	47.255500000000715	50.66418647766113	86	300	0.0	
{Liu2011}_{Liu2011}	0.0	16.131281852722168	42	89	-1.0	
{ODea2007}_{ODea2007}	53.39750000000026	53.73060703277588	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	496.38300000000015	496.61803245544434	90	20	0.0	
{Pathak2013}_{Pathak2013}	18.520500000000087	19.121408462524414	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	14.327500000000017	14.927148818969727	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	0.0	13.94939422607422	25	87	-1.0	
{Proctor2010a}_{Proctor2010a}	0.0	58.12478065490723	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	30.44962882995605	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	57.76572227478027	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	0.0	38.780331611633294	99	234	-1.0	
{Sengupta2015}_{Sengupta2015}	109.01549999999969	110.88681221008301	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	25.032877922058105	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	52.474000000000494	52.87659168243408	50	56	0.0	
{Ueda2001}_{Ueda2001}	6.93900000000005	7.23874568939209	13	66	0.0	
{Ung2008}_{Ung2008}	0.0	61.194777488708496	194	313	-1.0	
{Yang2007}_{Yang2007}	0.0	14.230489730834961	25	54	-1.0	
{aguda1999_fig5c}_{model0_aguda1}	29.459500000010053	30.690431594848643	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	4.98649999999996	6.115078926086426	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	5.131999999997532	6.229281425476074	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	4.334999999999901	5.398869514465332	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	4.269999999999655	5.343317985534668	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	5.810499999999497	6.895899772644043	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	4.529499999999878	5.571961402893066	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	5.821499999998679	6.89697265625	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	2.4834999999999248	3.5355091094970703	4	8	0.0	
{bachmann2011}_{bachmann}	4882.520999999906	4879.418134689331	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	0.0	45.17793655395508	26	32	-1.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	5.475999999997228	6.584882736206055	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.43249999999993	2.4478435516357417	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	2.107500000000189	3.139257431030273	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.4949999999999941	2.5495290756225586	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	0.0	12.915968894958494	33	72	-1.0	
{bier2000_fig3-user}_{model0_bier2}	12.999999999998181	14.08100128173828	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	10.90899999999388	12.929916381835938	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	88.96600000000002	90.15953540802002	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	26.299499999999682	27.663469314575195	5	13	0.0	
{borghans1997_fig8-user}_{model0_borghans2}	17.06149999999772	18.85247230529785	4	17	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.7420000000002285	2.8433799743652344	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	2882.0590000000293	2883.5970163345337	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	526.3800000000701	528.8892984390259	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	379.13250000001335	381.42025470733637	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	580.9050000000016	583.4863185882567	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	629.7019999999684	631.7576169967651	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	1.8540000000006955	2.890944480895996	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	3103.2864999999365	3109.519839286804	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	3099.102500000005	3103.399634361267	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	9.811999999997127	11.150836944580078	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	9.334999999995588	10.767936706542967	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	7.792499999999433	8.894801139831543	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	23.011999999999666	24.241089820861816	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	15.612999999998893	16.86108112335205	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	25.94599999999906	27.199506759643555	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	12.979000000000052	14.16623592376709	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	2.7299999999998845	4.173874855041504	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	5.552499999997451	6.947159767150879	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	4.844999999999018	5.9206485748291025	6	8	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	4.235500000000268	5.335688591003418	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.4015000000001718	2.445220947265625	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	236.83650000001583	238.15596103668213	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	5.660499999998912	6.778717041015625	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	22.316499999997973	23.465394973754893	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	10.800499999998742	11.909961700439453	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	35.168999999993275	36.42153739929199	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	0.0	14.014720916748047	31	89	-1.0	
{hald2012_fig5-user}_{model1_hald}	0.0	19.390106201171875	31	89	-1.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	0.0	18.023133277893066	36	68	-1.0	
{hernandezvargas2013}_{model0_esteban2013}	33.866999999982106	35.036087036132805	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.2024999999996735	2.221226692199707	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	48.98049999999876	50.52614212036133	30	9	0.0	
{hockin2002_fig3-user}_{model0_hockin1}	454.0055000000284	455.81233501434326	34	42	0.0	
{hockin2002_fig3-user}_{model1_hockin1}	459.96199999999817	461.7841243743897	34	42	0.0	
{hockin2002_fig3-user}_{model2_hockin1}	466.04050000013916	467.8380489349365	34	42	0.0	
{hockin2002_fig3-user}_{model3_hockin1}	457.68499999997863	459.5696926116944	34	42	0.0	
{hockin2002_fig3-user}_{model4_hockin1}	463.8239999999825	465.6108617782593	34	42	0.0	
{hockin2002_fig3-user}_{model5_hockin1}	454.41249999997063	456.2638998031616	34	42	0.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	4.484499999996956	5.614995956420898	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	35.578499999998606	37.20569610595703	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	785.1554999999735	788.2739305496216	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	1.6465000000003425	2.671360969543457	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	1.9265000000000605	3.10671329498291	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	83.70950000001233	85.60550212860106	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	10.666499999997383	12.065410614013672	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	21.68699999999848	22.86851406097412	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	26.81449999999888	28.24699878692627	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	13.672499999999333	14.729857444763185	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	3249.5589999999324	3251.188635826111	37	47	0.0	
{kolodkin2010_figure2b}_{kolodkin1}	12.267500000000323	13.358116149902346	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	780.1465000000026	781.5530300140381	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	316.43750000006963	317.7430629730225	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	201.7864999999723	203.09865474700928	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	806.9500000001923	808.428168296814	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	467.3355000000126	468.74797344207764	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	1.422499999998875	2.461552619934082	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.416499999999795	2.422332763671875	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	5.9024999999946814	6.9794654846191415	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	20.931499999998024	22.113800048828125	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	50.73999999999964	51.98967456817627	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	0.0	7.547497749328612	9	16	-1.0	
{laub1998_fig3top-user}_{model0_laub1}	5.8804999999967995	7.109522819519043	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	1.7015000000001637	2.74038314819336	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	311.00600000002004	312.4651908874512	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	261.80649999999014	263.1092071533203	9	12	0.0	
{lee2010_figs9-user}_{model0_lee3}	1.4880000000001274	2.5229454040527344	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	10.490999999997145	12.015461921691895	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	13.742499999999067	15.68889617919922	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	18.169499999998518	19.73891258239746	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	18.213500000003076	19.80006694793701	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	18.30299999999997	19.85776424407959	31	46	0.0	
