id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	32.52749999998701	35.135507583618164	74	110	0.0	
{Bungay2006}_{Bungay2006}	31.516500000002022	34.14332866668701	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	13.823500000004769	15.904664993286133	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	37.62949999999995	38.185715675354	46	119	0.0	
{Froehlich2018}_{Froehlich2018}	0.0	1882.2587728500366	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	1.8319999999999697	2.391934394836426	45	166	0.0	
{Hui2014}_{Hui2014}	4.570999999999982	5.025029182434082	65	113	0.0	
{Lai2014}_{Lai2014}	3.6009999999999778	4.20534610748291	195	27	0.0	
{Leber2015}_{Leber2015}	11.440499999999954	11.705875396728516	23	51	0.0	
{Levchenko2000a}_{Levchenko2000a}	10.476999999998696	13.87012004852295	86	300	0.0	
{Liu2011}_{Liu2011}	25.012000000003862	26.98814868927002	42	89	0.0	
{ODea2007}_{ODea2007}	1.2199999999999775	1.5057325363159182	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	13.233999999999938	13.506054878234865	90	20	0.0	
{Pathak2013}_{Pathak2013}	1.3064999999999989	1.8223524093627927	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	1.097000000000003	1.6093254089355469	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	15.284999999999911	15.645384788513185	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	209.65950000000112	210.40785312652588	136	83	0.0	
{Proctor2013a}_{Proctor2013a}	0.0	52.78313159942627	75	131	-1.0	
{Qi2013a}_{Qi2013a}	208.35650000000248	209.10608768463126	136	83	0.0	
{Sasagawa2005}_{Sasagawa2005}	17.364999999999963	18.221378326416016	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	17.68500000000005	19.409775733947754	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	55.843472480773926	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	3.468500000000017	3.9368867874145512	50	56	0.0	
{Ueda2001}_{Ueda2001}	0.945499999999998	1.2521743774414062	13	66	0.0	
{Ung2008}_{Ung2008}	0.0	134.23216342926023	194	313	-1.0	
{Yang2007}_{Yang2007}	25.04700000000011	25.40135383605957	25	54	0.0	
{aguda1999_fig5c}_{model0_aguda1}	2.7854999999997934	4.016757011413573	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	1.7325000000001962	2.8321743011474614	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	1.7144999999999708	2.804279327392578	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	1.570000000000129	2.6313066482543945	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	1.53899999999987	2.584695816040039	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	1.6299999999999195	2.6911497116088867	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	1.5734999999997354	2.6252269744873047	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	1.6519999999997843	2.711176872253418	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	1.5499999999999954	2.628207206726074	4	8	0.0	
{bachmann2011}_{bachmann}	8.252000000003335	9.747028350830078	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	8.512999999998513	10.02514362335205	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	2.060000000001022	3.1769275665283203	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.5030000000000965	2.524733543395996	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	1.7930000000002408	2.8623342514038086	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.6935000000000802	2.792477607727051	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	22.580499999983967	24.43528175354004	33	72	0.0	
{bier2000_fig3-user}_{model0_bier2}	3.2575000000001038	4.389524459838866	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	2.7089999999989582	4.771709442138672	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	12.906999999997922	14.064550399780273	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	6.354999999996878	7.723689079284668	5	13	0.0	
{borghans1997_fig8-user}_{model0_borghans2}	4.097000000001185	5.8960914611816415	4	17	0.0	
{brands2002_fig2-user}_{model0_brands1}	2.0014999999981584	3.1483173370361333	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	3.876499999999485	5.23984432220459	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	28.85300000000119	31.36241436004639	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	12.730999999993045	14.844894409179688	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	28.33349999998197	30.86245059967041	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	0.0	31.791329383850087	34	44	-1.0	
{chance1943_fig12-user}_{model3_chance3}	2.0919999999996333	3.42559814453125	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	19.74949999999052	25.61306953430176	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	19.693999999982818	25.54500102996826	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	1.8915000000005573	3.2241344451904297	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	2.633999999998806	4.0297508239746085	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	1.7220000000000013	2.828598022460937	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	1.9570000000001533	3.1416416168212886	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	1.6840000000001254	2.8779506683349614	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	2.2485000000002584	3.4499168395996094	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	1.6695000000000135	2.8176307678222656	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	2.023500000000835	3.5151243209838867	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	2.344999999996581	3.732681274414064	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	2.169499999999786	3.261804580688477	6	8	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	2.0639999999997727	3.1731128692626966	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.5049999999998178	2.560138702392578	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	6.402000000000077	7.644772529602051	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	1.7045000000001491	2.8368234634399414	5	21	0.0	
