id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	725.298499999876	727.9009819030763	74	110	0.0	
{Bungay2006}_{Bungay2006}	348.67049999997926	351.29809379577637	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	289.66800000003013	292.00804233551025	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	0.0	22.40598201751709	46	119	-1.0	
{Froehlich2018}_{Froehlich2018}	0.0	395.9782123565674	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	198.34499999999755	199.0189552307129	45	166	0.0	
{Hui2014}_{Hui2014}	31.55399999999969	32.001852989196784	65	113	0.0	
{Lai2014}_{Lai2014}	869.9460000000017	870.4721927642822	195	27	0.0	
{Leber2015}_{Leber2015}	0.0	11.243700981140137	23	51	-1.0	
{Levchenko2000a}_{Levchenko2000a}	28.93849999998858	32.37307071685791	86	300	0.0	
{Liu2011}_{Liu2011}	0.0	15.732407569885256	42	89	-1.0	
{ODea2007}_{ODea2007}	48.092000000000276	48.453688621520996	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	310.2075000000009	310.6064796447754	90	20	0.0	
{Pathak2013}_{Pathak2013}	8.095000000000018	8.675694465637207	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	6.446000000000082	7.016181945800781	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	0.0	13.913750648498535	25	87	-1.0	
{Proctor2010a}_{Proctor2010a}	0.0	46.513915061950684	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	24.097800254821767	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	47.18589782714844	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	0.0	58.03561210632324	99	234	-1.0	
{Sengupta2015}_{Sengupta2015}	87.63549999999998	89.4094705581665	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	20.981311798095703	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	37.91900000000004	38.25116157531738	50	56	0.0	
{Ueda2001}_{Ueda2001}	1.9330000000000045	2.22170352935791	13	66	0.0	
{Ung2008}_{Ung2008}	0.0	52.29878425598145	194	313	-1.0	
{Yang2007}_{Yang2007}	0.0	12.700319290161133	25	54	-1.0	
{aguda1999_fig5c}_{model0_aguda1}	12.763500000001585	14.059782028198242	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	5.384499999997979	6.507277488708496	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	5.539999999997914	6.6530704498291025	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	2.9470000000001964	4.021644592285156	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	2.907499999999433	3.9734840393066406	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	3.0819999999987715	4.137277603149413	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	3.1449999999994125	4.21142578125	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	3.082499999999907	4.1527748107910165	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	1.6819999999995014	2.755165100097656	4	8	0.0	
{bachmann2011}_{bachmann}	4837.292499999901	4838.061809539795	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	6022.630499999971	6024.607181549072	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	2.263000000000055	3.3408403396606445	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.3935000000002695	2.4096965789794917	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	1.6029999999998648	2.6494264602661133	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.3795000000002573	2.4236440658569336	6	7	0.0	
