id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	11.348000000009876	13.857126235961914	74	110	0.0	
{Bungay2006}_{Bungay2006}	13.127500000001247	15.649914741516113	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	23.009500000004863	25.17008781433105	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	7.6564999999999515	8.158087730407715	46	119	0.0	
{Froehlich2018}_{Froehlich2018}	103.30799999999994	174.55887794494632	1396	4704	0.0	
{Holzhutter2004}_{Holzhutter2004}	1.094000000000021	1.6461610794067385	45	166	0.0	
{Hui2014}_{Hui2014}	2.7670000000000012	3.2093524932861333	65	113	0.0	
{Lai2014}_{Lai2014}	4.391999999999868	4.99272346496582	195	27	0.0	
{Leber2015}_{Leber2015}	3.2225000000000605	3.474712371826172	23	51	0.0	
{Levchenko2000a}_{Levchenko2000a}	10.09900000000026	13.497233390808105	86	300	0.0	
{Liu2011}_{Liu2011}	7.0654999999961445	8.973121643066406	42	89	0.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	1.6957521438598633	49	141	-4.0	
{ODea2007}_{ODea2007}	0.5310000000000046	0.812530517578125	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	4.2699999999999925	4.541873931884767	90	20	0.0	
{Pathak2013}_{Pathak2013}	0.9904999999999964	1.595258712768555	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	1.0325000000000042	1.563429832458496	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	1.5079999999999982	1.844167709350586	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	30.7225	31.374335289001465	136	83	0.0	
{Proctor2013a}_{Proctor2013a}	19.14049999999996	19.70088481903076	75	131	0.0	
{Qi2013a}_{Qi2013a}	30.988500000000066	31.651020050048828	136	83	0.0	
{Sasagawa2005}_{Sasagawa2005}	8.906499999999967	9.756207466125488	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	12.20300000000001	13.897538185119627	240	272	0.0	
{Singh2006}_{Singh2006}	17.074499999999972	17.547130584716793	68	105	0.0	
{Sivakumar2011c}_{Sivakumar2011c}	1.786999999999999	2.0742416381835938	50	56	0.0	
{Ueda2001}_{Ueda2001}	1.002000000000014	1.2770891189575195	13	66	0.0	
{Ung2008}_{Ung2008}	20.22699999999985	21.869182586669922	194	313	0.0	
{Yang2007}_{Yang2007}	3.3350000000000364	3.5893917083740234	25	54	0.0	
{aguda1999_fig5c}_{model0_aguda1}	2.692499999999754	3.9156675338745117	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	1.63949999999981	2.7292966842651367	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	1.6709999999998666	2.7583837509155287	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	1.553999999999596	2.617359161376953	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	1.5549999999995636	2.635836601257324	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	3.5250000000014907	4.646897315979004	5	7	0.0	
