id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	422.8684999999888	425.56631565094	74	110	0.0	
{Bungay2006}_{Bungay2006}	281.2045000000062	284.0193510055542	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	191.84200000000192	194.11885738372803	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	0.0	359.9772453308105	46	119	-1.0	
{Froehlich2018}_{Froehlich2018}	4709.207499999997	4793.809533119203	1396	4704	0.0	
{Holzhutter2004}_{Holzhutter2004}	44.34249999999997	45.015692710876465	45	166	0.0	
{Hui2014}_{Hui2014}	25.624499999999856	26.18443965911865	65	113	0.0	
{Lai2014}_{Lai2014}	43.627500000000495	44.27754878997803	195	27	0.0	
{Leber2015}_{Leber2015}	0.0	48.63786697387695	23	51	-1.0	
{Levchenko2000a}_{Levchenko2000a}	25.96800000000991	29.59167957305908	86	300	0.0	
{Liu2011}_{Liu2011}	408.6124999999978	410.9128713607788	42	89	0.0	
{ODea2007}_{ODea2007}	6.797499999999971	7.1730613708496085	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	156.80600000000038	157.17148780822754	90	20	0.0	
{Pathak2013}_{Pathak2013}	7.980000000000032	8.557915687561035	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	8.274499999999982	8.850455284118652	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	150.4264999999987	150.93851089477542	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	0.0	519.5528268814087	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	176.28824710845947	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	519.1020965576172	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	0.0	235.0174188613892	99	234	-1.0	
{Sengupta2015}_{Sengupta2015}	73.44900000000041	75.25897026062013	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	207.53252506256104	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	26.8190000000003	27.172327041625977	50	56	0.0	
{Ueda2001}_{Ueda2001}	4.843499999999982	5.135536193847656	13	66	0.0	
{Ung2008}_{Ung2008}	2584.4734999999964	2586.359739303589	194	313	0.0	
{Yang2007}_{Yang2007}	0.0	98.5727310180664	25	54	-1.0	
{aguda1999_fig5c}_{model0_aguda1}	8.265499999997836	9.554386138916016	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	32.734999999995296	33.977270126342766	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	21.39800000000361	22.61829376220703	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	3.142500000000293	4.254102706909181	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	3.125000000000359	4.240274429321288	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	3.626499999999568	4.743695259094238	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	3.324500000000264	4.430651664733887	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	3.65950000000018	4.776597023010254	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	2.5480000000001723	3.656506538391113	4	8	0.0	
{bachmann2011}_{bachmann}	389.762499999993	391.5365934371948	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	414.13899999999563	416.0441160202026	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	4.387999999991209	5.590558052062988	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.4260000000000181	2.4440288543701167	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	1.7010000000001642	2.7654170989990234	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.4219999999994926	2.481222152709961	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	3746.913500000268	3748.1558322906494	33	72	0.0	
{bier2000_fig3-user}_{model0_bier2}	7.333499999998884	8.480310440063478	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	11.502499999999902	13.578295707702635	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	37.377499999998975	38.612008094787605	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	26.134000000000672	27.6256799697876	5	13	0.0	
{borghans1997_fig8-user}_{model0_borghans2}	27.238499999987198	29.11674976348877	4	17	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.6100000000005252	2.7271509170532227	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	0.0	44.16942596435547	18	30	-1.0	
{bungay2003_fig4-user}_{model2_bungay3}	333.1939999999904	335.9179496765137	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	189.9309999999937	192.2023296356201	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	280.0109999999986	282.8078269958496	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	10.47900000000152	12.161850929260256	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	1.4514999999997409	2.473950386047364	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	1099.7914999999705	1106.2028408050535	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	1092.4945000000607	1098.9255905151367	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	5.036499999997401	6.414175033569336	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	7.567000000002763	8.986711502075195	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	3.328000000000056	4.486680030822754	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	8.121499999996459	9.368300437927246	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	7.365000000000392	8.636474609375	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	13.481499999999528	14.78445529937744	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	7.777499999999088	9.00113582611084	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	1.6540000000002877	3.103256225585937	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	3.0495000000007875	4.4302940368652335	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	11.485000000000413	12.629508972167967	6	8	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	12.10849999999826	13.275504112243652	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.3259999999996297	2.3709535598754883	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	34.45499999998998	35.759925842285156	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	2.160500000000201	3.3006668090820312	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	5.212499999996116	6.357073783874513	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	3.681499999999935	4.877328872680664	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	8.04700000000122	9.266018867492676	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	1244.7334999999714	1246.920466423035	31	89	0.0	
{hald2012_fig5-user}_{model1_hald}	1252.6465000000408	1254.849553108215	31	89	0.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	1730.9455000000382	1732.8795194625854	36	68	0.0	
{hernandezvargas2013}_{model0_esteban2013}	14.345999999996849	15.509247779846193	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.2084999999993775	2.21407413482666	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	6.684999999996902	8.240461349487305	30	9	0.0	
{hockin2002_fig3-user}_{model0_hockin1}	16.725999999994528	18.491148948669434	34	42	0.0	
{hockin2002_fig3-user}_{model1_hockin1}	16.969000000000406	18.66984367370605	34	42	0.0	
{hockin2002_fig3-user}_{model2_hockin1}	17.040499999998318	18.753647804260254	34	42	0.0	
{hockin2002_fig3-user}_{model3_hockin1}	17.339999999998568	19.05238628387451	34	42	0.0	
{hockin2002_fig3-user}_{model4_hockin1}	16.943999999992997	18.61250400543213	34	42	0.0	
{hockin2002_fig3-user}_{model5_hockin1}	16.804999999991203	18.566250801086426	34	42	0.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	2.0855000000000814	3.246784210205078	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	10.8870000000015	12.518763542175293	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	443.74950000000536	447.0367431640625	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	1.4329999999997325	2.463817596435547	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	1.5809999999998112	2.779364585876465	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	40.41299999999085	42.32573509216309	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	5.744500000000424	7.228016853332519	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	12.344999999999256	13.588428497314453	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	16.275499999998445	17.777323722839355	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	3.9599999999998086	5.059599876403809	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	273.0725000000011	274.99985694885254	37	47	0.0	
{kolodkin2010_figure2b}_{kolodkin1}	1.764000000000113	2.835273742675781	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	8.891999999998633	10.03742218017578	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	10.535499999995212	11.70492172241211	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	7.112999999995381	8.283734321594237	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	13.202999999994676	14.389395713806152	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	17.2934999999955	18.47708225250244	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	1.0889999999988484	2.1371841430664062	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.4094999999997169	2.415180206298828	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	2.229500000000224	3.361344337463379	7	10	0.0	
