id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	0.0	205.03437519073486	74	110	-1.0	
{Bungay2006}_{Bungay2006}	0.0	268.3479785919189	78	113	-1.0	
{Bungay2006a}_{Bungay2006a}	0.0	107.41829872131348	54	75	-1.0	
{Eungdamrong2007}_{Eungdamrong2007}	0.0	346.07601165771484	46	119	-1.0	
{Froehlich2018}_{Froehlich2018}	0.0	56006.82735443115	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	414.7659999999996	415.5789613723755	45	166	0.0	
{Hui2014}_{Hui2014}	131.3620000000003	131.92081451416016	65	113	0.0	
{Lai2014}_{Lai2014}	0.0	704.1428089141846	195	27	-1.0	
{Leber2015}_{Leber2015}	0.0	29.334068298339844	23	51	-1.0	
{Levchenko2000a}_{Levchenko2000a}	464.9589999999882	468.5580730438232	86	300	0.0	
{Liu2011}_{Liu2011}	0.0	136.5365982055664	42	89	-1.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	1.8384456634521484	49	141	-4.0	
{ODea2007}_{ODea2007}	49.24699999999985	49.581170082092285	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	0.0	131.31999969482422	90	20	-1.0	
{Pathak2013}_{Pathak2013}	7.859000000000013	8.456230163574219	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	6.356500000000013	6.932258605957031	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	0.0	31.9974422454834	25	87	-1.0	
{Proctor2010a}_{Proctor2010a}	0.0	369.9371814727783	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	158.7308645248413	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	362.63370513916016	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	0.0	154.40022945404053	99	234	-1.0	
{Sengupta2015}_{Sengupta2015}	0.0	1444.3073272705078	240	272	-1.0	
{Singh2006}_{Singh2006}	0.0	93.5276746749878	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	55.48949999999991	55.82869052886963	50	56	0.0	
{Ueda2001}_{Ueda2001}	3.4130000000000082	3.6880970001220703	13	66	0.0	
{Ung2008}_{Ung2008}	0.0	808.6072206497192	194	313	-1.0	
{Yang2007}_{Yang2007}	0.0	31.36241436004639	25	54	-1.0	
