id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	74.41149999999276	77.00669765472412	74	110	0.0	
{Bungay2006}_{Bungay2006}	55.23249999999098	57.8465461730957	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	25.207499999992642	27.363181114196767	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	821.236000000009	821.9050168991089	46	119	0.0	
{Froehlich2018}_{Froehlich2018}	334.7795000000005	406.341552734375	1396	4704	0.0	
{Holzhutter2004}_{Holzhutter2004}	18.378500000000084	18.98789405822754	45	166	0.0	
{Hui2014}_{Hui2014}	9.663500000000052	10.131120681762695	65	113	0.0	
{Lai2014}_{Lai2014}	4.842499999999923	5.409121513366699	195	27	0.0	
{Leber2015}_{Leber2015}	78.03800000000007	78.33719253540039	23	51	0.0	
{Levchenko2000a}_{Levchenko2000a}	14.70950000000093	18.175721168518066	86	300	0.0	
{Liu2011}_{Liu2011}	92.05699999999833	94.06471252441406	42	89	0.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	2.1369457244873047	49	141	-10.0	
{ODea2007}_{ODea2007}	1.760500000000011	2.038002014160156	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	36.291499999999814	36.566615104675286	90	20	0.0	
{Pathak2013}_{Pathak2013}	2.646500000000012	3.1805038452148438	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	2.201500000000024	2.7292966842651367	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	41.765000000000384	42.16074943542481	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	0.0	337.73267269134516	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	382.2820000000004	382.941484451294	75	131	0.0	
{Qi2013a}_{Qi2013a}	0.0	332.78799057006836	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	48.488499999999846	49.442172050476074	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	24.14650000000003	25.91824531555176	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	156.94320201873782	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	5.796999999999994	6.197810173034668	50	56	0.0	
{Ueda2001}_{Ueda2001}	1.778500000000017	2.0618438720703125	13	66	0.0	
{Ung2008}_{Ung2008}	456.5755000000026	458.4717750549317	194	313	0.0	
{Yang2007}_{Yang2007}	283.33800000000184	283.7808132171632	25	54	0.0	
{aguda1999_fig5c}_{model0_aguda1}	3.6219999999999715	4.865884780883789	12	32	0.0	
