id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	0.0	1010.4389190673828	74	110	-1.0	
{Bungay2006}_{Bungay2006}	0.0	1082.5283527374268	78	113	-1.0	
{Bungay2006a}_{Bungay2006a}	0.0	533.0656766891481	54	75	-1.0	
{Eungdamrong2007}_{Eungdamrong2007}	0.0	189.83614444732663	46	119	-1.0	
{Froehlich2018}_{Froehlich2018}	0.0	53538.89226913452	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	493.43150000000037	494.2859411239624	45	166	0.0	
{Hui2014}_{Hui2014}	678.4564999999966	679.011344909668	65	113	0.0	
{Lai2014}_{Lai2014}	0.0	629.2374134063722	195	27	-1.0	
{Leber2015}_{Leber2015}	0.0	74.25320148468019	23	51	-1.0	
{Levchenko2000a}_{Levchenko2000a}	768.9795000000113	772.6998329162598	86	300	0.0	
{Liu2011}_{Liu2011}	0.0	49.58224296569824	42	89	-1.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	1.840472221374512	49	141	-4.0	
{ODea2007}_{ODea2007}	48.502000000000066	48.84183406829834	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	3840.2684999999988	3838.0051851272583	90	20	0.0	
{Pathak2013}_{Pathak2013}	5.848500000000037	6.394028663635254	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	4.869499999999995	5.417108535766602	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	0.0	43.88105869293213	25	87	-1.0	
{Proctor2010a}_{Proctor2010a}	0.0	3077.286720275879	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	99.50053691864014	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	3088.930130004883	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	7186.0144999999875	7181.948900222778	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	0.0	2088.304042816162	240	272	-1.0	
{Singh2006}_{Singh2006}	0.0	105.62264919281006	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	48.46049999999963	48.841118812561035	50	56	0.0	
{Ueda2001}_{Ueda2001}	2.9635000000000318	3.2383203506469727	13	66	0.0	
{Ung2008}_{Ung2008}	0.0	747.39670753479	194	313	-1.0	
{Yang2007}_{Yang2007}	0.0	29.889702796936035	25	54	-1.0	
{aguda1999_fig5c}_{model0_aguda1}	45.98050000001161	47.33085632324219	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	0.0	20.34473419189453	5	12	-1.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	0.0	17.84825325012207	5	13	-1.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	2.580999999999801	3.734230995178223	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	2.634500000001452	3.8385391235351562	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	3.61250000000037	4.697918891906738	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	2.873999999999912	3.9418935775756836	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	3.6390000000011327	4.71806526184082	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	2.2105000000003368	3.2784938812255864	4	8	0.0	
{bachmann2011}_{bachmann}	0.0	93.53160858154295	26	32	-1.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	0.0	108.84034633636476	26	32	-1.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	6.571500000000852	7.809996604919434	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.2704999999997495	2.291083335876465	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	1.957500000000224	2.9953718185424805	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.4934999999995746	2.547502517700196	6	7	0.0	
