id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	722.841999999942	725.2424955368042	74	110	0.0	
{Bungay2006}_{Bungay2006}	346.6060000000007	349.1761684417725	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	284.73050000002723	286.80789470672613	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	0.0	20.981311798095703	46	119	-1.0	
{Froehlich2018}_{Froehlich2018}	0.0	397.75359630584717	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	208.21700000000146	208.93728733062744	45	166	0.0	
{Hui2014}_{Hui2014}	30.93350000000037	31.391143798828125	65	113	0.0	
{Lai2014}_{Lai2014}	881.6974999999983	882.442831993103	195	27	0.0	
{Leber2015}_{Leber2015}	0.0	10.561108589172363	23	51	-1.0	
{Levchenko2000a}_{Levchenko2000a}	31.988499999999213	35.309910774230964	86	300	0.0	
{Liu2011}_{Liu2011}	0.0	15.807628631591795	42	89	-1.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	35.738468170166016	49	141	-1.0	
{ODea2007}_{ODea2007}	48.78699999999981	49.13914203643799	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	299.76450000000295	300.1012802124024	90	20	0.0	
{Pathak2013}_{Pathak2013}	8.048000000000016	8.576512336730957	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	6.658500000000071	7.194399833679199	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	0.0	13.271093368530273	25	87	-1.0	
{Proctor2010a}_{Proctor2010a}	0.0	46.65517807006836	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	23.64075183868408	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	46.87225818634033	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	0.0	31.94868564605713	99	234	-1.0	
{Sengupta2015}_{Sengupta2015}	39.62549999999993	41.391253471374505	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	21.14427089691162	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	40.10400000000021	40.454268455505364	50	56	0.0	
{Ueda2001}_{Ueda2001}	2.225	2.4935007095336914	13	66	0.0	
{Ung2008}_{Ung2008}	0.0	52.11138725280762	194	313	-1.0	
{Yang2007}_{Yang2007}	0.0	12.776970863342285	25	54	-1.0	
{aguda1999_fig5c}_{model0_aguda1}	13.116999999994404	14.369726181030273	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	2.184999999999984	3.276586532592773	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	2.155999999999519	3.237128257751465	5	13	0.0	
