id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	27.521000000007266	30.091047286987305	74	110	0.0	
{Bungay2006}_{Bungay2006}	37.98350000000461	40.67182540893555	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	14.752499999999756	16.87157154083252	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	14.593500000000065	15.091538429260256	46	119	0.0	
{Froehlich2018}_{Froehlich2018}	202.96900000000016	275.0287055969238	1396	4704	0.0	
{Holzhutter2004}_{Holzhutter2004}	2.49250000000004	3.0496120452880864	45	166	0.0	
{Hui2014}_{Hui2014}	5.696500000000015	6.132006645202638	65	113	0.0	
{Lai2014}_{Lai2014}	19.76699999999989	20.420551300048828	195	27	0.0	
{Leber2015}_{Leber2015}	7.230500000000093	7.482528686523437	23	51	0.0	
{Levchenko2000a}_{Levchenko2000a}	60.41699999999058	63.93575668334961	86	300	0.0	
{Liu2011}_{Liu2011}	16.54050000000035	18.500685691833496	42	89	0.0	
{ODea2007}_{ODea2007}	1.3875000000000042	1.6714334487915041	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	7.201999999999982	7.522106170654298	90	20	0.0	
{Pathak2013}_{Pathak2013}	1.4249999999999972	1.9389390945434568	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	1.5030000000000159	2.0281076431274414	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	3.0360000000000262	3.3724308013916016	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	79.32450000000007	79.94723320007323	136	83	0.0	
{Proctor2013a}_{Proctor2013a}	40.36449999999979	40.94743728637695	75	131	0.0	
{Qi2013a}_{Qi2013a}	79.58600000000001	80.23750782012941	136	83	0.0	
{Sasagawa2005}_{Sasagawa2005}	14.234500000000025	15.077948570251465	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	20.689000000000025	22.436022758483887	240	272	0.0	
{Singh2006}_{Singh2006}	32.43199999999979	32.91141986846924	68	105	0.0	
{Sivakumar2011c}_{Sivakumar2011c}	4.67799999999999	4.990339279174805	50	56	0.0	
{Ueda2001}_{Ueda2001}	1.640499999999994	1.9239187240600584	13	66	0.0	
{Ung2008}_{Ung2008}	50.174499999999924	51.8566370010376	194	313	0.0	
{Yang2007}_{Yang2007}	7.0654999999999575	7.325887680053711	25	54	0.0	
{aguda1999_fig5c}_{model0_aguda1}	3.9545000000028447	5.197763442993164	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	1.7679999999999687	2.8554201126098637	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	1.8394999999997297	2.9152631759643555	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	1.7705000000007018	2.8389692306518555	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	1.7665000000000814	2.831339836120605	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	1.8930000000003664	2.9642581939697266	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	1.704499999999518	2.787470817565918	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	1.9120000000003032	2.987146377563477	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	1.9565000000002843	3.038763999938965	4	8	0.0	
{bachmann2011}_{bachmann}	9.951500000002298	11.500120162963867	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	4.070499999998924	5.537867546081543	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	3.4990000000014048	4.630923271179199	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.2584999999997368	2.2716522216796875	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	1.9730000000001129	3.0521154403686523	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.5904999999999152	2.6749372482299805	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	12.769500000005644	14.57977294921875	33	72	0.0	
{bier2000_fig3-user}_{model0_bier2}	7.324999999997457	8.456587791442871	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	6.945499999998888	9.013175964355467	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	23.67849999999175	24.877190589904785	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	13.294999999999678	14.675378799438475	5	13	0.0	
{borghans1997_fig8-user}_{model0_borghans2}	8.63449999999991	10.436654090881348	4	17	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.9034999999999949	3.058910369873047	11	11	0.0	
