id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	824.9740000000174	827.519416809082	74	110	0.0	
{Bungay2006}_{Bungay2006}	368.3480000000001	370.9970712661743	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	325.0214999999985	327.16190814971924	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	0.0	33.157706260681145	46	119	-1.0	
{Froehlich2018}_{Froehlich2018}	0.0	537.0930433273314	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	190.6239999999993	191.4312839508057	45	166	0.0	
{Hui2014}_{Hui2014}	28.507999999999953	29.00862693786621	65	113	0.0	
{Lai2014}_{Lai2014}	806.4050000000052	807.3107004165649	195	27	0.0	
{Leber2015}_{Leber2015}	0.0	90.33668041229248	23	51	-1.0	
{Levchenko2000a}_{Levchenko2000a}	25.367999999996925	28.748273849487305	86	300	0.0	
{Liu2011}_{Liu2011}	0.0	20.30050754547119	42	89	-1.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	2.1119117736816406	49	141	-4.0	
{ODea2007}_{ODea2007}	39.197999999999496	39.54005241394043	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	367.2414999999999	367.65575408935547	90	20	0.0	
{Pathak2013}_{Pathak2013}	7.08649999999993	7.647514343261719	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	5.655000000000005	6.228089332580566	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	0.0	17.197012901306152	25	87	-1.0	
{Proctor2010a}_{Proctor2010a}	0.0	65.55891036987305	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	34.90149974822998	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	66.32924079895021	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	1150.6470000000027	1151.6999006271362	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	33.356000000000556	35.19141674041747	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	30.90643882751465	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	33.70299999999997	34.01422500610352	50	56	0.0	
{Ueda2001}_{Ueda2001}	1.287000000000012	1.5624761581420898	13	66	0.0	
{Ung2008}_{Ung2008}	0.0	76.87902450561523	194	313	-1.0	
{Yang2007}_{Yang2007}	0.0	17.65155792236328	25	54	-1.0	
{aguda1999_fig5c}_{model0_aguda1}	10.811499999999144	12.094855308532715	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	5.447499999999188	6.572842597961426	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	5.6654999999953475	6.765604019165039	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	2.3995000000013995	3.4496784210205083	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	2.4075000000021305	3.4897327423095703	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	2.3390000000011693	3.3949613571166988	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	2.498999999999917	3.5614967346191406	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	2.3485000000005267	3.3910274505615234	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	1.8955000000013087	2.9468536376953125	4	8	0.0	
{bachmann2011}_{bachmann}	4686.453000000038	4682.65426158905	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	5693.214499999958	5693.251609802246	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	2.796999999999856	3.8815736770629883	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.1529999999989382	2.1821260452270512	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	1.7014999999999147	2.7507543563842773	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.2719999999999585	2.3148059844970703	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	0.0	17.513871192932132	33	72	-1.0	
{bier2000_fig3-user}_{model0_bier2}	5.707499999995362	6.824016571044923	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	4.919999999998954	6.915688514709473	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	15.199999999995782	16.312360763549805	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	8.626500000000306	9.963512420654297	5	13	0.0	
{borghans1997_fig8-user}_{model0_borghans2}	6.7514999999992975	8.515119552612305	4	17	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.396999999999891	2.492547035217285	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	3370.801999999956	3372.648000717163	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	360.85549999996687	363.29984664916987	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	321.29649999999316	323.4186172485352	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	382.391500000007	385.0407600402832	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	623.8209999999973	625.8426904678345	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	1.2739999999991118	2.2803544998168945	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	3826.5650000000896	3831.877231597901	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	3828.7179999999353	3834.268450737	18	135	0.0	
