id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{saeidi2012_fig4a-user}_{model1_saeidi1}	15.925999999997346	17.125964164733887	10	17	0.0	
{saeidi2012_fig4a-user}_{model2_saeidi1}	15.765499999996962	16.963481903076172	10	17	0.0	
{sarma2012_fig3c-user}_{model0_sarma5}	49.94350000000691	51.21850967407226	11	25	0.0	
{sarma2012_fig3f-user}_{model0_sarma6}	80.69150000000032	81.99787139892578	11	24	0.0	
{sarma2012_fig5a-user}_{model0_sarma1}	671.1360000000222	672.8564500808717	27	45	0.0	
{sarma2012_fig5a-user}_{model1_sarma1}	679.2030000000067	680.951714515686	27	45	0.0	
{sarma2012_fig5a-user}_{model2_sarma1}	673.834999999988	675.5378246307372	27	45	0.0	
{sarma2012_fig5atod-user}_{model0_sarma7}	137.6240000000007	138.9695405960083	13	30	0.0	
{sarma2012_fig5atod-user}_{model1_sarma7}	139.2314999999992	140.63012599945068	13	30	0.0	
{sarma2012_fig5atod-user}_{model2_sarma7}	139.85800000000404	141.274094581604	13	30	0.0	
{sarma2012_fig5atod-user}_{model3_sarma7}	142.15549999999868	143.5534954071045	13	30	0.0	
{sarma2012_fig5b-user}_{model0_sarma2}	390.3950000000026	392.07792282104487	27	45	0.0	
{sarma2012_fig5c-user}_{model0_sarma3}	20.065000000002467	21.34239673614502	11	26	0.0	
{sarma2012_fig5d-user}_{model0_sarma4}	162.8359999999999	164.27302360534668	11	26	0.0	
{schilling2009_fig1b-user}_{model0_schilling1}	341.24400000000264	343.0266380310058	33	30	0.0	
{teusink1998_fig3candd-user}_{model0_teusink2}	3.8660000000003367	4.963874816894531	4	21	0.0	
{tiago2010_fig2_fe_adequate-user}_{model0_tiago2}	6.022000000000035	7.308125495910644	17	29	0.0	
{tiago2010_fig2_fe_deficient}_{model0_tiago1}	6.3490000000001166	7.593512535095215	17	29	0.0	
{tiago2010_fig2_fe_loaded-user}_{model0_tiago3}	5.895500000000035	7.174491882324219	17	29	0.0	
{tiago2010_fig3_fe_adequate-user}_{model0_tiago2}	6.002999999999652	7.283687591552732	17	29	0.0	
{tiago2010_fig3_fe_deficient}_{model0_tiago1}	6.337999999998701	7.603049278259277	17	29	0.0	
{tiago2010_fig3_fe_loaded-user}_{model0_tiago3}	5.905499999999733	7.158637046813965	17	29	0.0	
{tripathi2007_fig7_10to7_11-user}_{model1_tripathi1}	2.9145000000004586	3.9851665496826167	5	7	0.0	
{tripathi2007_fig7_4-user}_{model0_tripathi1}	2.520500000000853	3.583073616027832	5	7	0.0	
{tripathi2007_fig7_5to7_7-user}_{model2_tripathi1}	3.0965000000000082	4.1713714599609375	5	7	0.0	
{tripathi2007_fig7_8to7_9-user}_{model2_tripathi1}	4.1729999999987015	5.2628517150878915	5	7	0.0	
{valero2006_fig1aandb}_{model1_valero}	6.240000000000267	7.361412048339844	6	9	0.0	
{vanheerden2014_fig4-user}_{model2_}	6.337000000000187	7.425069808959961	7	12	0.0	
{wang2012_fig1and2-user}_{model1_wang1}	80.30149999999992	81.48062229156494	3	9	0.0	
{xie2007_fig3-user}_{model0_xie1}	59.904500000000496	62.11996078491211	25	47	0.0	
{zhao2013_fig3a-user}_{model0_zhao1}	3.3895000000002384	4.787206649780273	5	8	0.0	
{zi2007_fig2d-user}_{model0_zi1}	17.0579999999988	18.29540729522705	16	18	0.0	
