id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	9.88399999999751	12.30621337890625	74	110	0.0	
{Bungay2006}_{Bungay2006}	11.452500000004845	14.006495475769045	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	5.0894999999886394	7.08317756652832	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	11.712499999999931	12.22360134124756	46	119	0.0	
{Froehlich2018}_{Froehlich2018}	86.82799999999996	158.66613388061526	1396	4704	0.0	
{Holzhutter2004}_{Holzhutter2004}	1.1190000000000195	1.6707181930541992	45	166	0.0	
{Hui2014}_{Hui2014}	3.7325000000000106	4.156231880187988	65	113	0.0	
{Lai2014}_{Lai2014}	3.3950000000000102	3.998398780822754	195	27	0.0	
{Leber2015}_{Leber2015}	5.040500000000023	5.28109073638916	23	51	0.0	
{Levchenko2000a}_{Levchenko2000a}	9.1834999999961	12.572884559631348	86	300	0.0	
{Liu2011}_{Liu2011}	8.105999999996264	10.04481315612793	42	89	0.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	1.7087459564208984	49	141	-4.0	
{ODea2007}_{ODea2007}	0.32750000000000634	0.6062984466552734	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	4.7065000000000055	5.0858259201049805	90	20	0.0	
{Pathak2013}_{Pathak2013}	1.0105000000000022	1.5431642532348633	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	0.9420000000000162	1.4823675155639648	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	1.6370000000000149	1.9757747650146484	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	44.015000000000065	44.67558860778809	136	83	0.0	
{Proctor2013a}_{Proctor2013a}	19.980499999999864	20.537257194519047	75	131	0.0	
{Qi2013a}_{Qi2013a}	44.06250000000017	44.73614692687988	136	83	0.0	
{Sasagawa2005}_{Sasagawa2005}	5.497999999999976	6.347060203552246	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	14.750499999999905	16.481637954711914	240	272	0.0	
{Singh2006}_{Singh2006}	24.036	24.52456951141357	68	105	0.0	
{Sivakumar2011c}_{Sivakumar2011c}	1.4764999999999926	1.7658472061157229	50	56	0.0	
{Ueda2001}_{Ueda2001}	0.9154999999999958	1.2049674987792969	13	66	0.0	
{Ung2008}_{Ung2008}	22.61699999999985	24.292826652526852	194	313	0.0	
{Yang2007}_{Yang2007}	3.085000000000022	3.3519268035888667	25	54	0.0	
{aguda1999_fig5c}_{model0_aguda1}	2.549499999999099	3.7775039672851562	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	1.7349999999999444	2.834916114807129	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	1.7304999999999533	2.8046369552612305	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	1.8265000000000589	2.922892570495605	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	1.828500000000136	2.923130989074707	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	1.7669999999995776	2.8464794158935547	5	7	0.0	
