id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	615.4330000000086	617.8156137466432	74	110	0.0	
{Bungay2006}_{Bungay2006}	294.5130000000108	297.19746112823486	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	245.32449999998653	247.40886688232425	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	0.0	29.2285680770874	46	119	-1.0	
{Froehlich2018}_{Froehlich2018}	0.0	684.6773624420166	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	190.2564999999995	191.0247802734375	45	166	0.0	
{Hui2014}_{Hui2014}	34.73649999999981	35.196185111999505	65	113	0.0	
{Lai2014}_{Lai2014}	821.5315000000046	822.2259283065796	195	27	0.0	
{Leber2015}_{Leber2015}	0.0	12.575984001159668	23	51	-1.0	
{Levchenko2000a}_{Levchenko2000a}	28.61149999999748	31.9366455078125	86	300	0.0	
{Liu2011}_{Liu2011}	0.0	22.55392074584961	42	89	-1.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	40.770173072814934	49	141	-1.0	
{ODea2007}_{ODea2007}	40.36749999999995	40.703535079956055	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	255.5774999999992	255.95200061798096	90	20	0.0	
{Pathak2013}_{Pathak2013}	6.4060000000000175	6.937265396118164	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	5.202999999999957	5.722403526306152	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	0.0	20.46489715576172	25	87	-1.0	
{Proctor2010a}_{Proctor2010a}	0.0	64.05818462371826	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	31.589031219482425	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	64.75698947906494	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	1175.9625000000005	1177.0005226135256	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	37.32750000000016	39.054512977600105	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	26.85558795928955	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	59.830000000000105	60.17625331878662	50	56	0.0	
{Ueda2001}_{Ueda2001}	1.5669999999999993	1.8426179885864256	13	66	0.0	
{Ung2008}_{Ung2008}	0.0	72.79646396636963	194	313	-1.0	
{Yang2007}_{Yang2007}	0.0	16.443610191345215	25	54	-1.0	
{aguda1999_fig5c}_{model0_aguda1}	10.501499999996954	11.879563331604006	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	1.6285000000001082	2.71296501159668	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	1.4495000000002731	2.54058837890625	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	1.570999999999922	2.6314258575439453	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	1.55400000000021	2.604961395263672	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	2.055499999999994	3.12197208404541	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	1.6004999999996343	2.658367156982422	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	2.049500000000389	3.0989646911621094	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	1.5249999999999282	2.5777816772460938	4	8	0.0	
{bachmann2011}_{bachmann}	3816.3295	3816.3551092147827	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	4826.053500000049	4822.875261306763	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	1.956000000000192	3.0362606048583984	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.409999999999453	2.4116039276123047	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	1.947500000001522	3.2035112380981445	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.932000000001147	3.151774406433105	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	0.0	16.295194625854492	33	72	-1.0	
{bier2000_fig3-user}_{model0_bier2}	4.2099999999965085	5.459070205688477	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	2.9104999999991463	4.974722862243652	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	24.957499999995605	26.096224784851074	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	8.27749999999655	9.595155715942383	5	13	0.0	
{borghans1997_fig8-user}_{model0_borghans2}	5.549999999998982	7.32731819152832	4	17	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.6840000000002722	2.7931928634643555	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	2201.4414999999644	2203.2403945922847	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	280.92999999999785	283.37562084198	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	248.3885000000016	250.5418062210083	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	304.7310000000107	307.3699474334717	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	536.5360000000051	538.9666557312012	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	1.95399999999928	3.221631050109864	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	3763.294499999996	3768.365859985352	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	3771.3119999999462	3777.604818344116	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	3.2889999999995005	4.596948623657227	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	2.945499999999754	4.344463348388672	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	3.0714999999999577	4.1604042053222665	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	8.830999999998788	9.993672370910645	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	5.871999999999068	7.093906402587893	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	9.317499999998518	10.503888130187988	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	4.549500000000485	5.718827247619629	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	1.9000000000001336	3.3631324768066406	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	2.3210000000010123	3.689408302307129	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	1.7755000000001928	2.8128623962402344	6	8	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	2.019000000000375	3.0686855316162114	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.3969999999999398	2.444386482238769	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	226.84000000001203	228.1770706176757	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	1.799000000000249	2.904057502746582	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	9.984999999997656	11.10827922821045	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	3.1839999999996764	4.286527633666991	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	15.765999999998815	16.978025436401367	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	0.0	17.95196533203125	31	89	-1.0	
{hald2012_fig5-user}_{model1_hald}	0.0	18.95558834075928	31	89	-1.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	0.0	18.862366676330566	36	68	-1.0	
{hernandezvargas2013}_{model0_esteban2013}	10.4269999999986	11.612653732299805	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.137499999999621	2.1733045578002934	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	42.291999999998154	43.98763179779053	30	9	0.0	
{hockin2002_fig3-user}_{model0_hockin1}	374.9755000000068	376.7980337142944	34	42	0.0	
{hockin2002_fig3-user}_{model1_hockin1}	382.17150000000083	384.0928077697754	34	42	0.0	
{hockin2002_fig3-user}_{model2_hockin1}	384.3295000000047	386.2042427062988	34	42	0.0	
{hockin2002_fig3-user}_{model3_hockin1}	384.26400000000604	386.1100673675537	34	42	0.0	
{hockin2002_fig3-user}_{model4_hockin1}	382.4135000000206	384.24360752105713	34	42	0.0	
{hockin2002_fig3-user}_{model5_hockin1}	372.4569999999984	374.3797540664673	34	42	0.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	1.6065000000000165	2.728700637817384	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	13.35300000000025	14.93394374847412	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	407.76799999999633	410.91275215148926	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	1.4129999999994671	2.4390220642089844	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	1.5480000000000125	2.7295351028442383	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	41.181999999998425	43.04623603820801	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	3.079000000000878	4.442930221557617	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	5.500499999997466	6.634831428527832	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	8.018499999995868	9.421229362487793	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	5.132999999998308	6.180286407470702	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	2523.664500000137	2525.81787109375	37	47	0.0	
{kolodkin2010_figure2b}_{kolodkin1}	8.022500000001756	9.102940559387207	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	534.8494999999998	536.1840724945068	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	217.31200000001442	218.60623359680176	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	133.78599999999892	135.0456476211548	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	0.0	10.248064994812012	8	15	-1.0	
{kolodkin2010_figure2b}_{kolodkin6}	322.3040000000196	323.6943483352661	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	1.0750000000006388	2.117156982421875	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.4029999999999168	2.433300018310547	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	3.651500000000021	4.741430282592773	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	12.234499999998796	13.40949535369873	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	22.74799999999929	23.98514747619629	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	0.0	8.035898208618164	9	16	-1.0	
{laub1998_fig3top-user}_{model0_laub1}	1.5859999999999848	2.801656723022461	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	1.5189999999995436	2.5949478149414062	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	253.04249999999766	254.42206859588626	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	206.6819999999944	208.04262161254883	9	12	0.0	
{lee2010_figs9-user}_{model0_lee3}	1.9545000000004649	3.188610076904297	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	4.084499999999352	5.961418151855469	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	5.776499999997507	8.078336715698242	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	8.99649999999606	10.526180267333984	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	8.968499999997977	10.47670841217041	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	9.111999999998208	10.626077651977539	31	46	0.0	
{levchenko2000_fig2-user}_{model3_levchenko2}	8.936999999999701	10.421037673950195	31	46	0.0	
{levchenko2000_fig2-user}_{model4_levchenko2}	9.154999999997985	10.672807693481444	31	46	0.0	
{levchenko2000_fig2-user}_{model5_levchenko2}	9.211999999997973	10.737180709838867	31	46	0.0	
{levchenko2000_fig2-user}_{model6_levchenko1}	7.859999999997349	9.18138027191162	22	30	0.0	
{levering2012_fig5-user}_{model3_levering2}	3190.717499999975	3191.134810447693	25	122	0.0	
{li2014_fig3-user}_{model0_li1}	14.067999999999143	15.18535614013672	3	10	0.0	
{liu2011_fig5a-user}_{model0_liu2}	0.0	30.96842765808105	42	89	-1.0	
{liu2011_fig5a-user}_{model1_liu2}	0.0	33.33568572998047	42	89	-1.0	
{liu2011_fig5a-user}_{model2_liu2}	0.0	35.183191299438484	42	89	-1.0	
{lou2009_fig2-user}_{lou1}	1.4660000000001157	2.5644302368164062	6	12	0.0	
{ma2002_fig2-user}_{model0_ma}	1.730499999999748	3.2361745834350586	7	14	0.0	
{marhl2000_fig2-user}_{model0_marhl}	5.361999999996868	6.697416305541992	5	11	0.0	
{martins2003_fig6-user}_{model0_martins1}	1.6044999999999217	2.7248859405517583	14	16	0.0	
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	1.961499999999177	3.219246864318848	12	12	0.0	
{mcauley2012_fig1b-user}_{model0_mcauley1}	1262.6215000000047	1264.91117477417	34	44	0.0	
