id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	661.617500000003	664.3717288970947	74	110	0.0	
{Bungay2006}_{Bungay2006}	300.49050000000443	303.0830621719361	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	246.11999999997624	248.22628498077395	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	0.0	25.61390399932861	46	119	-1.0	
{Froehlich2018}_{Froehlich2018}	0.0	715.5311107635498	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	189.74400000000148	190.45281410217285	45	166	0.0	
{Hui2014}_{Hui2014}	26.56849999999997	27.02295780181885	65	113	0.0	
{Lai2014}_{Lai2014}	809.107999999997	809.8938465118408	195	27	0.0	
{Leber2015}_{Leber2015}	0.0	15.003323554992676	23	51	-1.0	
{Levchenko2000a}_{Levchenko2000a}	24.55849999999816	27.968287467956554	86	300	0.0	
{Liu2011}_{Liu2011}	0.0	20.7899808883667	42	89	-1.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	44.7918176651001	49	141	-1.0	
{ODea2007}_{ODea2007}	38.33699999999999	38.66279125213622	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	275.4100000000001	275.7924795150757	90	20	0.0	
{Pathak2013}_{Pathak2013}	6.389500000000013	6.970643997192383	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	5.2105000000000965	5.8007240295410165	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	0.0	18.60988140106201	25	87	-1.0	
{Proctor2010a}_{Proctor2010a}	0.0	72.54219055175781	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	35.627961158752434	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	71.69592380523682	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	1128.214499999996	1129.3103694915774	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	41.359000000000016	43.137192726135254	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	30.19595146179199	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	40.24600000000029	40.59863090515137	50	56	0.0	
{Ueda2001}_{Ueda2001}	1.2540000000000298	1.5448331832885742	13	66	0.0	
{Ung2008}_{Ung2008}	0.0	81.15303516387941	194	313	-1.0	
{Yang2007}_{Yang2007}	0.0	17.98546314239502	25	54	-1.0	
{aguda1999_fig5c}_{model0_aguda1}	10.055999999996146	11.288285255432127	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	4.381999999998683	5.504727363586426	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	4.234499999998634	5.318760871887207	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	2.321500000000544	3.3738613128662114	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	2.3465000000005354	3.417491912841797	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	2.3270000000011004	3.399968147277832	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	2.1905000000013253	3.2503604888916016	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	2.3515000000004385	3.4162998199462886	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	1.8130000000001445	2.8840303421020512	4	8	0.0	
{bachmann2011}_{bachmann}	4036.770000000034	4037.7320051193237	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	5027.151500000087	5029.510736465454	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	2.1544999999998047	3.216385841369629	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.3975000000001296	2.404093742370605	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	1.5954999999999355	2.6428699493408203	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.3565000000004217	2.414822578430176	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	0.0	18.92387866973877	33	72	-1.0	
{bier2000_fig3-user}_{model0_bier2}	5.2744999999975875	6.7844390869140625	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	2.7924999999988493	4.789113998413086	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	15.302499999995264	16.441941261291507	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	6.767499999998481	8.083939552307129	5	13	0.0	
{borghans1997_fig8-user}_{model0_borghans2}	4.9504999999990105	6.694197654724121	4	17	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.594500000000135	2.684354782104492	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	0.0	33.54322910308838	18	30	-1.0	
{bungay2003_fig4-user}_{model2_bungay3}	290.10050000000166	292.52493381500244	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	241.49999999999758	243.69382858276367	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	314.6280000000029	317.30043888092035	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	626.0679999999929	628.0807256698607	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	1.4264999999999102	2.438664436340332	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	3640.6035000000047	3646.252989768982	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	3650.0235000000175	3654.748320579529	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	3.077000000000714	4.362344741821288	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	2.8594999999996964	4.2449235916137695	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	2.9669999999999823	4.042267799377441	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	8.898999999999235	10.057210922241213	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	6.233999999999112	7.423520088195801	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	10.325999999998396	11.50214672088623	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	5.3330000000000615	6.47282600402832	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	1.575000000000152	3.016948699951172	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	2.059000000000479	3.3875703811645512	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	4.6559999999987784	5.721449851989746	6	8	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	4.353000000000588	5.41996955871582	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.2954999999997758	2.34222412109375	4	4	0.0	
