id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	3.2935000000000016	4.3979883193969735	6	8	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	1.9949999999998829	3.054738044738768	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.3225000000005274	2.3648738861083984	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	15.031499999999852	16.294240951538086	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	1.7699999999999667	2.891659736633301	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	4.316500000000049	5.437016487121582	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	2.6204999999983016	3.8083791732788086	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	4.416999999996564	5.635380744934082	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	558.3599999999975	560.5380535125731	31	89	0.0	
{hald2012_fig5-user}_{model1_hald}	563.9115000000012	566.1096572875978	31	89	0.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	1233.2005000000318	1235.4023456573484	36	68	0.0	
{hernandezvargas2013}_{model0_esteban2013}	5.264500000000483	6.425976753234862	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.1619999999996309	2.16829776763916	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	7.304999999997605	8.869171142578125	30	9	0.0	
{hockin2002_fig3-user}_{model0_hockin1}	17.8739999999932	19.61100101470948	34	42	0.0	
{hockin2002_fig3-user}_{model1_hockin1}	17.976000000000038	19.6610689163208	34	42	0.0	
{hockin2002_fig3-user}_{model2_hockin1}	18.312499999998924	20.10226249694824	34	42	0.0	
{hockin2002_fig3-user}_{model3_hockin1}	18.00249999998889	19.69778537750244	34	42	0.0	
{hockin2002_fig3-user}_{model4_hockin1}	17.9809999999908	19.702792167663574	34	42	0.0	
{hockin2002_fig3-user}_{model5_hockin1}	18.091999999990467	19.837021827697754	34	42	0.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	1.7864999999998057	2.926349639892578	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	9.170999999996953	10.788202285766602	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	431.6814999999952	434.92794036865234	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	1.402999999999885	2.4297237396240234	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	1.539000000000092	2.7294158935546875	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	18.301499999999407	20.182251930236816	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	4.99250000000049	6.642341613769531	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	7.755499999999203	9.157538414001463	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	11.333999999999195	12.831568717956545	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	2.0260000000005043	3.087997436523437	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	140.34849999999494	142.25828647613525	37	47	0.0	
{kolodkin2010_figure2b}_{kolodkin1}	1.893499999999916	3.0000209808349614	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	4.082499999996031	5.198478698730469	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	6.489499999996044	7.676362991333008	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	4.993000000001466	6.173491477966309	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	5.836999999996652	7.054686546325684	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	6.907000000000586	8.081197738647461	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	1.0385000000010205	2.0918846130371094	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.3959999999998849	2.4178028106689453	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	2.2300000000008744	3.398299217224121	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	3.3015000000001145	4.497289657592773	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	5.054499999997198	6.325483322143555	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	11.142499999997012	12.355685234069824	9	16	0.0	
{laub1998_fig3top-user}_{model0_laub1}	1.6920000000000088	2.804398536682129	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	1.4119999999999415	2.438187599182129	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	13.805999999997127	15.079259872436525	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	9.231999999997118	10.43391227722168	9	12	0.0	
{lee2010_figs9-user}_{model0_lee3}	1.4625000000001431	2.5022029876708984	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	4.168000000000184	5.7451725006103525	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	6.074000000001803	8.159279823303223	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	5.674499999999311	7.300734519958496	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	5.7779999999998655	7.365584373474121	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	5.8639999999992085	7.494211196899414	31	46	0.0	
{levchenko2000_fig2-user}_{model3_levchenko2}	5.768000000000303	7.4005126953125	31	46	0.0	
{levchenko2000_fig2-user}_{model4_levchenko2}	5.770999999998758	7.406830787658691	31	46	0.0	
{levchenko2000_fig2-user}_{model5_levchenko2}	5.784999999998284	7.419109344482423	31	46	0.0	
{levchenko2000_fig2-user}_{model6_levchenko1}	4.253999999999472	5.640864372253418	22	30	0.0	
{levering2012_fig5-user}_{model3_levering2}	305.36950000001707	307.79349803924566	25	122	0.0	
{li2014_fig3-user}_{model0_li1}	14.15549999999878	15.302538871765135	3	10	0.0	
{liu2011_fig5a-user}_{model0_liu2}	150.8350000000016	152.98056602478027	42	89	0.0	
{liu2011_fig5a-user}_{model1_liu2}	148.308999999997	150.39098262786862	42	89	0.0	
{liu2011_fig5a-user}_{model2_liu2}	156.2099999999985	158.4035158157349	42	89	0.0	
{lou2009_fig2-user}_{lou1}	1.4539999999999456	2.5281906127929688	6	12	0.0	
{ma2002_fig2-user}_{model0_ma}	1.6029999999996851	2.709269523620605	7	14	0.0	
{marhl2000_fig2-user}_{model0_marhl}	8.7904999999989	10.194659233093262	5	11	0.0	
{martins2003_fig6-user}_{model0_martins1}	1.8844999999999563	3.0499696731567383	14	16	0.0	
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	1.9785000000004924	3.2703876495361333	12	12	0.0	
{mcauley2012_fig1b-user}_{model0_mcauley1}	34.69800000000063	36.7950201034546	34	44	0.0	
{mcauley2012_fig1b-user}_{model1_mcauley1}	34.67899999999332	36.73863410949707	34	44	0.0	
{mcauley2012_fig1b-user}_{model2_mcauley1}	34.281999999998845	36.378741264343255	34	44	0.0	
{mcauley2012_fig1b-user}_{model3_mcauley1}	34.333499999999496	36.47875785827637	34	44	0.0	
{mcauley2012_fig1b-user}_{model4_mcauley1}	33.833499999996945	35.92205047607422	34	44	0.0	
{mcauley2012_fig1b-user}_{model5_mcauley1}	34.727000000003514	36.84008121490479	34	44	0.0	
{mellor2012_fig3a-user}_{model0_mellor1}	1.300499999999527	2.379894256591797	10	8	0.0	
{mellor2012_fig3a-user}_{model1_mellor1}	1.3554999999998625	2.455592155456543	10	8	0.0	
{mellor2012_fig3a-user}_{model2_mellor1}	1.3095000000005772	2.395272254943848	10	8	0.0	
{mellor2012_fig3a-user}_{model3_mellor1}	1.320499999999404	2.3969411849975586	10	8	0.0	
{mellor2012_fig3a-user}_{model4_mellor1}	1.3150000000001727	2.3908615112304688	10	8	0.0	
{miao2008_fig1}_{model0_miao2008}	1.589500000000264	2.6504993438720703	4	9	0.0	
{montanez2008_fig3a-user}_{model0_montanez1}	1.510999999999755	2.589702606201172	3	18	0.0	
{moriya2011_fig7c-user}_{model0_moriya1}	210.9714999999992	213.4624719619751	49	108	0.0	
{morris2002_fig1b-user}_{model0_Morris2002_CellCycle_CDK2Cyclin}	1.099500000000424	2.1415948867797847	4	5	0.0	
{naresh2011_fig11to13-user}_{model3_naresh2}	1.422000000000324	2.488255500793457	5	10	0.0	
{naresh2011_fig6to7-user}_{model0_naresh2}	1.3659999999998202	2.4361610412597656	5	10	0.0	
{naresh2011_fig6to7-user}_{model1_naresh2}	1.3640000000004855	2.4303197860717773	5	10	0.0	
{naresh2011_fig8to10-user}_{model2_naresh2}	1.4004999999996257	2.460360527038574	5	10	0.0	
{neves2008_figs1-user}_{model0_neves1}	16.821999999996436	18.659591674804688	37	64	0.0	
{nyman2012_fig5-user}_{model0_nyman3}	21.01849999999357	22.25494384765625	9	16	0.0	
{odea2007_fig3-user}_{model0_odea1}	9.113499999998323	10.734319686889648	24	70	0.0	
{orfao2008_fig2-user}_{model0_orfao1}	4.18249999999977	5.4030418395996085	12	13	0.0	
{ouattara2008_fig3}_{model0_ouattara1}	1.3329999999998141	2.391815185546875	3	6	0.0	
{panteleev2002_fig1-user}_{model0_panteleev3}	5.448499999997928	6.58416748046875	8	9	0.0	
{panteleev2002_fig1-user}_{model1_panteleev3}	5.743999999994884	6.918907165527344	8	9	0.0	
