id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	531.9304999999348	534.4371795654297	74	110	0.0	
{Bungay2006}_{Bungay2006}	283.41249999999707	285.977840423584	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	236.7929999999959	238.84689807891846	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	0.0	22.29487895965576	46	119	-1.0	
{Froehlich2018}_{Froehlich2018}	0.0	392.11547374725336	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	140.60550000000106	141.28065109252933	45	166	0.0	
{Hui2014}_{Hui2014}	26.33849999999973	26.79002285003662	65	113	0.0	
{Lai2014}_{Lai2014}	594.6670000000022	595.5988168716432	195	27	0.0	
{Leber2015}_{Leber2015}	0.0	10.460495948791504	23	51	-1.0	
{Levchenko2000a}_{Levchenko2000a}	24.982500000002346	28.25772762298584	86	300	0.0	
{Liu2011}_{Liu2011}	0.0	15.914201736450195	42	89	-1.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	33.04135799407959	49	141	-1.0	
{ODea2007}_{ODea2007}	32.44000000000062	32.790064811706536	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	218.56099999999915	218.95277500152588	90	20	0.0	
{Pathak2013}_{Pathak2013}	5.981500000000027	6.497859954833984	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	4.7014999999999745	5.216479301452637	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	0.0	12.270808219909668	25	87	-1.0	
{Proctor2010a}_{Proctor2010a}	0.0	49.35145378112793	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	26.004791259765625	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	49.52704906463623	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	897.8509999999997	898.8652229309082	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	33.40299999999962	35.297036170959466	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	22.179484367370605	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	32.818000000000154	33.182263374328606	50	56	0.0	
{Ueda2001}_{Ueda2001}	1.7315000000000147	2.005934715270996	13	66	0.0	
{Ung2008}_{Ung2008}	0.0	58.79282951354981	194	313	-1.0	
{Yang2007}_{Yang2007}	0.0	13.796687126159668	25	54	-1.0	
{aguda1999_fig5c}_{model0_aguda1}	11.187499999997218	12.422442436218262	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	1.7599999999995148	2.8302669525146484	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	1.826499999999994	2.895236015319824	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	1.4899999999993492	2.5432109832763667	5	7	0.0	
