id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	728.3934999997873	730.9839725494385	74	110	0.0	
{Bungay2006}_{Bungay2006}	361.2294999999877	363.91174793243414	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	287.2820000000645	289.4114255905152	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	0.0	22.40002155303955	46	119	-1.0	
{Froehlich2018}_{Froehlich2018}	0.0	402.5498628616333	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	208.77850000000058	209.5503807067871	45	166	0.0	
{Hui2014}_{Hui2014}	31.38350000000031	31.88109397888184	65	113	0.0	
{Lai2014}_{Lai2014}	884.704000000007	885.5255842208862	195	27	0.0	
{Leber2015}_{Leber2015}	0.0	11.008739471435547	23	51	-1.0	
{Levchenko2000a}_{Levchenko2000a}	35.022499999999035	38.44845294952393	86	300	0.0	
{Liu2011}_{Liu2011}	0.0	16.211628913879395	42	89	-1.0	
{ODea2007}_{ODea2007}	50.11149999999998	50.4685640335083	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	301.48599999999993	301.8615245819092	90	20	0.0	
{Pathak2013}_{Pathak2013}	9.842000000000006	10.436654090881348	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	7.9025000000000025	8.464217185974121	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	0.0	13.342142105102539	25	87	-1.0	
{Proctor2010a}_{Proctor2010a}	0.0	47.88398742675781	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	24.48868751525879	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	48.4015941619873	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	0.0	32.35006332397461	99	234	-1.0	
{Sengupta2015}_{Sengupta2015}	59.09699999999986	61.04838848114014	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	20.761966705322266	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	40.708999999999946	41.0529375076294	50	56	0.0	
{Ueda2001}_{Ueda2001}	3.34099999999998	3.612160682678223	13	66	0.0	
{Ung2008}_{Ung2008}	0.0	54.1679859161377	194	313	-1.0	
{Yang2007}_{Yang2007}	0.0	13.239622116088867	25	54	-1.0	
{aguda1999_fig5c}_{model0_aguda1}	18.44649999999968	19.74260807037353	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	2.7059999999989865	3.7977695465087886	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	2.826499999999811	3.8977861404418963	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	2.586499999999745	3.6480426788330083	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	2.5450000000007584	3.5992860794067383	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	3.507499999999677	4.581332206726074	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	2.6440000000002386	3.695845603942871	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	3.4974999999998437	4.547119140625	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	1.68999999999917	2.7549266815185547	4	8	0.0	
{bachmann2011}_{bachmann}	4839.576999999826	4843.055725097656	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	6029.374999999774	6029.637336730957	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	2.8510000000000755	3.9190053939819336	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.4279999999998667	2.453207969665528	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	1.594000000000038	2.651214599609375	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.4985000000000903	2.566695213317871	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	0.0	12.821555137634276	33	72	-1.0	
{bier2000_fig3-user}_{model0_bier2}	6.295999999998188	7.406353950500487	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	5.475500000000109	7.47525691986084	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	43.06350000000556	44.20936107635498	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	12.414999999998267	13.752341270446776	5	13	0.0	
{borghans1997_fig8-user}_{model0_borghans2}	8.404499999997611	10.154485702514648	4	17	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.6819999999999729	2.79080867767334	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	2860.719000000109	2861.702084541321	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	339.4795000000363	341.87531471252436	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	289.0544999999522	291.1347150802613	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	380.41249999999314	383.38184356689453	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	651.1455000000403	653.049111366272	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	1.539999999999651	2.5663375854492188	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	3013.4554999999964	3018.1130170822144	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	3006.583999999981	3012.523531913757	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	5.555499999997712	6.8405866622924805	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	4.4550000000000125	5.823016166687013	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	4.654999999997279	5.760550498962402	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	12.470499999998708	13.648033142089846	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	8.505999999999489	9.6970796585083	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	13.475499999998874	14.667987823486328	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	7.153499999999298	8.313655853271483	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	1.7299999999999514	3.18300724029541	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	3.775999999997498	5.127549171447754	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	2.4265000000002246	3.4742355346679688	6	8	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	2.573500000000621	3.623723983764648	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.386499999999658	2.4394989013671875	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	200.03249999998752	201.36094093322757	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	3.0674999999994057	4.1747093200683585	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	15.396499999997232	16.528010368347168	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	5.525000000000142	6.6242218017578125	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	20.60900000000285	21.8583345413208	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	0.0	13.298511505126953	31	89	-1.0	
{hald2012_fig5-user}_{model1_hald}	0.0	18.1962251663208	31	89	-1.0	
