id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	89.14800000001922	91.84300899505615	74	110	0.0	
{Bungay2006}_{Bungay2006}	56.30199999999775	58.924078941345215	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	27.32149999999041	29.45911884307861	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	1284.359499999986	1285.0838899612427	46	119	0.0	
{Froehlich2018}_{Froehlich2018}	2299.130000000001	2370.604753494263	1396	4704	0.0	
{Holzhutter2004}_{Holzhutter2004}	10.650499999999994	11.248946189880373	45	166	0.0	
{Hui2014}_{Hui2014}	7.867000000000019	8.294820785522461	65	113	0.0	
{Lai2014}_{Lai2014}	4.817500000000031	5.371689796447754	195	27	0.0	
{Leber2015}_{Leber2015}	76.73199999999997	77.0503282546997	23	51	0.0	
{Levchenko2000a}_{Levchenko2000a}	12.174499999999668	15.612959861755373	86	300	0.0	
{Liu2011}_{Liu2011}	60.43100000000227	62.5377893447876	42	89	0.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	3.774881362915039	49	141	-10.0	
{ODea2007}_{ODea2007}	1.9320000000000053	2.346038818359375	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	92.60749999999805	92.89050102233887	90	20	0.0	
{Pathak2013}_{Pathak2013}	2.616000000000017	3.1487941741943364	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	2.123000000000033	2.64894962310791	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	34.77350000000018	35.1715087890625	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	0.0	810.92369556427	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	375.0935	375.7185935974121	75	131	0.0	
{Qi2013a}_{Qi2013a}	0.0	824.128270149231	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	116.9899999999998	118.0027723312378	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	19.00100000000002	20.70319652557373	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	178.20680141448975	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	5.352999999999988	5.900025367736816	50	56	0.0	
{Ueda2001}_{Ueda2001}	1.7890000000000168	2.0719766616821294	13	66	0.0	
{Ung2008}_{Ung2008}	402.84050000000025	404.69062328338623	194	313	0.0	
{Yang2007}_{Yang2007}	336.3535000000003	336.73822879791265	25	54	0.0	
{aguda1999_fig5c}_{model0_aguda1}	3.947999999996612	5.1665306091308585	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	2.0295000000004206	3.1311511993408203	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	1.9450000000008487	3.060460090637207	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	1.6824999999995605	2.73287296295166	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	1.6764999999992654	2.7393102645874023	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	1.7300000000006597	2.78925895690918	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	1.7034999999998597	2.753615379333496	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	1.7419999999998197	2.788662910461426	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	1.4304999999998014	2.4760961532592773	4	8	0.0	
{bachmann2011}_{bachmann}	35.200000000007954	36.78357601165772	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	43.95500000000516	45.54963111877442	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	1.9720000000000864	3.081083297729492	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.393000000000148	2.401590347290039	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	1.5530000000000719	2.597332000732422	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.3844999999998429	2.434015274047852	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	681.7294999995129	683.7090253829956	33	72	0.0	
{bier2000_fig3-user}_{model0_bier2}	3.9575000000001097	5.0601959228515625	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	2.97049999999939	4.959583282470703	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	12.652499999996795	13.844728469848633	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	9.958999999998255	11.454343795776367	5	13	0.0	
{borghans1997_fig8-user}_{model0_borghans2}	9.235999999999606	11.016011238098145	4	17	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.5935000000001869	2.6987791061401367	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	62.11200000001048	63.5913610458374	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	53.54099999999062	56.12361431121826	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	28.547999999994673	30.742883682250977	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	55.879499999997165	58.56871604919434	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	0.0	51.35142803192139	34	44	-1.0	
{chance1943_fig12-user}_{model3_chance3}	1.9125000000002248	3.3783912658691406	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	133.8675000000186	140.05458354949948	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	134.4310000000296	140.53869247436523	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	2.7825000000001125	4.114747047424316	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	3.2815000000002037	4.667162895202637	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	2.227000000000472	3.3611059188842773	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	3.89399999999584	5.1326751708984375	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	3.5820000000014085	4.816412925720215	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	5.278499999999937	6.550908088684082	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	3.448500000000108	4.66609001159668	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	1.5950000000001454	3.0475854873657227	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	2.145000000000437	3.5085678100585938	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	2.210499999999872	3.2782554626464844	6	8	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	2.2045000000003396	3.2978057861328125	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.2329999999987002	2.276301383972168	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	8.666999999998389	9.920716285705566	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	1.5029999999997088	2.632021903991699	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	2.4759999999974127	3.605008125305176	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	2.364999999999484	3.5607814788818364	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	3.277500000000656	4.456877708435059	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	187.9050000000039	189.96834754943848	31	89	0.0	
{hald2012_fig5-user}_{model1_hald}	189.40850000000302	191.55144691467285	31	89	0.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	521.8760000000175	523.9282846450807	36	68	0.0	
{hernandezvargas2013}_{model0_esteban2013}	5.304499999997681	6.424784660339356	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.19399999999926	2.2068023681640625	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	3.8390000000008015	5.298733711242676	30	9	0.0	
{hockin2002_fig3-user}_{model0_hockin1}	0.0	49.84807968139648	34	42	-1.0	
{hockin2002_fig3-user}_{model1_hockin1}	0.0	56.096673011779785	34	42	-1.0	
{hockin2002_fig3-user}_{model2_hockin1}	0.0	55.109381675720215	34	42	-1.0	
{hockin2002_fig3-user}_{model3_hockin1}	0.0	53.824782371520996	34	42	-1.0	
{hockin2002_fig3-user}_{model4_hockin1}	0.0	50.14169216156006	34	42	-1.0	
{hockin2002_fig3-user}_{model5_hockin1}	0.0	47.01638221740723	34	42	-1.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	1.6650000000000933	3.0133724212646484	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	5.036999999996382	6.654977798461914	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	154.3489999999961	157.56332874298099	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	1.381499999999564	2.413034439086914	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	1.5285000000001538	2.7109384536743164	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	11.412499999993628	13.261795043945312	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	3.326000000000356	4.72712516784668	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	6.026499999997277	7.2383880615234375	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	7.037499999995546	8.489370346069336	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	2.05950000000128	3.119945526123047	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	63.927999999999024	65.76967239379883	37	47	0.0	
{kolodkin2010_figure2b}_{kolodkin1}	1.5750000000000028	2.6619434356689453	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	2.8304999999992333	3.959894180297852	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	3.712999999997884	4.8737525939941415	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	2.9709999999997003	4.1255950927734375	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	3.2419999999983418	4.3807029724121085	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	4.1169999999999085	5.280375480651856	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	0.9920000000006421	2.027750015258789	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.3835000000001152	2.384305000305176	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	1.6135000000002258	2.712011337280273	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	2.413999999998236	3.6103725433349614	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	3.0414999999996435	4.247784614562988	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	3.0549999999986426	4.189252853393556	9	16	0.0	
{laub1998_fig3top-user}_{model0_laub1}	1.6170000000000415	2.7048587799072266	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	1.4029999999996503	2.4389028549194336	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	4.997999999996278	6.207466125488281	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	4.9439999999967	6.0994625091552725	9	12	0.0	
{lee2010_figs9-user}_{model0_lee3}	1.439500000000196	2.4738311767578125	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	2.803500000000131	4.3326616287231445	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	3.8710000000008846	5.837082862854004	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	3.699000000000588	5.247592926025392	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	3.703999999999553	5.294203758239746	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	3.799000000001996	5.369782447814941	31	46	0.0	
{levchenko2000_fig2-user}_{model3_levchenko2}	3.887499999998468	5.494356155395508	31	46	0.0	
{levchenko2000_fig2-user}_{model4_levchenko2}	3.8349999999947073	5.463361740112305	31	46	0.0	
{levchenko2000_fig2-user}_{model5_levchenko2}	3.8714999999995183	5.487799644470215	31	46	0.0	
{levchenko2000_fig2-user}_{model6_levchenko1}	2.976000000000532	4.3370723724365225	22	30	0.0	
{levering2012_fig5-user}_{model3_levering2}	118.92899999999537	121.30165100097656	25	122	0.0	
{li2014_fig3-user}_{model0_li1}	16.519499999999738	17.650842666625977	3	10	0.0	
{liu2011_fig5a-user}_{model0_liu2}	57.36849999998168	59.42726135253906	42	89	0.0	
{liu2011_fig5a-user}_{model1_liu2}	59.86249999998825	61.84875965118408	42	89	0.0	
{liu2011_fig5a-user}_{model2_liu2}	58.46300000000173	60.5475902557373	42	89	0.0	
{lou2009_fig2-user}_{lou1}	1.4304999999997436	2.4881362915039062	6	12	0.0	
{ma2002_fig2-user}_{model0_ma}	1.5650000000000477	2.6485919952392583	7	14	0.0	
{marhl2000_fig2-user}_{model0_marhl}	5.09699999999647	6.4907073974609375	5	11	0.0	
{martins2003_fig6-user}_{model0_martins1}	1.5594999999998125	2.675414085388184	14	16	0.0	
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	2.0229999999984383	3.31270694732666	12	12	0.0	
{mcauley2012_fig1b-user}_{model0_mcauley1}	24.898000000000696	27.02951431274414	34	44	0.0	
{mcauley2012_fig1b-user}_{model1_mcauley1}	24.75699999998909	26.82530879974365	34	44	0.0	
{mcauley2012_fig1b-user}_{model2_mcauley1}	24.487999999997243	26.563167572021484	34	44	0.0	
{mcauley2012_fig1b-user}_{model3_mcauley1}	24.70100000000286	26.78382396697998	34	44	0.0	
{mcauley2012_fig1b-user}_{model4_mcauley1}	24.62049999999488	26.708245277404785	34	44	0.0	
{mcauley2012_fig1b-user}_{model5_mcauley1}	25.16049999998535	27.25720405578613	34	44	0.0	
{mellor2012_fig3a-user}_{model0_mellor1}	1.246999999999206	2.3202896118164062	10	8	0.0	
{mellor2012_fig3a-user}_{model1_mellor1}	1.2970000000002355	2.394556999206543	10	8	0.0	
{mellor2012_fig3a-user}_{model2_mellor1}	1.2465000000007065	2.3169517517089844	10	8	0.0	
{mellor2012_fig3a-user}_{model3_mellor1}	1.2519999999994638	2.324819564819336	10	8	0.0	
{mellor2012_fig3a-user}_{model4_mellor1}	1.2560000000006752	2.330899238586426	10	8	0.0	
{miao2008_fig1}_{model0_miao2008}	1.6060000000001295	2.6503801345825195	4	9	0.0	
{montanez2008_fig3a-user}_{model0_montanez1}	1.556499999999609	2.639889717102051	3	18	0.0	
{moriya2011_fig7c-user}_{model0_moriya1}	71.01899999999894	73.52423667907716	49	108	0.0	
{morris2002_fig1b-user}_{model0_Morris2002_CellCycle_CDK2Cyclin}	0.9925000000003116	2.0133256912231445	4	5	0.0	
{naresh2011_fig11to13-user}_{model3_naresh2}	1.4280000000001485	2.486705780029297	5	10	0.0	
{naresh2011_fig6to7-user}_{model0_naresh2}	1.3999999999997037	2.454996109008789	5	10	0.0	
{naresh2011_fig6to7-user}_{model1_naresh2}	1.3995000000002449	2.4404525756835938	5	10	0.0	
{naresh2011_fig8to10-user}_{model2_naresh2}	1.4064999999997987	2.4520158767700195	5	10	0.0	
{neves2008_figs1-user}_{model0_neves1}	14.081499999997337	15.889763832092285	37	64	0.0	
{nyman2012_fig5-user}_{model0_nyman3}	13.109499999996045	14.318346977233887	9	16	0.0	
{odea2007_fig3-user}_{model0_odea1}	4.167999999997672	5.780935287475586	24	70	0.0	
{orfao2008_fig2-user}_{model0_orfao1}	2.4804999999985995	3.6524534225463854	12	13	0.0	
{ouattara2008_fig3}_{model0_ouattara1}	1.4614999999992335	2.517819404602051	3	6	0.0	
{panteleev2002_fig1-user}_{model0_panteleev3}	4.974999999999183	6.100296974182129	8	9	0.0	
{panteleev2002_fig1-user}_{model1_panteleev3}	5.1084999999944944	6.260275840759277	8	9	0.0	
{panteleev2002_fig1-user}_{model2_panteleev3}	4.947499999997028	6.099700927734375	8	9	0.0	
{panteleev2002_fig1-user}_{model3_panteleev3}	5.009499999997804	6.141066551208496	8	9	0.0	
{panteleev2002_fig1-user}_{model4_panteleev3}	5.006499999999738	6.128430366516112	8	9	0.0	
{panteleev2002_fig1-user}_{model5_panteleev3}	5.151499999997434	6.299495697021484	8	9	0.0	
{panteleev2002_fig1-user}_{model6_panteleev3}	5.042499999994533	6.229877471923827	8	9	0.0	
{panteleev2002_fig1-user}_{model7_panteleev3}	4.987499999997354	6.126046180725098	8	9	0.0	
{panteleev2002_fig1-user}_{model8_panteleev3}	4.953499999995202	6.107449531555176	8	9	0.0	
{panteleev2002_fig1-user}_{model9_panteleev3}	4.978999999999939	6.140947341918945	8	9	0.0	
{panteleev2002_fig2a-user}_{model0_panteleev2}	3.7839999999989904	4.930615425109863	9	15	0.0	
{panteleev2002_fig3a-user}_{model0_panteleev1}	3.6194999999984687	4.7751665115356445	9	15	0.0	
{perelson1993_fig11-user}_{model2_perelson3}	2.9394999999988936	4.030585289001465	5	10	0.0	
{perelson1993_fig2and3-user}_{model0_perelson2}	3.0899999999997263	4.2078495025634775	5	10	0.0	
{perelson1993_fig2and3-user}_{model1_perelson2}	3.1134999999995117	4.232645034790038	5	10	0.0	
{perelson1993_fig2and3-user}_{model2_perelson2}	3.0504999999984506	4.191994667053224	5	10	0.0	
{perelson1993_fig2and3-user}_{model3_perelson2}	3.1609999999990026	4.299879074096681	5	10	0.0	
{perelson1993_fig8-user}_{model0_perelson2}	56.11349999999538	57.33311176300049	5	10	0.0	
{perelson1996_fig1b_top}_{model0_perelson1}	1.5204999999999167	2.5418996810913086	4	5	0.0	
{piedrafita2010_fig2-user}_{model0_piedrafita1}	4.55499999999568	5.734682083129883	11	17	0.0	
{piedrafita2010_fig2-user}_{model1_piedrafita1}	4.566999999999761	5.7523250579833975	11	17	0.0	
{ribeiro2008_fig4-user}_{model1_ribeiro1}	1.2329999999987322	2.271294593811035	2	4	0.0	
{saeidi2012_fig4a-user}_{model0_saeidi1}	2.312500000000476	3.5463571548461914	10	17	0.0	
{saeidi2012_fig4a-user}_{model1_saeidi1}	2.3099999999992846	3.5288333892822266	10	17	0.0	
{saeidi2012_fig4a-user}_{model2_saeidi1}	2.283499999999629	3.474593162536621	10	17	0.0	
{sarma2012_fig3c-user}_{model0_sarma5}	13.668000000000953	15.004158020019533	11	25	0.0	
{sarma2012_fig3f-user}_{model0_sarma6}	19.28350000000017	20.57766914367676	11	24	0.0	
{sarma2012_fig5a-user}_{model0_sarma1}	32.90400000000335	34.472107887268066	27	45	0.0	
{sarma2012_fig5a-user}_{model1_sarma1}	33.07500000000283	34.657716751098626	27	45	0.0	
{sarma2012_fig5a-user}_{model2_sarma1}	32.96750000000748	34.596800804138184	27	45	0.0	
{sarma2012_fig5atod-user}_{model0_sarma7}	34.997499999998524	36.42463684082031	13	30	0.0	
{sarma2012_fig5atod-user}_{model1_sarma7}	35.01849999999952	36.41009330749512	13	30	0.0	
{sarma2012_fig5atod-user}_{model2_sarma7}	35.47599999999947	36.94725036621094	13	30	0.0	
{sarma2012_fig5atod-user}_{model3_sarma7}	35.32549999999936	36.7271900177002	13	30	0.0	
{sarma2012_fig5b-user}_{model0_sarma2}	28.69950000000739	30.355095863342285	27	45	0.0	
{sarma2012_fig5c-user}_{model0_sarma3}	3.6780000000014086	4.965424537658691	11	26	0.0	
{sarma2012_fig5d-user}_{model0_sarma4}	8.202999999999593	9.582877159118652	11	26	0.0	
{schilling2009_fig1b-user}_{model0_schilling1}	9.329999999997733	10.979413986206056	33	30	0.0	
{teusink1998_fig3candd-user}_{model0_teusink2}	1.5459999999991574	2.638578414916992	4	21	0.0	
{tiago2010_fig2_fe_adequate-user}_{model0_tiago2}	2.204000000000105	3.4570693969726562	17	29	0.0	
{tiago2010_fig2_fe_deficient}_{model0_tiago1}	2.0255000000000583	3.2776594161987305	17	29	0.0	
{tiago2010_fig2_fe_loaded-user}_{model0_tiago3}	2.0959999999998864	3.3597946166992188	17	29	0.0	
{tiago2010_fig3_fe_adequate-user}_{model0_tiago2}	2.198500000000031	3.475785255432129	17	29	0.0	
{tiago2010_fig3_fe_deficient}_{model0_tiago1}	2.0210000000000825	3.2672882080078125	17	29	0.0	
{tiago2010_fig3_fe_loaded-user}_{model0_tiago3}	2.086500000000072	3.362655639648437	17	29	0.0	
{tripathi2007_fig7_10to7_11-user}_{model1_tripathi1}	1.3939999999995334	2.4765729904174805	5	7	0.0	
{tripathi2007_fig7_4-user}_{model0_tripathi1}	1.3729999999998783	2.4344921112060547	5	7	0.0	
{tripathi2007_fig7_5to7_7-user}_{model2_tripathi1}	1.4534999999996776	2.529025077819824	5	7	0.0	
{tripathi2007_fig7_8to7_9-user}_{model2_tripathi1}	1.415999999999876	2.474188804626465	5	7	0.0	
{valero2006_fig1aandb}_{model1_valero}	2.036499999998981	3.2061338424682617	6	9	0.0	
{vanheerden2014_fig4-user}_{model2_}	1.830499999999784	2.9178857803344727	7	12	0.0	
{wang2012_fig1and2-user}_{model1_wang1}	14.480999999997838	15.661120414733887	3	9	0.0	
{xie2007_fig3-user}_{model0_xie1}	14.452500000002374	16.74818992614746	25	47	0.0	
{zhao2013_fig3a-user}_{model0_zhao1}	1.7880000000007028	3.1527280807495117	5	8	0.0	
{zi2007_fig2d-user}_{model0_zi1}	4.26450000000154	5.558013916015625	16	18	0.0	
