id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	114.02349999999092	116.62602424621582	74	110	0.0	
{Bungay2006}_{Bungay2006}	74.30049999998323	77.00324058532716	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	38.71850000000594	40.90368747711181	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	1519.6050000000089	1519.9687480926514	46	119	0.0	
{Froehlich2018}_{Froehlich2018}	199.904	271.91781997680664	1396	4704	0.0	
{Holzhutter2004}_{Holzhutter2004}	19.56899999999986	20.182251930236816	45	166	0.0	
{Hui2014}_{Hui2014}	9.87299999999992	10.312676429748537	65	113	0.0	
{Lai2014}_{Lai2014}	28.168999999999965	28.81276607513428	195	27	0.0	
{Leber2015}_{Leber2015}	41.82399999999984	42.10317134857177	23	51	0.0	
{Levchenko2000a}_{Levchenko2000a}	26.486999999998545	29.985785484313965	86	300	0.0	
{Liu2011}_{Liu2011}	99.46550000000471	101.55200958251952	42	89	0.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	86.99953556060791	49	141	-10.0	
{ODea2007}_{ODea2007}	4.122000000000014	4.753708839416504	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	27.051999999999985	27.32372283935547	90	20	0.0	
{Pathak2013}_{Pathak2013}	5.912999999999952	6.479024887084961	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	5.336999999999904	5.88536262512207	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	24.09949999999981	24.48225021362305	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	0.0	1366.979718208313	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	467.6880000000024	468.3171510696411	75	131	0.0	
{Qi2013a}_{Qi2013a}	0.0	1201.52485370636	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	85.26749999999929	86.21859550476074	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	30.90300000000041	32.69529342651367	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	373.88670444488525	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	11.324000000000002	11.637210845947266	50	56	0.0	
{Ueda2001}_{Ueda2001}	7.750499999999974	8.042693138122559	13	66	0.0	
{Ung2008}_{Ung2008}	533.6769999999983	535.5095863342285	194	313	0.0	
{Yang2007}_{Yang2007}	472.3879999999999	472.78618812561035	25	54	0.0	
{aguda1999_fig5c}_{model0_aguda1}	9.236999999999515	10.501980781555176	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	4.856500000000136	6.003260612487793	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	4.109999999999772	5.220293998718262	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	3.931499999999793	5.027174949645996	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	3.8624999999999883	4.941344261169434	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	4.354500000003712	5.451083183288574	5	7	0.0	
