id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	817.9440000000118	820.2980756759644	74	110	0.0	
{Bungay2006}_{Bungay2006}	368.9234999999826	371.504545211792	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	325.44950000000597	327.5986909866333	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	0.0	31.64386749267578	46	119	-1.0	
{Froehlich2018}_{Froehlich2018}	0.0	538.0315780639648	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	190.6415000000009	191.3607120513916	45	166	0.0	
{Hui2014}_{Hui2014}	28.688499999999948	29.20627593994141	65	113	0.0	
{Lai2014}_{Lai2014}	805.4949999999983	806.3400983810425	195	27	0.0	
{Leber2015}_{Leber2015}	0.0	90.4691219329834	23	51	-1.0	
{Levchenko2000a}_{Levchenko2000a}	25.46349999999845	28.833508491516113	86	300	0.0	
{Liu2011}_{Liu2011}	0.0	19.3406343460083	42	89	-1.0	
{ODea2007}_{ODea2007}	39.144499999999816	39.480328559875495	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	367.70550000000094	368.1337833404541	90	20	0.0	
{Pathak2013}_{Pathak2013}	7.048500000000027	7.598996162414551	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	5.631000000000057	6.1844587326049805	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	0.0	20.03943920135498	25	87	-1.0	
{Proctor2010a}_{Proctor2010a}	0.0	70.44756412506105	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	36.69500350952149	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	70.05059719085693	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	1143.7205000000051	1144.6805000305174	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	33.28099999999988	35.139918327331536	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	32.37068653106689	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	33.84150000000011	34.19733047485352	50	56	0.0	
{Ueda2001}_{Ueda2001}	1.304000000000018	1.5739202499389648	13	66	0.0	
