id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	0.0	1170.3352928161619	74	110	-1.0	
{Bungay2006}_{Bungay2006}	0.0	1315.4900074005127	78	113	-1.0	
{Bungay2006a}_{Bungay2006a}	0.0	617.7800893783568	54	75	-1.0	
{Eungdamrong2007}_{Eungdamrong2007}	0.0	379.63461875915533	46	119	-1.0	
{Froehlich2018}_{Froehlich2018}	0.0	82010.58566570282	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	2863.3760000000184	2862.914204597473	45	166	0.0	
{Hui2014}_{Hui2014}	1301.276000000009	1302.0378351211548	65	113	0.0	
{Lai2014}_{Lai2014}	0.0	1581.8192958831787	195	27	-1.0	
{Leber2015}_{Leber2015}	0.0	113.52503299713136	23	51	-1.0	
{Levchenko2000a}_{Levchenko2000a}	1515.139000000011	1519.0749168395996	86	300	0.0	
{Liu2011}_{Liu2011}	0.0	202.39496231079102	42	89	-1.0	
{ODea2007}_{ODea2007}	90.10049999999909	90.46638011932372	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	8439.222999999994	8438.040018081665	90	20	0.0	
{Pathak2013}_{Pathak2013}	1.9725000000000128	2.5033950805664062	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	1.881000000000008	2.4149417877197266	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	0.0	60.0893497467041	25	87	-1.0	
{Proctor2010a}_{Proctor2010a}	0.0	4427.950859069824	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	100.72696208953856	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	4451.929330825807	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	29894.91299999972	29858.313918113712	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	0.0	4139.0676498413095	240	272	-1.0	
{Singh2006}_{Singh2006}	0.0	96.2991714477539	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	151.83799999999974	152.2468328475952	50	56	0.0	
{Ueda2001}_{Ueda2001}	1.1645000000000092	1.447439193725586	13	66	0.0	
{Ung2008}_{Ung2008}	0.0	6550.933957099915	194	313	-1.0	
{Yang2007}_{Yang2007}	0.0	96.84276580810548	25	54	-1.0	
{aguda1999_fig5c}_{model0_aguda1}	71.5350000000077	72.93510437011719	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	0.0	25.301337242126465	5	12	-1.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	0.0	28.02765369415283	5	13	-1.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	2.1324999999994745	3.605484962463379	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	1.6424999999990355	2.7140378952026367	5	7	0.0	
