id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	630.1990000000715	632.6968669891357	74	110	0.0	
{Bungay2006}_{Bungay2006}	312.3519999999985	314.94712829589844	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	252.25700000000325	254.36854362487801	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	0.0	22.95374870300293	46	119	-1.0	
{Froehlich2018}_{Froehlich2018}	0.0	384.29999351501465	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	141.54100000000108	142.23659038543698	45	166	0.0	
{Hui2014}_{Hui2014}	35.18150000000001	35.650014877319336	65	113	0.0	
{Lai2014}_{Lai2014}	596.2949999999937	597.1647500991821	195	27	0.0	
{Leber2015}_{Leber2015}	0.0	11.147618293762207	23	51	-1.0	
{Levchenko2000a}_{Levchenko2000a}	24.952500000001567	28.32591533660889	86	300	0.0	
{Liu2011}_{Liu2011}	0.0	15.640616416931152	42	89	-1.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	2.144694328308105	49	141	-4.0	
{ODea2007}_{ODea2007}	32.00799999999984	32.324790954589844	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	266.34099999999995	266.7299509048462	90	20	0.0	
{Pathak2013}_{Pathak2013}	7.597000000000008	8.131146430969237	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	5.9139999999999455	6.445765495300293	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	0.0	13.3056640625	25	87	-1.0	
{Proctor2010a}_{Proctor2010a}	0.0	49.51596260070801	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	28.298020362854004	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	53.63154411315918	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	903.4529999999983	904.6007394790648	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	37.9770000000006	39.8780107498169	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	23.89669418334961	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	29.413499999999715	29.729366302490234	50	56	0.0	
{Ueda2001}_{Ueda2001}	1.894999999999996	2.1657943725585938	13	66	0.0	
{Ung2008}_{Ung2008}	0.0	58.58886241912842	194	313	-1.0	
{Yang2007}_{Yang2007}	0.0	16.084909439086914	25	54	-1.0	
{aguda1999_fig5c}_{model0_aguda1}	13.934999999997306	15.184640884399414	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	3.173499999999617	4.268646240234375	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	3.275499999999852	4.357337951660156	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	2.7175000000004097	3.769278526306152	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	2.6625000000010832	3.7261247634887695	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	2.87099999999964	3.929376602172852	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	2.7230000000007717	3.776073455810547	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	2.8600000000005963	3.9232969284057617	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	2.1275000000005875	3.1780004501342773	4	8	0.0	
{bachmann2011}_{bachmann}	3859.740999999991	3861.864924430847	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	4634.763999999952	4635.598421096802	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	3.741500000000946	4.848003387451172	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.2034999999996696	2.214193344116211	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	1.94750000000072	2.994656562805176	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.3079999999997547	2.3534297943115234	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	0.0	11.631011962890625	33	72	-1.0	
{bier2000_fig3-user}_{model0_bier2}	8.539000000000241	9.646773338317873	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	7.899499999999378	9.952783584594727	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	23.00049999999867	24.16980266571045	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	13.087999999998415	14.439940452575685	5	13	0.0	
{borghans1997_fig8-user}_{model0_borghans2}	9.503499999998503	11.266112327575685	4	17	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.4224999999999275	2.5392770767211914	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	2069.7110000000393	2071.257710456848	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	300.5070000000053	302.909255027771	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	253.2484999999272	255.38623332977286	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	326.38799999999827	329.004168510437	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	471.72849999998647	473.6899137496948	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	1.3729999999988038	2.400040626525879	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	2571.961500000001	2577.712893486023	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	2585.164499999966	2591.5037393569946	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	4.319000000000333	5.631446838378906	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	5.279500000000283	6.6814422607421875	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	3.8900000000000383	5.011320114135742	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	11.019999999997909	12.202143669128418	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	8.206499999999052	9.417176246643066	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	13.566999999994938	14.747023582458494	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	6.57049999999937	7.7207088470458975	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	1.6949999999995882	3.1425952911376966	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	2.6530000000003398	4.004120826721191	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	3.8825000000009715	4.935741424560547	6	8	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	3.693000000000495	4.748344421386719	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.2354999999991785	2.2705793380737305	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	167.0370000000046	168.35474967956543	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	3.320499999999944	4.460692405700684	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	9.499499999997944	10.625481605529783	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	4.5345000000003	5.644679069519043	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	16.88449999999463	18.0964469909668	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	0.0	13.12398910522461	31	89	-1.0	
{hald2012_fig5-user}_{model1_hald}	0.0	14.545917510986328	31	89	-1.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	0.0	15.524625778198242	36	68	-1.0	
{hernandezvargas2013}_{model0_esteban2013}	16.798499999999745	17.967700958251953	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.121999999999586	2.15303897857666	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	32.61350000000073	34.104347229003906	30	9	0.0	
{hockin2002_fig3-user}_{model0_hockin1}	312.27950000003057	314.16964530944824	34	42	0.0	
{hockin2002_fig3-user}_{model1_hockin1}	319.5384999999778	321.39945030212397	34	42	0.0	
{hockin2002_fig3-user}_{model2_hockin1}	315.9489999999976	317.80982017517084	34	42	0.0	
{hockin2002_fig3-user}_{model3_hockin1}	318.1534999999892	319.974422454834	34	42	0.0	
{hockin2002_fig3-user}_{model4_hockin1}	316.82000000003495	318.7638521194458	34	42	0.0	
{hockin2002_fig3-user}_{model5_hockin1}	311.14149999999137	312.949538230896	34	42	0.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	2.0670000000003093	3.1806230545043945	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	15.417999999998925	16.977310180664062	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	350.113500000002	353.24978828430176	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	1.4664999999992476	2.49326229095459	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	1.725500000000154	2.910375595092773	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	42.703499999999984	44.5561408996582	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	4.963499999994512	6.344199180603027	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	10.58249999999731	11.734604835510256	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	10.076999999997255	11.48998737335205	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	7.94899999999892	9.00566577911377	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	2262.2385000000304	2262.592434883117	37	47	0.0	
{kolodkin2010_figure2b}_{kolodkin1}	7.1499999999970125	8.225917816162111	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	466.5550000000114	467.9471254348755	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	195.7559999999633	197.11792469024655	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	120.66850000001229	121.93119525909424	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	512.5164999999479	513.9001607894896	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	312.0770000000644	313.460111618042	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	1.1085000000002987	2.149820327758789	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.2254999999991858	2.2214651107788086	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	3.510500000000179	4.603743553161621	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	13.309999999997174	14.481782913208008	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	24.412999999999727	25.648951530456554	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	0.0	6.499171257019043	9	16	-1.0	
{laub1998_fig3top-user}_{model0_laub1}	4.614999999999263	6.266593933105469	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	1.302000000000196	2.3298263549804688	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	207.53249999999468	208.957314491272	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	181.84750000002487	183.13610553741447	9	12	0.0	
{lee2010_figs9-user}_{model0_lee3}	1.2720000000005056	2.3058652877807617	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	5.149999999997506	6.659507751464844	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	7.380000000000585	9.304642677307127	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	8.753499999997459	10.283827781677246	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	8.788000000000345	10.266900062561037	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	8.858999999997621	10.370373725891113	31	46	0.0	
{levchenko2000_fig2-user}_{model3_levchenko2}	10.838499999998234	12.653231620788574	31	46	0.0	
{levchenko2000_fig2-user}_{model4_levchenko2}	8.872999999997804	10.420918464660645	31	46	0.0	
{levchenko2000_fig2-user}_{model5_levchenko2}	8.953999999998764	10.477542877197266	31	46	0.0	
{levchenko2000_fig2-user}_{model6_levchenko1}	7.583500000000128	8.882641792297363	22	30	0.0	
{levering2012_fig5-user}_{model3_levering2}	2589.6459999999624	2592.1657085418697	25	122	0.0	
{li2014_fig3-user}_{model0_li1}	35.32699999999964	36.48138046264648	3	10	0.0	
{liu2011_fig5a-user}_{model0_liu2}	0.0	14.80245590209961	42	89	-1.0	
{liu2011_fig5a-user}_{model1_liu2}	0.0	18.97716522216797	42	89	-1.0	
{liu2011_fig5a-user}_{model2_liu2}	0.0	18.282771110534668	42	89	-1.0	
{lou2009_fig2-user}_{lou1}	1.5074999999999352	2.8412342071533203	6	12	0.0	
{ma2002_fig2-user}_{model0_ma}	3.348999999999944	4.816532135009767	7	14	0.0	
{marhl2000_fig2-user}_{model0_marhl}	8.368000000000174	9.72294807434082	5	11	0.0	
{martins2003_fig6-user}_{model0_martins1}	1.9275000000001317	3.0535459518432617	14	16	0.0	
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	3.622000000000256	4.953622817993164	12	12	0.0	
{mcauley2012_fig1b-user}_{model0_mcauley1}	1083.0135000000391	1085.2338075637815	34	44	0.0	
{mcauley2012_fig1b-user}_{model1_mcauley1}	1065.319500000011	1067.6133632659912	34	44	0.0	
{mcauley2012_fig1b-user}_{model2_mcauley1}	1058.2799999999822	1060.588240623474	34	44	0.0	
{mcauley2012_fig1b-user}_{model3_mcauley1}	1052.3900000000212	1054.6853542327879	34	44	0.0	
{mcauley2012_fig1b-user}_{model4_mcauley1}	1060.9509999999718	1063.225507736206	34	44	0.0	
{mcauley2012_fig1b-user}_{model5_mcauley1}	1055.0550000000312	1057.3256015777588	34	44	0.0	
{mellor2012_fig3a-user}_{model0_mellor1}	1.3584999999992284	2.43997573852539	10	8	0.0	
{mellor2012_fig3a-user}_{model1_mellor1}	1.3940000000001531	2.4871826171875	10	8	0.0	
{mellor2012_fig3a-user}_{model2_mellor1}	1.3684999999992336	2.4476051330566406	10	8	0.0	
