id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	617.5549999999971	620.1187372207643	74	110	0.0	
{Bungay2006}_{Bungay2006}	297.1115000000032	299.7117042541504	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	245.32299999998298	247.3471164703369	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	0.0	32.076001167297356	46	119	-1.0	
{Froehlich2018}_{Froehlich2018}	0.0	690.8258199691772	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	189.78299999999882	190.521240234375	45	166	0.0	
{Hui2014}_{Hui2014}	34.43500000000006	34.892678260803216	65	113	0.0	
{Lai2014}_{Lai2014}	819.2820000000032	820.1766014099121	195	27	0.0	
{Leber2015}_{Leber2015}	0.0	12.610077857971193	23	51	-1.0	
{Levchenko2000a}_{Levchenko2000a}	28.46849999999864	31.74388408660889	86	300	0.0	
{Liu2011}_{Liu2011}	0.0	22.79794216156006	42	89	-1.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	43.6251163482666	49	141	-1.0	
{ODea2007}_{ODea2007}	40.646999999999935	41.00155830383301	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	254.2905000000024	254.7149658203125	90	20	0.0	
{Pathak2013}_{Pathak2013}	6.352999999999992	6.873726844787598	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	5.162999999999948	5.708098411560059	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	0.0	22.65810966491699	25	87	-1.0	
{Proctor2010a}_{Proctor2010a}	0.0	66.26307964324951	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	33.33747386932373	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	66.37382507324219	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	1168.4990000000125	1169.3891286849976	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	37.700000000000074	39.44766521453858	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	28.01370620727539	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	59.75800000000015	60.126662254333496	50	56	0.0	
{Ueda2001}_{Ueda2001}	1.5765000000000384	1.8520355224609373	13	66	0.0	
{Ung2008}_{Ung2008}	0.0	73.3414888381958	194	313	-1.0	
{Yang2007}_{Yang2007}	0.0	16.933083534240726	25	54	-1.0	
{aguda1999_fig5c}_{model0_aguda1}	10.381499999999043	11.632323265075685	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	1.6435000000002722	2.7600526809692383	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	1.4864999999989088	2.550959587097168	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	1.5469999999988424	2.5951862335205083	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	1.5489999999990172	2.5920867919921875	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	2.0890000000000732	3.1539201736450195	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	1.6049999999991442	2.665400505065918	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	2.062500000000078	3.1255483627319336	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	1.542999999999921	2.6092529296875	4	8	0.0	
{bachmann2011}_{bachmann}	3829.211500000114	3828.6441564559937	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	4829.775000000027	4829.255938529968	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	1.978500000000179	3.05783748626709	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.4110000000001508	2.422809600830078	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	1.5534999999999766	2.5914907455444336	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.484999999999952	2.532482147216797	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	0.0	16.266942024230953	33	72	-1.0	
{bier2000_fig3-user}_{model0_bier2}	4.9985000000002975	6.430625915527344	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	2.898999999999072	4.907965660095215	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	24.75149999999695	25.91073513031006	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	8.293999999999052	9.648919105529783	5	13	0.0	
{borghans1997_fig8-user}_{model0_borghans2}	5.529000000000028	7.2743892669677725	4	17	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.6624999999998558	2.780795097351074	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	2192.5960000000127	2194.3520307540894	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	281.67150000001135	284.17873382568365	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	254.85050000000086	257.1518421173096	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	303.81099999999884	306.44214153289795	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	540.7175000000052	542.6152944564818	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	1.4714999999998415	2.4917125701904297	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	3782.979999999929	3788.230180740357	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	3763.4015000000873	3768.099069595337	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	3.2844999999992126	4.568934440612793	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	2.940000000000297	4.308104515075684	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	3.1009999999996225	4.1652917861938485	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	8.803999999998519	9.963512420654297	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	5.826999999998917	7.020115852355957	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	9.258999999998313	10.42795181274414	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	4.5605000000004265	5.693316459655763	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	1.878500000000024	3.3184289932250977	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	2.3109999999984447	3.6361217498779297	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	1.780500000000334	2.8333663940429688	6	8	0.0	
