id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	856.7959999999582	859.4973087310791	74	110	0.0	
{Bungay2006}_{Bungay2006}	377.1314999999936	379.8907995223999	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	323.76500000002443	325.869083404541	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	0.0	32.196760177612305	46	119	-1.0	
{Froehlich2018}_{Froehlich2018}	0.0	531.7461490631104	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	190.39399999999927	191.1243200302124	45	166	0.0	
{Hui2014}_{Hui2014}	29.476000000000113	29.98638153076172	65	113	0.0	
{Lai2014}_{Lai2014}	796.4069999999992	797.1992492675781	195	27	0.0	
{Leber2015}_{Leber2015}	0.0	103.21962833404541	23	51	-1.0	
{Levchenko2000a}_{Levchenko2000a}	27.606499999998285	30.92217445373535	86	300	0.0	
{Liu2011}_{Liu2011}	0.0	24.47068691253662	42	89	-1.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	50.25076866149902	49	141	-1.0	
{ODea2007}_{ODea2007}	45.23499999999986	45.5632209777832	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	364.13899999999916	364.4925355911255	90	20	0.0	
{Pathak2013}_{Pathak2013}	8.004500000000004	8.556008338928223	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	6.09850000000003	6.667017936706543	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	0.0	22.006869316101074	25	87	-1.0	
{Proctor2010a}_{Proctor2010a}	0.0	69.740891456604	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	35.610795021057136	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	72.41141796112059	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	1293.5829999999914	1294.7243452072146	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	32.903000000000304	34.72268581390381	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	30.69126605987549	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	42.44399999999982	42.77944564819336	50	56	0.0	
{Ueda2001}_{Ueda2001}	2.5960000000000094	2.9309988021850586	13	66	0.0	
{Ung2008}_{Ung2008}	0.0	83.87351036071776	194	313	-1.0	
{Yang2007}_{Yang2007}	0.0	20.056486129760746	25	54	-1.0	
{aguda1999_fig5c}_{model0_aguda1}	12.020999999999162	13.27216625213623	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	2.94900000000095	4.0470361709594735	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	2.7889999999999766	3.847599029541016	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	2.7069999999998777	3.7596225738525386	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	2.6920000000011512	3.73232364654541	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	2.8044999999999245	3.8785934448242174	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	2.8660000000009336	3.9150714874267583	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	2.8095000000005186	3.8576126098632812	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	2.3324999999990723	3.390192985534668	4	8	0.0	
{bachmann2011}_{bachmann}	5798.52900000017	5799.166679382324	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	6837.722000000045	6836.877346038818	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	4.1369999999998335	5.248785018920898	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.1860000000002602	2.2072792053222656	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	1.934499999999895	2.987980842590332	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.2909999999988635	2.351522445678711	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	0.0	16.208887100219727	33	72	-1.0	
{bier2000_fig3-user}_{model0_bier2}	9.368999999995113	10.470986366271973	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	9.735499999999874	11.773943901062012	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	23.66599999999677	24.82569217681885	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	15.637499999998624	17.005205154418945	5	13	0.0	
{borghans1997_fig8-user}_{model0_borghans2}	11.640999999999163	13.423562049865724	4	17	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.446999999999388	2.570033073425293	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	3371.177499999881	3373.210906982422	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	366.30349999998003	368.8743114471436	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	323.9625000000103	326.16901397705084	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	392.72149999998527	395.35069465637207	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	564.9740000000003	567.111611366272	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	1.4524999999997608	2.4698972702026367	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	4657.06249999995	4662.307143211365	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	4669.5684999999075	4675.99356174469	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	4.362999999993363	5.67471981048584	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	6.236499999999277	7.655858993530272	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	3.7580000000000666	4.864096641540527	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	10.268999999997675	11.472582817077635	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	7.196999999998965	8.408427238464355	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	12.282999999999928	13.471126556396484	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	6.003000000000236	7.17473030090332	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	1.7110000000004817	3.1540393829345703	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	2.327000000001373	3.686189651489258	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	4.552500000001384	5.666851997375487	6	8	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	4.010500000002089	5.118131637573242	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.2434999999999583	2.3069381713867188	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	207.72800000002727	209.03670787811282	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	3.4099999999998967	4.541993141174316	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	8.914000000000003	10.025382041931152	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	4.709999999996782	5.802750587463379	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	17.57599999999833	18.811583518981934	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	0.0	19.11759376525879	31	89	-1.0	
