id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	622.234000000002	624.9144077301024	74	110	0.0	
{Bungay2006}_{Bungay2006}	314.10300000000007	316.6764974594116	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	236.1239999999966	238.19434642791748	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	0.0	32.359719276428216	46	119	-1.0	
{Froehlich2018}_{Froehlich2018}	0.0	527.8338193893434	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	189.10600000000068	189.8174285888672	45	166	0.0	
{Hui2014}_{Hui2014}	33.33449999999982	33.786535263061516	65	113	0.0	
{Lai2014}_{Lai2014}	807.021500000003	807.7785968780518	195	27	0.0	
{Leber2015}_{Leber2015}	0.0	69.85795497894287	23	51	-1.0	
{Levchenko2000a}_{Levchenko2000a}	23.76549999999651	27.13334560394287	86	300	0.0	
{Liu2011}_{Liu2011}	0.0	20.33412456512451	42	89	-1.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	2.399563789367676	49	141	-4.0	
{ODea2007}_{ODea2007}	38.329500000000046	38.68293762207031	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	282.6750000000004	283.05625915527344	90	20	0.0	
{Pathak2013}_{Pathak2013}	6.669000000000002	7.2264671325683585	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	5.20699999999993	5.770564079284668	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	0.0	17.948508262634274	25	87	-1.0	
{Proctor2010a}_{Proctor2010a}	0.0	70.55032253265381	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	38.52474689483642	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	71.68591022491455	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	1124.913000000005	1125.9829998016355	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	28.270499999999856	30.09951114654541	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	30.88796138763428	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	31.237499999999837	31.58867359161377	50	56	0.0	
{Ueda2001}_{Ueda2001}	0.8279999999999923	1.0912418365478516	13	66	0.0	
{Ung2008}_{Ung2008}	0.0	71.34532928466797	194	313	-1.0	
{Yang2007}_{Yang2007}	0.0	20.59864997863769	25	54	-1.0	
{aguda1999_fig5c}_{model0_aguda1}	10.561499999997608	11.783719062805176	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	1.633499999999458	2.7066469192504883	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	1.6329999999997593	2.689957618713379	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	1.4804999999997277	2.5218725204467773	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	1.4969999999987813	2.5250911712646484	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	1.617999999999018	2.661705017089844	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	1.5649999999994308	2.6094913482666016	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	1.599999999999362	2.6450157165527344	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	1.5424999999990163	2.588033676147461	4	8	0.0	
{bachmann2011}_{bachmann}	3817.780499999903	3819.172382354736	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	4826.35399999997	4825.974941253662	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	1.7375000000003311	2.7997493743896484	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.1499999999989416	2.168774604797364	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	1.3574999999993027	2.385854721069336	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.2744999999988842	2.337932586669922	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	0.0	16.606569290161133	33	72	-1.0	
{bier2000_fig3-user}_{model0_bier2}	4.526000000000167	6.1054229736328125	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	2.255500000002087	4.240512847900392	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	10.250999999998706	11.341094970703125	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	5.1030000000000975	6.4051151275634775	5	13	0.0	
{borghans1997_fig8-user}_{model0_borghans2}	3.8174999999994528	5.551695823669434	4	17	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.3810000000004123	2.472519874572754	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	2221.8339999999953	2223.596215248108	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	294.6909999999989	297.17516899108887	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	232.68049999998874	234.7642183303833	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	324.6664999999936	327.2089958190918	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	0.0	92.80407428741456	34	44	-1.0	
{chance1943_fig12-user}_{model3_chance3}	1.6264999999997407	3.0499696731567383	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	3395.844999999936	3402.250289916992	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	3357.560500000058	3364.53115940094	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	2.9305000000000234	4.214644432067871	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	2.26200000000014	3.633856773376465	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	2.5405000000003923	3.6211013793945312	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	9.451000000000342	10.617375373840332	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	5.992499999998849	7.177591323852539	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	10.125499999998397	11.298656463623047	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	4.495499999998915	5.625486373901367	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	1.5500000000000735	2.9969215393066406	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	2.0710000000015403	3.39508056640625	14	22	0.0	
