id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	0.0	750.8282661437987	74	110	-1.0	
{Bungay2006}_{Bungay2006}	0.0	610.4143857955933	78	113	-1.0	
{Bungay2006a}_{Bungay2006a}	0.0	315.6220912933349	54	75	-1.0	
{Eungdamrong2007}_{Eungdamrong2007}	0.0	355.46505451202387	46	119	-1.0	
{Froehlich2018}_{Froehlich2018}	0.0	114539.82198238373	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	914.0500000000012	914.8828983306884	45	166	0.0	
{Hui2014}_{Hui2014}	88.78950000000015	89.33675289154053	65	113	0.0	
{Lai2014}_{Lai2014}	0.0	3351.736545562744	195	27	-1.0	
{Leber2015}_{Leber2015}	0.0	76.8401622772217	23	51	-1.0	
{Levchenko2000a}_{Levchenko2000a}	1415.2730000000265	1419.2872047424316	86	300	0.0	
{Liu2011}_{Liu2011}	0.0	60.39774417877197	42	89	-1.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	2.384066581726074	49	141	-4.0	
{ODea2007}_{ODea2007}	91.10450000000013	91.50469303131105	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	1227.5425000000039	1227.9877662658694	90	20	0.0	
{Pathak2013}_{Pathak2013}	2.3060000000000045	2.8514862060546875	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	1.8995000000000228	2.42769718170166	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	0.0	29.828906059265137	25	87	-1.0	
{Proctor2010a}_{Proctor2010a}	0.0	3160.0117683410645	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	155.95066547393802	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	3165.320515632629	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	15208.912999999964	15200.167059898376	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	0.0	1271.4951038360596	240	272	-1.0	
{Singh2006}_{Singh2006}	0.0	95.66652774810792	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	88.3955	88.78207206726074	50	56	0.0	
{Ueda2001}_{Ueda2001}	1.039999999999993	1.328587532043457	13	66	0.0	
{Ung2008}_{Ung2008}	0.0	2724.728226661682	194	313	-1.0	
{Yang2007}_{Yang2007}	0.0	25.36892890930176	25	54	-1.0	
{aguda1999_fig5c}_{model0_aguda1}	17.619999999996054	18.953561782836914	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	0.0	26.46434307098389	5	12	-1.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	0.0	27.13000774383545	5	13	-1.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	2.0489999999998574	3.2557249069213867	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	1.9790000000014023	3.0704736709594727	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	2.156499999999852	3.228306770324707	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	1.9644999999993797	3.0306577682495117	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	2.159000000001204	3.2215118408203125	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	1.6794999999999582	2.742528915405273	4	8	0.0	
{bachmann2011}_{bachmann}	0.0	110.33189296722412	26	32	-1.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	0.0	34.888625144958496	26	32	-1.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	2.9695000000000094	4.336833953857422	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.2705000000002626	2.373814582824707	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	1.6605000000002208	2.7266740798950195	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.4669999999997667	2.5393962860107417	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	0.0	63.532471656799316	33	72	-1.0	
{bier2000_fig3-user}_{model0_bier2}	4.620999999997025	5.820989608764648	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	2.623999999997004	4.6912431716918945	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	11.725000000000096	12.87233829498291	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	6.845499999998777	8.203387260437013	5	13	0.0	
{borghans1997_fig8-user}_{model0_borghans2}	5.030500000000174	6.8204402923583975	4	17	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.7369999999999832	2.8657913208007812	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	1976.6100000000024	1977.7601957321167	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	0.0	740.7848834991455	74	110	-1.0	
{bungay2006_fig3a-user}_{model0_bungay2}	0.0	296.50080204010015	54	75	-1.0	
{bungay2006_fig3b-user}_{model0_bungay1}	0.0	690.4728412628174	78	113	-1.0	
{butenas2004_fig1-user}_{model0_butenas1}	0.0	71.49899005889894	34	44	-1.0	
{chance1943_fig12-user}_{model3_chance3}	1.3594999999994233	2.3998022079467773	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	3971.096000000056	3977.908492088318	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	3974.6080000002185	3979.211807250977	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	1.8225000000001668	3.1071901321411133	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	2.738999999999951	4.1234493255615225	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	0.0	635.6109380722046	7	14	-1.0	
{essunger1994_fig4}_{model0_essunger2}	0.0	537.9883050918579	7	16	-1.0	
{essunger1994_fig5}_{model0_essunger3}	0.0	1.7765760421752932	7	17	-4.0	
{essunger1994_fig6-user}_{model2_essunger3}	0.0	1.1991262435913086	7	17	-4.0	
{essunger1994_fig8}_{model0_essunger6}	0.0	5.532026290893555	7	17	-4.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	2.2590000000004125	4.337906837463379	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	5.612999999999968	6.986021995544434	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	0.0	48.41756820678711	6	8	-1.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	0.0	49.99697208404541	6	8	-1.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.7585000000000073	3.2197237014770512	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	187.50999999999863	188.90202045440674	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	1.4749999999998182	2.579212188720703	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	1.8370000000002118	2.90071964263916	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	1.848999999999656	2.9497146606445312	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	26.659999999998163	27.896642684936523	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	0.0	58.48550796508789	31	89	-1.0	
{hald2012_fig5-user}_{model1_hald}	0.0	58.39133262634277	31	89	-1.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	0.0	37.19377517700195	36	68	-1.0	
{hernandezvargas2013}_{model0_esteban2013}	715.7600000000692	717.1478271484375	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.1934999999991809	2.2083520889282227	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	0.0	60.881972312927246	30	9	-1.0	
{hockin2002_fig3-user}_{model0_hockin1}	0.0	75.69479942321776	34	42	-1.0	
{hockin2002_fig3-user}_{model1_hockin1}	0.0	73.82118701934814	34	42	-1.0	
{hockin2002_fig3-user}_{model2_hockin1}	0.0	75.12402534484862	34	42	-1.0	
{hockin2002_fig3-user}_{model3_hockin1}	0.0	73.89342784881592	34	42	-1.0	
{hockin2002_fig3-user}_{model4_hockin1}	0.0	74.18191432952881	34	42	-1.0	
{hockin2002_fig3-user}_{model5_hockin1}	0.0	72.21364974975586	34	42	-1.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	1.8474999999994333	3.0705928802490234	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	19.8930000000002	21.532297134399414	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	20151.66700000022	20136.15596294403	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	1.2770000000002175	2.293705940246582	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	1.4939999999998044	2.659320831298828	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	146.80399999999713	148.75078201293942	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	3.5609999999984825	4.92703914642334	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	6.770499999997185	7.9233646392822275	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	6.15949999999776	7.596254348754883	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	3.000999999999756	4.02367115020752	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	32245.72000000073	32204.456090927124	37	47	0.0	
{kolodkin2010_figure2b}_{kolodkin1}	6.2734999999989896	7.358312606811522	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	1274.1609999999719	1275.3678560256958	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	310.2929999999996	311.70332431793213	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	425.16450000000486	426.6413450241089	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	1460.210999999976	1461.7687463760376	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	872.527499999994	874.0136623382567	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	1.2204999999996191	2.261638641357422	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.2650000000006667	2.273201942443848	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	6.655499999999044	7.795095443725586	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	38.5644999999987	39.85440731048585	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	80.32600000000161	81.67922496795654	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	0.0	11.864542961120605	9	16	-1.0	
{laub1998_fig3top-user}_{model0_laub1}	2.7204999999994857	3.9832592010498047	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	2.4940000000004123	3.65746021270752	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	605.9045000000143	607.4166297912598	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	0.0	498.44729900360113	9	12	-1.0	
{lee2010_figs9-user}_{model0_lee3}	1.372499999999837	2.414226531982422	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	4.672000000000052	6.640434265136719	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	2.913000000000416	4.837751388549805	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	20.19500000000089	21.8578577041626	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	20.216999999999786	21.881580352783203	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	20.430999999998466	22.080302238464355	31	46	0.0	
{levchenko2000_fig2-user}_{model3_levchenko2}	19.958999999999946	21.628379821777344	31	46	0.0	
{levchenko2000_fig2-user}_{model4_levchenko2}	20.397499999999866	22.0719575881958	31	46	0.0	
{levchenko2000_fig2-user}_{model5_levchenko2}	20.35249999999786	21.98803424835205	31	46	0.0	
{levchenko2000_fig2-user}_{model6_levchenko1}	12.195499999999091	13.584613800048828	22	30	0.0	
{levering2012_fig5-user}_{model3_levering2}	4603.849499999915	4605.450749397278	25	122	0.0	
{li2014_fig3-user}_{model0_li1}	20.4564999999981	21.554112434387207	3	10	0.0	
{liu2011_fig5a-user}_{model0_liu2}	0.0	54.08763885498047	42	89	-1.0	
{liu2011_fig5a-user}_{model1_liu2}	0.0	57.00099468231201	42	89	-1.0	
{liu2011_fig5a-user}_{model2_liu2}	0.0	57.717323303222656	42	89	-1.0	
{lou2009_fig2-user}_{lou1}	1.5044999999999342	2.7610063552856445	6	12	0.0	
{ma2002_fig2-user}_{model0_ma}	1.5469999999999169	2.6564598083496094	7	14	0.0	
{marhl2000_fig2-user}_{model0_marhl}	4.687499999996891	6.010770797729492	5	11	0.0	
{martins2003_fig6-user}_{model0_martins1}	4.818499999999439	5.9708356857299805	14	16	0.0	
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	3.466499999998984	4.79578971862793	12	12	0.0	
{mcauley2012_fig1b-user}_{model0_mcauley1}	0.0	120.16689777374269	34	44	-1.0	
{mcauley2012_fig1b-user}_{model1_mcauley1}	0.0	119.39585208892822	34	44	-1.0	
{mcauley2012_fig1b-user}_{model2_mcauley1}	0.0	115.3719425201416	34	44	-1.0	
{mcauley2012_fig1b-user}_{model3_mcauley1}	0.0	120.05150318145752	34	44	-1.0	
{mcauley2012_fig1b-user}_{model4_mcauley1}	0.0	127.59613990783691	34	44	-1.0	
{mcauley2012_fig1b-user}_{model5_mcauley1}	0.0	126.6881227493286	34	44	-1.0	
{mellor2012_fig3a-user}_{model0_mellor1}	1.9085000000003882	3.1396150588989262	10	8	0.0	
{mellor2012_fig3a-user}_{model1_mellor1}	1.6734999999998266	2.7778148651123047	10	8	0.0	
{mellor2012_fig3a-user}_{model2_mellor1}	1.6120000000001458	2.7042627334594727	10	8	0.0	
{mellor2012_fig3a-user}_{model3_mellor1}	1.6344999999999146	2.7418136596679688	10	8	0.0	
{mellor2012_fig3a-user}_{model4_mellor1}	1.6215000000002209	2.700686454772949	10	8	0.0	
{miao2008_fig1}_{model0_miao2008}	1.4405000000003518	2.5119781494140625	4	9	0.0	
{montanez2008_fig3a-user}_{model0_montanez1}	1.5384999999997715	2.61533260345459	3	18	0.0	
