id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	534.0334999999159	536.5405082702637	74	110	0.0	
{Bungay2006}_{Bungay2006}	283.9974999999965	286.62955760955816	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	236.3195000000087	238.4178638458252	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	0.0	21.82137966156006	46	119	-1.0	
{Froehlich2018}_{Froehlich2018}	0.0	379.16231155395513	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	140.72800000000007	141.39139652252197	45	166	0.0	
{Hui2014}_{Hui2014}	26.48250000000006	26.960253715515137	65	113	0.0	
{Lai2014}_{Lai2014}	598.8029999999994	599.507212638855	195	27	0.0	
{Leber2015}_{Leber2015}	0.0	10.39111614227295	23	51	-1.0	
{Levchenko2000a}_{Levchenko2000a}	25.02849999999916	28.30314636230469	86	300	0.0	
{Liu2011}_{Liu2011}	0.0	15.466690063476562	42	89	-1.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	32.750368118286126	49	141	-1.0	
{ODea2007}_{ODea2007}	32.37599999999986	32.70566463470459	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	219.75549999999959	220.10087966918945	90	20	0.0	
{Pathak2013}_{Pathak2013}	6.008999999999966	6.520271301269531	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	4.683499999999967	5.205512046813965	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	0.0	12.404203414916992	25	87	-1.0	
{Proctor2010a}_{Proctor2010a}	0.0	46.86975479125977	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	25.84457397460937	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	49.51548576354981	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	901.730500000016	901.9941091537476	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	33.58300000000025	35.26639938354492	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	21.34060859680176	68	105	-1.0	
