id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	623.7334999999938	626.2955665588379	74	110	0.0	
{Bungay2006}_{Bungay2006}	312.626500000034	315.16039371490484	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	234.6274999999732	236.6459369659424	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	0.0	33.65421295166016	46	119	-1.0	
{Froehlich2018}_{Froehlich2018}	0.0	535.2938175201416	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	189.6579999999985	190.35625457763672	45	166	0.0	
{Hui2014}_{Hui2014}	33.52549999999991	34.000158309936516	65	113	0.0	
{Lai2014}_{Lai2014}	803.1820000000023	803.9599657058716	195	27	0.0	
{Leber2015}_{Leber2015}	0.0	72.0268487930298	23	51	-1.0	
{Levchenko2000a}_{Levchenko2000a}	23.532499999996052	26.950359344482425	86	300	0.0	
{Liu2011}_{Liu2011}	0.0	20.567774772644047	42	89	-1.0	
{ODea2007}_{ODea2007}	38.31799999999996	38.657546043396	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	281.93949999999904	282.32991695404047	90	20	0.0	
{Pathak2013}_{Pathak2013}	6.676000000000018	7.226705551147461	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	5.1735000000000255	5.740046501159668	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	0.0	18.071413040161133	25	87	-1.0	
{Proctor2010a}_{Proctor2010a}	0.0	67.49272346496582	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	35.05623340606689	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	70.32871246337889	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	1128.5865000000013	1130.0965547561646	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	28.535999999999998	30.36749362945557	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	30.55858612060547	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	31.813000000000162	32.16242790222168	50	56	0.0	
{Ueda2001}_{Ueda2001}	0.8329999999999922	1.0989904403686523	13	66	0.0	
{Ung2008}_{Ung2008}	0.0	70.82104682922362	194	313	-1.0	
{Yang2007}_{Yang2007}	0.0	16.633152961730953	25	54	-1.0	
{aguda1999_fig5c}_{model0_aguda1}	10.569999999997947	11.798977851867676	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	1.645499999999811	2.7545690536499023	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	1.6309999999994602	2.6966333389282227	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	1.4870000000002186	2.5191307067871094	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	1.4800000000005715	2.5358200073242188	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	1.585999999999805	2.630233764648437	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	1.5784999999994478	2.649188041687012	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	1.6144999999997651	2.669692039489746	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	1.5274999999990089	2.6082992553710938	4	8	0.0	
{bachmann2011}_{bachmann}	3881.694500000143	3881.558775901793	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	4791.136000000017	4788.434028625488	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	1.7304999999995694	2.8121471405029297	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.1570000000004468	2.1861791610717773	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	1.3709999999992952	2.4126768112182617	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.2739999999998537	2.3322105407714844	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	0.0	16.957283020019528	33	72	-1.0	
{bier2000_fig3-user}_{model0_bier2}	4.480000000000012	6.041407585144043	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	2.2784999999990845	4.284024238586427	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	10.318499999997274	11.44278049468994	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	5.117500000000291	6.435513496398926	5	13	0.0	
{borghans1997_fig8-user}_{model0_borghans2}	3.823499999999488	5.56027889251709	4	17	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.3984999999999257	2.509117126464844	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	2205.946499999942	2206.9600820541377	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	295.1254999999901	297.6062297821045	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	233.3824999999847	235.54837703704845	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	324.64800000000736	327.15880870819086	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	0.0	94.7411060333252	34	44	-1.0	
{chance1943_fig12-user}_{model3_chance3}	1.8005000000004934	3.3377408981323238	4	2	0.0	
