id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	94.52650000001348	97.10192680358887	74	110	0.0	
{Bungay2006}_{Bungay2006}	58.58849999999251	61.19239330291748	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	31.12099999999856	33.21409225463867	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	1072.0144999999902	1073.5065937042236	46	119	0.0	
{Froehlich2018}_{Froehlich2018}	0.0	2994.985818862915	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	12.527000000000156	13.139486312866213	45	166	0.0	
{Hui2014}_{Hui2014}	5.687000000000013	6.091475486755371	65	113	0.0	
{Lai2014}_{Lai2014}	29.184	29.85513210296631	195	27	0.0	
{Leber2015}_{Leber2015}	34.59200000000021	34.920573234558105	23	51	0.0	
{Levchenko2000a}_{Levchenko2000a}	15.810500000001298	19.282102584838867	86	300	0.0	
{Liu2011}_{Liu2011}	55.038999999998	57.190537452697754	42	89	0.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	2.0264387130737305	49	141	-10.0	
{ODea2007}_{ODea2007}	2.716000000000002	2.9944181442260738	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	44.35500000000075	44.6624755859375	90	20	0.0	
{Pathak2013}_{Pathak2013}	2.2650000000000645	2.7747154235839844	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	2.1350000000000158	2.6581287384033203	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	22.947499999999927	23.34225177764893	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	0.0	744.7785139083862	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	264.48150000000123	265.0760412216186	75	131	0.0	
{Qi2013a}_{Qi2013a}	0.0	755.746603012085	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	169.6265000000004	170.54057121276855	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	14.309500000000114	16.013622283935547	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	223.4245538711548	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	7.220499999999963	7.5234174728393555	50	56	0.0	
