id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	666.3355000000029	668.8226461410522	74	110	0.0	
{Bungay2006}_{Bungay2006}	299.8525000000043	302.45912075042725	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	248.61849999998844	250.7256269454956	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	0.0	25.655746459960927	46	119	-1.0	
{Froehlich2018}_{Froehlich2018}	0.0	712.5515937805176	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	188.78799999999907	189.4587278366089	45	166	0.0	
{Hui2014}_{Hui2014}	26.451499999999807	26.904702186584483	65	113	0.0	
{Lai2014}_{Lai2014}	803.8255000000003	804.2877912521362	195	27	0.0	
{Leber2015}_{Leber2015}	0.0	15.280723571777346	23	51	-1.0	
{Levchenko2000a}_{Levchenko2000a}	24.573499999997352	27.970433235168446	86	300	0.0	
{Liu2011}_{Liu2011}	0.0	19.05214786529541	42	89	-1.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	44.03650760650635	49	141	-1.0	
{ODea2007}_{ODea2007}	38.43850000000015	38.75339031219482	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	275.3545000000029	275.77149868011475	90	20	0.0	
{Pathak2013}_{Pathak2013}	6.407499999999999	6.964564323425293	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	5.190999999999967	5.74803352355957	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	0.0	18.747448921203613	25	87	-1.0	
{Proctor2010a}_{Proctor2010a}	0.0	71.90001010894775	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	35.41874885559082	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	72.22175598144531	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	1132.8655000000035	1133.649230003357	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	41.261500000000574	43.154239654541016	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	30.78138828277588	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	40.43850000000012	40.793776512146	50	56	0.0	
{Ueda2001}_{Ueda2001}	1.294500000000017	1.5615224838256836	13	66	0.0	
{Ung2008}_{Ung2008}	0.0	76.65836811065674	194	313	-1.0	
{Yang2007}_{Yang2007}	0.0	19.186973571777344	25	54	-1.0	
{aguda1999_fig5c}_{model0_aguda1}	10.048999999997662	11.266708374023438	12	32	0.0	
