id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	822.1070000000027	824.716329574585	74	110	0.0	
{Bungay2006}_{Bungay2006}	384.9380000000102	387.5110149383545	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	313.91199999999213	315.96386432647705	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	0.0	34.35277938842773	46	119	-1.0	
{Froehlich2018}_{Froehlich2018}	0.0	540.4400825500488	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	197.87099999999884	198.60100746154785	45	166	0.0	
{Hui2014}_{Hui2014}	28.524499999999904	28.99420261383057	65	113	0.0	
{Lai2014}_{Lai2014}	843.126999999994	843.8702821731567	195	27	0.0	
{Leber2015}_{Leber2015}	0.0	60.488104820251465	23	51	-1.0	
{Levchenko2000a}_{Levchenko2000a}	28.80249999999637	32.13036060333252	86	300	0.0	
{Liu2011}_{Liu2011}	0.0	23.538589477539066	42	89	-1.0	
{ODea2007}_{ODea2007}	44.90600000000001	45.270562171936035	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	370.5110000000017	370.8964586257935	90	20	0.0	
{Pathak2013}_{Pathak2013}	7.189999999999969	7.717013359069824	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	5.553999999999991	6.082892417907715	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	0.0	23.239970207214355	25	87	-1.0	
{Proctor2010a}_{Proctor2010a}	0.0	72.19278812408447	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	35.51483154296875	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	70.52958011627197	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	1309.7909999999956	1310.3406429290774	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	29.52899999999991	31.2654972076416	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	30.35116195678711	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	44.54749999999985	44.86656188964844	50	56	0.0	
{Ueda2001}_{Ueda2001}	1.3925000000000267	1.6607046127319336	13	66	0.0	
{Ung2008}_{Ung2008}	0.0	83.30130577087401	194	313	-1.0	
{Yang2007}_{Yang2007}	0.0	20.241141319274906	25	54	-1.0	
{aguda1999_fig5c}_{model0_aguda1}	10.911499999998254	12.178421020507812	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	1.6464999999998788	2.726912498474121	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	1.5319999999994771	2.595067024230957	5	13	0.0	
