id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{borghans1997_fig5-user}_{model0_borghans1}	6.0015000000001	7.344484329223633	5	13	0.0	
{borghans1997_fig8-user}_{model0_borghans2}	4.150000000000823	5.918502807617188	4	17	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.9344999999982109	3.0542612075805664	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	0.0	20.73979377746582	18	30	-1.0	
{bungay2003_fig4-user}_{model2_bungay3}	0.0	348.02913665771484	74	110	-1.0	
{bungay2006_fig3a-user}_{model0_bungay2}	0.0	144.81842517852786	54	75	-1.0	
{bungay2006_fig3b-user}_{model0_bungay1}	0.0	1489.2069101333618	78	113	-1.0	
{butenas2004_fig1-user}_{model0_butenas1}	0.0	268.04125308990484	34	44	-1.0	
{chance1943_fig12-user}_{model3_chance3}	1.5464999999998048	2.659916877746582	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	2207.3155000000006	2213.388204574585	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	2230.60749999998	2237.0737791061397	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	1.6790000000000207	2.9698610305786133	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	2.3790000000006444	3.750801086425781	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	656.3989999999852	657.8494310379027	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	0.0	318.2939291000366	7	16	-1.0	
{essunger1994_fig5}_{model0_essunger3}	0.0	1.073002815246582	7	17	-4.0	
{essunger1994_fig6-user}_{model2_essunger3}	0.0	0.9903907775878906	7	17	-4.0	
{essunger1994_fig8}_{model0_essunger6}	0.0	1.0186433792114258	7	17	-4.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	1.8184999999992064	3.498673439025879	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	6.3885000000004615	7.76219367980957	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	0.0	50.073981285095215	6	8	-1.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	0.0	59.006571769714355	6	8	-1.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.4469999999997352	2.6290416717529297	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	165.26850000000474	166.61131381988525	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	1.5215000000002732	2.624630928039551	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	1.7925000000002562	2.8699636459350586	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	1.5719999999996075	2.668023109436035	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	20.92200000000001	22.18484878540039	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	0.0	37.34850883483887	31	89	-1.0	
{hald2012_fig5-user}_{model1_hald}	0.0	37.53304481506348	31	89	-1.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	0.0	39.26229476928711	36	68	-1.0	
{hernandezvargas2013}_{model0_esteban2013}	339.25100000000333	340.6943082809448	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.228000000000244	2.2318363189697266	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	0.0	35.716414451599114	30	9	-1.0	
{hockin2002_fig3-user}_{model0_hockin1}	0.0	40.30776023864746	34	42	-1.0	
{hockin2002_fig3-user}_{model1_hockin1}	0.0	40.864348411560066	34	42	-1.0	
{hockin2002_fig3-user}_{model2_hockin1}	0.0	41.116595268249505	34	42	-1.0	
{hockin2002_fig3-user}_{model3_hockin1}	0.0	41.63813591003418	34	42	-1.0	
{hockin2002_fig3-user}_{model4_hockin1}	0.0	41.13221168518066	34	42	-1.0	
{hockin2002_fig3-user}_{model5_hockin1}	0.0	40.14205932617188	34	42	-1.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	1.7565000000001447	3.0454397201538086	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	20.04799999999813	21.710753440856934	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	0.0	3409.914970397949	59	306	-1.0	
{karin2017_fig1c}_{model22_karin1}	1.4529999999997942	2.490520477294922	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	1.4394999999999494	2.6423931121826167	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	80.2184999999962	82.18705654144287	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	3.7294999999996414	5.1108598709106445	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	5.949999999995171	7.092714309692383	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	5.6054999999981305	7.010340690612793	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	2.7149999999991152	3.769993782043457	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	6477.706499999958	6477.446913719177	37	47	0.0	
{kolodkin2010_figure2b}_{kolodkin1}	7.197500000001187	8.295416831970215	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	856.0880000000234	857.5431108474731	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	245.45700000000056	246.81520462036133	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	227.28949999998932	228.67703437805176	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	971.6255000000219	973.2489585876464	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	538.2760000000262	539.6556854248047	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	1.1755000000002689	2.220749855041504	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.471500000000006	2.481818199157715	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	5.709500000000293	6.8171024322509775	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	26.08400000000191	27.30381488800049	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	49.66399999999953	50.97174644470215	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	0.0	14.180660247802734	9	16	-1.0	
{laub1998_fig3top-user}_{model0_laub1}	2.098500000000155	3.361821174621582	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	1.478999999999708	2.5129318237304688	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	416.77699999997594	418.2523488998413	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	0.0	211.54868602752688	9	12	-1.0	
{lee2010_figs9-user}_{model0_lee3}	2.061499999999912	3.5413503646850586	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	2.28599999999812	3.8554668426513667	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	3.2249999999981402	5.1784515380859375	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	18.338499999999662	20.023584365844727	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	18.287000000000226	19.998908042907715	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	18.597000000000037	20.300865173339844	31	46	0.0	
{levchenko2000_fig2-user}_{model3_levchenko2}	18.284499999998914	19.988656044006348	31	46	0.0	
{levchenko2000_fig2-user}_{model4_levchenko2}	18.540499999997987	20.27451992034912	31	46	0.0	
{levchenko2000_fig2-user}_{model5_levchenko2}	18.559499999999844	20.256519317626953	31	46	0.0	
{levchenko2000_fig2-user}_{model6_levchenko1}	11.340499999999663	12.738466262817385	22	30	0.0	
{levering2012_fig5-user}_{model3_levering2}	2609.8454999999108	2612.322330474853	25	122	0.0	
{li2014_fig3-user}_{model0_li1}	23.01899999999889	24.120807647705078	3	10	0.0	
{liu2011_fig5a-user}_{model0_liu2}	0.0	144.09196376800537	42	89	-1.0	
{liu2011_fig5a-user}_{model1_liu2}	0.0	146.24249935150146	42	89	-1.0	
{liu2011_fig5a-user}_{model2_liu2}	0.0	146.70765399932858	42	89	-1.0	
{lou2009_fig2-user}_{lou1}	2.3475000000006183	4.037857055664063	6	12	0.0	
{ma2002_fig2-user}_{model0_ma}	2.8949999999995337	3.977179527282715	7	14	0.0	
{marhl2000_fig2-user}_{model0_marhl}	3.933000000000009	5.2700042724609375	5	11	0.0	
{martins2003_fig6-user}_{model0_martins1}	1.991999999999453	3.142714500427246	14	16	0.0	
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	3.484499999999734	4.83548641204834	12	12	0.0	
{mcauley2012_fig1b-user}_{model0_mcauley1}	0.0	84.72144603729248	34	44	-1.0	
{mcauley2012_fig1b-user}_{model1_mcauley1}	0.0	79.54537868499756	34	44	-1.0	
{mcauley2012_fig1b-user}_{model2_mcauley1}	0.0	77.57866382598877	34	44	-1.0	
{mcauley2012_fig1b-user}_{model3_mcauley1}	0.0	77.73101329803467	34	44	-1.0	
{mcauley2012_fig1b-user}_{model4_mcauley1}	0.0	77.89993286132812	34	44	-1.0	
{mcauley2012_fig1b-user}_{model5_mcauley1}	0.0	76.20692253112794	34	44	-1.0	
{mellor2012_fig3a-user}_{model0_mellor1}	1.6300000000001642	2.873778343200684	10	8	0.0	
{mellor2012_fig3a-user}_{model1_mellor1}	1.6815000000003142	2.83968448638916	10	8	0.0	
{mellor2012_fig3a-user}_{model2_mellor1}	1.5805000000000922	2.7000904083251958	10	8	0.0	
{mellor2012_fig3a-user}_{model3_mellor1}	1.6070000000001452	2.7108192443847656	10	8	0.0	
{mellor2012_fig3a-user}_{model4_mellor1}	1.6345000000001546	2.7436017990112305	10	8	0.0	
{miao2008_fig1}_{model0_miao2008}	1.680000000000664	2.754688262939453	4	9	0.0	
{montanez2008_fig3a-user}_{model0_montanez1}	1.6300000000000558	2.731919288635254	3	18	0.0	
{moriya2011_fig7c-user}_{model0_moriya1}	474.8365000000031	477.4234294891357	49	108	0.0	
{morris2002_fig1b-user}_{model0_Morris2002_CellCycle_CDK2Cyclin}	1.1170000000009743	2.1491050720214844	4	5	0.0	
{naresh2011_fig11to13-user}_{model3_naresh2}	1.5445000000000149	2.6111602783203125	5	10	0.0	
{naresh2011_fig6to7-user}_{model0_naresh2}	1.4789999999999497	2.5317668914794917	5	10	0.0	
{naresh2011_fig6to7-user}_{model1_naresh2}	1.5034999999998178	2.5690793991088867	5	10	0.0	
{naresh2011_fig8to10-user}_{model2_naresh2}	1.5004999999999808	2.565622329711914	5	10	0.0	
{neves2008_figs1-user}_{model0_neves1}	233.3139999999976	235.2893352508545	37	64	0.0	
{nyman2012_fig5-user}_{model0_nyman3}	0.0	11.41202449798584	9	16	-1.0	
{odea2007_fig3-user}_{model0_odea1}	61.68300000000247	63.40897083282471	24	70	0.0	
{orfao2008_fig2-user}_{model0_orfao1}	49.100500000007	50.42433738708496	12	13	0.0	
{ouattara2008_fig3}_{model0_ouattara1}	1794.4690000000119	1795.993685722351	3	6	0.0	
{panteleev2002_fig1-user}_{model0_panteleev3}	22.288999999999128	23.444533348083496	8	9	0.0	
{panteleev2002_fig1-user}_{model1_panteleev3}	22.707499999999555	23.90003204345703	8	9	0.0	
{panteleev2002_fig1-user}_{model2_panteleev3}	22.307999999998913	23.50175380706787	8	9	0.0	
{panteleev2002_fig1-user}_{model3_panteleev3}	22.592499999999966	23.772120475769054	8	9	0.0	
{panteleev2002_fig1-user}_{model4_panteleev3}	22.28349999999949	23.44334125518799	8	9	0.0	
{panteleev2002_fig1-user}_{model5_panteleev3}	22.250999999999294	23.42212200164795	8	9	0.0	
{panteleev2002_fig1-user}_{model6_panteleev3}	22.42499999999868	23.67556095123291	8	9	0.0	
{panteleev2002_fig1-user}_{model7_panteleev3}	22.324000000000204	23.52702617645264	8	9	0.0	
{panteleev2002_fig1-user}_{model8_panteleev3}	22.420999999999946	23.61536026000977	8	9	0.0	
{panteleev2002_fig1-user}_{model9_panteleev3}	22.952499999999016	24.100661277771	8	9	0.0	
{panteleev2002_fig2a-user}_{model0_panteleev2}	23.540500000000804	24.77335929870605	9	15	0.0	
{panteleev2002_fig3a-user}_{model0_panteleev1}	25.119500000002237	26.34918689727783	9	15	0.0	
{perelson1993_fig11-user}_{model2_perelson3}	1026.0820000000224	1027.473211288452	5	10	0.0	
{perelson1993_fig2and3-user}_{model0_perelson2}	0.0	528.5035371780397	5	10	-1.0	
{perelson1993_fig2and3-user}_{model1_perelson2}	0.0	541.3594245910646	5	10	-1.0	
{perelson1993_fig2and3-user}_{model2_perelson2}	0.0	532.6410531997682	5	10	-1.0	
{perelson1993_fig2and3-user}_{model3_perelson2}	0.0	531.8765640258789	5	10	-1.0	
{perelson1993_fig8-user}_{model0_perelson2}	0.0	9.183168411254883	5	10	-1.0	
{perelson1996_fig1b_top}_{model0_perelson1}	9.36449999999752	11.181950569152832	4	5	0.0	
{piedrafita2010_fig2-user}_{model0_piedrafita1}	21.072500000001554	22.267937660217285	11	17	0.0	
{piedrafita2010_fig2-user}_{model1_piedrafita1}	20.7210000000008	21.944284439086914	11	17	0.0	
{ribeiro2008_fig4-user}_{model1_ribeiro1}	1.3029999999998534	2.3593902587890625	2	4	0.0	
{saeidi2012_fig4a-user}_{model0_saeidi1}	0.0	351.3484001159668	10	17	-1.0	
{saeidi2012_fig4a-user}_{model1_saeidi1}	0.0	353.08873653411865	10	17	-1.0	
{saeidi2012_fig4a-user}_{model2_saeidi1}	0.0	357.0040464401245	10	17	-1.0	
{sarma2012_fig3c-user}_{model0_sarma5}	38.311000000005095	39.66951370239258	11	25	0.0	
{sarma2012_fig3f-user}_{model0_sarma6}	67.58949999999972	68.96436214447021	11	24	0.0	
{sarma2012_fig5a-user}_{model0_sarma1}	966.647500000005	969.0597057342528	27	45	0.0	
{sarma2012_fig5a-user}_{model1_sarma1}	974.8209999999741	976.7744541168213	27	45	0.0	
{sarma2012_fig5a-user}_{model2_sarma1}	973.9985000000197	975.6875038146973	27	45	0.0	
{sarma2012_fig5atod-user}_{model0_sarma7}	125.0554999999992	126.52254104614258	13	30	0.0	
{sarma2012_fig5atod-user}_{model1_sarma7}	125.39949999999816	126.84714794158936	13	30	0.0	
{sarma2012_fig5atod-user}_{model2_sarma7}	125.06800000000055	126.55067443847656	13	30	0.0	
{sarma2012_fig5atod-user}_{model3_sarma7}	125.7045	127.21967697143556	13	30	0.0	
{sarma2012_fig5b-user}_{model0_sarma2}	597.4069999999947	599.1709232330322	27	45	0.0	
{sarma2012_fig5c-user}_{model0_sarma3}	21.34649999999764	22.69995212554932	11	26	0.0	
{sarma2012_fig5d-user}_{model0_sarma4}	232.84549999998717	234.5198392868042	11	26	0.0	
{schilling2009_fig1b-user}_{model0_schilling1}	502.3474999999981	504.18579578399664	33	30	0.0	
{teusink1998_fig3candd-user}_{model0_teusink2}	1.6414999999999125	2.770304679870605	4	21	0.0	
{tiago2010_fig2_fe_adequate-user}_{model0_tiago2}	2.87499999999865	4.175782203674316	17	29	0.0	
{tiago2010_fig2_fe_deficient}_{model0_tiago1}	6.6160000000009465	7.932066917419434	17	29	0.0	
{tiago2010_fig2_fe_loaded-user}_{model0_tiago3}	3.0280000000014446	4.504799842834473	17	29	0.0	
{tiago2010_fig3_fe_adequate-user}_{model0_tiago2}	2.8789999999985088	4.187464714050293	17	29	0.0	
{tiago2010_fig3_fe_deficient}_{model0_tiago1}	6.617500000000456	7.908344268798827	17	29	0.0	
{tiago2010_fig3_fe_loaded-user}_{model0_tiago3}	2.4034999999985964	3.666758537292482	17	29	0.0	
{tripathi2007_fig7_10to7_11-user}_{model1_tripathi1}	1.5425000000000046	2.6407241821289062	5	7	0.0	
{tripathi2007_fig7_4-user}_{model0_tripathi1}	1.5474999999998396	2.6290416717529297	5	7	0.0	
{tripathi2007_fig7_5to7_7-user}_{model2_tripathi1}	1.6094999999999928	2.6960372924804688	5	7	0.0	
{tripathi2007_fig7_8to7_9-user}_{model2_tripathi1}	1.6160000000000438	2.7234554290771484	5	7	0.0	
{valero2006_fig1aandb}_{model1_valero}	4.382500000000359	5.519270896911621	6	9	0.0	
{vanheerden2014_fig4-user}_{model2_}	2.636500000000085	3.738999366760254	7	12	0.0	
{wang2012_fig1and2-user}_{model1_wang1}	12.624499999996589	13.81683349609375	3	9	0.0	
{xie2007_fig3-user}_{model0_xie1}	64.32450000000091	66.65492057800293	25	47	0.0	
{zhao2013_fig3a-user}_{model0_zhao1}	1.9945000000004445	3.4067630767822266	5	8	0.0	
{zi2007_fig2d-user}_{model0_zi1}	47.72749999999843	49.07357692718506	16	18	0.0	
