id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	202.82499999999663	205.5091857910156	74	110	0.0	
{Bungay2006}_{Bungay2006}	147.45200000000202	150.14517307281494	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	80.47349999999905	82.70156383514404	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	1333.8269999999975	1334.4810009002686	46	119	0.0	
{Froehlich2018}_{Froehlich2018}	699.2545	780.8293104171753	1396	4704	0.0	
{Holzhutter2004}_{Holzhutter2004}	43.9889999999999	44.782280921936035	45	166	0.0	
{Hui2014}_{Hui2014}	22.06050000000027	22.60005474090576	65	113	0.0	
{Lai2014}_{Lai2014}	129.9069999999997	130.65457344055176	195	27	0.0	
{Leber2015}_{Leber2015}	74.55949999999895	74.9739408493042	23	51	0.0	
{Levchenko2000a}_{Levchenko2000a}	58.48799999999733	62.19649314880371	86	300	0.0	
{Liu2011}_{Liu2011}	133.85950000000594	136.31689548492432	42	89	0.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	99.23887252807616	49	141	-1.0	
{ODea2007}_{ODea2007}	10.035000000000068	10.71035861968994	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	65.92150000000004	68.24100017547607	90	20	0.0	
{Pathak2013}_{Pathak2013}	15.554000000000167	16.241908073425293	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	14.840499999999793	15.535593032836914	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	34.980999999999966	35.411238670349114	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	0.0	614.1787767410277	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	173.70569705963138	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	588.884711265564	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	168.7774999999998	169.8172092437744	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	74.73449999999956	76.54666900634766	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	202.79896259307858	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	28.4200000000001	28.77652645111084	50	56	0.0	
{Ueda2001}_{Ueda2001}	20.322500000000012	20.642876625061035	13	66	0.0	
{Ung2008}_{Ung2008}	501.2145	503.01718711853033	194	313	0.0	
{Yang2007}_{Yang2007}	2076.2804999999844	2076.627016067505	25	54	0.0	
{aguda1999_fig5c}_{model0_aguda1}	20.487499999999045	21.85189723968506	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	7.690999999998637	8.861303329467773	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	8.185499999998761	9.37020778656006	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	6.923500000002775	8.020877838134767	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	6.873500000001776	7.947802543640138	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	8.751999999999931	9.888410568237305	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	6.973500000002161	8.092403411865233	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	8.650000000000265	9.763836860656738	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	5.241000000002501	6.3347816467285165	4	8	0.0	
{bachmann2011}_{bachmann}	39.13649999999964	40.788888931274414	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	35.86549999999661	37.49024868011474	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	19.611999999998496	20.890116691589355	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	3.1605000000010364	4.2226314544677725	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	5.894000000000025	7.033705711364746	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.5339999999998262	2.586960792541504	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	5014.029500000179	5015.4863595962515	33	72	0.0	
{bier2000_fig3-user}_{model0_bier2}	50.28600000000057	51.495909690856934	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	85.74250000000154	87.94653415679932	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	189.14700000000744	190.57297706604004	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	153.0195000000009	154.70778942108151	5	13	0.0	
{borghans1997_fig8-user}_{model0_borghans2}	141.72900000000058	143.74852180480957	4	17	0.0	
{brands2002_fig2-user}_{model0_brands1}	3.376500000000421	4.539132118225098	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	28.003000000000696	29.515862464904785	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	140.20299999999952	142.7701711654663	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	81.98299999999969	84.22160148620604	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	146.72200000001612	149.43528175354004	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	9.508500000000193	11.21807098388672	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	4.438000000000471	5.5168867111206055	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	464.24399999998235	470.49903869628906	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	464.2779999999967	470.4972505569458	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	15.810499999995727	17.250895500183105	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	51.4714999999934	53.049683570861816	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	9.360499999998737	10.531187057495117	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	12.429499999998253	13.719439506530762	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	12.045499999999555	13.352036476135256	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	20.107499999993678	21.41952514648437	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	12.625999999997717	13.901233673095705	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	4.981000000004009	6.489276885986327	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	6.609000000000208	8.005857467651367	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	16.6104999999977	17.7614688873291	6	8	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	14.764499999998932	15.942096710205078	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.2639999999996707	2.300024032592773	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	38.41299999999569	39.674878120422356	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	14.553000000000266	15.770554542541506	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	18.765499999998184	19.95372772216797	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	19.6034999999982	20.89405059814453	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	10.048999999998939	11.273503303527832	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	350.64500000000504	352.7331352233887	31	89	0.0	
{hald2012_fig5-user}_{model1_hald}	348.7765000000163	350.84593296051025	31	89	0.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	372.0670000000018	374.08769130706787	36	68	0.0	
{hernandezvargas2013}_{model0_esteban2013}	22.88649999999808	24.124860763549805	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.180500000000901	2.2127628326416016	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	6.017999999997728	7.631897926330566	30	9	0.0	
{hockin2002_fig3-user}_{model0_hockin1}	8.524999999997839	10.256409645080566	34	42	0.0	
{hockin2002_fig3-user}_{model1_hockin1}	8.725000000001494	10.406851768493652	34	42	0.0	
{hockin2002_fig3-user}_{model2_hockin1}	8.767499999999274	10.52987575531006	34	42	0.0	
{hockin2002_fig3-user}_{model3_hockin1}	8.741000000002238	10.462760925292967	34	42	0.0	
{hockin2002_fig3-user}_{model4_hockin1}	8.734499999998793	10.47813892364502	34	42	0.0	
{hockin2002_fig3-user}_{model5_hockin1}	8.535999999999106	10.256171226501463	34	42	0.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	5.418500000000818	6.6013336181640625	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	29.56000000000023	31.29124641418457	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	626.5864999999957	629.9499273300171	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	4.558999999998831	5.672097206115723	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	7.4970000000020445	8.774399757385254	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	36.25249999999119	38.1530523300171	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	18.396999999997888	19.911646842956547	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	62.35450000000176	63.66121768951416	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	89.0759999999997	90.66343307495116	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	8.172499999996205	9.252309799194336	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	110.44799999999815	112.35785484313965	37	47	0.0	
{kolodkin2010_figure2b}_{kolodkin1}	2.7345000000003097	3.8281679153442383	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	6.7484999999987325	7.915616035461426	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	9.270999999993847	10.5208158493042	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	6.442000000001558	7.642507553100586	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	11.007499999999744	12.238740921020508	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	12.059999999997757	13.327717781066895	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	2.2905000000023428	3.336787223815918	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	2.2640000000003617	3.3038854598999023	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	4.203499999999089	5.353093147277832	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	4.513500000000062	5.788445472717285	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	11.557499999998472	12.854576110839846	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	5.8174999999967305	6.989717483520508	9	16	0.0	
{laub1998_fig3top-user}_{model0_laub1}	12.778999999999616	14.002680778503418	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	3.9505000000004067	5.016446113586426	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	16.35699999999423	17.628788948059082	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	12.531500000001273	13.750672340393065	9	12	0.0	
{lee2010_figs9-user}_{model0_lee3}	2.151499999999828	3.2101869583129883	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	29.136499999998364	30.79235553741455	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	54.23649999999961	56.434035301208496	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	14.97949999999868	16.69001579284668	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	14.744499999997466	16.443371772766113	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	14.720999999998044	16.394615173339847	31	46	0.0	
{levchenko2000_fig2-user}_{model3_levchenko2}	14.651499999998164	16.357898712158207	31	46	0.0	
{levchenko2000_fig2-user}_{model4_levchenko2}	14.802499999996796	16.464710235595707	31	46	0.0	
{levchenko2000_fig2-user}_{model5_levchenko2}	15.43499999999784	17.142534255981445	31	46	0.0	
{levchenko2000_fig2-user}_{model6_levchenko1}	10.404999999997926	11.831164360046387	22	30	0.0	
{levering2012_fig5-user}_{model3_levering2}	276.75400000000013	279.26266193389887	25	122	0.0	
{li2014_fig3-user}_{model0_li1}	186.7575000000011	188.07005882263184	3	10	0.0	
{liu2011_fig5a-user}_{model0_liu2}	130.19249999998897	132.35902786254886	42	89	0.0	
{liu2011_fig5a-user}_{model1_liu2}	128.97900000000072	131.10804557800293	42	89	0.0	
{liu2011_fig5a-user}_{model2_liu2}	131.81850000000287	134.0231895446777	42	89	0.0	
{lou2009_fig2-user}_{lou1}	1.4424999999989296	2.516508102416992	6	12	0.0	
{ma2002_fig2-user}_{model0_ma}	10.539500000000222	11.743426322937012	7	14	0.0	
{marhl2000_fig2-user}_{model0_marhl}	74.20599999999719	75.71172714233398	5	11	0.0	
{martins2003_fig6-user}_{model0_martins1}	6.959500000003871	8.148431777954103	14	16	0.0	
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	12.52599999999942	13.933539390563965	12	12	0.0	
{mcauley2012_fig1b-user}_{model0_mcauley1}	74.56899999999911	76.75933837890625	34	44	0.0	
{mcauley2012_fig1b-user}_{model1_mcauley1}	74.2179999999979	76.4080286026001	34	44	0.0	
{mcauley2012_fig1b-user}_{model2_mcauley1}	73.14100000000093	75.30641555786133	34	44	0.0	
