id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	400.69999999999885	403.36310863494873	74	110	0.0	
{Bungay2006}_{Bungay2006}	273.5520000000006	276.259183883667	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	172.93750000000355	175.17554759979248	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	0.0	188.82715702056885	46	119	-1.0	
{Froehlich2018}_{Froehlich2018}	1134.285	1204.6046257019045	1396	4704	0.0	
{Holzhutter2004}_{Holzhutter2004}	178.26300000000026	179.02052402496338	45	166	0.0	
{Hui2014}_{Hui2014}	40.18000000000005	40.698647499084466	65	113	0.0	
{Lai2014}_{Lai2014}	211.7385000000013	212.4662399291992	195	27	0.0	
{Leber2015}_{Leber2015}	646.7679999999955	647.2369432449342	23	51	0.0	
{Levchenko2000a}_{Levchenko2000a}	51.02449999999712	54.617881774902344	86	300	0.0	
{Liu2011}_{Liu2011}	1552.9990000000346	1554.781436920166	42	89	0.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	110.50677299499512	49	141	-1.0	
{ODea2007}_{ODea2007}	19.098999999999933	19.45662498474121	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	235.27450000000027	235.690712928772	90	20	0.0	
{Pathak2013}_{Pathak2013}	11.838999999999945	12.460827827453613	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	14.160500000000011	14.78266716003418	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	0.0	82.32152462005615	25	87	-1.0	
{Proctor2010a}_{Proctor2010a}	0.0	430.6753873825073	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	121.18303775787355	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	456.6974639892578	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	634.1669999999967	635.2102756500243	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	57.68950000000015	59.4789981842041	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	114.24946784973145	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	32.88950000000025	33.243656158447266	50	56	0.0	
{Ueda2001}_{Ueda2001}	10.01700000000008	10.31649112701416	13	66	0.0	
{Ung2008}_{Ung2008}	0.0	324.41174983978266	194	313	-1.0	
{Yang2007}_{Yang2007}	0.0	72.99244403839111	25	54	-1.0	
{aguda1999_fig5c}_{model0_aguda1}	14.073499999998429	15.406012535095215	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	3.443000000001188	4.588723182678223	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	3.555499999999552	4.676222801208496	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	3.719000000000492	4.819989204406738	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	3.696999999999356	4.792571067810059	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	4.407000000000731	5.523204803466797	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	3.4174999999989666	4.5250654220581055	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	4.414999999999949	5.50997257232666	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	2.8500000000004526	3.917336463928223	4	8	0.0	
{bachmann2011}_{bachmann}	1079.7864999999763	1081.127405166626	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	1241.958500000036	1243.9408302307131	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	8.00949999999834	9.192347526550293	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.5074999999999266	2.552628517150879	1	4	0.0	
