id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	51.65150000000676	54.222941398620605	74	110	0.0	
{Bungay2006}_{Bungay2006}	36.538499999996645	39.19923305511474	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	17.5949999999944	19.687891006469727	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	570.2559999999983	571.0068941116332	46	119	0.0	
{Froehlich2018}_{Froehlich2018}	106.23850000000004	177.92248725891113	1396	4704	0.0	
{Holzhutter2004}_{Holzhutter2004}	11.463000000000005	12.053251266479492	45	166	0.0	
{Hui2014}_{Hui2014}	2.8525000000000147	3.2597780227661133	65	113	0.0	
{Lai2014}_{Lai2014}	15.177499999999867	15.77317714691162	195	27	0.0	
{Leber2015}_{Leber2015}	16.906000000000148	17.16315746307373	23	51	0.0	
{Levchenko2000a}_{Levchenko2000a}	16.64049999999768	20.011544227600094	86	300	0.0	
{Liu2011}_{Liu2011}	46.01699999998789	48.03478717803955	42	89	0.0	
{ODea2007}_{ODea2007}	2.306500000000036	2.808094024658203	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	9.58549999999991	9.840250015258787	90	20	0.0	
{Pathak2013}_{Pathak2013}	2.273	2.80916690826416	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	2.0540000000000145	2.5875568389892583	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	17.563999999999922	17.917752265930176	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	0.0	1656.7753553390505	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	191.44400000000041	192.299485206604	75	131	0.0	
{Qi2013a}_{Qi2013a}	0.0	1508.4750652313232	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	51.63649999999974	52.63376235961914	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	12.683000000000007	14.450430870056152	240	272	0.0	
{Singh2006}_{Singh2006}	3854.3580000000256	3855.016350746155	68	105	0.0	
{Sivakumar2011c}_{Sivakumar2011c}	5.515000000000006	5.800962448120117	50	56	0.0	
{Ueda2001}_{Ueda2001}	2.777999999999981	3.051400184631348	13	66	0.0	
{Ung2008}_{Ung2008}	267.7759999999987	269.4885730743408	194	313	0.0	
{Yang2007}_{Yang2007}	112.42800000000034	112.7619743347168	25	54	0.0	
{aguda1999_fig5c}_{model0_aguda1}	4.923999999998527	6.176471710205077	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	2.0770000000000017	3.348827362060547	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	1.659500000001044	2.740025520324707	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	1.42350000000022	2.4663209915161133	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	1.4150000000002263	2.478599548339844	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	3.0129999999991166	4.118919372558594	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	1.4514999999986389	2.5026798248291016	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	3.0325000000000664	4.121065139770509	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	1.3804999999993752	2.434849739074707	4	8	0.0	
{bachmann2011}_{bachmann}	7.338999999999487	8.862137794494629	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	7.711999999999706	9.229779243469238	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	2.037500000000307	3.1273365020751966	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.1769999999996443	2.18963623046875	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	1.4559999999997597	2.511739730834961	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.3145000000005886	2.36356258392334	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	349.7629999999123	351.9055843353272	33	72	0.0	
{bier2000_fig3-user}_{model0_bier2}	5.634999999998512	6.735801696777344	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	6.1135000000016975	8.126735687255861	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	26.477499999997693	27.66382694244385	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	20.27099999999581	21.71313762664795	5	13	0.0	
{borghans1997_fig8-user}_{model0_borghans2}	20.973999999991094	22.82047271728516	4	17	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.4909999999999823	2.6100873947143555	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	4.680499999993984	6.0662031173706055	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	28.91099999999404	31.443238258361816	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	17.66799999999934	19.81043815612793	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	32.0270000000055	34.64508056640625	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	5.933500000001758	7.549643516540527	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	3.3539999999952634	4.42814826965332	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	115.09849999998896	121.20735645294191	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	115.03900000000016	121.1249828338623	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	3.3320000000014414	4.659295082092285	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	6.268500000002407	7.68589973449707	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	2.3770000000002653	3.500938415527344	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	2.700499999999397	3.891944885253906	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	2.60499999999987	3.8292407989501953	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	4.2724999999998765	5.5069923400878915	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	2.57849999999986	3.780364990234375	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	1.7174999999998375	3.170251846313477	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	2.54999999999983	3.8999319076538086	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	2.2215000000004292	3.308892250061035	6	8	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	1.9974999999993628	3.0859708786010738	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.2259999999986846	2.266168594360352	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	6.325999999997329	7.560014724731445	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	2.0304999999999267	3.1772851943969727	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	3.1504999999994934	4.263520240783691	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	2.7614999999986374	3.950119018554688	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	3.0364999999999283	4.2188167572021475	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	148.28600000001597	150.33066272735599	31	89	0.0	
{hald2012_fig5-user}_{model1_hald}	147.3234999999995	149.34718608856198	31	89	0.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	178.8475000000085	180.8643341064453	36	68	0.0	
{hernandezvargas2013}_{model0_esteban2013}	3.1089999999979843	4.234194755554198	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.124499999999092	2.151966094970703	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	4.015999999999819	5.5446624755859375	30	9	0.0	
{hockin2002_fig3-user}_{model0_hockin1}	6.366000000000505	8.050680160522461	34	42	0.0	
{hockin2002_fig3-user}_{model1_hockin1}	6.341500000000058	7.9522132873535165	34	42	0.0	
{hockin2002_fig3-user}_{model2_hockin1}	6.4095000000008175	8.052587509155272	34	42	0.0	
{hockin2002_fig3-user}_{model3_hockin1}	6.41850000000104	8.069753646850586	34	42	0.0	
{hockin2002_fig3-user}_{model4_hockin1}	6.339000000000197	7.949233055114746	34	42	0.0	
{hockin2002_fig3-user}_{model5_hockin1}	6.195499999999669	7.85219669342041	34	42	0.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	3.463499999999743	4.645705223083496	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	9.00450000000032	10.624885559082033	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	157.4490000000033	160.6588363647461	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	1.218499999999044	2.2422075271606445	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	5.72899999999969	6.995558738708496	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	9.330999999994305	11.188745498657227	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	5.974999999999454	7.443904876708982	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	6.676999999998407	7.895231246948242	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	11.900000000002306	13.37575912475586	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	1.8575000000003885	2.929091453552246	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	37.31050000000601	39.17074203491211	37	47	0.0	
{kolodkin2010_figure2b}_{kolodkin1}	1.7195000000000498	2.8264522552490234	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	2.6149999999983464	3.734111785888672	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	3.0630000000005166	4.2345523834228525	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	2.77149999999976	3.947615623474121	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	3.0109999999999992	4.178166389465332	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	3.041000000000152	4.181385040283203	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	1.1475000000010152	2.200603485107422	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.2124999999996664	2.2232532501220703	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	2.0874999999999817	3.235936164855957	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	2.4339999999998407	3.6337375640869136	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	3.284500000000321	4.551053047180176	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	5.696499999998558	6.879448890686035	9	16	0.0	
{laub1998_fig3top-user}_{model0_laub1}	1.3994999999993445	2.4842023849487305	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	1.3359999999992302	2.377629280090332	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	4.812999999997574	6.034970283508301	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	3.872499999999992	5.02622127532959	9	12	0.0	
{lee2010_figs9-user}_{model0_lee3}	1.2689999999997177	2.292156219482422	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	2.9969999999994803	4.530072212219238	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	6.124999999998785	8.116722106933594	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	4.330999999999449	5.925774574279785	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	4.5319999999970415	6.142854690551758	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	4.424000000000431	6.011843681335449	31	46	0.0	
{levchenko2000_fig2-user}_{model3_levchenko2}	4.4059999999994295	5.99825382232666	31	46	0.0	
{levchenko2000_fig2-user}_{model4_levchenko2}	4.618499999998747	6.25002384185791	31	46	0.0	
{levchenko2000_fig2-user}_{model5_levchenko2}	4.469999999998466	6.0350894927978525	31	46	0.0	
{levchenko2000_fig2-user}_{model6_levchenko1}	7.13600000000114	8.552432060241701	22	30	0.0	
{levering2012_fig5-user}_{model3_levering2}	84.10249999998379	86.42804622650145	25	122	0.0	
{li2014_fig3-user}_{model0_li1}	13.160999999999008	14.311671257019045	3	10	0.0	
{liu2011_fig5a-user}_{model0_liu2}	47.97749999999765	49.9953031539917	42	89	0.0	
{liu2011_fig5a-user}_{model1_liu2}	48.3259999999957	50.41325092315674	42	89	0.0	
{liu2011_fig5a-user}_{model2_liu2}	50.32599999999496	52.41513252258301	42	89	0.0	
{lou2009_fig2-user}_{lou1}	1.2705000000002	2.329230308532715	6	12	0.0	
{ma2002_fig2-user}_{model0_ma}	1.3719999999994972	2.4440288543701167	7	14	0.0	
{marhl2000_fig2-user}_{model0_marhl}	9.903999999999046	11.283636093139648	5	11	0.0	
{martins2003_fig6-user}_{model0_martins1}	1.608499999999669	2.727389335632324	14	16	0.0	
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	6.3265000000004745	7.6928138732910165	12	12	0.0	
