id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	838.4394999999993	841.0605192184448	74	110	0.0	
{Bungay2006}_{Bungay2006}	373.75100000000776	376.3611316680908	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	311.34399999998965	313.4253025054932	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	0.0	32.97483921051025	46	119	-1.0	
{Froehlich2018}_{Froehlich2018}	0.0	539.1645431518555	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	226.65899999999874	227.42390632629397	45	166	0.0	
{Hui2014}_{Hui2014}	27.833999999999968	28.29444408416748	65	113	0.0	
{Lai2014}_{Lai2014}	799.6515000000011	800.3937005996704	195	27	0.0	
{Leber2015}_{Leber2015}	0.0	57.53958225250244	23	51	-1.0	
{Levchenko2000a}_{Levchenko2000a}	30.192499999997548	33.531546592712395	86	300	0.0	
{Liu2011}_{Liu2011}	0.0	22.929668426513672	42	89	-1.0	
{ODea2007}_{ODea2007}	55.9874999999999	56.32328987121582	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	367.8514999999986	368.209719657898	90	20	0.0	
{Pathak2013}_{Pathak2013}	7.9719999999999525	8.522748947143555	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	6.1640000000000015	6.6950321197509775	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	0.0	19.88673210144043	25	87	-1.0	
{Proctor2010a}_{Proctor2010a}	0.0	66.8858289718628	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	31.49890899658203	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	65.03617763519287	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	1518.5675000000092	1518.9683437347412	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	31.574999999999992	33.303499221801765	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	27.93586254119873	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	43.46950000000007	43.81215572357178	50	56	0.0	
{Ueda2001}_{Ueda2001}	2.4669999999999987	2.740621566772461	13	66	0.0	
{Ung2008}_{Ung2008}	0.0	75.70004463195802	194	313	-1.0	
{Yang2007}_{Yang2007}	0.0	16.911625862121582	25	54	-1.0	
{aguda1999_fig5c}_{model0_aguda1}	12.009999999999225	13.295292854309082	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	2.0870000000009132	3.176808357238768	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	2.277000000000044	3.3478736877441406	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	1.9814999999991727	3.0318498611450195	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	1.9750000000004744	3.0379295349121094	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	2.6615000000003843	3.7232637405395512	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	2.1644999999994368	3.22723388671875	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	2.637500000000712	3.712534904479982	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	1.90800000000052	2.9675960540771484	4	8	0.0	
{bachmann2011}_{bachmann}	4266.465000000237	4267.6061391830435	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	5204.327999999885	5206.14492893219	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	3.5640000000002416	4.644274711608887	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.1894999999984606	2.205848693847656	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	1.6265000000003011	2.660393714904785	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.3114999999993908	2.363443374633789	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	0.0	15.48480987548828	33	72	-1.0	
{bier2000_fig3-user}_{model0_bier2}	9.085499999998145	10.14578342437744	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	10.239500000000431	12.256622314453125	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	36.28199999999524	37.43553161621094	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	19.10849999999766	20.459413528442386	5	13	0.0	
{borghans1997_fig8-user}_{model0_borghans2}	13.276499999998293	15.044331550598145	4	17	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.5474999999994952	2.6499032974243164	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	2360.081999999948	2361.97030544281	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	359.89900000000154	362.49053478240967	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	311.9679999999912	314.2168521881104	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	391.5199999999994	394.17564868927	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	539.1680000000122	541.0971641540526	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	1.5389999999989392	2.5440454483032227	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	4672.060500000116	4673.216938972473	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	4664.246499999943	4666.290879249573	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	4.575999999993557	5.896925926208496	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	6.7989999999983715	8.231639862060549	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	3.738500000000542	4.837751388549805	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	10.35299999999917	11.554479598999025	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	6.884000000000107	8.122563362121582	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	11.141499999999404	12.332320213317873	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	5.564499999998287	6.743431091308594	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	1.812500000000561	3.274798393249512	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	3.0124999999996764	4.402875900268555	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	2.9900000000015368	4.067063331604004	6	8	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	3.0605000000003884	4.14121150970459	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.231000000000479	2.2777318954467773	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	210.6965000000177	212.11504936218262	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	4.380499999993148	5.496978759765625	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	10.626499999999393	11.730670928955078	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	5.3214999999973704	6.415605545043945	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	18.411999999998788	19.6305513381958	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	0.0	18.596529960632324	31	89	-1.0	
{hald2012_fig5-user}_{model1_hald}	0.0	19.191503524780273	31	89	-1.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	0.0	19.15931701660156	36	68	-1.0	
{hernandezvargas2013}_{model0_esteban2013}	12.098000000000045	13.235926628112793	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.115499999999548	2.1146535873413086	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	40.32049999999565	41.82505607604981	30	9	0.0	
{hockin2002_fig3-user}_{model0_hockin1}	362.7365000000045	364.5058870315552	34	42	0.0	
{hockin2002_fig3-user}_{model1_hockin1}	369.8260000000055	371.50514125823975	34	42	0.0	
{hockin2002_fig3-user}_{model2_hockin1}	370.4539999999902	372.29323387146	34	42	0.0	
{hockin2002_fig3-user}_{model3_hockin1}	369.2634999999923	371.1713552474976	34	42	0.0	
{hockin2002_fig3-user}_{model4_hockin1}	369.16450000001123	370.92804908752436	34	42	0.0	
{hockin2002_fig3-user}_{model5_hockin1}	361.00099999999225	362.7539873123169	34	42	0.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	1.8899999999995487	3.02731990814209	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	14.053999999998796	15.601038932800293	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	384.96899999999886	388.1648778915405	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	1.4629999999992749	2.4919509887695312	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	1.6309999999998457	2.7931928634643555	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	48.48849999999936	50.348639488220215	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	4.036999999999338	5.384683609008789	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	9.812999999997329	10.938525199890137	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	14.892499999997456	16.314864158630368	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	6.2170000000005246	7.280349731445312	2	8	0.0	
