id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	567.809000000001	570.446252822876	74	110	0.0	
{Bungay2006}_{Bungay2006}	296.1180000000031	298.6899614334106	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	234.6930000000357	236.80996894836426	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	0.0	23.129820823669434	46	119	-1.0	
{Froehlich2018}_{Froehlich2018}	0.0	381.13677501678467	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	138.72100000000069	139.42313194274902	45	166	0.0	
{Hui2014}_{Hui2014}	27.160999999999966	27.66609191894531	65	113	0.0	
{Lai2014}_{Lai2014}	591.3365000000008	592.5233364105226	195	27	0.0	
{Leber2015}_{Leber2015}	0.0	11.016607284545898	23	51	-1.0	
{Levchenko2000a}_{Levchenko2000a}	20.487499999998647	23.95033836364746	86	300	0.0	
{Liu2011}_{Liu2011}	0.0	14.15550708770752	42	89	-1.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	1.9565820693969729	49	141	-4.0	
{ODea2007}_{ODea2007}	31.28399999999931	31.60500526428223	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	260.61099999999624	260.98036766052246	90	20	0.0	
{Pathak2013}_{Pathak2013}	5.949000000000055	6.50632381439209	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	4.654499999999988	5.2117109298706055	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	0.0	12.21764087677002	25	87	-1.0	
{Proctor2010a}_{Proctor2010a}	0.0	47.00255393981934	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	24.063944816589355	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	49.28994178771973	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	878.6200000000044	879.7643184661865	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	49.10950000000002	51.08428001403809	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	20.48492431640625	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	25.77900000000007	26.126980781555176	50	56	0.0	
{Ueda2001}_{Ueda2001}	1.3449999999999966	1.610517501831055	13	66	0.0	
{Ung2008}_{Ung2008}	0.0	55.86028099060058	194	313	-1.0	
{Yang2007}_{Yang2007}	0.0	14.242053031921387	25	54	-1.0	
{aguda1999_fig5c}_{model0_aguda1}	10.875499999999157	12.139201164245605	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	5.3299999999955645	6.440281867980957	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	5.404499999997042	6.504058837890625	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	2.277000000000495	3.337621688842773	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	2.2985000000019298	3.3524036407470703	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	2.360999999999974	3.4281015396118164	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	2.4520000000006625	3.497600555419922	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	2.351000000001428	3.4102201461791988	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	1.8305000000005656	2.8853416442871094	4	8	0.0	
{bachmann2011}_{bachmann}	3324.2809999999986	3324.535369873047	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	4070.689999999929	4070.8916187286377	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	2.4999999999994533	3.5774707794189453	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.153499999999644	2.1673440933227544	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	1.5389999999999802	2.59089469909668	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.2760000000004128	2.3168325424194336	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	0.0	11.849641799926758	33	72	-1.0	
{bier2000_fig3-user}_{model0_bier2}	5.490499999994952	6.692767143249513	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	4.6689999999994365	6.694197654724121	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	14.989999999997508	16.116619110107422	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	7.401999999997599	8.735299110412598	5	13	0.0	
{borghans1997_fig8-user}_{model0_borghans2}	5.7390000000000345	7.477521896362305	4	17	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.3935000000002251	2.5153160095214844	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	2368.1115000000755	2369.9926137924194	18	30	0.0	
