id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	120.61750000001007	123.20470809936523	74	110	0.0	
{Bungay2006}_{Bungay2006}	81.4289999999985	84.15710926055908	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	46.28099999999711	48.44880104064941	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	1436.717999999995	1437.4209642410278	46	119	0.0	
{Froehlich2018}_{Froehlich2018}	316.0169999999998	387.3499631881714	1396	4704	0.0	
{Holzhutter2004}_{Holzhutter2004}	15.610000000000198	16.203999519348145	45	166	0.0	
{Hui2014}_{Hui2014}	8.65900000000012	9.087324142456056	65	113	0.0	
{Lai2014}_{Lai2014}	25.425499999999857	26.05736255645752	195	27	0.0	
{Leber2015}_{Leber2015}	38.31349999999993	38.61308097839356	23	51	0.0	
{Levchenko2000a}_{Levchenko2000a}	25.58249999999968	29.0907621383667	86	300	0.0	
{Liu2011}_{Liu2011}	100.32749999999749	102.44011878967285	42	89	0.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	67.93570518493652	49	141	-10.0	
{ODea2007}_{ODea2007}	4.103000000000051	4.757881164550781	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	23.41700000000009	23.67997169494629	90	20	0.0	
{Pathak2013}_{Pathak2013}	5.515000000000029	6.034255027770996	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	5.091999999999995	5.616188049316406	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	14.08100000000001	14.421224594116213	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	0.0	801.1621236801147	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	621.7069999999967	622.5450038909913	75	131	0.0	
{Qi2013a}_{Qi2013a}	0.0	771.3813781738281	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	99.52100000000077	100.46887397766113	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	27.203000000000035	29.064655303955078	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	222.38945960998527	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	10.92199999999994	11.263370513916016	50	56	0.0	
{Ueda2001}_{Ueda2001}	5.838999999999987	6.119966506958008	13	66	0.0	
{Ung2008}_{Ung2008}	409.40100000000257	411.22281551361084	194	313	0.0	
{Yang2007}_{Yang2007}	1730.4810000000016	1730.7369709014893	25	54	0.0	
{aguda1999_fig5c}_{model0_aguda1}	8.796499999998465	10.04469394683838	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	4.565999999999908	5.698919296264648	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	4.508999999999978	5.65493106842041	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	3.9455000000003118	5.025029182434082	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	3.8860000000031936	4.9637556076049805	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	4.48950000000022	5.573034286499023	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	4.083000000002855	5.156755447387695	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	4.478500000000422	5.561947822570801	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	3.0640000000005827	4.125833511352538	4	8	0.0	
{bachmann2011}_{bachmann}	16.110499999999487	17.698049545288086	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	17.583499999995848	19.16968822479248	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	7.284000000000062	8.460044860839844	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.3959999999994317	2.420663833618164	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	2.6430000000009386	3.717780113220215	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.3220000000002337	2.370834350585937	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	2468.4229999999843	2469.8519706726074	33	72	0.0	
{bier2000_fig3-user}_{model0_bier2}	15.783999999998171	16.93892478942871	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	29.58900000000142	31.7004919052124	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	48.41200000000008	49.65817928314209	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	41.29249999999797	42.85001754760742	5	13	0.0	
{borghans1997_fig8-user}_{model0_borghans2}	41.71599999999853	43.59316825866699	4	17	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.5100000000001057	2.620577812194824	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	9.989999999997453	11.393189430236815	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	72.64349999999983	75.28710365295409	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	45.961499999998686	48.17497730255127	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	81.03299999999034	83.70840549468994	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	5.55150000000031	7.193565368652344	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	1.6919999999997195	2.7055740356445312	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	207.43900000003188	213.64426612854004	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	207.2950000000317	213.5566473007202	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	5.493500000000084	6.8912506103515625	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	16.260499999998633	17.795324325561523	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	4.154499999998672	5.325436592102051	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	6.725500000000062	7.99405574798584	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	8.063999999997696	9.33992862701416	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	13.10800000000038	14.423727989196776	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	8.119999999997006	9.395837783813477	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	1.833499999999624	3.294706344604492	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	3.518000000000182	4.935979843139648	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	6.748499999999398	7.88116455078125	6	8	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	6.291000000003265	7.403850555419923	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.2284999999986503	2.274036407470703	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	16.294499999995196	17.573833465576172	8	21	0.0	
