id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	701.131999999985	703.8886547088623	74	110	0.0	
{Bungay2006}_{Bungay2006}	357.6329999999916	360.3191375732422	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	281.9180000000112	284.09421443939215	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	0.0	34.04104709625244	46	119	-1.0	
{Froehlich2018}_{Froehlich2018}	0.0	551.5782833099365	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	279.3945000000007	280.184268951416	45	166	0.0	
{Hui2014}_{Hui2014}	33.79750000000024	34.300923347473145	65	113	0.0	
{Lai2014}_{Lai2014}	908.3275000000074	909.1280698776244	195	27	0.0	
{Leber2015}_{Leber2015}	0.0	85.7665538787842	23	51	-1.0	
{Levchenko2000a}_{Levchenko2000a}	35.428999999997245	38.80810737609863	86	300	0.0	
{Liu2011}_{Liu2011}	0.0	21.8275785446167	42	89	-1.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	47.51420021057129	49	141	-1.0	
{ODea2007}_{ODea2007}	51.49450000000046	51.84519290924072	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	300.94749999999834	301.3097047805786	90	20	0.0	
{Pathak2013}_{Pathak2013}	10.672999999999927	11.225581169128418	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	8.776000000000053	9.336590766906738	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	0.0	20.44975757598877	25	87	-1.0	
{Proctor2010a}_{Proctor2010a}	0.0	61.91182136535645	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	42.51384735107422	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	61.62333488464356	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	1613.222999999998	1614.31086063385	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	41.85749999999999	43.624281883239746	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	26.306867599487305	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	39.92299999999989	40.263533592224114	50	56	0.0	
{Ueda2001}_{Ueda2001}	7.789000000000021	8.080482482910156	13	66	0.0	
{Ung2008}_{Ung2008}	0.0	72.25012779235841	194	313	-1.0	
{Yang2007}_{Yang2007}	0.0	16.643881797790527	25	54	-1.0	
{aguda1999_fig5c}_{model0_aguda1}	16.331999999997716	17.588496208190918	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	4.739000000000196	5.839347839355469	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	5.032500000000376	6.106019020080566	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	4.205999999999895	5.276203155517578	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	4.145500000001101	5.215883255004883	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	5.276499999999672	6.35075569152832	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	4.3370000000000495	5.411863327026367	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	5.305500000000492	6.369352340698242	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	3.5720000000009726	4.630804061889648	4	8	0.0	
{bachmann2011}_{bachmann}	5289.5284999999485	5292.688488960266	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	6750.339000000064	6752.403020858765	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	9.569499999995855	10.653018951416016	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	2.3000000000006886	3.3186674118041988	1	4	0.0	
