	Bar1	Bar1a	Bar1aex	Cdc28	Far1	Far1PP	Far1U	Fus3	Fus3PP	GaGDP	GaGTP	Gabc	Gbc	Sst2	Ste11	Ste12	Ste12a	Ste2	Ste20	Ste2a	Ste5	Ste7	alpha	complexA	complexB	complexC	complexD	complexE	complexF	complexG	complexH	complexI	complexK	complexL	complexM	complexN
48	0.8728785033921043	173.03106636784227	26.096055128767137	282.7082918450939	0.0005866983834021019	0.006536625523277625	481.1784718513039	434.4024573515869	65.6348799322896	36.79732071358518	1.964741533680202	1627.9046044527347	0.0002168829694524784	199.38537828431936	144.35185534292975	1.6785048320366336	198.32149516796815	998.9789633304898	962.7608522919578	2.0769256208940954	144.35185534292975	47.60277754969645	0.358125955119808	113.4661920639892	60.21526985732278	204.94280389866543	9.863752077363234e-07	0.00030489475626829804	5.9126142815615944e-05	7.949621848609108e-06	5.0258330496311036e-05	23.39240011026384	13.090270467282838	0.7560549016408455	1.5226966698813942	17.291708154888173
49	0.8704994991287771	172.5151260834287	26.614374417444044	282.7047452620612	0.000598670698881428	0.006533943815417597	481.17947718593797	436.3693827026323	63.67682074845495	36.017688700804314	1.625750355968199	1629.0232276432275	0.00019036578767469469	199.3466544463503	144.64789042428424	1.729669729477338	198.27033027052744	992.0377368488384	963.8748876376573	1.7140180111463854	144.64789042428424	47.58633108794791	0.2821996554841105	113.42652570834198	60.4880850447786	205.80047063799455	8.670378978209264e-07	0.0002683092666264215	5.2016848090442144e-05	6.993505807183932e-06	4.420907676638216e-05	22.694672795655624	12.699865404827724	0.7302026331588143	1.5181354616070268	17.295254737920867
50	0.8681327396541848	172.0007190751654	27.13114818518193	282.70123284238065	0.0006107743531459335	0.0065312293158831854	481.18050292706624	438.27282403597803	61.785012810234534	35.22184825284043	1.3408730411189802	1630.1039454060408	0.00016779851188273112	199.30568024021844	144.93334506784436	1.7821483893506669	198.2178516106541	985.1115610962763	964.9510351842489	1.4099919331128468	144.93334506784436	47.57025217753929	0.22131221504466905	113.38856447504084	60.75165736544622	206.62912487330982	7.680558209118157e-07	0.0002373329419275019	4.599417566089529e-05	6.183405016391707e-06	3.9069116601488517e-05	22.020539827776627	12.322660129512226	0.7054362788196639	1.5135879116434723	17.29876715760142
51	0.8657783561749492	171.48784061910322	27.646381024723333	282.69775473851877	0.0006229912748414271	0.006528485713255918	481.1815492817559	440.1154915674074	59.95671393622629	34.41592377587438	1.1024042356173653	1631.1483386885084	0.00014835360824737943	199.26233512872417	145.20869229163287	1.8359873641736775	198.16401263583109	978.2049601830299	965.990875000943	1.1562680117391173	145.20869229163287	47.55451360539743	0.17273678763991052	113.35220541483682	61.00638410117256	207.429976615419	6.790564243256079e-07	0.0002105048762200084	4.079503780990654e-05	5.484459749999624e-06	3.465523311350916e-05	21.369022684110274	11.958106341776727	0.6817045335597982	1.509053979772886	17.30224526146329
52	0.8634364604150524	170.97648602489713	28.16007751468933	282.6943110711889	0.0006353027815325237	0.00652571670398912	481.18261642590386	441.89991100263893	58.18934590403815	33.605225335768665	0.903542189363964	1632.1578991748675	0.00013184065722547842	199.21649109542992	145.47438685509306	1.8912234076102676	198.1087765923945	971.3219610169041	966.9958985484886	0.9453133331299937	145.47438685509306	47.53909428728833	0.1341828726119099	113.31733913792998	61.25263170583499	208.20417194829824	6.07169257545833e-07	0.00018749403292888148	3.631728484272391e-05	4.882097150954467e-06	3.083447346501977e-05	20.7392080171449	11.605694695199107	0.6589392112756028	1.5045336257976654	17.305688928793124
53	0.8611071081385181	170.4666506721281	28.672242219734866	282.6909019283216	0.0006476894217049932	0.006522926244046243	481.18370450306804	443.6285198437017	56.480436535357796	32.794301165768594	0.738322680347435	1633.134042853884	0.00011790379894264902	199.1680129991287	145.730845318632	1.947881849216007	198.05211815078874	964.4661101892337	967.9675214091105	0.7705558151211722	145.730845318632	47.52396796394319	0.10373949460383007	113.28388137301017	61.49075872779926	208.9527941756259	5.418446105577444e-07	0.00016806098704977748	3.2542612845166576e-05	4.374472437859306e-06	2.7619193902672372e-05	20.130211053578126	11.264928374643864	0.6371065653977942	1.500026809585934	17.309098071660433
54	0.8587903838532992	169.95832992551686	29.18287969063133	282.6875273644085	0.0006601315263226847	0.006520118210094982	481.18481362363235	445.3035626576701	54.82769037807662	31.987011421846894	0.6015489080407954	1634.0781063701124	0.00010599995128049279	199.1167575837671	145.97847427995148	2.005999951815096	197.99400004818966	957.6404989826548	968.9070796524289	0.6262965437616671	145.97847427995148	47.50912109148743	0.07982294963780968	113.25173517208839	61.72108836065273	209.67686970906166	4.913303417210828e-07	0.00015145742993294742	2.931680205988121e-05	3.940627000576311e-06	2.487213406969389e-05	19.54122168884463	10.935357079787723	0.6161319919422038	1.4955334910379003	17.312472635573524
55	0.8564864196290906	169.45151911617853	29.691994464193872	282.6841874000315	0.0006726089870645668	0.006517296694776893	481.1859438642509	446.92729793237976	53.22885590919582	31.18657966728489	0.48872019551795964	1634.9913668371973	9.588734837487902e-05	199.06257464609646	146.21764266610688	2.065624213708249	197.9343757862965	950.8477939975227	969.8158500965002	0.5076225855113294	146.21764266610688	47.494520008040595	0.06112932577912555	113.22082883116656	61.94395148933313	210.37737815736986	4.418605628726709e-07	0.00013724771706204807	2.6557212100602384e-05	3.569523538350081e-06	2.2521872257747036e-05	18.971427759906295	10.616522627939839	0.5960096193252495	1.4910536300969774	17.31581259995054
56	0.8541953343048029	168.9462136024249	30.199591063271775	282.6808820219587	0.0006851019212589741	0.00651446557826264	481.1870952676686	448.5016993496018	51.68190067282541	30.39568350283982	0.3959612945330675	1635.8750219026274	8.742898054184153e-05	199.0053043091193	146.44871505127853	2.1267952482621038	197.87320475174263	944.0902712317318	970.695030226443	0.4103223005777438	146.44871505127853	47.48016570860901	0.046591961879014605	113.19107874638125	62.15962808915105	211.05523602073785	4.0804938389934855e-07	0.0001253063155966123	2.4232046216351622e-05	3.2567067085887216e-06	2.0537712584909946e-05	18.42012214934299	10.308035226374436	0.5766390650550571	1.4865871867887865	17.31911797802331
57	0.8519171945955794	168.4424088085177	30.705673996888187	282.67761118260535	0.0006975898633330266	0.006511629106113706	481.1882678424197	450.02888838662096	50.18472874857311	29.616480813876844	0.3199540834230113	1636.7302318027005	8.031267625504529e-05	198.94478072249018	146.6720210046574	2.189541192429564	197.81045880757517	937.3698518557089	971.5457799071615	0.3308046628041765	146.6720210046574	47.46600641651545	0.03534378753897554	113.1624176048189	62.36843219306117	211.7113409271158	3.7057353545139564e-07	0.00011530048361155077	2.2287759606937902e-05	2.9952193562966733e-06	1.8879865688348327e-05	17.886535126469823	10.009455977288464	0.5580695257485802	1.482134121214406	17.322388817376694
58	0.8496520974142465	167.94010014227285	31.21024776031437	282.6743748009124	0.0007100532753645298	0.00650879097769892	481.1894615631217	451.5105102199027	48.73560243484844	28.850728212002583	0.2578726003976767	1637.5580658876	7.42506739673504e-05	198.8808249318638	146.8878834434315	2.253903179266699	197.74609682073805	930.6881382831101	972.3691681811589	0.26602365158526275	146.8878834434315	47.4520802619617	0.026684359168640797	113.13478901062142	62.57059219219151	212.34649537775792	3.493521237771941e-07	0.0001067617013329675	2.062914910109087e-05	2.772157187706994e-06	1.7468401071531285e-05	17.370083710439687	9.720471263966704	0.540129213022708	1.4776943935358433	17.32562519906962
59	0.8474001677156583	167.43928299726213	31.713316835023672	282.67117276156705	0.0007224715573789369	0.006505955647538422	481.1906763703621	452.9487294288121	47.33246717788106	28.099748646904416	0.20732240813022262	1638.3595956449656	6.916208324522216e-05	198.81325611815555	147.09660943145764	2.3199262281057167	197.68007377189903	924.0464494630796	973.1662663898182	0.21340840180738033	147.09660943145764	47.438277920530574	0.02005130862444454	113.10809828917127	62.76642980019864	212.96155835041893	3.1877426967200144e-07	9.955042309669926e-05	1.9226133267850252e-05	2.5834326268060697e-06	1.627090433864316e-05	16.8699812319253	9.440622289802889	0.5229924575568302	1.4732679639982365	17.32882723841497
60	0.8451615719011111	166.93995273947158	32.21488568862877	282.66800491755487	0.0007348265196382415	0.006503126239598693	481.1919121718446	454.34470785771964	45.973993838455925	27.364626771771604	0.16628481810573997	1639.1357551101228	6.496359260259224e-05	198.7418711257385	147.2984645114729	2.387666735122397	197.61233326488235	917.4458546036785	973.938008475366	0.1707994827251055	147.2984645114729	47.42473349466331	0.014995857860044707	113.0823651796848	62.956096196594714	213.55717847550773	3.087044334490057e-07	9.358832531493813e-05	1.8064820045008453e-05	2.4271858051428274e-06	1.5279507826831626e-05	16.38583990026925	9.169720798632799	0.5063014658894913	1.4688547929492535	17.331995082427138
61	0.8429364299541926	166.44210479511662	32.71495877493065	282.66487108765403	0.0007470970497250704	0.006500307823673036	481.1931688419559	455.7005773346529	44.65825695640089	26.646129449266674	0.13305837415326938	1639.8874788765802	6.140678431138121e-05	198.6664595262166	147.49372932366097	2.457164126152787	197.54283587385194	910.8872000283411	974.6853287121392	0.13639602317485766	147.49372932366097	47.411256526439416	0.011168904772307886	113.05744161152987	63.139914408851745	214.13415748899786	2.879548025655726e-07	8.860436334012445e-05	1.7096392804151863e-05	2.2969435817144786e-06	1.4453758273009334e-05	15.91685756108031	8.90727763735803	0.4904136379610456	1.4644548408229214	17.335128912328
62	0.840724750196253	165.94573471560847	33.21354053419674	282.66177105857696	0.0007592653234399368	0.006497503043390858	481.1944462220722	457.0174211701591	43.38391915382761	25.944764381007538	0.106246853498546	1640.615655465494	5.837425557661371e-05	198.58681738324285	147.68265727934457	2.5284330958156582	197.47156690418907	904.3711520473336	975.4091154883185	0.10869081069078758	147.68265727934457	47.39799772519602	0.00828034176230084	113.03336375688019	63.31802331112907	214.69309417166286	2.8043574587530623e-07	8.432436981804506e-05	1.6265639621479727e-05	2.1852286755590106e-06	1.3747315333468693e-05	15.462700251037672	8.653158235612182	0.4749095024747522	1.4600680681362017	17.338228941405042
63	0.8385264924040584	165.45083811415603	33.710635393441386	282.65870458932085	0.000771314041257482	0.006494715963552993	481.19574412379467	458.2980032812539	42.148544321880856	25.260640500740667	0.0846703823951984	1641.321355816864	5.593812660491449e-05	198.50275128008445	147.86559220517944	2.6014784745546913	197.39852152545004	897.8982148276034	976.1104397461261	0.0864338228633276	147.86559220517944	47.38461691772556	0.006105078512551517	113.00985788122684	63.49083316878106	215.23498940410636	2.5561856320543136e-07	8.085925187709948e-05	1.558739580871076e-05	2.0939181867580162e-06	1.3165169076460337e-05	15.022302408825555	8.406693928955354	0.46045221035470524	1.4556944355196548	17.341295410661164
64	0.83634212543643	164.95741010878925	34.20624776577581	282.6556714179919	0.0007832320308252707	0.006491947644306983	481.19706233460215	459.54127234792566	40.95262656798984	24.594240631547468	0.06733550415960617	1642.0050905642927	5.394084115572447e-05	198.41395286020287	148.04253532720068	2.676457516097911	197.3235424839068	891.4687456873618	976.789811971715	0.06860066373360282	148.04253532720068	47.3718104350329	0.004480522142212882	112.98744718161949	63.6581720738876	215.75982920002915	2.6287096955340134e-07	7.807553408800397e-05	1.5046350846411593e-05	2.021142566365883e-06	1.2703450612953982e-05	14.59616829967902	8.168280917839363	0.4456309642850898	1.4513339037129127	17.34432858199011
65	0.8341719075226296	164.46544604247615	34.7003820500027	282.65267124351715	0.0007949931541468003	0.006489206479911576	481.19840061034597	460.7508481029159	39.793417392846365	23.945629597275456	0.053442930389873626	1642.6675941723342	5.214698042562832e-05	198.32017475820743	148.21389936240578	2.7534188294561193	197.24658117054858	885.0829861466651	977.4479662992843	0.05434782426000266	148.21389936240578	47.3586929449606	0.003275314628378865	112.96538021483101	63.82058663237651	216.26868647561614	2.464367345310728e-07	7.564169028168692e-05	1.4575073954424712e-05	1.9577981808981864e-06	1.2303801808324241e-05	14.182839282119545	7.93693621938243	0.4321537208462313	1.4469864335353515	17.3473287564649
66	0.8320155223874898	163.97494184577891	35.193042631835084	282.649703726416	0.0008065784713388043	0.006486493374746893	481.1997586686596	461.92819504538903	38.66872480153576	23.314210375210184	0.04233978015721223	1643.3101165446321	5.0633061739534933e-05	198.2212624612703	148.3799775799854	2.8322964382342013	197.1677035617705	878.7410798982354	978.0861527023255	0.0429835070025721	148.3799775799854	47.34562333867381	0.002386290842226397	112.94386302126831	63.978217262680204	216.76231186235225	2.3872558659258446e-07	7.350207092258199e-05	1.4159674876854011e-05	1.9019322045655773e-06	1.195010641485395e-05	13.782041492060324	7.712704222308405	0.41900006951801644	1.442651985908568	17.35029627356602
67	0.8298730878506035	163.48589302800514	35.684233884145755	282.64676853538276	0.0008179926457060667	0.006483805754913547	481.2011362150895	463.07499620030575	37.577406765809926	22.69955803469562	0.03349946176734726	1643.9336092035364	4.953164926819113e-05	198.1169190623149	148.54100634966514	2.9131508185852786	197.0868491814194	872.4430920485593	978.7053227791909	0.03393912299058298	148.54100634966514	47.33245869531493	0.00172874019280773	112.9228197615814	64.1313674160319	217.24149644583431	2.2211675836936934e-07	7.194655755830762e-05	1.385081290440081e-05	1.860269725658304e-06	1.168169496015078e-05	13.392902047892806	7.494882381860605	0.4067934517172381	1.4383305218908335	17.353231464599308
68	0.8277455641638913	162.9982942707437	36.17396016509388	282.6438653363511	0.0008292312237061234	0.006481147107312731	481.20253295537754	464.1864145791564	36.52314925620753	22.102780056785885	0.026464778533731106	1644.5374218646798	4.854785147425712e-05	198.00662309323351	148.6964913555944	2.9962663137775265	197.00373368622715	866.1890152883043	979.3048259590995	0.026755297688430296	148.6964913555944	47.32052413511875	0.0012448626377891173	112.90339740353708	64.27936462411306	217.70493695604569	2.4392994011366683e-07	7.068200193194982e-05	1.3608785396075074e-05	1.8277808812514456e-06	1.1477224913133664e-05	13.017421626408922	7.284881432724817	0.39277338597030403	1.4340220026407258	17.35613466363092
69	0.8256320096584473	162.51214243936803	36.66222555097498	282.64099371789	0.0008402274642774249	0.0064785376224209	481.20394856101524	465.2725117843013	35.49797172935326	21.522999389513828	0.020878969624774854	1645.1227883408608	4.756544407753369e-05	197.89031999975282	148.84754359044516	3.0813679419993494	196.91863205800533	859.9787910095403	979.8858958176796	0.02107894617215455	148.84754359044516	47.30711472027784	0.0008957684661076627	112.88311163888069	64.42354050914835	218.15524036877054	2.1959090059300613e-07	6.934458094992832e-05	1.3350124556377263e-05	1.793026435752261e-06	1.1259616327599522e-05	12.651769624556929	7.0802379595318925	0.3820008508800024	1.429726391786208	17.359006282092043
70	0.8235332417111954	162.027432134586	37.14903462370426	282.6381532488789	0.0008510196682076964	0.006475955058920822	481.20538262567345	466.32855044262965	34.50487023133002	20.95926026574126	0.016455991425715716	1645.6909504428324	4.683849476849524e-05	197.76769114158654	148.99383400740663	3.1686512965044837	196.83134870350017	853.812305490933	980.4497744520331	0.01658676880475742	148.99383400740663	47.29447446657964	0.0006423057629297064	112.8639728274286	64.56333236835594	218.59196739497386	2.222319774009207e-07	6.838911291809618e-05	1.3163445544827204e-05	1.7678852648872443e-06	1.1097815108731917e-05	12.297693639273243	6.882142580053002	0.370294910378466	1.4254436484763426	17.361846751103265
71	0.8214491729910879	161.54415916598882	37.63439166102157	282.63534352630694	0.0008615852445162859	0.006473413877650638	481.20683479262425	467.3579256811406	33.54120421412077	20.411618705527008	0.012957335491822602	1646.2420906589805	4.6214809835970454e-05	197.6383208448245	149.13564738974813	3.2582068541660605	196.74179314583859	847.689411611641	980.9966441285574	0.013038290247064571	149.13564738974813	47.28178074710953	0.00045873190393505017	112.84525386703389	64.6991205097728	219.015742651573	2.2021083632846532e-07	6.75727507743977e-05	1.3004012127916394e-05	1.746436723081682e-06	1.096233234335032e-05	11.954258965588888	6.689861326829544	0.35914229348870585	1.421173734558714	17.364656473675108
72	0.8193799732051201	161.06231900467589	38.11830102212045	282.6325641047103	0.0008719151572235846	0.006470913795775915	481.2083046646155	468.36102586057456	32.60644438561393	19.879675920168705	0.010191322552557044	1646.7767994572782	4.568102388028528e-05	197.5018623656717	149.27315283570678	3.350036009265207	196.64996399073942	841.6099265204064	981.5270952672678	0.010237675956388859	149.27315283570678	47.26904892997448	0.0003262179204532937	112.82691901039657	64.83102291622916	219.427023203345	2.178279972714104e-07	6.689231759856708e-05	1.2871729338689548e-05	1.7286449964758966e-06	1.0849587328074476e-05	11.62102868093432	6.503398403063704	0.3483853064514935	1.416916611140265	17.367435895271605
73	0.8173258369000854	160.58190715754645	38.600767005555	282.6298145314252	0.0008820012617942613	0.006468456386156163	481.2097918339142	469.33896525847734	31.699569598983565	19.36302580228011	0.008007360447026487	1647.2956335372728	4.522130361635461e-05	197.35794995264214	149.40649296323738	3.4442108767025146	196.55578912330213	835.5736443745001	982.0416845141175	0.008030276992151454	149.40649296323738	47.25631704407994	0.00023097802881739659	112.8089874288643	64.95916334812205	219.82620390634168	2.1568273513236476e-07	6.6317463924164e-05	1.2759903743477645e-05	1.7136037805346202e-06	1.0754269510728287e-05	11.297736077616362	6.322480926840918	0.33800693618094724	1.4126722398612515	17.37018546855684
74	0.815286918018451	160.10291919127388	39.08179389070922	282.62709434359766	0.0008918369749995387	0.00646604302920473	481.21129588106623	470.2926190205853	30.819687707840714	18.86126064118559	0.006285292820811951	1647.7991207659938	4.481742454081788e-05	197.20620047352722	149.53581266150184	3.5407853132983833	196.45921468670625	829.5803400533784	982.5409396800079	0.006292757669875329	149.53581266150184	47.24357190243885	0.0001628355112952167	112.79143374511641	65.08367450427974	220.21369305933104	2.1406670873238125e-07	6.582563477888222e-05	1.2664414894074113e-05	1.7007628548172553e-06	1.0672966707968907e-05	10.984066787968066	6.146953156050735	0.32794951219119595	1.4084405825255724	17.372905656384482
75	0.8132633844233195	159.62535067168065	39.56138594389762	282.624403069164	0.0009014168848899857	0.006463674841573373	481.2128163763885	471.22297896208045	29.965871018408542	18.373964176630988	0.004929147357072137	1648.2877733760126	4.446249624990613e-05	197.046212478109	149.6612549426425	3.639821316048672	196.36017868395595	823.6297730422772	983.0253729521844	0.004926790780297399	149.6612549426425	47.23079750828007	0.00011429922681255443	112.7742301205003	65.20468755496309	220.58988767641804	2.1263141282233638e-07	6.540311019617258e-05	1.2582404740970212e-05	1.6897348458531438e-06	1.060317784159739e-05	10.679683381731943	5.976622231990399	0.3182311556627898	1.4042216010472965	17.375596930818336
