	IkBa_cytoplasm	IkBa_mRNA_cytoplasm	IkBa_mRNA_nucleus	IkBa_pre_mRNA_1	IkBa_pre_mRNA_2	JNK	JNK_P	LPS	MSK1	MSK1_P	TNFR1_EL	TNFR1_cytoplasm	TNFa_TNFR1_EL	TNFa_TNFR1_cytoplasm	TNFa_mRNA_LSEC	TNFa_mRNA_MC	TNFa_pre_mRNA_LSEC	TNFa_pre_mRNA_MC	p38	p38_P	p65_2P	p65_IkBa_nucleus	p65_cytoplasm	p65_nucleus	s11	s14	s15	s16	s19	s3	s5	s8
16	0.7879805168025333	2.6791124903234502	4.204243576068101e-05	2.1700979387279387	2.1244492259254	0.8513030830412908	0.14869691695870838	0.011623888630343884	14.99973380988624	0.0002661901007187395	5.64231140225286e-07	2.608227381530749e-08	3.595169929694816e-10	0.00029986143389468554	1.632474497885344e-07	9.633568013425853e-07	0.09904525442386847	0.052286417575835985	0.7743456092333414	0.2256543907666595	1.4377734359010473e-06	0.8669144374600773	0.000954958318533723	0.04774016813546952	1.5759609030214183	0.2999912484449713	8.75155496025459e-06	0.011253620813960388	0.043345520675639786	0.007592975491497549	0.14595559831128507	0.37961491119271856
17	0.730951602600592	2.4595042183640357	4.4474627334921134e-05	2.31237544250457	2.247350797576018	0.8513187489614626	0.14868125103853655	0.007957226547517168	14.999733811795622	0.00026618819133974314	5.392998067729652e-07	2.4960369901964558e-08	3.595018587523847e-10	0.00029986752289035574	1.634339357236831e-07	9.647855848555794e-07	0.09915825928621688	0.05236300563977812	0.7743471531506138	0.22565284684938727	1.4392594567800352e-06	0.8647298782521723	0.001025176599540615	0.05125110614323694	1.4619030813354623	0.2999912486084441	8.751391487386066e-06	0.011773370967849561	0.04323629332596594	0.007579336509361365	0.14488311455931527	0.3789330412579304
18	0.6678111335909942	2.2982002666159804	4.779938745277417e-05	2.5015794197498766	2.4153548288850506	0.8513272880788066	0.14867271192119252	0.005446920580630846	14.999733813104015	0.0002661868829463198	5.187105433769994e-07	2.4033858411659478e-08	3.594902949592861e-10	0.0002998725514189342	1.6351581234289757e-07	9.654953938954362e-07	0.09920783931738827	0.05240086944979906	0.7743482196184572	0.22565178038154388	1.4411001020757756e-06	0.8619655098256924	0.001116537484790692	0.055819179007807126	1.3356221475390382	0.29999124873335126	8.751266580261797e-06	0.012240301924072886	0.04309807565127918	0.0075614137960313315	0.14348549770645413	0.3780370055024576
19	0.6024116524467605	2.190386991198375	5.2099217710668365e-05	2.741851534752608	2.632630211409818	0.8513320207018638	0.14866797929813527	0.00372840555972168	14.999733814051728	0.00026618593523297456	5.015439443980836e-07	2.3261366192046013e-08	3.594813960337003e-10	0.0002998767440276464	1.635257387426893e-07	9.657098569264659e-07	0.09921379595990756	0.05241205519818302	0.7743489960386317	0.22565100396136933	1.4431688599648508e-06	0.8585839449185626	0.0012306705439744292	0.061525864983530375	1.2048231868088817	0.29999124882947564	8.751170455830201e-06	0.012658936153940063	0.042928998289728904	0.0075388506596504486	0.1417475075204669	0.3769089707490493
20	0.5387055536966003	2.1326043719561145	5.743418471234133e-05	3.0351055056964786	2.9022121513690338	0.851334700810026	0.14866529918997295	0.0025522620427658677	14.999733814763827	0.0002661852231368343	4.871146747003476e-07	2.2612053229518216e-08	3.5947446439302586e-10	0.0002998802680964913	1.6348625245612642e-07	9.655837220315206e-07	0.09918979380253834	0.05240489799306388	0.7743495821893929	0.22565041781060813	1.445335712806818e-06	0.8545995676985392	0.0013676407938953297	0.06837441351854615	1.077410988136983	0.2999912489043748	8.751095556692365e-06	0.01303363716630496	0.04272978042785897	0.007511447373588696	0.1396783121518847	0.37553895021848416
21	0.48049394450629773	2.1221597142062096	6.377775115467233e-05	3.3770999745278747	3.222759633638714	0.8513362705953283	0.14866372940467076	0.0017471331387358654	14.999733815315558	0.0002661846714051247	4.749023674090743e-07	2.2062503601479553e-08	3.594704805904608e-10	0.00029988325071428877	1.6341292422932956e-07	9.652240945433336e-07	0.09914527340381046	0.05238516641144659	0.774350034623765	0.22564996537623605	1.447468990919136e-06	0.850138098030809	0.0015239510925224077	0.07618996418399922	0.9609877659500896	0.29999124894750967	8.751052421786823e-06	0.013368528118791053	0.042506707995389546	0.007479499179400594	0.13733939433481307	0.3739417014606454
22	0.43106386459322754	2.1561659815610263	7.092617393951124e-05	3.7523397231118696	3.5839772031266035	0.8513372310318789	0.14866276896812008	0.0011959878279172364	14.99973381574154	0.00026618424542739036	4.645199477058376e-07	2.1595298892632633e-08	3.594688113688406e-10	0.0002998857864167942	1.633164327118678e-07	9.647045265969115e-07	0.0990867092223767	0.05235682173859171	0.7743503992568982	0.22564960074310264	1.4494429598469937e-06	0.8455040054896965	0.0016901810846465487	0.08450149373667416	0.862127600014315	0.2999912489661679	8.751033763488804e-06	0.013667451272063787	0.042275004354839496	0.007444256987963483	0.1348747841803107	0.3721797590412779
23	0.3927546707445623	2.230146365619238	7.840398637777824e-05	4.129978620803423	3.9618388949659136	0.8513378750542759	0.14866212494572287	0.0008187049920360555	14.999733816126112	0.00026618386085504987	4.5584034031814997e-07	2.120472150450631e-08	3.5947154224326686e-10	0.0002998879062384947	1.6320410878103688e-07	9.640755563624186e-07	0.09901854595596025	0.05232258571768054	0.7743507372834233	0.22564926271657748	1.4511485896275537e-06	0.841200344194605	0.0018499758414375325	0.09249124983078229	0.7855092045374346	0.29999124894011686	8.751059814519218e-06	0.013933949812433266	0.042059822067663705	0.0074083176870021515	0.13251745251582778	0.37038294956795437
24	0.36656045828632683	2.336509468028994	8.545045591211031e-05	4.466128482889553	4.317903988286421	0.8513382891989222	0.14866171080107674	0.0005604391067776641	14.999733816547007	0.00026618343996153516	4.4794808641099524e-07	2.0849548717886704e-08	3.5940046794288396e-10	0.00029988983380525847	1.6308098008947467e-07	9.633718647650763e-07	0.09894383185745124	0.05228432606530429	0.7743510014650349	0.2256489985349658	1.4525070594989712e-06	0.8378288281565442	0.00198270460270997	0.09912768935040497	0.7331207710586619	0.2999912496543505	8.750345580892635e-06	0.014171265707975287	0.04189124669624132	0.007375629515652078	0.1305541892685239	0.36874866537381884
25	0.35202802747906947	2.4637319343650446	9.117528709541772e-05	4.716077648979308	4.607184926933797	0.8513385680721766	0.14866143192782266	0.00038364570529655765	14.99973381665336	0.0002661833336107655	4.414124145000423e-07	2.055546563142961e-08	3.5945501979399823e-10	0.0002998914299844189	1.6295049272375508e-07	9.626172329791724e-07	0.09886465627831899	0.05224332347937833	0.7743511467060376	0.22564885329396298	1.4534776869365153e-06	0.835864814990482	0.0020705767916331616	0.10352128566813583	0.7040559012115474	0.299991249114346	8.750885585531874e-06	0.014382351534166282	0.041793046071035	0.007350523022760297	0.12922929237369626	0.36749340956215415
26	0.34753662824674597	2.5972471559339314	9.4875518395057e-05	4.852300222386012	4.794160486467475	0.8513387711938862	0.1486612288061131	0.00026262549668283505	14.999733816818361	0.00026618316860723036	4.357283628081443e-07	2.0299685130870417e-08	3.594528004455764e-10	0.00029989281820335257	1.628150075882438e-07	9.618279580570602e-07	0.09878245062660551	0.05220045560537962	0.774351279386963	0.22564872061303756	1.4540651653319375e-06	0.8354438957249392	0.0021064776992917853	0.10531630907279993	0.6950730957037382	0.29999124913831327	8.750861618278567e-06	0.014569882691724325	0.041771999836697465	0.007335800490615361	0.12860729448290906	0.3667572982634699
27	0.35071019928273034	2.722167713985255	9.631815261224502e-05	4.875645064901967	4.867057324136348	0.8513389310971214	0.14866106890287797	0.00017977795691839977	14.999733816966412	0.0002661830205578048	4.3080624373967973e-07	2.007819146505213e-08	3.594511932032596e-10	0.00029989402033490687	1.6267614252279732e-07	9.610152099726977e-07	0.09869819579251107	0.052156323976012595	0.774351403458189	0.22564859654181157	1.4543101100957472e-06	0.8362912335933703	0.00209657536427495	0.10482116893691874	0.7014202324825334	0.29999124915571396	8.75084421754138e-06	0.014736277936742422	0.04181436628794017	0.007332211944837347	0.1286370367051818	0.3665778404090954
28	0.3590204680350598	2.8266432397467116	9.580587063507117e-05	4.8118078308905465	4.841170428131587	0.8513390592353164	0.1486609407646831	0.00012306645271715282	14.999733817097555	0.00026618288941560357	4.2653176661901363e-07	1.9885841127167236e-08	3.5944884588178245e-10	0.00029989506429307726	1.6253500435826254e-07	9.601866316240761e-07	0.09861256284319636	0.052111340179771974	0.7743515110332859	0.22564848896671474	1.4542805719731571e-06	0.8379294369088957	0.002055411398495294	0.10276295051236896	0.7180407665545158	0.2999912491809779	8.750818953601283e-06	0.014883718094493327	0.04189627596541866	0.00733781283497515	0.12912604079513257	0.3668578258137489
29	0.3701610906397974	2.904107084813662	9.396099223334895e-05	4.696162389481116	4.747946346084851	0.8513391663976005	0.1486608336023988	8.42435701484295e-05	14.99973381721074	0.0002661827762308469	4.228288474190373e-07	1.9719211258939097e-08	3.594482657973434e-10	0.00029989596865850166	1.6239235166216601e-07	9.593474615869938e-07	0.0985260116950372	0.05206578632564319	0.7743516067478754	0.2256483932521254	1.4540561104778716e-06	0.8398911596804496	0.001998708058413717	0.09992776829684806	0.7403220099909344	0.2999912491873959	8.750812535557244e-06	0.015014166175366356	0.04199436164908269	0.007349396005137884	0.12986701998633435	0.36743691346330426
30	0.3822499160958442	2.953334189439526	9.14485950569569e-05	4.560738175867907	4.620992117158489	0.8513392509172388	0.14866074908276056	5.766804019802816e-05	14.999733817310593	0.0002661826763765169	4.1958376721043497e-07	1.9573186368048064e-08	3.5945454100816116e-10	0.0002998967612019685	1.6224870336384988e-07	9.585012837898414e-07	0.09843885697271507	0.052019855415721544	0.7743516800010628	0.22564831999893792	1.4537145742196067e-06	0.8418385606552018	0.0019388178867626583	0.09693324894395543	0.764499660433927	0.2999912491192962	8.750880635172199e-06	0.01512938714367575	0.0420917313085637	0.007363752941198474	0.13068909648325414	0.36815468966189396
31	0.3938976336731096	2.9771245044263956	8.879541657899423e-05	4.428005390458287	4.486924255622805	0.851339329950218	0.1486606700497813	3.947637671450763e-05	14.999733817399198	0.00026618258777361814	4.168028979741315e-07	1.944804436300094e-08	3.594427680150789e-10	0.00029989744038103625	1.6210441486653532e-07	9.576505529249686e-07	0.09835131415565873	0.051973679640068826	0.7743517564046679	0.2256482435953328	1.4533228203789406e-06	0.8435797899665706	0.0018834751271969812	0.09416610391764126	0.7877950960485927	0.2999912492444898	8.750755441564961e-06	0.01523096608121867	0.042178792466570164	0.0073784204118406155	0.13147641923919665	0.36888800081266354
32	0.4041649285447651	2.9804335163019227	8.634029232048075e-05	4.31099044689842	4.36286439427423	0.8513393927924974	0.14866060720750202	2.7022711480819606e-05	14.99973381749532	0.00026618249164874055	4.143928595503035e-07	1.9339601168519126e-08	3.5946373115476594e-10	0.0002998980289738633	1.6195972955025015e-07	9.5679695005359e-07	0.09826353080411869	0.05192734952699042	0.7743518090598147	0.2256481909401859	1.452932459679419e-06	0.8450254605584168	0.0018366952847794153	0.09182710733490548	0.8083296868501411	0.29999124902013447	8.750979796925298e-06	0.015320325617158443	0.04225107575662679	0.007391918301874794	0.1321683583110425	0.3695628422950789
33	0.4125397110885449	2.9689174649174794	8.426200519520241e-05	4.21559073475396	4.257846558965728	0.8513394496046381	0.1486605503953613	1.849819520206293e-05	14.999733817527675	0.0002661824592926791	4.122656099887529e-07	1.9243865925259345e-08	3.594355647319195e-10	0.00029989854852828475	1.6181481377404492e-07	9.559416242994795e-07	0.09817560778081129	0.051880926958839196	0.7743518691455146	0.22564813085448615	1.452579642909128e-06	0.8461654065376673	0.0017998580501883438	0.08998524342569367	0.8250792533209338	0.2999912493245891	8.750675342254725e-06	0.015398741471502943	0.042308072892569805	0.0074032659161596326	0.13271783321796482	0.370130182921709
34	0.4187900835634762	2.9478980881962062	8.262603174834994e-05	4.143191732572688	4.175179310060763	0.8513394998129343	0.14866050018706511	1.2664254937988308e-05	14.99973381758339	0.00026618240357744556	4.104354920274705e-07	1.916151441516129e-08	3.594439008045885e-10	0.0002998989954939432	1.616697814174102e-07	9.550853623344516e-07	0.09808761413036249	0.05183445429917564	0.7743519187311254	0.22564808126887537	1.4522855454095665e-06	0.8470068887031639	0.0017729962804105164	0.08864215410907952	0.8375799997684562	0.29999124923446036	8.7507654709853e-06	0.015467357186788273	0.04235014688825176	0.007412357427856813	0.13313494825453545	0.3705847279090792
35	0.42293066328952533	2.9219255354940548	8.143617869878259e-05	4.09290237044738	4.115054983610976	0.8513395441045842	0.14866045589541518	8.670625113762444e-06	14.999733817636363	0.0002661823506057027	4.0885301810036896e-07	1.9090303511728736e-08	3.5944304243092634e-10	0.0002998993819825154	1.6152471062238638e-07	9.542287039994643e-07	0.09799959722989379	0.05178796061921	0.7743519626218919	0.225648037378109	1.4520608297752352e-06	0.8475829022929772	0.0017553401525049923	0.08775934807686547	0.8458611606809455	0.2999912492436468	8.75075628455701e-06	0.015527198367926726	0.042378947504989245	0.007419179956663035	0.13342034393817429	0.3709258336028201
36	0.42514534067191373	2.8946023666683423	8.065808911747684e-05	4.062378449238389	4.075737475966333	0.8513395828568269	0.14866041714317255	5.937722501573627e-06	14.999733817681502	0.000266182305466814	4.07488137584314e-07	1.9028884417856243e-08	3.594427671731333e-10	0.00029989971532785924	1.613796546181322e-07	9.533720170659187e-07	0.09791158935197014	0.05174146572386589	0.7743520004213262	0.22564799957867465	1.451907014429603e-06	0.8479333287733104	0.001745705007180136	0.08727759195760082	0.8502905167589807	0.2999912492467186	8.750753212789375e-06	0.015579183187288825	0.042396468804359086	0.007423933530402238	0.13358834380051127	0.37116349966435574
37	0.42572542360178883	2.8686102676680716	8.023916237731448e-05	4.04867589948839	4.054568816672373	0.8513396171954674	0.14866038280453212	4.064816441135775e-06	14.999733817721605	0.00026618226536218243	4.0631517990517767e-07	1.8976101690470884e-08	3.5944228514465615e-10	0.00029990000179994336	1.612346501721441e-07	9.525155556054906e-07	0.0978236127885176	0.05169498329511011	0.7743520339935869	0.22564796600641399	1.4518194438536916e-06	0.8481008254435165	0.00174273229603564	0.08712895802620976	0.8514506837148692	0.29999124925192894	8.75074800247078e-06	0.01562413646564024	0.04240484364189828	0.007426900020497198	0.13365670167714278	0.371311818147451
38	0.4250260695460485	2.8457545152228025	8.011735494651851e-05	4.048532507695451	4.048413878556699	0.8513396478734563	0.14866035212654335	2.7825392523775015e-06	14.99973381775754	0.000266182229425749	4.0531183827911553e-07	1.8930951624222036e-08	3.5944184963208286e-10	0.0002999002468466203	1.6108972196100077e-07	9.51659490178045e-07	0.0977356825007907	0.05164852251763381	0.7743520641166832	0.22564793588331766	1.4517890213842195e-06	0.8481287501486836	0.001744980457290097	0.0872413679141268	0.8500519764465757	0.29999124925658566	8.750743345737963e-06	0.015662794743074613	0.04240623990061391	0.007428407023627205	0.13364562988256906	0.37138716731427646
39	0.42342248854352077	2.827113868609238	8.022771138284879e-05	4.058636413673172	4.053990394490162	0.8513396757235113	0.14866032427648834	1.9047188871635936e-06	14.999733817788288	0.00026618219867721585	4.044593154076861e-07	1.8892598721145994e-08	3.5947136045928486e-10	0.0002999004550424311	1.609448870036831e-07	9.508039384519346e-07	0.09764780880727532	0.05160208972782949	0.7743520918785921	0.22564790812140886	1.4518044646652282e-06	0.848058638119974	0.0017510306927523338	0.08754388038270303	0.8468448149992968	0.29999124899378443	8.75100614704651e-06	0.015695818100790616	0.04240273431463995	0.007428791277976462	0.133575041157266	0.37140638180652774
40	0.42126739234511085	2.8131591601480492	8.050524430825082e-05	4.075737234126789	4.068014484843031	0.8513397003346915	0.14866029966530805	1.3037938707218897e-06	14.999733817821127	0.00026618216583744676	4.037358897365071e-07	1.8860202462384284e-08	3.599186944577287e-10	0.00029990063147821957	1.6080015692447232e-07	9.499489808348619e-07	0.09755999875564639	0.0515556892554657	0.7743521159426439	0.2256478840573571	1.4518531012048365e-06	0.8479299859347142	0.0017594760360072855	0.08796613324321502	0.8425346225898869	0.29999124443084424	8.75556908724005e-06	0.015723797655210987	0.042396301464331466	0.007428416434782674	0.13346898562681167	0.3713876316552254
41	0.4188669068030018	2.8038579099977246	8.089039764405392e-05	4.097025524222773	4.087476722523057	0.8513397230775993	0.14866027692240041	8.925099909476309e-07	14.999733817847195	0.00026618213976939284	4.0313611886030436e-07	1.8833045081515078e-08	3.5944047169174584e-10	0.00029990077822369016	1.60655539637403e-07	9.490946721064035e-07	0.09747225714417843	0.05150932405030652	0.7743521385871741	0.22564786141282683	1.4519231176584418e-06	0.847775263215116	0.0017692163030386787	0.08845316468357727	0.8377336519919182	0.29999124919605835	8.7508038731084e-06	0.015747260379410672	0.042388565660819014	0.007427513624992835	0.1333367916663091	0.37134250988083667
42	0.4164963749388455	2.7988730649558153	8.132789109393709e-05	4.119721731694827	4.109583736523021	0.8513397426869131	0.1486602573130866	6.109629882449886e-07	14.99973381787119	0.00026618211577431565	4.0263268631762047e-07	1.8810390769249918e-08	3.594434287819154e-10	0.000299900901176666	1.6051104053946958e-07	9.4824104966095e-07	0.09738458724493212	0.05146299612579812	0.7743521574429746	0.22564784255702627	1.4520036449529268e-06	0.8476267938082424	0.001779086546316117	0.08894667765540375	0.8329925881623585	0.2999912494254829	8.750574448607588e-06	0.015766682347555246	0.04238114224085373	0.007426372880072757	0.13320023040602605	0.3712854840942319
