[EGFR]	[L_EGFR]	[L_EGFR_dimer]	[SOS]	[L_dpEGFR]	[pSOS]	[SOS_Grb2]	[Grb2]	[Dok]	[pDok]	[Crk]	[FRS2]	[Shc]	[pSOS_Grb2]	[Rap1_GDP]	[MEK]	[MKP3]	[pShc_dpEGFR]	[dpEGFR_c_Cbl]	[B_Raf_Rap1_GTP]	[pShc_dpEGFR_c_Cbl]	[pFRS2_dpEGFR_c_Cbl]	[Shc_dpEGFR]	[c_Cbl]	[RasGAP]	[c_Raf]	[B_Raf]	[ERK]	[PP2A]	[Ras_GDP]	[Rap1GAP]	[C3G]	[NGFR]	[pShc]	[pFRS2_dpEGFR]	[pTrkA_endo]	[MEK_ERK]	[pMEK_ERK]	[FRS2_dpEGFR_c_Cbl_ubiq]	[Crk_C3G_pFRS2_dpEGFR_c_Cbl]	[pShc_dpEGFR_c_Cbl_ubiq]	[Crk_C3G_pFRS2_dpEGFR]	[Grb2_SOS_pShc_dpEGFR_c_Cbl_ubiq]	[Grb2_SOS_pShc_dpEGFR_c_Cbl]	[Shc_dpEGFR_c_Cbl_ubiq]	[dpEGFR_c_Cbl_ubiq]	[proteasome]	[Grb2_SOS_pShc]	[Shc_dpEGFR_c_Cbl]	[Grb2_SOS_pShc_dpEGFR]	[pFRS2]	[FRS2_dpEGFR]	[pDok_RasGAP]	[pMEK]	[FRS2_dpEGFR_c_Cbl]	[pFRS2_dpEGFR_c_Cbl_ubiq]	[Ras_GTP]	[Crk_C3G_pFRS2_dpEGFR_c_Cbl_ubiq]	[c_Raf_Ras_GTP]	[B_Raf_Ras_GTP]	[ppMEK]	[ppERK]	[pTrkA]	[Crk_C3G]	[Rap1_GTP]	[L_NGFR]	[ppMEK_ERK]	[dppERK]	[Shc_pTrkA]	[Shc_pTrkA_endo]	[pShc_pTrkA]	[pFRS2_pTrkA]	[FRS2_pTrkA]	[pShc_pTrkA_endo]	[FRS2_pTrkA_endo]	[pFRS2_pTrkA_endo]	[Crk_C3G_pFRS2_pTrkA_endo]	[Grb2_SOS_pShc_pTrkA]	[Crk_C3G_pFRS2_pTrkA]	[Grb2_SOS_pShc_pTrkA_endo]	[c_Raf_Ras_GTP_MEK]	[c_Raf_Ras_GTP_pMEK]	[c_Raf_Ras_GTP_MEK_ERK]	[c_Raf_Ras_GTP_pMEK_ERK]	[B_Raf_Ras_GTP_MEK]	[B_Raf_Ras_GTP_pMEK]	[B_Raf_Ras_GTP_MEK_ERK]	[B_Raf_Ras_GTP_pMEK_ERK]	[B_Raf_Rap1_GTP_MEK]	[B_Raf_Rap1_GTP_pMEK]	[B_Raf_Rap1_GTP_MEK_ERK]	[B_Raf_Rap1_GTP_pMEK_ERK]	[ppERK_MKP3]	[dppERK_MKP3]
0.3	0.0	0.0	0.1	0.0	0.0	0.0	1.0	0.3	0.0	1.0	1.0	1.0	0.0	0.2	0.68	0.018	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.1	0.5	0.2	0.26	0.24	0.1	0.012	0.5	0.061894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.19528212226615466	0.0059819784004828324	8.913508731885277e-05	0.013091809013293904	0.0001652290861982915	0.0038027172374803	0.012415477975574095	0.9168945262507748	0.1285195263655077	0.12865276999781236	0.5019630255398368	0.9798266730556093	0.825885288854607	0.008387053981861712	0.1974419442436642	0.2286127724775143	0.0027971650724218744	0.004040315916300533	0.00012296069021015384	0.000657906931770272	0.0037725250374098557	0.0004136832170816966	0.0010785410362655517	0.46004883123070084	0.05717229636332005	0.470524109893666	0.18578023758928303	0.0021267039288047945	0.24	0.05859520077625512	0.012	0.001963025539837341	0.061893869823492986	0.08385324993520395	0.00043101626868155264	0.0	0.013463291604225063	0.011852241380019382	0.0004582039284394827	0.0009274187240985909	0.014020646944557463	0.0009252370776310972	0.00798479170647252	0.0013197689710213712	0.004173158399124757	0.0005314205460299402	0.0013731001634279955	0.051630691381341784	0.0008733320847414733	0.0013676897329542718	0.011536695290344137	0.00012781391800211644	0.04282770363667995	0.2036543325512478	0.00010348790536322087	0.001664822121347185	0.00023397900405778055	0.0035849484934017263	0.007606821382679916	0.0029999763654928444	0.18140023188543558	0.026872402652572836	0.0	0.4925993701650312	3.3223458972363496e-05	0.0	0.008586182264450222	0.08436660165310603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01089717891611584	0.00975691199684086	0.0006446331878829869	0.0005703446228142785	0.004315438327986444	0.003893596534971546	0.0002569141562761641	0.00022900472862626568	0.00092863083090157	0.0008341516848345695	5.5170498489685696e-05	4.897235136748733e-05	0.003844734536897391	0.01135810039068073
0.12838579460651398	0.004843572990909673	5.844018107565793e-05	0.004477987921131329	0.00012436580154244703	0.01077018216891859	0.005860859429328723	0.9152481700900506	0.03734900933906188	0.1942265838636626	0.5019478524210946	0.9652585902146151	0.7366599087693524	0.0204435643727671	0.19532790851768517	0.4609196302499379	0.003137639404744064	0.003544635961894453	8.922676943558425e-05	0.000935728259782766	0.0031109389995648547	0.00030683601551379283	0.0007288467805083027	0.42923988297340965	0.03157559320272444	0.48996506757867037	0.19144367458794867	0.004005485110994535	0.24	0.08595861262770035	0.012	0.0019478524210951435	0.061893743909774854	0.15678187118198006	0.0003414512516620948	0.0	0.04957933010317637	0.011813491419650792	0.0009079049470024754	0.0006915460670421239	0.03246641579235034	0.0007409590660233776	0.011893609248657518	0.0005506908073003331	0.007697381268615971	0.0010735024836695678	0.00669877839650919	0.045388517404484206	0.0005625951378800436	0.0006145886474121498	0.02024776647750409	9.547647107887971e-05	0.06842440679727557	0.11026871509005046	7.369699680814362e-05	0.003531143750676016	7.873553814371241e-05	0.007804628742073924	0.0019914640017045983	0.0007780378177104748	0.02993472766879981	0.023886664476233384	0.0	0.48881501370376523	4.3485483090325e-05	0.0	0.0025980777142017484	0.07034728153914013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00590730268287065	0.001349740432765002	0.0006401833719025453	0.00014624193208663224	0.002305363113258207	0.000539126350317433	0.0002471528854117784	5.803924612865589e-05	0.002690115670058816	0.0006459557467022926	0.00028777910895638536	6.902721372442346e-05	0.0037507568512592775	0.011111603743996654
0.08567842280359773	0.0039494708687142655	3.885556510986346e-05	0.0038891364507700585	8.673243289405007e-05	0.013270731947413647	0.005242724214236855	0.9171598683981843	0.030699020517294024	0.19883610228746823	0.501940211334477	0.9609567393626901	0.7293237198776847	0.023320745546963496	0.19496777382613562	0.4682969173542798	0.004424787533484519	0.0025043248059262563	6.0380223492145005e-05	0.0009773709523995483	0.0021162455899238273	0.00020837076110650265	0.0005042416392226064	0.41340287811223453	0.02953512280476221	0.4939147279762978	0.1926353082910094	0.008380810489848402	0.24	0.0914901905270726	0.012	0.0019402113344775254	0.06189362212485055	0.15806719209640385	0.00024099162618783875	0.0	0.1060033142721288	0.015059030311624743	0.0011478633631489513	0.000469151449688888	0.04340889350953814	0.0005231341084692528	0.012917972688152986	0.0003326195782321772	0.009422327524046386	0.001368316315779359	0.014634375912627388	0.040640207545732394	0.00037639311663881095	0.00038586202849832577	0.021618714536832784	6.644702385791766e-05	0.07046487719523778	0.06706393883979071	4.959995681553695e-05	0.004566065844575708	4.7921060407505926e-05	0.010152921966626642	0.0011916367047314818	0.0004651094887689336	0.010749926526343032	0.018743481835646607	0.0	0.4869145811407375	4.4150853691958314e-05	0.0	0.0020110261090402655	0.04239819656948652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035031048035697085	0.0004885889524601317	0.0007886688773689919	0.00011327268557166974	0.0013756595085510422	0.00018255379960545727	0.0003086635054310983	4.463008646143143e-05	0.002862195042303565	0.00041067973080889935	0.0006461208399739356	9.170875468657934e-05	0.004137545839786396	0.009437666626729083
0.05827738314062219	0.003249761201152716	2.630146192305937e-05	0.0043999973326745495	5.966280584614465e-05	0.012994622535013312	0.006282959248957333	0.9173946198676886	0.0386405090237589	0.19144904456234013	0.5019372537000238	0.961761566669411	0.751589163557843	0.022064752696358728	0.19549436568257406	0.4415670627257652	0.006782733809464154	0.0016738238606751187	4.097265583888827e-05	0.0008679919906306163	0.0013916378313402417	0.00014147681735493062	0.00035759027962614556	0.40709326740431423	0.030089553586098983	0.49523469230176803	0.19366910051268857	0.012967617309327927	0.24	0.0933338589746691	0.012	0.001937253700024427	0.06189350433106976	0.13205812869399608	0.00016630819245866965	0.0	0.15477373467373684	0.01735458470262852	0.0012499839975300005	0.00031834370378885945	0.048270348849364805	0.00036095262891420847	0.013084915695841502	0.00025447623941138683	0.01013862155739317	0.0014959287356249935	0.023819293025511168	0.040618854479145504	0.0002630171827659698	0.00029942177259761123	0.019698576755567996	4.578190554286039e-05	0.069910446413901	0.04927118628176588	3.36741956931887e-05	0.005024496196165691	3.695871999165299e-05	0.011198838937572722	0.000922223056285886	0.0003605065935720226	0.006323034688722883	0.013067970000546002	0.0	0.4861846110296996	3.8609437222325066e-05	0.0	0.0017649113823260594	0.019847434279858054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025126718291672554	0.00029771793458592717	0.0009016894711537247	0.0001310054070389305	0.0009837047711159996	0.00011659112717429855	0.0003520673837319238	5.100473151332916e-05	0.0023999980655344073	0.00026859158564061195	0.0008374758700154519	9.296736838266043e-05	0.004424429241189003	0.006792836949346838
0.04052527031828059	0.0027031073199202233	1.8175099069130566e-05	0.005563327250472227	4.110887371326028e-05	0.011440518360312173	0.008578061056798463	0.9170038456107851	0.05100625789669156	0.18024609694290014	0.5019370747125859	0.9646514082519205	0.7822626016225854	0.019029384441876348	0.19629586046940384	0.42027719145535064	0.010412953788002511	0.0010922611576020267	2.811856534849941e-05	0.0007104853013166765	0.0009042933408809532	9.699764908160287e-05	0.0002560861733311703	0.4064505488524364	0.03125235483959164	0.4958450814239505	0.1946952265988901	0.016540313752460387	0.24	0.09418133092367088	0.012	0.0019370747125863831	0.061893390391372066	0.10034772740229908	0.00011438869528641959	0.0	0.18860599048319204	0.018165029678985034	0.001269234092427132	0.00021816704200076716	0.049295302798189354	0.0002481341382072177	0.012942959998697308	0.00021819351085918087	0.010265353898281466	0.0015219433780789006	0.033402032661819375	0.041970830063590196	0.00018766471629021202	0.00025672531739403544	0.01676881870422389	3.162926942373614e-05	0.06874764516040835	0.03955464565443627	2.31767082307903e-05	0.0051299865779455625	3.184737371719142e-05	0.011448058871252486	0.0008018360018543103	0.00031485243094761235	0.00439298112165379	0.007875129214472197	0.0	0.48614856523595296	3.1269256049241524e-05	0.0	0.0013716433633416628	0.006969672266079195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002111907640366795	0.00024433396150202953	0.0009378612957588895	5.897967656719455e-05	0.0008293390630511377	9.551491764912554e-05	0.0003687418252681144	2.3454889646785917e-05	0.001870208832309014	0.00017561848034396117	0.0008337958863889644	8.276177418843126e-05	0.003977138796422911	0.0036099074155745733
0.029167180736929983	0.0022827944979172394	1.297717796675446e-05	0.00737699037916723	2.8820116176471152e-05	0.009450270623491828	0.012064283531016814	0.9168272610026598	0.06585710780131125	0.1669558191071961	0.5019385701496272	0.968241818297453	0.8133081585091876	0.015547464866100279	0.19710502135696484	0.4106800077191265	0.013676861049698907	0.0007097691544744419	1.9776152880185018e-05	0.0005533935025072332	0.0005904622220750901	6.808607398690026e-05	0.0001867683705249957	0.4092364113390175	0.03281292690850725	0.4961762960899615	0.19562196158418058	0.018578779166248085	0.24	0.09464021779706352	0.012	0.0019385701496277199	0.06189328018639597	0.07152379528904962	7.975511955915463e-05	0.0	0.20725740981826082	0.01724025378260388	0.0012377446554284793	0.0001530932960993713	0.04795701458961718	0.00017285619883016553	0.01265327287811982	0.00019658687956442634	0.010025554982624153	0.0014855130201583762	0.04292539493368095	0.04248203381145667	0.00013748628222360907	0.00022909703108286446	0.013785404253962843	2.2244476474693477e-05	0.06718707309149274	0.03388041449255355	1.6373824845867655e-05	0.005017482745581457	2.885443710276249e-05	0.01120514105777821	0.0007376179096292465	0.00029058358634445695	0.0031077606792326907	0.004485644213189979	0.0	0.4865303392976643	2.41640830114753e-05	0.0	0.0012140061808458187	0.0017350076654258483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001898472928630313	0.00015722699744425518	0.0009517196724374047	7.866640189704655e-05	0.0007504137577728866	6.38829593583787e-05	0.000373135976817983	2.9207575501813742e-05	0.00142230027810731	0.00011763147660454327	0.0007172162986046874	6.027300420002978e-05	0.003102605322061258	0.0012205336282398252
0.022323613479616505	0.001976991181249451	9.841724621437492e-06	0.009819913537403161	2.128684843636191e-05	0.007682798714582417	0.016497548780245303	0.9175027122519863	0.08199579255897547	0.1527169060041554	0.5019410466958258	0.9717560235320545	0.840473258470683	0.012651698911756817	0.1977775730106536	0.4133148005976747	0.015471269765499288	0.0004854361044504516	1.4721257932528682e-05	0.0004239978644561469	0.0004082501302159923	5.053854636059981e-05	0.00014183591856006543	0.4140483848461431	0.03471269856313077	0.49648382560293824	0.19640488187897387	0.01890292498274796	0.24	0.09506657161455193	0.012	0.0019410466958263612	0.06189317406373964	0.05025930832422276	5.8437702373079995e-05	0.0	0.2122254503867321	0.015375903493587991	0.0011756295217662095	0.00011360726218008175	0.04522318640973043	0.00012650727334660068	0.012268966401653031	0.00017786061662251665	0.009555262846594033	0.0014113230775969362	0.05203752500081611	0.040696775093265726	0.00010542173953143292	0.00020443794447096736	0.011255945376738458	1.6463441506854115e-05	0.0652873014368692	0.029997806920343987	1.223661468345687e-05	0.0047723020173367535	2.6136572457836016e-05	0.010662308711653511	0.0006765375510796697	0.0002675942622197198	0.002387494789517714	0.0028691786224001653	0.0	0.48715653005699316	1.8426284249308298e-05	0.0	0.0009553809718113673	0.002159674604800078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001748344002281517	0.00013472488721925148	0.0009014139626125632	5.515399386850458e-05	0.0006916520901021415	5.317261277193489e-05	0.0003567340709519325	2.1964379883073767e-05	0.0010978459121265911	8.020491444471236e-05	0.0005597304833773543	4.2221530692414934e-05	0.0016428665572667978	0.0008858636772338942
0.017874090228859	0.001761618130420471	7.762336963105047e-06	0.012597399162552618	1.6381170577330802e-05	0.006210996253786903	0.021338557144011158	0.9188083954163404	0.0981031592508164	0.1387397947535913	0.5019438536776601	0.9748609564689193	0.8628410050544809	0.010208917724080753	0.1982933849679795	0.4140173031041629	0.015267802729969452	0.0003445731226034284	1.1405661388875213e-05	0.0003250112339162048	0.0002924674257330264	3.904583958206956e-05	0.00011232679493775749	0.4195634272344858	0.03684295400440759	0.4967149053453051	0.19700470038759602	0.01933450090660162	0.24	0.0953882062803805	0.012	0.0019438536776607144	0.06189307156452715	0.03567451348189382	4.462611425757261e-05	0.0	0.21748366052716792	0.014005336062577506	0.001102341232050991	8.77385729605065e-05	0.04201124560938867	9.648946480844719e-05	0.011833081792926654	0.00016161678469476718	0.008995534134581672	0.0013233091746844283	0.060589372638493816	0.03746598775753246	8.420466081251302e-05	0.00018344338041462034	0.00926152290533485	1.2697525375592324e-05	0.06315704599559238	0.02673811937084952	9.519013250159941e-06	0.004477760893442682	2.3934698629678283e-05	0.010007301970017748	0.0006314671157384727	0.00025037381148751805	0.001887789774096285	0.002795588764805828	0.0	0.48786461631455225	1.4079785911905055e-05	0.0	0.0007942490551893734	0.0003352585688229467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016370705684091082	0.0001066935553529606	0.0008552888716482643	5.4574543545932164e-05	0.0006490962223291308	4.2096879977150614e-05	0.0003393011294950627	2.1896323006294436e-05	0.0008420210363521132	5.4740130186492576e-05	0.0004422021805805865	2.8560665073319667e-05	0.0022900707073984362	0.0004421265626320799
0.014960764854187073	0.001604987749128635	6.427322999624077e-06	0.015471463851380025	1.3200322427743356e-05	0.0049892556623389655	0.026199788748519172	0.9204607195137198	0.11350888443547066	0.12561419953749525	0.5019467260924576	0.9775236836542318	0.8808521799339264	0.008219736257920883	0.1986741959364892	0.41635308673006477	0.016282500646267992	0.00026106000526005115	9.256352039818494e-06	0.00025216252969116577	0.00022393235159781866	3.1587893006737304e-05	9.23218178890568e-05	0.42523683021518116	0.03912308397296579	0.4969690456201782	0.19748050301030962	0.019486051983382123	0.24	0.09574277686806452	0.012	0.001946726092458195	0.06189297261460878	0.026263233846262526	3.564790084232466e-05	0.0	0.22044026004244827	0.012600813681141618	0.0010258578935679753	7.093890205366059e-05	0.03871114395818192	7.695324161015024e-05	0.011344768175690936	0.00014526220856090044	0.008406534335534253	0.0012312637087890375	0.0685244559192389	0.03346700774389905	6.983827150738815e-05	0.0001627173516900135	0.007732297978545583	1.0246801852882837e-05	0.06087691602703418	0.023947607707148773	7.752283440821954e-06	0.004167993939953186	2.166914356686566e-05	0.009317039510894909	0.0005820053182154757	0.00023130926123088506	0.0015224246384499458	0.0017162973332342977	0.0	0.48858834225298287	1.0906682367728733e-05	0.0	0.0006508329403722578	0.0006943392193613016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001515532489965717	8.68882876925502e-05	0.000799288067432502	4.724021651536562e-05	0.0006006818412314594	3.476653665869402e-05	0.00031904402901363697	1.8797940412392906e-05	0.0006573035398735545	3.7791405524243e-05	0.0003480155307223681	1.962437533187546e-05	0.0012699432861930278	0.0004475560675389501
