[EGFR]	[L_EGFR]	[L_EGFR_dimer]	[SOS]	[L_dpEGFR]	[pSOS]	[SOS_Grb2]	[Grb2]	[Dok]	[pDok]	[Crk]	[FRS2]	[Shc]	[pSOS_Grb2]	[Rap1_GDP]	[MEK]	[MKP3]	[pShc_dpEGFR]	[dpEGFR_c_Cbl]	[B_Raf_Rap1_GTP]	[pShc_dpEGFR_c_Cbl]	[pFRS2_dpEGFR_c_Cbl]	[Shc_dpEGFR]	[c_Cbl]	[RasGAP]	[c_Raf]	[B_Raf]	[ERK]	[PP2A]	[Ras_GDP]	[Rap1GAP]	[C3G]	[NGFR]	[pShc]	[pFRS2_dpEGFR]	[pTrkA_endo]	[MEK_ERK]	[pMEK_ERK]	[FRS2_dpEGFR_c_Cbl_ubiq]	[Crk_C3G_pFRS2_dpEGFR_c_Cbl]	[pShc_dpEGFR_c_Cbl_ubiq]	[Crk_C3G_pFRS2_dpEGFR]	[Grb2_SOS_pShc_dpEGFR_c_Cbl_ubiq]	[Grb2_SOS_pShc_dpEGFR_c_Cbl]	[Shc_dpEGFR_c_Cbl_ubiq]	[dpEGFR_c_Cbl_ubiq]	[proteasome]	[Grb2_SOS_pShc]	[Shc_dpEGFR_c_Cbl]	[Grb2_SOS_pShc_dpEGFR]	[pFRS2]	[FRS2_dpEGFR]	[pDok_RasGAP]	[pMEK]	[FRS2_dpEGFR_c_Cbl]	[pFRS2_dpEGFR_c_Cbl_ubiq]	[Ras_GTP]	[Crk_C3G_pFRS2_dpEGFR_c_Cbl_ubiq]	[c_Raf_Ras_GTP]	[B_Raf_Ras_GTP]	[ppMEK]	[ppERK]	[pTrkA]	[Crk_C3G]	[Rap1_GTP]	[L_NGFR]	[ppMEK_ERK]	[dppERK]	[Shc_pTrkA]	[Shc_pTrkA_endo]	[pShc_pTrkA]	[pFRS2_pTrkA]	[FRS2_pTrkA]	[pShc_pTrkA_endo]	[FRS2_pTrkA_endo]	[pFRS2_pTrkA_endo]	[Crk_C3G_pFRS2_pTrkA_endo]	[Grb2_SOS_pShc_pTrkA]	[Crk_C3G_pFRS2_pTrkA]	[Grb2_SOS_pShc_pTrkA_endo]	[c_Raf_Ras_GTP_MEK]	[c_Raf_Ras_GTP_pMEK]	[c_Raf_Ras_GTP_MEK_ERK]	[c_Raf_Ras_GTP_pMEK_ERK]	[B_Raf_Ras_GTP_MEK]	[B_Raf_Ras_GTP_pMEK]	[B_Raf_Ras_GTP_MEK_ERK]	[B_Raf_Ras_GTP_pMEK_ERK]	[B_Raf_Rap1_GTP_MEK]	[B_Raf_Rap1_GTP_pMEK]	[B_Raf_Rap1_GTP_MEK_ERK]	[B_Raf_Rap1_GTP_pMEK_ERK]	[ppERK_MKP3]	[dppERK_MKP3]
0.01254820259846114	0.0014648368991075015	5.341764871597185e-06	0.01853855194753581	1.0612802537726456e-05	0.0037311198813323155	0.03136600507561472	0.9222696718288687	0.12866815370256612	0.11292240192847848	0.5019496557302109	0.9800602411957553	0.8974901267065737	0.006148053523010302	0.19901244501875553	0.4175351679511638	0.01656742142843019	0.00019226699744038156	7.4816472229577775e-06	0.00018765644324964418	0.00016668943887004735	2.5439210506829014e-05	7.549354185666046e-05	0.4310403140410234	0.04159055563104502	0.49711360691373946	0.1978717328697865	0.019676151325466455	0.24	0.0959447055843254	0.012	0.0019496557302109633	0.06189287440627136	0.01870306699841691	2.8352428437337808e-05	0.0	0.22323359866830692	0.01163651237162028	0.0009473804542868909	5.7081246650047796e-05	0.03529207028716589	6.107424456220602e-05	0.010868974824959817	0.000132380511159504	0.007806440735838755	0.001136717719937776	0.07632679379980274	0.029068232802417212	5.7575721330384655e-05	0.00014668143397032985	0.00635073285859846	8.244200156776367e-06	0.058409444368954865	0.021776650818999956	6.287779720373823e-06	0.003849191654014603	2.007374166673391e-05	0.008605974727312247	0.0005535513594548552	0.00022028146604822547	0.0012326882000033045	0.0015258637479921983	0.0	0.4893262140512634	8.115438778535157e-06	0.0	0.000532211042184757	0.000194169151485312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014447740888463725	7.53938045233864e-05	0.00077239297691417	4.028085652134052e-05	0.0005750628073048937	3.0029463162799963e-05	0.00030741260558802376	1.6041245643870673e-05	0.0004903644109946479	2.558139870355543e-05	0.0002621743341941285	1.3662955324130259e-05	0.001269797575866253	0.00016278099570354146
0.01126855729550634	0.0013814292454888512	4.7503839944491736e-06	0.020877394912953148	9.206400456257974e-06	0.0029527591661153577	0.03514828159403217	0.9238301540790691	0.142061570330436	0.10198872379141988	0.5019523831756348	0.9820387406573033	0.9093977281508119	0.004873044466700377	0.19921453673377595	0.41880159798435385	0.016780058438207093	0.00015905959056697198	6.5325975532145524e-06	0.00014918018295391559	0.00013902580345997624	2.2153159051970392e-05	6.626605233710057e-05	0.43645564761271083	0.044050294121856286	0.49722565062885393	0.19811567847511022	0.019740387535105597	0.24	0.09610147499214546	0.012	0.0019523831756349053	0.06189278112714785	0.014651770218821778	2.4399545101119476e-05	0.0	0.22464520474832794	0.010908285914445991	0.0008733896512636296	4.9685435772096043e-05	0.032157754510097614	5.2485133569189824e-05	0.010359638518354268	0.00012284632385746967	0.007228901653718845	0.0010475546021031911	0.08323106488362743	0.025531844516917077	5.0974159986327995e-05	0.00013419050107014028	0.0054460940859753166	7.156359894288446e-06	0.0559497058781436	0.02034647083686254	5.504972447233324e-06	0.0035476329851378413	1.8858137093824057e-05	0.007932758014484995	0.0005317625758593621	0.0002118344888075642	0.001069360120920378	0.0013078009733035135	0.0	0.4900126882405376	6.45924094923006e-06	0.0	0.00046318674667478063	0.00014073960571330224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001392013843215461	6.764322526145928e-05	0.0007466653906349493	3.626433617444451e-05	0.0005545957373204556	2.6956328660031018e-05	0.0002974792113750742	1.4451733451985672e-05	0.0003909411130754001	1.899892630315264e-05	0.00020969816593700735	1.0185637005564399e-05	0.0011009727274490207	0.00011896883434386744
0.010436025755241945	0.0013242321262678326	4.364838036009464e-06	0.022786500695515795	8.279250334907407e-06	0.0023367608236184597	0.038217093356722145	0.9251232615191348	0.1539615195068992	0.09249845056330122	0.5019549224474216	0.983721883601589	0.9189215110080394	0.003861715136954018	0.19935538069371928	0.41956240321703603	0.016907673095017783	0.00013788994782290177	5.912147927049931e-06	0.000122402120279947	0.0001214788991005413	2.000494968656458e-05	6.01438010988808e-05	0.441502707481466	0.046459970070200765	0.4972769077925163	0.19827510282970945	0.019777897176025214	0.24	0.09617322464256926	0.012	0.001954922447421428	0.06189269090588945	0.011974886631241497	2.179251547386406e-05	0.0	0.22548324174991333	0.010469504690558596	0.0008041776528921783	4.485414901046915e-05	0.029253176846265553	4.682455481127166e-05	0.009862488041621056	0.00011621857019996997	0.006686338788170775	0.0009641228872051198	0.08959086140228395	0.022693880297439004	4.664409107045831e-05	0.00012534307792953949	0.004762148216628522	6.438864525277951e-06	0.053540029929799116	0.019490291661086765	4.993600616108572e-06	0.0032651093742104196	1.8094816557120514e-05	0.007301772520557281	0.0005217737835805094	0.0002080029964934414	0.000975413717119999	0.0011767278326168952	0.0	0.49065162632819836	5.310469380344922e-06	0.0	0.0004233344868654017	0.00011231393042878639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013682675925462398	6.356911190931623e-05	0.0007353351132174015	3.4146606229879374e-05	0.0005454753761498253	2.5346290927688303e-05	0.0002931486652782952	1.3615004541081027e-05	0.0003212915410150181	1.492771471611557e-05	0.00017266880157869438	8.01865931079725e-06	0.0009969204569573082	9.540644802488321e-05
0.009893809810989494	0.001285533814070408	4.113241424748095e-06	0.024308899453427492	7.661487944022772e-06	0.0018505055778919761	0.04065875348113899	0.9261594050313202	0.16437993883135785	0.08438238852318786	0.5019572534848543	0.9851607255410743	0.9265969119117247	0.0030616716904287838	0.19945259044717328	0.4199091232947605	0.016973631642118493	0.00012403960888686714	5.5049150405013935e-06	0.00010393971399233243	0.00011021507044532293	1.859454094115793e-05	5.6063129787545994e-05	0.44613825010207603	0.048762327354546026	0.4972797798220674	0.19837218229613898	0.019796947729378737	0.24	0.09617717082809467	0.012	0.0019572534848542435	0.061892603642174554	0.010166099827902902	2.0052562655573887e-05	0.0	0.225888548444243	0.010263390674020201	0.0007404443083077101	4.168631116643269e-05	0.026597420436841192	4.305067041121701e-05	0.009390509610465163	0.00011175315754469413	0.006185264148149148	0.0008872742879059702	0.09544600107698498	0.02049862794792788	4.3816069149097156e-05	0.00011927908117501566	0.004240218133293891	5.960890183529912e-06	0.051237672645453855	0.019087846735152243	4.6587286861151694e-06	0.003004660557041725	1.768049191404732e-05	0.006719947756239346	0.0005211518829721612	0.0002078589630744528	0.0009313673738861953	0.0011093603494130176	0.0	0.49123806177732754	4.520351024523646e-06	0.0	0.000404636156183612	9.866123789567115e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013677131035496847	6.21717191343148e-05	0.0007357544678894478	3.3429004386747884e-05	0.0005454935222258785	2.4797211298635595e-05	0.00029344556013884707	1.333324532115462e-05	0.0002730046881779325	1.2410374756747884e-05	0.00014686141876306153	6.673006112300502e-06	0.0009424392474042396	8.392911047724157e-05
0.009540788026586835	0.0012596453411013353	3.949414529509694e-06	0.025510006033181102	7.2467013399180095e-06	0.0014676206382715047	0.04258538786675956	0.9269776266714532	0.17340561287649908	0.07751066629689975	0.501959372871677	0.9863977882122185	0.9328456908370849	0.002430543670639272	0.19951921441820805	0.41993303946804833	0.016995918367914697	0.00011600602458608364	5.236636283269927e-06	9.129471631300515e-05	0.00010192636561470136	1.7665074944325327e-05	5.33178835346235e-05	0.450353452300997	0.05091627917339914	0.49724564497490037	0.19842433730583167	0.01980338310179962	0.24	0.09612927194384537	0.012	0.0019593728716770236	0.06189251923962298	0.008915896082317487	1.8876088979916246e-05	0.0	0.22597505480258517	0.010236224958695032	0.0006823786163606271	3.960301048976919e-05	0.02419083901183674	4.0502368981507504e-05	0.008951020221085463	0.00010981408828940463	0.0057279016542868336	0.0008172403814152775	0.1008390798225846	0.01883164321407896	4.1980349589468506e-05	0.00011396426769473573	0.00383660540755502	5.638931664365533e-06	0.049083720826600744	0.019030845163398542	4.439109892511986e-06	0.0027671664794351476	1.751530699547103e-05	0.006189336699479132	0.0005276653499533937	0.00021052333287895853	0.000923095821380667	0.0010874643779617294	0.0	0.49177118504937134	3.980611683322624e-06	0.0	0.00040120546577009043	9.399428330378155e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013849148140027967	6.273896065511016e-05	0.0007452850057530485	3.375089473501456e-05	0.000552509308117088	2.504098152519938e-05	0.0002973152617394028	1.3468839799211406e-05	0.00023977801078152003	1.0861957910967713e-05	0.0001290267684965883	5.843516606725782e-06	0.0009241748247195791	7.990680736569809e-05
0.009310664072339998	0.0012424630850114747	3.841994588637035e-06	0.02645537599161019	6.959714671003804e-06	0.001166723297773374	0.044104716341893314	0.9276220992893841	0.1811678639339581	0.0717284788327118	0.5019612869333815	0.9874677714365698	0.9379944996527665	0.001933836636330205	0.19956475094597603	0.41976585972643665	0.016988755516591725	0.00010844727899716009	5.058891736605857e-06	8.266404246859186e-05	9.795293417790073e-05	1.704841969370894e-05	5.147049418770106e-05	0.4541597378364262	0.05289634276667021	0.4971917674757694	0.19844778234999402	0.019801273058320235	0.24	0.09605365934080914	0.012	0.0019612869333813163	0.061892437604158614	0.008032021786545565	1.8066287515296005e-05	0.0	0.22586256108783018	0.010317841776413384	0.0006298678102572605	3.822504679188932e-05	0.022021600002346875	3.875217534595015e-05	0.008549184073592328	0.00010713116827273007	0.005313868448802485	0.0007538874643084878	0.10581319441154612	0.01757060351786739	4.079166978211672e-05	0.00011242897266048453	0.0035192038880130297	5.418702002922413e-06	0.04710365723332967	0.01918475646562821	4.294444190833142e-06	0.0025522348810078	1.7527608155153183e-05	0.005709116908612419	0.0005380532500485249	0.00021472165531178576	0.0009368326337138166	0.001096049311476968	0.0	0.49225261893586714	3.6119308232353284e-06	0.0	0.00040713708357042203	9.503987435930118e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014114950037670676	6.451017735607476e-05	0.0007594795688316327	3.4694524227042875e-05	0.0005632230387422954	2.574049869602238e-05	0.0003030517403377941	1.3843593717478245e-05	0.00021697681924986173	9.915303846986733e-06	0.00011674832789943608	5.332629736046683e-06	0.0009305814178956199	8.066306551263224e-05
0.009160592639132064	0.001231115884990164	3.7720629994274615e-06	0.027202197602192186	6.760856610268184e-06	0.000930804542276527	0.04530932570936938	0.9281330021444693	0.18781037416036356	0.06688022333739702	0.5019630073904694	0.988398202482214	0.9422878765553101	0.001543952817244607	0.19959586290090292	0.41944495096851	0.016961600045221514	0.0001037799472417808	4.940214837772056e-06	7.677077014296601e-05	9.492253565834874e-05	1.6636033919229843e-05	5.0197438877066254e-05	0.45757982032108624	0.05469059749776092	0.4971204546732558	0.19845002092245037	0.019793482904581466	0.24	0.0959536029131058	0.012	0.001963007390469174	0.061892358645112444	0.0073918987058179	1.7498111457571655e-05	0.0	0.2256015982120726	0.010483727415065843	0.000582628111044326	3.730723350071598e-05	0.02007633185942175	3.752666606430599e-05	0.008183656073019458	0.00010583140914542672	0.004941245603901883	0.0006968754724506958	0.11040966930291747	0.01661342019468919	4.002802485301444e-05	0.00011081165206325618	0.0032651587644787795	5.265490161309207e-06	0.04530940250223896	0.019500985435736275	4.198781941228002e-06	0.002358750724761903	1.7649036889931285e-05	0.005276827600457657	0.0005517891379433104	0.0002202390665702904	0.0009676422731587693	0.0011256078376145906	0.0	0.49268533110950685	3.360744807707797e-06	0.0	0.0004203702658195288	9.993945880420718e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001446403143283283	6.724335678190367e-05	0.0007779595990572564	3.615008967815296e-05	0.0005772343571485024	2.6832944607496023e-05	0.00031047091331426463	1.4425441619832662e-05	0.00020132842790286925	9.359306847047257e-06	0.00010828625300479496	5.031596391909097e-06	0.0009537893553854998	8.461059939296113e-05
0.009062718255430962	0.0012236548398295922	3.7264267761805325e-06	0.027796098083093117	6.6194550049872e-06	0.0007463874556247293	0.04626876931561882	0.9285424855387187	0.19347587665806987	0.06282157116573975	0.5019645485759943	0.989210962001176	0.9459083647187594	0.0012389315089107137	0.19961716734440227	0.41903094972369054	0.016921036489739385	0.00010146777284717139	4.860284244964809e-06	7.274022082067338e-05	9.171218041530947e-05	1.635790268679779e-05	4.930935644159656e-05	0.46064200705781205	0.05629744782380996	0.4970378984894389	0.1984381153712583	0.019781773536933972	0.24	0.09583780450134205	0.012	0.001964548575994192	0.06189228227485086	0.006918099732918561	1.7090978608243357e-05	0.0	0.22524596128646412	0.010701058786552699	0.000540288869801556	3.6691778392448315e-05	0.018334392961480803	3.6650902237413215e-05	0.007856328054585528	0.00010622622290666982	0.004607298947495435	0.0006457595875120282	0.11466723584997447	0.015878564643047433	3.954069288813965e-05	0.00010869471621301094	0.003058265311957543	5.156795362959849e-06	0.04370255217618992	0.019917209308092706	4.135167464136925e-06	0.002185230436086622	1.7852890377910145e-05	0.004889169856227093	0.0005676976233175272	0.00022660535208553703	0.0010095520908571724	0.001169113405645794	0.0	0.4930729388871475	3.1891245751954367e-06	0.0	0.00043832586126371257	0.00010769911112199763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014866487448534226	7.065770793334473e-05	0.0007991346153935552	3.7962819062939183e-05	0.000593342308388044	2.819695137168503e-05	0.00031894683953023046	1.5149646343780121e-05	0.00019055168021775933	9.056312353078831e-06	0.00010242955103154582	4.865766599749992e-06	0.0009880473575872835	9.091615267330948e-05
0.008999592163610204	0.0012188166792504167	3.6969800250771408e-06	0.02826756225730108	6.517457454677754e-06	0.0006039309607132223	0.04703476841472651	0.9288714932180148	0.19827103719896066	0.0594438051114508	0.501965920150775	0.9899203999402272	0.9489763992713396	0.0010031793080926962	0.19963168510874085	0.41858831359135396	0.016871786831295272	9.861194529069013e-05	4.80641815389291e-06	6.999746458077186e-05	9.071741429055208e-05	1.6169852331823146e-05	4.868466079900067e-05	0.4633654542352833	0.05771484231041184	0.49695600149393	0.19841971348131981	0.019767457696993448	0.24	0.09572287909938075	0.012	0.001965920150774916	0.06189220850337971	0.0065610376888300855	1.679437525559312e-05	0.0	0.22484534038145088	0.01093839486854556	0.0005025988890585479	3.627866279090423e-05	0.016784598412485273	3.601480617408261e-05	0.007565662834915144	0.0001054137648190982	0.004310154832221349	0.0006002388524421582	0.11861142230585182	0.01531109281034439	3.923671557578642e-05	0.00010838964908788459	0.0028879957662769047	5.078592253925616e-06	0.04228515768958804	0.020373895688373844	4.093025902640967e-06	0.0020306693163343846	1.8078346009136672e-05	0.004543906773394839	0.0005835016713265472	0.00023293677821152012	0.001057425975910199	0.0012214602445779754	0.0	0.49341787960686384	3.072421119332386e-06	0.0	0.0004587803837342848	0.0001176077800360462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015264106797287286	7.428623393244694e-05	0.000819916768066517	3.9883153015405154e-05	0.0006092693888056889	2.9647917997494917e-05	0.0003272723852775866	1.5917578248186303e-05	0.00018316016415336094	8.913982081075214e-06	9.838507991606491e-05	4.785779408849184e-06	0.0010292362167162706	9.897695198843819e-05
0.008957457727583912	0.0012155761812628165	3.677317965803674e-06	0.02865282448367004	6.44036325976822e-06	0.0004921699462642092	0.047661975464645144	0.9291449944299347	0.20237766526232048	0.056593349340976346	0.5019671497404709	0.9905479050778812	0.9516307908189292	0.0008181530237065672	0.19964195655844602	0.4181310504201325	0.01681882938578474	9.687064629890781e-05	4.768512145147889e-06	6.806057455261456e-05	8.955642481526488e-05	1.603715099564815e-05	4.82240417992444e-05	0.4658053508265436	0.05897101460329723	0.49687264745223214	0.19839656137729547	0.019751922993067297	0.24	0.09560593609171547	0.012	0.0019671497404707278	0.061892137053240336	0.006281171807129239	1.6568247831453704e-05	0.0	0.22442333449937424	0.011184320558888615	0.00046880741422663624	3.598963609232463e-05	0.015395546322810514	3.553125076287918e-05	0.007305889785951647	0.00010537514747107658	0.004043920427499296	0.0005594110056245553	0.12229737593166609	0.014855844917117321	3.904242900314193e-05	0.00010776723117401073	0.002743836633078953	5.01967231085245e-06	0.041028985396702654	0.020848586794705075	4.0639588781756624e-06	0.0018920180906630618	1.8326092553085147e-05	0.00423422286727957	0.0005995912671493051	0.00023937168891553006	0.001108414515823936	0.0012775668546785607	0.0	0.4937271065053931	2.990086813335606e-06	0.0	0.0004805255712208147	0.00012880231079537586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015667944432138782	7.811384800040541e-05	0.000840948312189508	4.190467721439232e-05	0.0006254243429402457	3.117741441643175e-05	0.0003356864306053026	1.6725391086459055e-05	0.0001778878940666522	8.869082203245102e-06	9.547793059070941e-05	4.757873327739192e-06	0.0010731169422648628	0.00010805367195037516
0.008930161010801454	0.001213472316688019	3.664574561358594e-06	0.02896611460860591	6.3817895298437414e-06	0.00040623354825792906	0.04817366590957283	0.9293723481568643	0.20586426781077974	0.054205413935851925	0.5019682448400888	0.9911007023114156	0.9539249127083603	0.0006758547658926783	0.19964912783624145	0.4176844225111006	0.016763894521345808	9.55384114599992e-05	4.742073450122664e-06	6.671156932588504e-05	8.871768950815539e-05	1.5944216200258033e-05	4.788395000732385e-05	0.4679767210261859	0.060069681746632055	0.4967923356712663	0.19837156368213232	0.01973565360485293	0.24	0.09549326369113807	0.012	0.00196824484008874	0.06189206794776804	0.0060604150208556085	1.639468638833843e-05	0.0	0.22399901510428846	0.011426667559132735	0.0004387125135985795	3.578946611571493e-05	0.014158458770846753	3.5161258703336935e-05	0.007075690923518097	0.00010544288802591276	0.0038070174164004647	0.0005230341730803943	0.12574133853892064	0.014489672974421773	3.892486488967128e-05	0.00010732438170488317	0.002621516519874098	4.97504952517704e-06	0.039930318253367826	0.021318221079631727	4.04422137788812e-06	0.00176846231744866	1.8575025146048266e-05	0.003958297439353081	0.0006151040603374926	0.00024557340283348707	0.0011603425584951926	0.0013355360723534707	0.0	0.49400250699573767	2.9328008733236545e-06	0.0	0.0005026195732468049	0.00014102367265842958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016056181587731993	8.194465951454157e-05	0.0008610745821612981	4.39228679468426e-05	0.0006409490237755366	3.270779872211572e-05	0.00034373506128818304	1.7531668363213206e-05	0.00017416942231743683	8.888704314085976e-06	9.340526844738787e-05	4.7643984807472085e-06	0.0011181840631872848	0.00011792141546688641
0.00891239114872265	0.00121209872198573	3.6562776551951445e-06	0.029223578106463664	6.3360952115551825e-06	0.0003405456644446056	0.04859480364614997	0.9295641237709087	0.20882628296767075	0.05220154853577691	0.5019692195690327	0.9915888270931059	0.9559208072061656	0.0005670681234163765	0.1996542275873253	0.4172592739666182	0.01670954108421258	9.45024387891533e-05	4.72323489165191e-06	6.57551063051104e-05	8.80927747049497e-05	1.587773577272401e-05	4.762617333853814e-05	0.46990786430952786	0.06102783150344804	0.49671626072388314	0.19834620773349323	0.019719438554916285	0.24	0.0953865319247765	0.012	0.0019692195690326664	0.06189200110792963	0.005882506995474244	1.62580610929925e-05	0.0	0.22358707397234412	0.011658606489268001	0.00041192854222987243	3.564814241709949e-05	0.013057211450939103	3.487094485551108e-05	0.006872093285388581	0.00010557227629051168	0.0035963927381065883	0.0004906453897187879	0.12897072082906078	0.014189347056841025	3.8855762955444705e-05	0.00010699184100527854	0.0025165547697427572	4.940353727301226e-06	0.03897216849655184	0.021768924926345152	4.030598346149233e-06	0.001658436218188271	1.8816710656480116e-05	0.0037126275405221084	0.0006298030730810889	0.00025144754596835106	0.0012113189963309868	0.0013927295604622598	0.0	0.49424763380317116	2.892234618430966e-06	0.0	0.0005242758318245015	0.00015356621357386503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016423386666456496	8.566884182418613e-05	0.0008800478383942622	4.588085617130528e-05	0.0006556319359984731	3.419640229877334e-05	0.0003513218956339377	1.831430855102923e-05	0.00017149263834057737	8.946969061474447e-06	9.189376791995161e-05	4.791696429490345e-06	0.0011624250306376763	0.00012803388514972316
0.008900769554359934	0.0012111998828371084	3.6508445920330006e-06	0.029436741016411652	6.299729337028344e-06	0.0002907631173801506	0.048945394658304955	0.9297275041337922	0.21134365682114145	0.0505152826885548	0.5019700865865168	0.9920204837652957	0.9576655742705256	0.00048463758303287437	0.1996579272681553	0.4168674208171828	0.01665708900599366	9.366379131113871e-05	4.7094215729930835e-06	6.506335208022756e-05	8.763750334125988e-05	1.5828683327804654e-05	4.74257152662823e-05	0.47162417127303835	0.061858939509696634	0.4966464528772349	0.19832198117545308	0.019703597260161992	0.24	0.0952886020461568	0.012	0.001970086586516699	0.061891936459371466	0.005737680988750144	1.614823935752803e-05	0.0	0.22319774832126799	0.011873945244828805	0.00038810857059243335	3.554525848270162e-05	0.012077449035798863	3.463803074662165e-05	0.006692302195977915	0.00010570610597826168	0.003409288531501632	0.00046182809883756114	0.13200941483720977	0.013937704874171022	3.881653863375095e-05	0.00010675044874318271	0.002425725872277194	4.912797004610576e-06	0.03814106049030325	0.022189402509206004	4.0209507094636895e-06	0.0015605298248176206	1.904181211117384e-05	0.00349405800738909	0.0006433049953622337	0.0002568433694789836	0.0012601660949886333	0.001447809597229947	0.0	0.49446567211686343	2.862926265066109e-06	0.0	0.0005449627821351983	0.0001663956204374705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016759490008674478	8.922059714940824e-05	0.0008973280036956146	4.774452568999698e-05	0.0006690647685770178	3.561377712637323e-05	0.0003582290399382028	1.905806384678705e-05	0.00016952928928428413	9.020219659477926e-06	9.077010333918221e-05	4.8268412168007135e-06	0.001204633012238095	0.00013827798176822302
0.008893167556622283	0.001210612186498138	3.6472970019137218e-06	0.029614303945866418	6.26969086263396e-06	0.00025349484930139266	0.04923514562103636	0.9298677987951682	0.2134837601953445	0.04909402232651916	0.5019708574157932	0.9924025970556033	0.9591961406062643	0.0004229393727109576	0.19966066520805698	0.4165116204855608	0.01660766009023419	9.300836661862576e-05	4.699188422662315e-06	6.455375441007136e-05	8.724659839838702e-05	1.579232747279403e-05	4.72657997871881e-05	0.4731487321776119	0.06257778252186405	0.49658237449941645	0.19829907417188947	0.019688627684285406	0.24	0.09519869142975289	0.012	0.001970857415793101	0.06189187393025863	0.005614093895554775	1.6057217862207162e-05	0.0	0.22283738165147746	0.012070823627042853	0.00036693611673580846	3.547039937951775e-05	0.011206148318870634	3.444590992588891e-05	0.0065337197561295	0.00010589638647261395	0.0032431824311749255	0.00043620218788020283	0.1348786858520362	0.013727972877269193	3.879777224533113e-05	0.00010652719121357533	0.002346634482867926	4.890150947939112e-06	0.03742221747813583	0.022574058684981253	4.0141168635876114e-06	0.0014734554917368386	1.9250658069589103e-05	0.0032997067306050182	0.0006556882055618762	0.0002617892468733226	0.0013054538565139522	0.0014994567914794145	0.0	0.494659519544295	2.8413754268002513e-06	0.0	0.0005641415725749366	0.00017867959810041528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017068520310172548	9.245352453945525e-05	0.0009131973682094722	4.94343712551092e-05	0.0006814236426705766	3.6909574668688045e-05	0.0003645745801967528	1.9735367185055595e-05	0.00016804866007457168	9.112047713885967e-06	8.990631918076936e-05	4.8726351372471486e-06	0.0012441909837568566	0.0001481489260089275
0.008888191427488182	0.0012102271171871481	3.6449650792405386e-06	0.029762979699783323	6.245131132268649e-06	0.0002259893769573448	0.049481284548760406	0.9299889690767411	0.21530412195557475	0.0478942000900359	0.5019715424775886	0.9927411144962109	0.9605424275301049	0.000377424146209221	0.19966273586546007	0.4161839047076238	0.016561859447047973	9.244216568313234e-05	4.6912799363608694e-06	6.416947253986432e-05	8.697908523311758e-05	1.576387980092847e-05	4.7135979418827347e-05	0.4745024678152238	0.06319832204561103	0.49652455167254556	0.19827801066871628	0.01967463266259813	0.24	0.0951175611863978	0.012	0.0019715424775885127	0.061891813451106184	0.0055125753229207115	1.598180569950499e-05	0.0	0.22250387260830903	0.012251996315546219	0.00034812441247317546	3.541253847397244e-05	0.010431542650247917	3.428658002863231e-05	0.006393973097251819	0.00010603238357965635	0.0030957853645483505	0.0004134231651647579	0.13759750440423574	0.013545941961439429	3.8789673552397204e-05	0.00010637478601881177	0.0022774300293469086	4.87160345331725e-06	0.03680167795438885	0.02292971654091751	4.009018722613332e-06	0.0013960456179850857	1.944015439751724e-05	0.0031269600178057233	0.0006668837698924386	0.0002662648049531574	0.0013482046257310477	0.0015475430419733742	0.0	0.49483179838610164	2.825135006796544e-06	0.0	0.0005821855905197911	0.0001904898519553154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017345896306815653	9.555281079404044e-05	0.0009273661606784614	5.1055955407552224e-05	0.0006925169230802009	3.814416756516019e-05	0.0003702431144431816	2.0381321708967287e-05	0.00016691869375126895	9.197055850928285e-06	8.923942767490434e-05	4.9143497165046004e-06	0.0012806913583907063	0.00015744919456129456
