	s130	s137	s149	s153	s161	s166	s47	s48	s49	s50	s56	s60	s63	s64	s67	s71	s72	s75	s80	s81	s83	s84	s90	s91
10	0.0	0.05054168052614295	0.0007906644717577966	0.0026917372997532284	0.009564018302254925	0.03080154828715774	0.0014792169985292868	0.00010987474993536031	0.0	0.0021993504406976412	0.06890212412414004	0.3628637544053978	0.33596924499569525	0.0	0.1002565488996998	0.45304735992823053	0.263003601582009	0.012894219935369697	0.9857935910949229	0.01297805642336981	0.009387164405291437	0.560548948505847	0.004925682182755393	0.987584272643699
11	0.0	0.04892715721876818	0.0010990540900293578	0.0018180128537757228	0.008879141677966584	0.027186437553665347	0.0011249696931523126	0.00011774280750626181	0.0	0.0023546787121764955	0.07297572593416611	0.4008049592604998	0.27467716287035066	0.0	0.16623256403554834	0.0035225141500828346	0.09653612244434583	0.013256382604668175	0.9846545178690637	0.013347800120977419	0.010639331381915891	0.4403701705310328	0.00127722198508588	0.9971683922011837
12	0.0	0.047922856004107325	0.0013624868763080094	0.0010708734946697643	0.008407409813067908	0.024566934079706206	0.0008880974274758057	0.00012548750073537645	0.0	0.0025072475441116184	0.0768848459498493	0.4368797718620388	0.18828917766586545	0.0	0.23971420262585844	0.0020500677413738126	0.06377747479257165	0.013552874474835566	0.9835090031437819	0.013650604932821048	0.011807201886390504	0.27963499254009033	0.00026840863629892255	0.9993532395367732
13	0.0	0.04769246485245097	0.0013850855520968703	0.0007373758397927384	0.008128690722638967	0.022759486004002433	0.0008147230542931222	0.00013283990806017276	0.0	0.0026518230379173756	0.08050982168671036	0.4709497502363669	0.1442732005991285	0.0	0.2711244960729841	0.0017719235128729105	0.05770156015460992	0.013795018681192364	0.9824012437288918	0.013898770588527343	0.012854803374871944	0.16289947965463383	7.211328657492325e-05	0.999734168299663
14	0.0	0.047789228029064185	0.0013202146487615598	0.000577400252771342	0.007947862457746032	0.02138609294429484	0.0007949647307193454	0.00013993787088608352	0.0	0.002791286328947352	0.08396227347494546	0.5033965141027663	0.12265315345889004	0.0	0.2805444734342594	0.001699491091574009	0.055691557332422356	0.01399226617776881	0.9813082732577737	0.014102165640131642	0.013816254506750366	0.09420513534242962	3.4998186840118585e-05	0.9997831294146721
15	0.0	0.04797376820858659	0.0012290759610279474	0.0004899230792515566	0.007816091965333566	0.020258197843056523	0.0007962001305896357	0.0001469358520621532	0.0	0.0029286547075483725	0.0873170552717882	0.534446332456366	0.11151814433289187	0.0	0.27991614280764976	0.0017058656561955415	0.0551683927221625	0.014152638553578447	0.9802072453681793	0.014268893030299481	0.014727455078262935	0.057064345939047606	2.399257325971392e-05	0.9997595825979565
16	0.0	0.04814437404365369	0.0011344448604628703	0.0004349072808194124	0.007712495629003935	0.019290086585620456	0.0008067030639578985	0.00015393283041980683	0.0	0.0030658557620642426	0.09061969158581222	0.5641717334483883	0.1052861560982684	0.0	0.27483659571931235	0.001741481825349603	0.055259557401208664	0.014282014156396934	0.9790827139049045	0.014404830192780306	0.015618915786684427	0.038013743463125804	1.957452846343399e-05	0.9997065751281217
17	0.0	0.04826001391325744	0.0010451073065104882	0.0003941182501364351	0.007626581064874656	0.018431171541591483	0.0008208951686083948	0.00016101541160633035	0.0	0.0032045855439842533	0.09390948937446161	0.5926975184112165	0.10113211213379118	0.0	0.2680983039961025	0.0017909125095425362	0.055581542417109366	0.01438755194422705	0.9779208504170405	0.014517098999882282	0.016518490337209837	0.027787348772157165	1.7374435096746755e-05	0.9996374775045727
18	0.0	0.04830579719990846	0.0009627794753770049	0.0003622629164272793	0.007554966581483685	0.0176618376352012	0.0008372899161854985	0.0001682549223967675	0.0	0.003346221001871914	0.09721448678180371	0.620023360300653	0.0980515324275527	0.0	0.2607041750418091	0.0018535774636184955	0.05600943894518741	0.014472853062072478	0.976708680482074	0.014609286011505854	0.017443779785810264	0.02254146009022426	1.681684233945242e-05	0.9995569329270585
19	0.0	0.04828222747391253	0.0008879849087674351	0.00033517582637331364	0.00749557875489894	0.01696279855949629	0.000854587067731292	0.00017571540282798064	0.0	0.003491998147778765	0.10055869694975524	0.646165033472256	0.09551042548166805	0.0	0.2531768278286954	0.0019159317694479336	0.056466046484968745	0.014541439128313563	0.9754336870880097	0.01468490225568489	0.018409437040645814	0.01998371007780087	1.7569992167688533e-05	0.999469674136506
20	0.0	0.048188724560545154	0.0008203468626519925	0.00031133534007727324	0.007447184757450483	0.016323141128755412	0.0008722821157695839	0.00018346214353190713	0.0	0.003643170973972807	0.10396494427590625	0.6711434055554265	0.09322804040991456	0.0	0.24578245293602322	0.0019841044532558257	0.05690990714035407	0.014596363523006545	0.9740824073690019	0.014747000761463867	0.0194285426130532	0.018796760600150023	1.9070056422109306e-05	0.9993795868563251
21	0.0	0.0480282516349338	0.0007591429937815389	0.00028990367150982024	0.007409093286121158	0.015733848802820822	0.0008901000681974063	0.00019156276917440797	0.0	0.0038010350240402866	0.10745554244227215	0.6949734208312185	0.09107918986497224	0.0	0.2386326204646035	0.002054290015938697	0.05732386442284201	0.014640027520595456	0.9726398230605765	0.014797993023031475	0.020514452125334415	0.018326923564449808	2.105222064055529e-05	0.9992891475488472
22	0.0	0.047802880634297135	0.0007036249335245778	0.00027035715662372016	0.007380992436108567	0.015187549845746585	0.0009078890075850007	0.00020009969858368753	0.0	0.003967164528918956	0.11105668459386044	0.7176667344691079	0.08900439145636399	0.0	0.23177295334182194	0.0021273564248924844	0.057695785088946315	0.014674446907087626	0.9710867287070357	0.014839916989777682	0.021682849310333773	0.0182336040655788	2.3344176025826292e-05	0.9992002985074923
23	0.0	0.04751314149044861	0.0006530814870325018	0.00025232710474665655	0.007362891260769473	0.014677821805393412	0.0009255473758394038	0.00020917535017418314	0.0	0.0041435122965822095	0.11480031045256163	0.7392316913958603	0.08696831159355597	0.0	0.22522416545954177	0.0022011300257988894	0.058016441080762746	0.014701392267172582	0.9693987897257618	0.01487457843841146	0.022952856126995595	0.01831544449785984	2.5797125381388147e-05	0.9991147037646589
24	0.0	0.0471582051011943	0.0006068803456336616	0.00023558263992579586	0.007354896398522164	0.01419932980546332	0.0009430087213908282	0.00021891546055825722	0.0	0.004332474976676982	0.11872504626168622	0.7596684805264879	0.0849574636534778	0.0	0.2189859512554841	0.002277530559635987	0.05827907896057185	0.014722155871508779	0.967545455710343	0.014903321191334489	0.024348228356390323	0.01849867240443656	2.8306836865152263e-05	0.9990335743866233
25	0.0	0.04673516144633615	0.0005644871983177796	0.0002199388854658392	0.00735763153729979	0.01374719513118461	0.0009602234959281862	0.00022947924723359394	0.0	0.004537077246033344	0.12287793978643338	0.7789596565772225	0.08296369908511662	0.0	0.21305653298361274	0.0023541761807323717	0.058475886392184734	0.014737548345793727	0.9654828270090401	0.014927006719911491	0.025903995345008306	0.018740800195919394	3.0812447480440664e-05	0.9989577405842487
26	0.0	0.046238236218529544	0.0005249195872824601	0.00020504093852475225	0.007372971986547641	0.013313425042996783	0.0009771426177731717	0.00024110549482407454	0.0	0.004761850923922047	0.1273314445750122	0.7970796063378339	0.08097376427262017	0.0	0.20743363209362095	0.0024326790244679473	0.058596555539657535	0.014748644884026864	0.9631571891775855	0.014946816168377551	0.02765892383705251	0.01900010320710815	3.325703602250767e-05	0.9988885777285342
27	0.0	0.0456536779083131	0.0004887954325841693	0.00019111847657718253	0.007400350157843335	0.012900446709277556	0.0009937002820151622	0.00025406965326728575	0.0	0.005012023116496722	0.1321651058759367	0.8139908153897429	0.07897954408871428	0.0	0.20211334402371714	0.0025118697453152578	0.05863024659201439	0.014755977035921786	0.9604955872843485	0.01496338298023375	0.0296709027670167	0.01926137883086293	3.558846784704653e-05	0.9988270732213217
28	0.0	0.04496882867363989	0.00045465700227352866	0.00017765666435391484	0.007443591248284321	0.012495700463430792	0.0010098154568047146	0.0002689611867401323	0.0	0.005298786736082301	0.13754671277020086	0.8295628236934941	0.07696926363362364	0.0	0.19709737997387874	0.0025907056761783342	0.058554722573162625	0.014759983149103267	0.9573270348777762	0.014977309830518194	0.032077383495024904	0.01951070172794181	3.775833132173797e-05	0.9987745110865983
29	0.0	0.044148727025049433	0.00042161172593136196	0.0001642704381879721	0.007509418673654087	0.012090597687232202	0.0010254221804953298	0.00028634766196007096	0.0	0.005632866035950419	0.14365646218406708	0.8436711874997889	0.07492226142276684	0.0	0.1923954548464742	0.002669387095819327	0.058347491202013234	0.014760974815356124	0.9535130459812906	0.014989128588693125	0.03498427940036336	0.019737281131150527	3.973301522868778e-05	0.9987323596557912
30	0.0	0.043164029659378655	0.0003905481820502407	0.00015132393811056324	0.007598747491947576	0.011686197222139377	0.0010403874733346653	0.0003073384869163551	0.0	0.006035199394851178	0.15079322870020165	0.8560704551961338	0.07281436866094441	0.0	0.18801821441386457	0.0027475409724549127	0.0579714003912128	0.014759093064924508	0.9487607298541372	0.014999307303961555	0.03862084788717059	0.019929157165093157	4.145863849695084e-05	0.9987024611030912
31	0.0	0.04190868339424076	0.00035920315994011166	0.0001378861514419257	0.007727028784651219	0.011254195307798951	0.0010544421609054169	0.00033513523184469467	0.0	0.0065662456860505385	0.15982810735095865	0.8659990677307647	0.07059366785074454	0.0	0.18400786687661463	0.0028229584344251824	0.0573252341886083	0.01475413547895038	0.942075735015411	0.01500829668854817	0.04380778763084663	0.020067542235037525	4.2902282244120494e-05	0.998687787305864
32	0.0	0.04021030649840904	0.0003269167284662099	0.00012359818473996423	0.00792043257910664	0.010772035925139482	0.001067293386768272	0.00037421790635195306	0.0	0.00731029755488001	0.17206642455432866	0.8723069379585013	0.06817590604611022	0.0	0.1804386470847028	0.0028935405271767675	0.056271241855652264	0.014745614565924646	0.9320369538896589	0.015016468015793958	0.051783953848468865	0.02012979676585316	4.404803205746382e-05	0.9986915013168506
33	0.0	0.03768473581814997	0.0002899920304786413	0.0001067942872272643	0.008236652824570291	0.010173000665656979	0.0010780798066377046	0.00043703678043892	0.0	0.008499731853957871	0.19080884240197438	0.8719974975958883	0.06533891410717885	0.0	0.17752488127798985	0.0029541518448598825	0.05447154432388494	0.014731855634473432	0.9150116418048055	0.015024478400612664	0.06565652263120213	0.020057491188196865	4.485226524984758e-05	0.9987207725175777
34	0.0	0.03351262716353266	0.00024331329445360448	8.542476408442575e-05	0.00879206819117814	0.009327794116514103	0.001085307166903046	0.0005601546385563055	0.0	0.010805962121145991	0.22501888806969658	0.8568013172739013	0.061640712019786846	0.0	0.1756748645242677	0.0029942805544998998	0.05119035988410215	0.014708756249172875	0.8797258906031382	0.015033481258870586	0.09587994083710462	0.019733801450274216	4.549311467776323e-05	0.9987843563866865
35	0.0	0.02575848298922928	0.00017629782187308286	5.598603192318214e-05	0.00985535665445057	0.00793450604866418	0.0010859260754009974	0.0008891835418109635	0.0	0.016788613777630673	0.3049758972282171	0.7978678417970234	0.05591846023544662	0.0	0.1760112273109012	0.0029880689016044443	0.04459191047741896	0.014662551388911338	0.7857699229354855	0.015046453061251184	0.1822631613858147	0.018843186544711996	4.673785326187839e-05	0.9988962711788176
36	0.0	0.01267636386671487	9.156984947389833e-05	2.3101776466484677e-05	0.011560315480875648	0.005733483306302292	0.0010851877277339482	0.002276201368095445	0.0	0.03891493542048716	0.5365501197872622	0.5898299905056108	0.04551004062728631	0.0	0.1809517978444628	0.0028865442801484314	0.032150528373687724	0.014528755307328962	0.47404690973789493	0.015076926162786906	0.48698334463121984	0.01650136121673088	5.042849219977785e-05	0.9990644560085553
37	0.0	0.0019361584572187113	4.1031718422990254e-05	6.5855514219552464e-06	0.012693938764669994	0.003950410802391051	0.0012592660034423209	0.011459619025287646	0.0	0.11887907816450108	0.9878336172710587	0.15063442904162078	0.03034062603511038	0.0	0.18907961009206706	0.0027300961840322643	0.020267735599112557	0.013894915960853639	0.010025248845437377	0.015213631308511348	0.9897901276529376	0.011885273602187578	5.011633768443845e-05	0.9992673669248671
38	0.0	0.0003993766544759055	3.795009723505421e-05	4.538370852261499e-06	0.013455465036612168	0.004019441139457827	0.0034381772268222656	0.07689898068932183	0.0	0.24609887892307428	1.0437962508517065	0.03096781039353474	0.021417602570870425	0.0	0.1791400409885967	0.0029124962702282244	0.019341175639546515	0.010208572740312501	0.009218227570419499	0.016152839808998027	0.9906371886980249	0.008963293298484309	3.273439414902498e-05	0.9994323802224041
39	0.0	0.00031107040737229295	6.165718188753017e-05	7.79967584054235e-06	0.017961356089570352	0.006835937216614902	0.06997854598532878	0.297493680173032	0.0	0.3466814990546138	0.7358540274942618	0.012740548203725992	0.015679586123778084	0.0	0.12400069909165375	0.004678150792757115	0.026276964322124834	0.0025814904671292802	0.014816877998432908	0.020754192335582056	0.9849461843703669	0.009346705320199067	2.029458213791275e-05	0.999534690347589
40	0.0	6.517545440086759e-05	0.00691469908082535	0.0025562424238430794	0.002115787625562661	0.33615634440807945	15.24798788373586	0.5967160385300901	0.0	0.3298968424147816	0.001388458862554345	3.9561124354397584e-05	0.01288038267142396	0.0	0.03514884327703807	0.02621991976106098	0.1328467199857439	0.00031872485742892175	0.22907639328785628	0.03212135882135249	0.7671960976896166	0.016094393996295663	4.539477446570523e-05	0.9243958945422507
41	0.0	4.1492734103725405e-06	0.005307748480055188	0.0076208881238476085	0.0004948473170737536	1.1623972277655634	47.49473121761715	0.766164928526215	0.0	0.25264673020924766	0.00012674939738589375	7.396975698472959e-07	0.004023893929362459	0.0	0.003911075934919915	0.19472242120506209	0.36087072029899825	0.00011431004205673821	0.7440947799520786	0.04798706159066624	0.2410860969760896	0.04060868789388353	0.000876457640050519	1.4441632716914099e-05
42	0.0	1.7721571243792696e-06	0.0042313476088517415	0.00801384830257984	0.0002769498906613007	1.5271727389834489	85.87824740162272	0.7808074262148089	0.0	0.17627361068784286	6.80215728130484e-05	2.5023965361703016e-07	0.003377412719876821	0.0	0.003430822729999303	0.40220890316586155	0.5732232043219011	7.141856732393131e-05	0.9999228243202196	0.06337918324512555	1.0029946727312627e-05	0.09480539552536546	0.0013493224403942176	2.1836002265793427e-05
43	0.0	1.067100274456923e-06	0.00498775105959555	0.013805791015109465	0.00019213009897334777	1.5955247580999472	120.80062530775557	0.6535946717826344	0.0	0.10178476533767125	5.363322864514653e-05	1.5112765758941225e-07	0.005689033183827748	0.0	0.004283764835701334	0.6050820338244334	0.7687181300775334	5.4679466910584085e-05	0.9999671675396185	0.07436597287617538	7.990153967407705e-06	0.17912730147538758	0.003182255804375652	5.25354750239888e-05
44	0.0	6.33368987047604e-07	0.005879936193439206	0.025795709876856626	0.00015623077312712286	1.5031761147166627	143.88549969706472	0.3913097296783979	0.0	0.03313746715077568	5.101684366139773e-05	1.002241962313378e-07	0.011313618535770122	0.0	0.0054830729288454765	0.7982199548827309	0.9482124365096343	4.8683383793212917e-05	0.9999937748978301	0.07797835239614576	4.471136630926323e-06	0.2917633801346632	0.006730950768999476	0.00011737620785125901
45	0.0	5.836903485317608e-07	0.0067661684639903595	0.05182982057875753	0.00014442425005958216	1.2475711545355814	147.82277521517284	0.03797205783513641	0.0	0.00029027011742917155	5.7713166063041886e-05	1.1450716581912186e-07	0.028180348329224586	0.0	0.0073950013506289755	0.9661158926737405	1.1026279690174934	5.01621293949563e-05	0.9999929375585473	0.07227249794349465	4.873694953514374e-06	0.4293493314906181	0.013276203749352069	0.0002765112760135757
46	0.0	5.986898308030889e-07	0.005659669439115197	0.0777480852105723	0.00013309009937483327	0.7796076407213277	138.79739474622522	2.0636995008893549e-07	0.0	2.5922798270981444e-06	8.217854538060136e-05	1.9430481296503498e-07	0.07824536180476954	0.0	0.009970669350954624	0.9955066226486129	1.1686892973597744	5.3777400324415073e-05	0.9999897354085873	0.0619596444123863	6.542930968451584e-06	0.5782211123682435	0.02438812446132102	0.0007816016554135862
47	0.0	5.548128431860991e-07	0.003207487752930714	0.06542733462868429	0.00010832592376150628	0.4118342134100991	129.38853947524257	1.3659524806985969e-08	0.0	3.5419860551838337e-06	0.00012252304668616595	3.569928415575428e-07	0.16557015952093573	0.0	0.012621055786325585	0.9940177850092886	1.1509183855350489	5.76607714976113e-05	0.9999841676589468	0.05344517753131593	8.919950749359898e-06	0.7212158638168329	0.03897692434943556	0.0022600279759563344
48	0.0	5.338016364096614e-07	0.0019046770985130137	0.05002118027101622	9.374219222849146e-05	0.2696675565545032	119.81728025415227	-3.018745747442619e-07	0.0	4.4291651916446475e-06	0.00015545451986822396	5.284569243407093e-07	0.25305513962410947	0.0	0.013998764457537	0.9929761689407652	1.1263785077372173	6.223213849631066e-05	0.9999792141977543	0.0464738968496783	1.0303805370034601e-05	0.8573622596599794	0.05167028421740364	0.004107595384462996
49	0.0	5.576147720358408e-07	0.001365610889886457	0.042388016120142376	8.927404321395501e-05	0.21068898459732777	110.16692989955209	-1.6400234593420658e-08	0.0	5.1372648124854166e-06	0.00018163052545670406	6.977821280457447e-07	0.32975648436152266	0.0	0.014737277987508499	0.9925351188799265	1.1120560190233673	6.763777401043587e-05	0.9999751479435336	0.04076784594681659	1.1140135087186957e-05	0.987720345638503	0.06067670251507109	0.005748051401794163
50	0.0	6.067217384102668e-07	0.0010750786131482023	0.037335935369215964	8.881856000913344e-05	0.17562336430114692	100.45761951293184	2.887493098003893e-07	0.0	5.851037852564705e-06	0.00020810646137894433	9.016234187565923e-07	0.40075582378745456	0.0	0.015428769296182915	0.9920256961057052	1.1020269029415688	7.411349293024226e-05	0.9999710204875282	0.03614884580315641	1.2122119042000843e-05	1.1122330648295817	0.06691908533275151	0.007422117001390252
51	0.0	6.871065790704001e-07	0.0008926652464564819	0.03351157287950325	9.147831019009837e-05	0.15169467248522356	90.6941309688137	3.275926781258076e-07	0.0	6.638121964190202e-06	0.00023718415174168883	1.1612103907999252e-06	0.4678762217250201	0.0	0.01615538197247516	0.9914577927121515	1.0924219679768927	8.200045260168095e-05	0.9999665013426801	0.032321117560692246	1.3352627644208166e-05	1.2313055113834022	0.0715558622133255	0.009344432002217833
52	0.0	8.086268383958638e-07	0.0007678487062439448	0.03055784502141164	9.715991611909714e-05	0.13440721000598277	80.87345742612479	3.729323562994329e-07	0.0	7.558032846461922e-06	0.00027107955203619754	1.5120027237706807e-06	0.5315623003683252	0.0	0.016871340551539403	0.9908559810413771	1.082919024709791	9.182171185641556e-05	0.9999612782255992	0.029175910666926843	1.4872676404696108e-05	1.344527316187219	0.07531579670225946	0.011524135012879924
53	0.0	9.917307568081196e-07	0.0006758757886151229	0.028194975770500924	0.00010633512133352948	0.12129405592504025	70.9971006777246	4.285096318142517e-07	0.0	8.68674247946765e-06	0.00031260565812266935	2.0125096197541215e-06	0.5922108106667351	0.0	0.01754889018689012	0.990247669621964	1.0737831316011752	0.00010438248646502464	0.9999549404782119	0.02660286142197278	1.678379040950294e-05	1.4517819104708967	0.07857132803899662	0.013938367259393323
54	0.0	1.2748031126288882e-06	0.0006041529805445213	0.026266222683247197	0.00012014625020195032	0.11081890779084702	61.0685457548194	4.995167715236383e-07	0.0	1.0130186799986705e-05	0.000365752994419341	2.7605289055014823e-06	0.6500961197902914	0.0	0.018183589826295466	0.9896408885358293	1.0651395771699468	0.00012092441715333845	0.9999469135134197	0.02449284523247304	1.926364539197027e-05	1.5530904443114308	0.08148785183141802	0.0165971262119613
55	0.0	1.745418199280344e-06	0.0005474841971254698	0.02462498241438258	0.00014099761360371387	0.1025235225973681	51.09102918894394	5.957817467360541e-07	0.0	1.2092323726747446e-05	0.0004388511551126234	4.0104793720301596e-06	0.7054560738837854	0.0	0.018776343154683652	0.9890391131595989	1.0569367220866712	0.00014397786884934555	0.9999360419208059	0.022766964903528652	2.2694295445670024e-05	1.648514478923324	0.0841631814193031	0.01952006883552475
56	0.0	2.5841480684678106e-06	0.0005011413825741106	0.023254184172527077	0.00017351620090816323	0.0955544448721401	41.06767227849664	7.349597262312519e-07	0.0	1.4930056038136352e-05	0.0005444148016990556	6.220262397946264e-06	0.7583941559506281	0.0	0.019330590553683316	0.9884432667453391	1.0490191655279268	0.00017772500391985307	0.9999204102408843	0.02135799585635786	2.7682134086134703e-05	1.7381307709870348	0.08668769746321008	0.022792069916127967
57	0.0	4.32273029996339e-06	0.00046151618890803513	0.022023875531670914	0.00022836115406053758	0.08963640354397108	31.00172675196869	9.566192826914535e-07	0.0	1.946101546485064e-05	0.0007150105681326824	1.088187816014428e-05	0.8091315739503357	0.0	0.019849024578524152	0.987854025386608	1.0410916853488172	0.00023204686102344156	0.9998954050459024	0.020204875418657894	3.5748598412352816e-05	1.822014016397473	0.08918334075165482	0.026620268734929037
58	0.0	9.072984929617983e-06	0.00042800499599259965	0.020934003543905143	0.00033792663587008006	0.08457702689137216	20.89647659104405	1.3696718376083719e-06	0.0	2.7963226433383447e-05	0.0010475374280051895	2.3985145011904396e-05	0.8577551594844721	0.0	0.02032838983801458	0.987276846647081	1.032533701305456	0.00033369959428880894	0.9998477968850752	0.0192608695864678	5.133063977601811e-05	1.9001693491258531	0.09189222733362895	0.03163372894705235
59	0.0	2.914212939877006e-05	0.0003961403647143229	0.019853853140953684	0.0006296962225730057	0.0798367696539895	10.756715862311976	2.3919286520273423e-06	0.0	4.917257485240142e-05	0.0019195241532850823	8.074991879208463e-05	0.9044942955328695	0.0	0.02075381161093494	0.9867315057743967	1.0211425143830235	0.000576226024809514	0.9997262771022064	0.018488176665279212	9.13994199729454e-05	1.972291812658502	0.09565662023078647	0.04046841847355049
60	0.0	0.0004749647158237653	0.00034207730204206804	0.017711498129007817	0.0028233332291220576	0.07210436868413488	0.6286315666051805	8.554942025339814e-06	0.0	0.0001825645879102028	0.008869536040902655	0.0014586025794011662	0.9506699679918919	0.0	0.02097691277630408	0.9863485861392797	0.9868993208153622	0.0015812457471034685	0.9988640700334749	0.017856006574241988	0.0003831743887976255	2.0353713836967375	0.10902719528384126	0.08934263970207497
61	0.0	0.005764712435701628	0.00025127792754267857	0.01195612068054847	0.007937341415948158	0.05375115193866828	0.002360363510709624	4.19105888031699e-05	0.0	0.0008568583505301268	0.03344112375857445	0.02413331640225182	0.9964889385078759	0.0	0.023389658048034476	0.9844869107829298	0.8120871884738597	0.003999625446887712	0.9945630625211604	0.01733900786540198	0.0014282049136354778	2.0588317663107523	0.12957502881370891	0.44167562657038495
62	0.0	0.01174825473238047	0.00028373804591781096	0.008994798762660605	0.008406233600740708	0.04294183088875103	0.002167982729454839	6.228237863045533e-05	0.0	0.0012579091340169653	0.04476124283161552	0.062241422296772424	1.0281068055905	0.0	0.03473511160084194	0.9671724860927202	0.6663197254921935	0.005987012616923938	0.9920660181919537	0.01691647235074022	0.0026044100206041518	2.022792917951664	0.07310709048972691	0.7787496175666662
63	0.0	0.016365669200873185	0.00040413245572285444	0.007026649817457579	0.007883383293182158	0.0356086411427135	0.0018204309919921655	7.43924167257148e-05	0.0	0.00149667408180479	0.0510618852724238	0.10553548968311187	1.0380198209594396	0.0	0.06177016487072883	0.8848624296778246	0.5241273644104738	0.007611629082865464	0.990571708421848	0.016570929738692026	0.004242613550755552	1.9016223393150644	0.02676070976183124	0.9399332394320747
64	0.0	0.019566024838800152	0.0006884404114392258	0.005351991135554438	0.007230243143704598	0.030200746154582625	0.0013059766091409466	8.335948069082627e-05	0.0	0.0016741165681620341	0.055685299813938195	0.15007426295253343	0.9917929522101812	0.0	0.12894591342769576	0.5689868777227766	0.30732114656376186	0.008940520722184266	0.9894426891250993	0.016288260786172692	0.005955485624803919	1.618220977404691	0.005645369811699723	0.9912927417432428
