	species_0	species_1	species_10	species_2	species_3	species_4	species_5	species_6	species_7	species_8	species_9
0	999.999903689	0.0	499.999951844	3999.99961476	0.0	0.0	999.999903689	0.0	0.0	99.9999903689	499.999951844
1	918.1498492515158	81.85005443748469	499.999951844	3963.836093383466	35.8937303059268	0.26979107060852997	999.9556039954952	0.04429801710129622	1.676403359592976e-06	99.9999903689	499.999951844
2	889.3704441339712	110.6294595550294	499.999951844	3899.6491872072793	98.31991496890856	2.0305125838123006	999.6337007227214	0.36608095888838854	0.00012200738996434834	99.9999903689	499.999951844
3	875.0377774600529	124.96212622894747	499.999951844	3812.793253658172	180.31224364538437	6.894117456441965	998.6607178319393	1.3375151121328688	0.0016707449274051764	99.9999903689	499.999951844
4	867.0603245517232	132.9395791372772	499.999951844	3712.4574041459646	271.54525687925434	15.996953734780066	996.5504468353604	3.4382826764719705	0.011174177167190012	99.9999903689	499.999951844
5	861.8639842320437	138.13591945695669	499.999951844	3605.753550449352	364.49526895319053	29.75079535745731	992.4870783111295	7.4600117399783805	0.052813637891691176	99.9999903689	499.999951844
6	856.2341958039676	143.76570788503278	499.999951844	3496.6171489827316	455.24499136204565	48.13747441522231	984.6327440904437	15.149975595852672	0.21718400270312316	99.9999903689	499.999951844
7	842.347820548903	157.65208314009766	499.999951844	3385.916403808587	542.9157172894008	71.16749366201253	968.2032745032261	30.902309330568016	0.8943198552051629	99.9999903689	499.999951844
8	786.5816308756632	213.4182728133374	499.999951844	3270.8363921554333	629.6201180570318	99.54310454753535	931.0789546212211	64.99786174925673	3.9230873185215236	99.9999903689	499.999951844
9	528.3759271900981	471.62397649890255	499.999951844	3139.1476374649906	724.0565309615489	136.7954463334615	849.9488059181097	132.9871862745402	17.0639114963496	99.9999903689	499.999951844
10	2.11072736349108	997.8891763255094	499.999951844	2998.286952089284	818.0992825813532	183.61338008936613	697.7405849601743	237.28330392976352	64.97601479906176	99.9999903689	499.999951844
11	0.9834821496548692	999.0164215393464	499.999951844	3048.496284415672	772.3046864780229	179.19864386630786	531.628430938846	311.3066482957484	157.0648244544047	99.9999903689	499.999951844
12	0.7129804962218841	999.2869231927793	499.999951844	3183.0043197903406	667.9649138140951	149.03038115556643	423.6621826454521	333.0232952836429	243.31442575990462	99.9999903689	499.999951844
13	0.6363733136061089	999.3635303753938	499.999951844	3342.128169781417	545.385437074115	112.4860079044699	377.0043341198462	334.3952222134299	288.6003473557234	99.9999903689	499.999951844
14	0.6453052935843544	999.3545983954156	499.999951844	3505.8933948358576	417.83808082178064	76.2681391023644	386.60263245300933	331.0831866279216	282.3140846080685	99.9999903689	499.999951844
15	0.737949217550321	999.2619544714499	499.999951844	3659.842995234245	295.83932741738573	44.3172921083716	450.8549979988554	318.05194247320514	231.0929632169389	99.9999903689	499.999951844
16	0.9970142171039288	999.0028894718962	499.999951844	3781.403499855748	197.90021915703363	20.69589574721924	569.1632540271282	277.1886053662812	153.64804429558978	99.9999903689	499.999951844
