time	IkBa_cytoplasm	IkBa_mRNA_cytoplasm	IkBa_mRNA_nucleus	IkBa_pre_mRNA_1	IkBa_pre_mRNA_2	JNK	JNK_P	LPS	MSK1	MSK1_P	TNFR1_EL	TNFR1_cytoplasm	TNFa_TNFR1_EL	TNFa_TNFR1_cytoplasm	TNFa_mRNA_LSEC	TNFa_mRNA_MC	TNFa_pre_mRNA_LSEC	TNFa_pre_mRNA_MC	p38	p38_P	p65_2P	p65_IkBa_nucleus	p65_cytoplasm	p65_nucleus	s11	s14	s15	s16	s19	s3	s5	s8
9000.0.	0.7896359840639161	11.757106081953246	9.860708396086761e-05	5.693050024616929	6.06452164166636	0.530758047119897	0.469241952880102	0.20018136130094602	14.945352031633231	0.054647968325967	1.0955690003812279e-06	5.017724350383548e-08	4.559571638814867e-10	0.00029973146086000003	1.782040147093302e-07	1.0920006084722759e-06	0.106066163657135	0.05665302224310301	0.500335552872577	0.49966444712742003	0.40267655963709903	0.658076791422267	0.00034256477407	0.017124590708840003	1.579271796260743	0.299949149881146	5.085011897456457e-05	0.007350454821762001	0.032903663353794	0.007097329461475001	0.161927718601898	0.354833683751745
9900.0.	0.808076337625373	10.072695314478825	9.086391255567458e-05	5.4191057526570034	5.588304810825482	0.53239409592596	0.467605904074039	0.14510053095973802	14.94544802959531	0.054551970363891006	9.678180555744936e-07	4.442847484121747e-08	4.5581459759967e-10	0.000299762661576	1.831289597119676e-07	1.1262096787833558e-06	0.10899572208324701	0.058416001678981005	0.5011284914752461	0.49887150852475104	0.394747481318425	0.65947908231003	0.00033384864729200004	0.016688715793734002	1.6161525232478642	0.29994915837408204	5.0841626039002895e-05	0.008318105301135	0.032973777896498004	0.007185277167374	0.162581235460592	0.359230987605323
10800.0.	0.8000824580287921	8.68164733060533	8.781037066899066e-05	5.357192792190233	5.400508085448007	0.533226378684823	0.466773621315176	0.10517544663850101	14.945492161390085	0.054507838569115	8.739112892546469e-07	4.0202692790107443e-08	4.55723612390568e-10	0.00029978559649400003	1.867968888243607e-07	1.1519905009102879e-06	0.111177495276915	0.05974414911608301	0.501493426782029	0.49850657321796904	0.39066162643199603	0.6598600981515911	0.00033637859169900004	0.016815177885682	1.6001647824721892	0.29994916380165504	5.083619846598195e-05	0.009210094489625	0.032992828811627004	0.0072318969654560005	0.162626555941625	0.361561949396541
11700.0.	0.7682126173128081	7.551211153720469	8.803535740832969e-05	5.470727921191469	5.414346829064918	0.533651120935928	0.466348879064071	0.07623593462460601	14.945512658861698	0.054487341097496006	8.029034768661129e-07	3.700736106497568e-08	4.55662903886827e-10	0.000299802938779	1.894894728259411e-07	1.17111247931527e-06	0.11277906728378301	0.060728928522655004	0.501663220002277	0.49833677999772	0.388804751655123	0.6595441549569641	0.00034938808539800004	0.017465636444514	1.536425117540273	0.29994916740965405	5.0832590466689293e-05	0.010023288703856001	0.032977031896532005	0.007253576512628	0.16212822812695202	0.36264593458155703
12600.0.	0.7158388016364331	6.649820758072934	9.113122062170652e-05	5.757281359627399	5.604750008647559	0.5338689129620461	0.46613108703795303	0.05525926356355101	14.945522330875999	0.054477669083198	7.480075688839671e-07	3.453706229778778e-08	4.5562093146174946e-10	0.00029981634604000004	1.914381704692656e-07	1.1850839767485901e-06	0.113938137845752	0.061448226748853	0.501743551983959	0.498256448016038	0.38833665431645004	0.658635351060455	0.000373661580261	0.018679306346723	1.431677500218141	0.29994916990950904	5.08300906115667e-05	0.010757901906340002	0.032931592083967	0.0072594923782	0.161074996523176	0.36294176493088004
13500.0.	0.647210163917018	5.951292038864127	9.721866061751068e-05	6.238890311722121	5.979141165815522	0.5339813721103951	0.466018627889604	0.040054420887407	14.945527004832003	0.054472995127199005	7.048087079049966e-07	3.259312812044412e-08	4.555910505653657e-10	0.00029982689652200003	1.9282693543353262e-07	1.1951367886211969e-06	0.11476413907995901	0.06196559927135901	0.501782524900214	0.49821747509978304	0.388862423996634	0.657109288008065	0.000411383367124	0.020565398377604002	1.294420235729475	0.29994917168914303	5.082831097716705e-05	0.011416522267406	0.032855289484858004	0.0072542313587180005	0.159394709292733	0.36267878008597304
14400.0.	0.567524447381774	5.436572560068277	0.00010682111044500001	6.960780162543374	6.569712664297763	0.534040036801627	0.465959963198372	0.029033261196972002	14.945529343247967	0.054470656711237006	6.703221202398779e-07	3.104124403169772e-08	4.555692464454378e-10	0.0002998353192	1.937984049553522e-07	1.202245406105527e-06	0.11534192104122201	0.062331296293186005	0.501802132276664	0.498197867723334	0.39025113581403703	0.6548488706973591	0.00046621731837900003	0.023307104659244002	1.1350488098645841	0.29994917298771	5.0827012410709524e-05	0.012003302545486	0.032742269395086	0.007239484902768	0.156959646670529	0.361941556965356
15300.0.	0.48299494096493906	5.094796296059574	0.00012084634139800001	7.991383087676717	7.432294411310313	0.5340710926757221	0.46592890732427705	0.021044624689542	14.945530570501532	0.054469429457673	6.424645326590154e-07	2.9787663054250412e-08	4.55552994165873e-10	0.000299842122873	1.944611885170758e-07	1.2071628908088848e-06	0.11573608995529701	0.06258413308961801	0.501812498910509	0.49818750108948806	0.392538123020691	0.651665685516937	0.000543216977344	0.027157101908576002	0.965989799788264	0.29994917395558	5.082604454046407e-05	0.012523325067753001	0.032583111195802004	0.007215046467183001	0.153600597670731	0.36071977646560305
16200.0.	0.400817909825312	4.9239552210602415	0.00014051771278100002	9.412841230557875	8.642125498490735	0.534087878404348	0.46591212159565104	0.015254098579081	14.945531255086628	0.054468744872579	6.19742351937216e-07	2.876517378191597e-08	4.555406553200783e-10	0.000299847672322	1.948968897950354e-07	1.210461226032907e-06	0.11599518664419801	0.06275358219464	0.5018183334033011	0.49818166659669605	0.39585629163074904	0.647357523301204	0.000647579923147	0.032375268183437	0.801635735164945	0.299949174690464	5.0825309656464114e-05	0.012982127529214	0.032367704468654	0.007179530722107001	0.14916646659756203	0.358944181158918
17100.0.	0.32875873446014003	4.930140019557712	0.000166970112628	11.277357967989692	10.269003463901548	0.534097213576274	0.465902786423725	0.011056862589118002	14.945531664744859	0.054468335214348004	6.010599138310605e-07	2.7924471572158e-08	4.5553113073754644e-10	0.00029985223514300004	1.951662258587813e-07	1.212569387223167e-06	0.116155327258896	0.062861742240137	0.5018218585483281	0.49817814145167005	0.40032984990431003	0.641892154228856	0.0007800925535840001	0.039000919474277	0.657517376680794	0.29994917525764403	5.082474247647027e-05	0.013385364493047001	0.032094437649313	0.007131483755789001	0.14369695843698602	0.356542077579851
18000.0.	0.273881654405979	5.121996494072015	0.00020001222501900002	13.495025961903528	12.301160735386842	0.5341026030127031	0.46589739698729504	0.008014515548358001	14.94553192820218	0.054468071757024006	5.85597357361624e-07	2.7228662892556402e-08	4.5552367056501606e-10	0.00029985601157000004	1.9531405208483022e-07	1.213806127078703e-06	0.11624319268513801	0.06292503094731	0.501824146614422	0.498175853385575	0.40584998433879704	0.6357920077115911	0.0009274591004140001	0.046369258398625005	0.547763204036635	0.299949175701829	5.0824298290817624e-05	0.013738576801217001	0.031789431883689004	0.0070718099992750005	0.13774019884749902	0.353558665611003
18900.0.	0.240346965747216	5.495209043443386	0.00023596131287700002	15.68782214340269	14.51209934758741	0.534105861247786	0.46589413875221203	0.005809284409717	14.945532109174227	0.054467890784978004	5.72730474203973e-07	2.6649658545577932e-08	4.5551774883520784e-10	0.000299859154055	1.953733340234501e-07	1.214406698373414e-06	0.11627839133756601	0.062955563773388	0.501825730799921	0.498174269200076	0.411759487257628	0.630443870825368	0.001054730381249	0.05273281752703501	0.48069381152705004	0.299949176054546	5.082394557453423e-05	0.014047043148062	0.031522025980129	0.007007408072223001	0.13254393641515902	0.350338816351407
19800.0.	0.22770277428680702	6.008521914019558	0.00026670833308300003	17.242124543647495	16.403095489611218	0.534107937437727	0.46589206256227106	0.004210832853039	14.945532240459778	0.05446775949943201	5.619767202442486e-07	2.6165744194445415e-08	4.5551299130647785e-10	0.00029986178044900003	1.953682075258877e-07	1.214543872821299e-06	0.11627527950429802	0.062962237612269	0.501826887238641	0.49817311276135606	0.41681586355912303	0.627518155291373	0.0011207279482530002	0.05603268056445	0.455405414000408	0.299949176337855	5.082366226552119e-05	0.014315692035110001	0.031375740201684	0.0069519973502870005	0.129511388184923	0.347568423910313
20700.0.	0.23156579585198503	6.573108603434435	0.00028364569308000003	17.729263496139335	17.444767095171958	0.5341093352104951	0.46589066478950303	0.0030522026565800004	14.94553233980229	0.054467660156922004	5.529580052447377e-07	2.5759905902367032e-08	4.5550912632210024e-10	0.000299863983093	1.9531629518514018e-07	1.214344080643766e-06	0.11624433926512101	0.062951562570391	0.501827766409851	0.49817223359014606	0.41983111129931305	0.627586215323057	0.0011133113005700002	0.055661838986109005	0.46313144591047506	0.29994917656801	5.0823432109778126e-05	0.014549056745487001	0.031379142508748	0.006919163602917001	0.129133884803132	0.345926747367996
21600.0.	0.246001876175671	7.080344501363903	0.000284134478501	17.251475862570924	17.474820093023773	0.53411032703418	0.465889672965818	0.002212374934278	14.945532417373574	0.054467582585641	5.453745208448602e-07	2.5418652396880963e-08	4.555059540265008e-10	0.00029986583521100004	1.952304382882725e-07	1.2138995991976999e-06	0.116193208711029	0.06292828993805201	0.501828455280513	0.49817154471948405	0.42046522953098703	0.6297622127539411	0.00105690730552	0.052841641363569	0.492003599800422	0.299949176756915	5.082324320510568e-05	0.014751260025776002	0.031487941476793	0.006913091091952	0.13074196025162502	0.34562303459534005
22500.0.	0.265468036782929	7.4504772397602235	0.00027262906347200004	16.257987891366053	16.767210015854317	0.534111064151218	0.46588893584878005	0.001603629707153	14.945532479375053	0.054467520584165006	5.389859930931428e-07	2.513117143724211e-08	4.5550332527964025e-10	0.00029986739548400003	1.951199804859746e-07	1.2132776511139668e-06	0.11612744550065601	0.062895880836678	0.501829007303739	0.49817099269625803	0.419264917471027	0.632737481989119	0.000984678293669	0.049230196990879	0.5309359182568101	0.299949176913451	5.0823086669502966e-05	0.014926018567632001	0.03163670412365	0.0069277947152950005	0.133251404549693	0.34635808702644705
23400.0.	0.28566463485660504	7.657611981832185	0.00025602336874000004	15.168092051534673	15.745926337824201	0.534111633297039	0.465888366702958	0.001162383552964	14.945532529818184	0.054467470141038005	5.335980299737821e-07	2.488871545600289e-08	4.5550112736921115e-10	0.000299868711388	1.949917132921039e-07	1.212527139612045e-06	0.11605108925981202	0.062856853104494	0.501829457312544	0.49817054268745303	0.417101787641981	0.635615656988543	0.0009177632713190001	0.045884449748147	0.5713291145600671	0.29994917704433005	5.082295579050949e-05	0.015076660088904001	0.031780612238106	0.006953464686416001	0.135827817789201	0.34764145640522104
24300.0.	0.303687600291263	7.7196713020875745	0.00023953787391300002	14.215440593210992	14.73203729926409	0.534112086206136	0.465887913793862	0.000842548324925	14.945532571436459	0.054467428522764004	5.290520286932663e-07	2.468414738829627e-08	4.5549927357259455e-10	0.00029986982166000005	1.948505693951432e-07	1.2116836052889658e-06	0.11596707397302801	0.062813036556274	0.501829829190311	0.49817017080968606	0.41470763863593	0.6379955502348831	0.000864518076325	0.043222190204849006	0.6073750474386881	0.29994917715470304	5.082284541717327e-05	0.015206147892333	0.031899606446621	0.006981808338001	0.138034319340886	0.349058529331563
25200.0.	0.317864760956521	7.675091925407323	0.00022579464513500003	13.483222004011704	13.88680380484535	0.534112455135166	0.465887544864832	0.000610717244633	14.945532606173611	0.054467393785622	5.252176108386088e-07	2.451160026081272e-08	4.55497698899909e-10	0.000299870758141	1.947001294257138e-07	1.2107728586288639e-06	0.11587752941021301	0.062765760032265	0.501830140003258	0.498169859996739	0.412533584863422	0.639771912077159	0.00082633027695	0.041312798094086	0.6357293717146081	0.29994917724848	5.082275164068337e-05	0.015317109334885	0.031988424239452	0.007007692495826	0.139715315909267	0.350352653473955
26100.0.	0.327495339308431	7.564830041848749	0.00021559943656300002	12.97697335382216	13.259780588237007	0.53411276115393	0.46588723884606703	0.000442675561763	14.945532635458544	0.05446736450069101	5.219868803578446e-07	2.4366218792670844e-08	4.554963497172148e-10	0.00029987154718400004	1.945429914927446e-07	1.209813633947119e-06	0.115784000937505	0.06271598805023801	0.501830402344831	0.49816959765516605	0.410794639831202	0.6409709138912311	0.000801874817573	0.040090022199637004	0.6549905317117211	0.29994917732882004	5.0822671300647905e-05	0.015411865784072002	0.032048374163394004	0.007028660246113001	0.14086060983256102	0.351400983075956
27000.0.	0.33259543529863905	7.423662657392056	0.000208859560223	12.672304744812372	12.845266854786706	0.534113018661959	0.465886981338039	0.000320871327571	14.945532660368869	0.054467339590368	5.192700130651574e-07	2.424396093428138e-08	4.554951855860397e-10	0.00029987221072600004	1.9438104023588431e-07	1.20881952413383e-06	0.115687609543294	0.06266442042178	0.501830625739432	0.498169374260565	0.409555942787859	0.641665718258356	0.0007890720965220001	0.039449883488776004	0.665190726859477	0.29994917739813803	5.082260198261222e-05	0.015492462453657001	0.032083114321596	0.007043962407092001	0.14152167263610402	0.352166056304731
27900.0.	0.33368054374512	7.277779711664194	0.00020514188520000002	12.536613510926857	12.61662411276699	0.534113237912136	0.46588676208786106	0.00023258209332700002	14.945532681733349	0.054467318225888	5.169918324486277e-07	2.4141443774845133e-08	4.554941739228955e-10	0.000299872767127	1.942156424481191e-07	1.207800388869896e-06	0.115589168199921	0.062611564756593	0.501830817528348	0.49816918247164904	0.40880123902442805	0.6419422431787131	0.000785763519447	0.039284452716822	0.6673609464833371	0.299949177458376	5.082254174376078e-05	0.015560697110132	0.032096940591103004	0.007053781070320001	0.14177242271520102	0.352656974110352
28800.0.	0.331583434546165	7.14524337795938	0.000203920938508	12.536433253144263	12.541534731676812	0.53411342646499	0.46588657353500806	0.00016858605157	14.945532700199267	0.05446729975997101	5.150891240225641e-07	2.405582269006944e-08	4.554932886157255e-10	0.000299873231826	1.9404778920409028e-07	1.206763378431943e-06	0.11548926640119	0.06255778917365301	0.501830983455394	0.49816901654460205	0.408474211377847	0.641888549761483	0.000789851612152	0.039488856251755	0.663166730188664	0.299949177511091	5.0822489029120396e-05	0.015618147039083001	0.032094256005015004	0.0070587564591400006	0.14169447746093902	0.352905743765747
29700.0.	0.32729789811362503	7.037299226472429	0.00020465992802300002	12.638788321774415	12.58698495115473	0.534113590057526	0.46588640994247205	0.00012219881753300002	14.945532716278509	0.054467283680731005	5.135085091631376e-07	2.3984695665497943e-08	4.5549250857800685e-10	0.00029987361786	1.938781990510675e-07	1.2057136774078848e-06	0.11538833154081901	0.062503360591234	0.501831128069499	0.498168871930498	0.40849957044181	0.6415932029736591	0.000799271487753	0.039959849606743	0.654595658710547	0.29994917755753703	5.0822442583005044e-05	0.015666193951927	0.032079488789209	0.007059742898807001	0.14137283017240002	0.35295507753707805
30600.0.	0.321842371751401	6.959684404458916	0.000206824629013	12.810896134901677	12.720118911033545	0.534113733143269	0.465886266856728	8.857524609772546e-05	14.945532730380124	0.054467269579114005	5.122047471865145e-07	2.392602689063047e-08	4.554918166616064e-10	0.000299873936279	1.9370739289635202e-07	1.2046550446236658e-06	0.11528667345572301	0.062448472524611005	0.5018312550102301	0.49816874498976704	0.40879273945980904	0.6411452129897961	0.0008119594904810001	0.040594249759652	0.6436846066584401	0.299949177598736	5.082240138425341e-05	0.015706046701758	0.032057089430010004	0.007057696050841	0.14089415127738802	0.35285275444677705
31500.0.	0.316144218124201	6.913706892343044	0.000209883658842	13.020267327349263	12.908255547671553	0.534113859241891	0.465886140758106	6.420335629784962e-05	14.945532742833942	0.054467257125298006	5.111393684217867e-07	2.38780852477075e-08	4.5549119882961565e-10	0.00029987419647700003	1.935357483364628e-07	1.203590204953786e-06	0.115184516741186	0.06239326525795601	0.501831367215342	0.49816863278465506	0.409264942004527	0.6406319147571441	0.000825892871777	0.041290919048648005	0.632288299440079	0.29994917763552303	5.0822364596990324e-05	0.015738761804084	0.032031424653722	0.007053614915193001	0.140343821312643	0.352648720490541
32400.0.	0.31095094357665604	6.897147331688894	0.00021332025366900003	13.23602445395766	13.119612893194649	0.53411397117464	0.465886028825358	4.653750501986443e-05	14.945532753908003	0.054467246051238004	5.102795655023622e-07	2.3839394420243888e-08	4.5549064352227495e-10	0.00029987440646700003	1.9336353906224668e-07	1.202521133557969e-06	0.115082024189132	0.06233784047783301	0.50183146707459	0.498168532925407	0.40982794529579103	0.6401335952806331	0.0008392185532360001	0.041957203377130006	0.6219017498810211	0.29994917766858703	5.082233153285328e-05	0.015765261837894	0.032006508793005005	0.007048489923436	0.13980040568447602	0.35239249353782304
33300.0.	0.30677619890552105	6.905120830862967	0.00021666286649300003	13.431378211567532	13.325189924743356	0.5341140712286601	0.46588592877133805	3.3732494660040795e-05	14.945532763821687	0.054467236137556004	5.095972878616943e-07	2.3808692145690153e-08	4.5549014116652086e-10	0.0002998745731	1.931909634345635e-07	1.201449262032187e-06	0.114979313785022	0.062282271886536004	0.501831556545498	0.49816844345450007	0.41040026141317804	0.639715866750172	0.0008504389777460001	0.042518224793736	0.613552259744599	0.29994917769849805	5.082230162178759e-05	0.015786351850551	0.031985622445432	0.007043235515433	0.13932839949266201	0.352129792506292
34200.0.	0.303885012639661	6.931009591522695	0.00021952826553700002	13.586469557417956	13.501417202055402	0.534114161275279	0.46588583872471906	2.4450842293844e-05	14.945532772755678	0.05446722720356201	5.090684974623924e-07	2.3784896723540418e-08	4.554896837937292e-10	0.000299874702247	1.9301816520410781e-07	1.2003756279011359e-06	0.114876471032057	0.06222661289842601	0.501831637241621	0.49816836275837706	0.410914396009041	0.639422483606026	0.000858584414201	0.042925496717107006	0.607769886264369	0.29994917772573104	5.0822274389281935e-05	0.015802733915854	0.031970953328066	0.007038610475735001	0.138971582335734	0.351898554510781
35100.0.	0.302315780940966	6.967483253400795	0.00022166152223400003	13.69042055984157	13.632616199960117	0.534114242857403	0.46588575714259506	1.7723079627034844e-05	14.945532780859669	0.054467219099569	5.086725534536897e-07	2.3767079325170554e-08	4.5548926473949526e-10	0.00029987479894800004	1.928452485336868e-07	1.199300983011252e-06	0.11477355788647	0.062170902220336006	0.5018317105005771	0.49816828949942105	0.41132320833342906	0.6392716492525651	0.000863295986066	0.043161075331847	0.604631421920517	0.29994917775068203	5.082224943849014e-05	0.015815020005616	0.031963411612915	0.0070351470059390004	0.138749595565129	0.351725388663135
36000.0.	0.301929422464886	7.007514368775309	0.000222956047943	13.741680955970446	13.712231590902816	0.534114317255462	0.465885682744537	1.284649206319164e-05	14.94553278825831	0.054467211700928005	5.083917006817453e-07	2.375444097701533e-08	4.554888784061335e-10	0.000299874867541	1.9267228888894552e-07	1.198225872116788e-06	0.114670619235351	0.062115167897407	0.501831777436981	0.498168222563017	0.41160317687499803	0.6392574805908691	0.0008647808893240001	0.043235320453487006	0.60385870414273	0.299949177773684	5.0822226436087656e-05	0.015823743336347	0.031962703151904005	0.007033113360812001	0.13865916421121102	0.351623707833817
36900.0.	0.30247206843309304	7.045230916732105	0.000223444767968	13.74650408996013	13.742288413835373	0.53411438553805	0.46588561446194804	9.311720186479615e-06	14.945532795055902	0.05446720490333701	5.082106424312839e-07	2.374629333412413e-08	4.554885200734672e-10	0.00029987491176100003	1.9249934093345442e-07	1.197150689851985e-06	0.11456768759266901	0.06205943024618601	0.5018318389840011	0.49816816101599704	0.41175340632709806	0.6393560234255681	0.0008636587886570001	0.043179215321463	0.604943995447302	0.299949177795019	5.082220510100406e-05	0.015829368347556	0.031967630244806006	0.007032523774667	0.13867945369345902	0.35159422471947205
37800.0.	0.303637932430442	7.076462277210997	0.00022326585011200003	13.716163492609608	13.731284302850247	0.53411444860136	0.465885551398638	6.7495571868784325e-06	14.94553280134009	0.054467198619149004	5.081161819260341e-07	2.374204254783559e-08	4.554881857470776e-10	0.000299874934832	1.923264442519525e-07	1.196075722032032e-06	0.11446478650346902	0.062003703980912005	0.501831895926239	0.49816810407375905	0.41179084581267406	0.639533505216307	0.0008607592052310001	0.043034235989785	0.6072757230323751	0.299949177814925	5.0822185195386284e-05	0.015832299459473002	0.031976504274521	0.0070331911193740005	0.138779577827602	0.35162758438171504
38700.0.	0.305122530298275	7.098917071310274	0.00022261559863800002	13.663876906758865	13.691292371055608	0.534114507200252	0.46588549279974706	4.892385220626503e-06	14.945532807184822	0.054467192774418006	5.080969202967603e-07	2.3741175674471623e-08	4.5548787203581197e-10	0.00029987493953600005	1.921536274990871e-07	1.19500117559247e-06	0.11436193301155201	0.06194799975488201	0.5018319489259361	0.49816805107406203	0.41174341807457204	0.6397542371737881	0.000856933583303	0.042842954668046	0.6102449185726241	0.29994917783360303	5.082216651730428e-05	0.015832888747129	0.031987540810232	0.007034803590243	0.138925977148184	0.351708198184051
39600.0.	0.306661105998878	7.112031268342684	0.000221702822345	13.60224958884713	13.635154762320118	0.534114561972987	0.46588543802701105	3.546222734957581e-06	14.945532812652697	0.05446718730654	5.08143001183725e-07	2.374324918256161e-08	4.5548757605230004e-10	0.00029987492828200004	1.919809114067539e-07	1.193927200291997e-06	0.114259139448245	0.061892325277774	0.50183199854402	0.49816800145597806	0.411643038003459	0.6399864661952841	0.000852921366382	0.042642343537314005	0.6133220699593871	0.29994917785122505	5.0822148894826816e-05	0.01583144265598	0.031999152203321	0.007037003190295	0.139088084768896	0.35181816773219704
