[II_f]	[II_l]	[mIIa_f]	[mIIa_l]	[V_f]	[V_l]	[Va_f]	[Va_l]	[VII_f]	[VII_l]	[VIIa_f]	[VIIa_l]	[VIII_f]	[VIII_l]	[VIIIa_f]	[VIIIa_l]	[IX_f]	[IX_l]	[IXa_f]	[IXa_l]	[X_f]	[X_l]	[Xa_f]	[Xa_l]	[APC_f]	[APC_l]	[PS_f]	[PS_l]	[VIIIai_f]	[VIIIai_l]	[Vai_f]	[Vai_l]	[PC_f]	[PC_l]	[TF_l]	[TF_VIIa_l]	[TF_VII_l]	[TF_VIIa_IX_l]	[TF_VIIa_IXa_l]	[TF_VIIa_X_l]	[TF_VIIa_Xa_l]	[TF_VII_Xa_l]	[IXa_VIIIa_l]	[Xa_Va_l]	[IXa_VIIIa_X_l]	[V_Xa_l]	[VIII_Xa_l]	[IIa_f]	[V_IIa_l]	[VIII_IIa_l]	[Xa_Va_II_l]	[Xa_Va_mIIa_l]	[XI_f]	[XI_IIa_l]	[XIa_l]	[APC_PS_l]	[APC_PS_VIIIa_l]	[TFPI_f]	[AT_f]	[IIa_AT_f]	[TFPI_Xa_l]	[TFPI_Xa_TF_VIIa_l]	[APC_PS_Va_l]	[IXa_AT_f]	[Xa_AT_f]	[VII_Xa_l]	[V_mIIa_l]	[VIII_mIIa_l]	[TM_l]	[IIa_TM_l]	[IIa_TM_PC_l]	[mIIa_AT_l]	[XIa_IX_l]	[LIPID]
414.1085698519826	985.8914301480208	5.497081068155701e-34	8.51822062816046e-31	0.008402911686893564	19.991597088309202	3.0441536758094028e-19	1.0099456988852494e-15	0.01907986053962533	9.980910790711993	6.572830066767722e-05	0.09992491292421299	0.00020295132782039677	0.6997970486720458	1.2189806844166063e-20	1.8796486634978638e-17	0.03000053280171597	89.96999933187018	1.6125491856871141e-13	5.987188229626387e-10	12.671192391152761	157.3288060798946	2.690079232059101e-12	2.5947902155550735e-10	1.9301286028801126e-40	4.5144457609287636e-38	0.1737754829358952	299.8262245170641	1.3781816310094744e-66	4.3864356920502506e-63	3.5966548056268842e-65	2.3562296938928318e-61	1.934035933525118	58.065964066474805	0.004981292477248292	7.695361164819868e-06	9.348747564878874e-06	1.3472942440014775e-07	0.0	1.5001013954067706e-06	2.8583202207409715e-08	5.660528380306064e-19	4.021241079267585e-30	7.136579961245662e-28	2.0153179780573838e-31	3.819197984427302e-12	1.3281073802265018e-13	1.9175860038041953e-31	9.322861485346814e-34	3.208339416814075e-35	1.6106163004700263e-28	4.885525125408553e-30	30.0	1.3855631467499455e-33	4.5773284162252213e-36	2.783002773244927e-39	7.716671550416986e-60	2.5	3400.0	1.1008939422448307e-34	7.252889395813444e-16	2.805306125228627e-25	4.1452903951019616e-58	2.4036879748545616e-18	1.4179425238244763e-16	6.927236703229247e-13	4.1312501377038685e-33	1.4243338384368018e-34	1.0	4.67388561764186e-34	6.144597419216792e-36	3.0298024240708996e-38	8.924072986133974e-39	686893.5325644264
371.90935780367414	1028.0906421963293	2.426595648844219e-33	3.537665953309094e-30	0.008456013701422868	19.991543986292136	5.849364181359482e-19	1.8707381168241312e-15	0.019212014806950485	9.980777642489663	6.616170583893794e-05	0.09992348437521743	0.0002041617654520379	0.6997958382343259	2.3478628918666567e-20	3.479510151268424e-17	0.03018394266975277	89.96981589433359	2.2120666803216608e-13	8.003244297935329e-10	10.68903467649016	159.31096349912704	4.214800009314388e-12	3.8810852275690736e-10	1.1675955877044595e-39	2.5608468141786996e-37	0.1749113053318516	299.8250886946681	2.1371441807526687e-65	6.325213586209529e-62	5.5641827147375276e-64	3.399682180510808e-60	1.9472913233306344	58.052708676669305	0.004979303378845582	8.367741211752053e-06	1.0342702088984264e-05	1.6219632941343486e-07	0.0	1.7856792421593555e-06	3.830228211325374e-08	1.014243808790711e-18	1.0984486947469598e-29	2.145973768251499e-27	6.162688237707231e-31	6.362806383546939e-12	2.2110199703533367e-13	7.95511810475958e-31	4.304723752973177e-33	1.4786161660481613e-34	5.48026428540884e-28	1.818390064300778e-29	30.0	6.390802717476097e-33	2.3514542405725552e-35	1.7559007071839387e-38	1.0015614261619048e-58	2.5	3400.0	5.092710208867138e-34	1.2709549548710745e-15	5.959301742859943e-25	5.383500140998719e-57	3.671201626194273e-18	2.484722107682765e-16	1.1186174064574097e-12	1.909107236462265e-32	6.570972394331386e-34	1.0	2.158743241759061e-33	3.1529864765357066e-35	1.4927586846611283e-37	5.10010837127518e-38	682476.8717403489
334.78355741886685	1065.2164425811363	9.21724401188031e-33	1.2738121951893497e-29	0.00850714633640322	19.991492853653433	1.0536210684299388e-18	3.2651380812087278e-15	0.019330980240633608	9.980657683530223	6.656577995315754e-05	0.09992208558215304	0.00020537816330439638	0.6997946218363448	4.237670544049889e-20	6.069199325630875e-17	0.03036490878709078	89.96963489839062	2.9404363251031493e-13	1.0407201743867682e-09	9.207335724892888	160.79266214487276	6.296286394066172e-12	5.570525438468899e-10	5.914775701536316e-39	1.2258428983709391e-36	0.17597838239116093	299.8240216176089	2.5450864285200232e-64	7.061717414462263e-61	6.611757938704926e-63	3.797797126972677e-59	1.95902275794156	58.04097724205837	0.004977315134743472	9.027198955332349e-06	1.1336227155667295e-05	1.9178151670526905e-07	0.0	2.079937639783759e-06	4.9719989043734585e-08	1.7123466304594322e-18	2.725714651376203e-29	5.7872203764888276e-27	1.6902881900611676e-30	1.0079036333506776e-11	3.49979361749506e-13	2.8612256816273037e-30	1.7076942523338558e-32	5.854503303492645e-34	1.6466399062122232e-27	5.921788992407767e-29	30.0	2.532490511608737e-32	1.0285370691798644e-34	9.266149361409671e-38	1.0154210478495767e-57	2.5	3400.0	2.0241054953850394e-33	2.1037072896605197e-15	1.1751906460757402e-24	5.461311906083382e-56	5.380555933400541e-18	4.1127572060976254e-16	1.7181729713576742e-12	7.579715463973421e-32	2.604432940953562e-33	1.0	8.566386440324272e-33	1.3775815500195394e-34	6.271402123923972e-37	2.4596435911117733e-37	678617.4369263416
302.07638130967683	1097.9236186903265	3.0899825774616394e-32	4.0734190481507e-29	0.00855347936918978	19.991446520615412	1.7986122404909154e-18	5.423467704219337e-15	0.019436850464846125	9.980550820207943	6.69287807509227e-05	0.09992072828650254	0.00020649220703371451	0.6997935077924341	7.246510159436965e-20	1.0074651161661917e-16	0.030529901798492513	89.9694698734558	3.808463156904105e-13	1.3227424982157953e-09	8.098097662082223	161.90189989382716	9.042304769295551e-12	7.726834234077136e-10	2.584438485794139e-38	5.093664371566757e-36	0.17693910678392713	299.82306089321617	2.431706645858046e-63	6.368355860811147e-60	6.304319167877619e-62	3.4269521571825035e-58	1.969410027443404	58.030589972556534	0.004975327742638788	9.676220941266263e-06	1.232932427960973e-05	2.23422840314183e-07	0.0	2.380415437747828e-06	6.287386227653695e-08	2.751692184762558e-18	6.243950994540349e-29	1.4258449284674955e-26	4.23593595159215e-30	1.5310089714337027e-11	5.312236850173385e-13	9.139374589280362e-30	5.970344735327485e-32	2.0428698244785513e-33	4.462607194695126e-27	1.7260049134814998e-28	30.0	8.844220242141968e-32	3.934834268400617e-34	4.2129855895840595e-37	8.377949172603396e-57	2.5	3400.0	7.090106101926027e-33	3.32119688176693e-15	2.178852321878532e-24	4.508723813901425e-55	7.621240492371384e-18	6.492956265960747e-16	2.5317415638656235e-12	2.6521886291033353e-31	9.097422798568838e-33	1.0	2.995873935774247e-32	5.264321596118999e-34	2.3076042748919504e-36	1.0297049401555466e-36	675236.9621758627
273.2274247342958	1126.7725752657075	9.323338930544859e-32	1.1785489080551291e-28	0.00859481139829499	19.99140518857917	2.934432422809639e-18	8.639152813020419e-15	0.01953081108844992	9.980455866912468	6.725175485391147e-05	0.09991941144087726	0.00020748895606160353	0.6997925110431593	1.1840061164111862e-19	1.6037833297335686e-16	0.03067733903555634	89.96932240224838	4.826571571105729e-13	1.6491493979599992e-09	7.266815986849776	162.7331812491041	1.2563857478423306e-11	1.0414386252300214e-09	9.965758366227886e-38	1.877860678021628e-35	0.1777945889121814	299.8222054110879	1.9282256415633414e-62	4.793669076102404e-59	4.989512668099417e-61	2.581124726147578e-57	1.978613168870878	58.02138683112906	0.004973341200315877	1.031677403602253e-05	1.3321994895159114e-05	2.5706670414641533e-07	0.0	2.6851758765942778e-06	7.778817220234461e-08	4.241835452654813e-18	1.3369356784525202e-28	3.255607936220243e-26	9.83814908395587e-30	2.2447887417481725e-11	7.78302630901487e-13	2.641253684301093e-29	1.8761139384306667e-31	6.40699298053414e-33	1.1088498353655297e-26	4.581918268533389e-28	30.0	2.7761123608929848e-31	1.3442372890366853e-33	1.6886374310851606e-36	5.806592469854826e-56	2.4999999999999987	3400.0	2.2323022561368157e-32	5.0385941566377365e-15	3.835214005515417e-24	3.126825772082975e-54	1.0489816276477133e-17	9.850478607105502e-16	3.6024394282755143e-12	8.341236146263244e-31	2.856219415208012e-32	1.0	9.417259997598378e-32	1.7964560200627808e-33	7.59212071623855e-36	3.8246667270598846e-36	672269.9726181187
247.75490365097912	1152.2450963490244	2.571303078474722e-31	3.130618190760392e-28	0.008631535476100053	19.991368464491874	4.605956476612204e-18	1.327728646762694e-14	0.019614172056099968	9.980371513697774	6.753844512847607e-05	0.09991813130170989	0.00020837533623114588	0.6997916246626619	1.860775624482604e-19	2.463224568979289e-16	0.030808403768361754	89.9691913015424	6.004844423341997e-13	2.0226307986877742e-09	6.643437503336408	163.3565594080458	1.697394301844105e-11	1.3697753167284244e-09	3.4531027446580248e-37	6.249205221060596e-35	0.17855430075288398	299.8214456992472	1.3032947935892054e-61	3.0908068894234282e-58	3.3664516975156283e-60	1.6652287869065858e-56	1.9867723437834146	58.01322765621651	0.004971355505751898	1.0950395884447637e-05	1.4314240307185411e-05	2.926662802779793e-07	0.0	2.992714940939902e-06	9.44768352508137e-08	6.311271346209661e-18	2.701943288445987e-28	6.96664109690451e-26	2.1414090629772522e-29	3.193419275690358e-11	1.1063679474992792e-12	7.007979057170674e-29	5.381801095172928e-31	1.834296886747481e-32	2.5588057868167078e-26	1.1231776183230743e-27	30.0	7.954609275313214e-31	4.168532642640373e-33	6.075798550762413e-36	3.4662660284553234e-55	2.4999999999999964	3400.0	6.416103416505706e-32	7.38900440052929e-15	6.458277846513866e-24	1.867720571283144e-53	1.4089675207493765e-17	1.444554652269586e-15	4.975629745543744e-12	2.394796461867211e-30	8.185988553041952e-32	1.0	2.702332660065801e-31	5.564856908125215e-33	2.2701407068531974e-35	1.2823439545767016e-35	669661.2997823962
225.24298775864023	1174.7570122413629	6.562596132522444e-31	7.7250736738935515e-28	0.008664139459820088	19.99133586049582	6.992393713897994e-18	1.9783185028934708e-14	0.019688147697545934	9.980296546232866	6.77928401581058e-05	0.09991688387978605	0.00020916246871813574	0.699790837529749	2.8278952089827235e-19	3.667834178229451e-16	0.03092478106866409	89.96907488630502	7.353058220423879e-13	2.4458167313802706e-09	6.175855730232031	163.82414085310296	2.2386544865951636e-11	1.764135579975253e-09	1.0908237756523964e-36	1.9033832382752195e-34	0.17922867711371376	299.8207713228863	7.671434920152869e-61	1.7428518688755412e-57	1.9782814745023137e-59	9.39559788200483e-56	1.994010041000943	58.00598995899897	0.004969370657119243	1.1578276386044705e-05	1.530606169263656e-05	3.3018005492172976e-07	0.0	3.301878952973942e-06	1.1294579417676198e-07	9.10792423447219e-18	5.194607375802749e-28	1.4097501132144198e-25	4.4073483930582645e-29	4.426041591823109e-11	1.5322416403979797e-12	1.727273673558238e-28	1.4269463731629654e-30	4.85389660059145e-32	5.540529659046741e-26	2.5705959764757127e-27	30.0	2.1067274238307936e-30	1.1889287852598638e-32	1.9911519613557432e-35	1.8183632812673866e-54	2.4999999999999933	3400.0	1.704551398213783e-31	1.0523703320055782e-14	1.0467940600931592e-23	9.803914405518725e-53	1.853082450730436e-17	2.0573905844805426e-15	6.698444650894665e-12	6.355087265208559e-30	2.1685042435213576e-31	1.0	7.167524516085575e-31	1.5854834388175422e-32	6.250425486845263e-35	3.935105163211653e-35	667364.1636230556
205.33152275555435	1194.6684772444487	1.5657002052979191e-30	1.7877576094524505e-27	0.008693087582328021	19.991306912357594	1.031124933270525e-17	2.8690888865876367e-14	0.019753819183967035	9.980229883345432	6.801861669271726e-05	0.0999156654977879	0.00020986139209868202	0.6997901386058263	4.173896126193853e-19	5.315878235458804e-16	0.03102811348704262	89.96897151402042	8.880714174003439e-13	2.9212837330604813e-09	5.825198736216499	164.17479751646297	2.8915825388329027e-11	2.230920178516408e-09	3.178840573679094e-36	5.366156067675886e-34	0.17982740878172396	299.8201725912183	4.0017651250499503e-60	8.741534090669978e-57	1.0303707449611314e-58	4.715353655575457e-55	2.000433445452639	57.99956655454727	0.004967386652765909	1.2201327868138549e-05	1.629746011280538e-05	3.695706606915675e-07	0.0	3.6117936630806298e-06	1.3319492936931913e-07	1.279944418620547e-17	9.560915099884292e-28	2.717363000552661e-25	8.639371052697425e-29	5.99671770975968e-11	2.074393806418205e-12	3.992631047565509e-28	3.532604363724321e-30	1.19926008178473e-31	1.1351189106909553e-25	5.542349349348306e-27	30.0	5.209567699540536e-30	3.1523888255768793e-32	6.014266472919702e-35	8.520829189099533e-54	2.4999999999999893	3400.0	4.2282863561294216e-31	1.4612227572731313e-14	1.6412385061592852e-23	4.596959350910685e-52	2.3929693122938846e-17	2.8567002978706057e-15	8.819355711277281e-12	1.5746517927475533e-29	5.3635829356828e-31	1.0	1.7750533791743014e-30	4.199380239223114e-32	1.6015997221430935e-34	1.1177475425956139e-34	665338.6735246308
187.70761832101778	1212.292381678985	3.520873448847697e-30	3.9107480526807276e-27	0.008718796815276165	19.99128120310496	1.4822243190970718e-17	4.0631571755107794e-14	0.01981213990446235	9.980170571645345	6.82190489081764e-05	0.09991447288102566	0.00021048212963190898	0.6997895178676141	6.004485009155265e-19	7.523345594153707e-16	0.031119885650970333	89.96887970009276	1.059706524284302e-12	3.451559828741319e-09	5.56239435396915	164.43760156609818	3.667549725313307e-11	2.7764691078518583e-09	8.629334663259465e-36	1.413427689886656e-33	0.18035914316980714	299.8196408568303	1.8768491430764838e-59	3.9547471225398608e-56	4.82555447477713e-58	2.1345616991923057e-54	2.006136539828398	57.9938634601715	0.00496540349119341	1.2820243782725905e-05	1.728843652665193e-05	4.1080395087920636e-07	0.0	3.921804973281694e-06	1.552195730406092e-07	1.7573341987417037e-17	1.6935112621396913e-27	5.019205833457389e-25	1.6225131601297285e-28	7.964369030859951e-11	2.752914327829918e-12	8.723667228609783e-28	8.234013639146655e-30	2.7897207947796954e-31	2.2155835687660558e-25	1.1340428368998777e-26	30.0	1.2128891924062565e-29	7.839078873662477e-32	1.6907576904398873e-34	3.615143905679939e-53	2.4999999999999845	3400.0	9.875419417050425e-31	1.984235090020515e-14	2.499261127621159e-23	1.9515755362659158e-51	3.040895749578981e-17	3.879193829050581e-15	1.1387796015441707e-11	3.673492759377315e-29	1.249043096840307e-30	1.0	4.138923089003965e-30	1.0431676443819375e-31	3.852945868664707e-34	2.9662204910460867e-34	663550.6437881588
172.09870848612877	1227.9012915138744	7.51444951376495e-30	8.139483359627875e-27	0.008741636299750602	19.99125836359619	2.0831170295147775e-17	5.6341832512135045e-14	0.019863949358911632	9.980117771631773	6.839702818686222e-05	0.0999133031376495	0.00021103358241138476	0.6997889664139976	8.4440935252402195e-19	1.0425421769011757e-15	0.0312014142528174	89.96879812785879	1.2511139471766213e-12	4.039128395212907e-09	5.365652873127123	164.6343427128547	4.5778344360323884e-11	3.4070474585551297e-09	2.1999074508030558e-35	3.505295680159052e-33	0.1808315212876333	299.8191684787124	8.01006728951877e-59	1.6327347555109727e-55	2.0567074123453376e-57	8.81799133744664e-54	2.011201895424656	57.9887981045752	0.004963421171036677	1.3435546800506714e-05	1.82789918030131e-05	4.538482735845399e-07	0.0	4.231430391034441e-06	1.7901169516671114e-07	2.3636992474724317e-17	2.8994146790001187e-27	8.928112178280862e-25	2.933823131866452e-28	1.0392701665950187e-10	3.5894801574154826e-12	1.813518340870848e-27	1.819596501250869e-29	6.152489850328728e-31	4.1435109150664475e-25	2.2156608114894536e-26	30.0	2.677224014318777e-29	1.8417236061625464e-31	4.460060926908323e-34	1.4044339750414535e-52	2.4999999999999787	3400.0	2.1867580776526886e-30	2.641997201426834e-14	3.7089037407081573e-23	7.586352732482581e-51	3.8097384097776136e-17	5.165124697127828e-15	1.4453833495007726e-11	8.124990452204171e-29	2.7576900778511544e-30	1.0	9.149864510826189e-30	2.448279305495085e-31	8.765931644783538e-34	7.411432378822151e-34	661970.6481206553
158.26678533976695	1241.7332146602362	1.5309750462786804e-29	1.6207206318975492e-26	0.008761931835138055	19.99123806803121	2.8693692416845086e-17	7.66718498191164e-14	0.019909987298809738	9.980070743552346	6.85551045493556e-05	0.09991215371721106	0.00021152361353595934	0.6997884763818545	1.1637393364684248e-18	1.417793125879649e-15	0.031273861998197976	89.96872563464024	1.4631760013514101e-12	4.6864311522462535e-09	5.218613298553886	164.78138195222274	5.633586600639598e-11	4.128835394758076e-09	5.302962173025542e-35	8.238593866775225e-33	0.18125128326462228	299.8187487167355	3.1425103289408145e-58	6.212186035010546e-55	8.058820009165095e-57	3.357091109740283e-53	2.0157021882240316	57.984297811775825	0.004961439691046606	1.4047627610304096e-05	1.926912673136373e-05	4.986739080448349e-07	0.0	4.540319880789868e-06	2.0456082286591412e-07	3.1217532418856534e-17	4.8156806204731376e-27	1.5357831774718447e-24	5.128774829444152e-28	1.3350122508064037e-10	4.607319539226799e-12	3.606755572614885e-27	3.8346416665114534e-29	1.2939684596533784e-30	7.460382441089336e-25	4.1548218627186224e-26	30.0	5.635494333414743e-29	4.11344966672036e-31	1.1115887336036972e-33	5.043464440407603e-52	2.4999999999999702	3400.0	4.6178382282112785e-30	3.456893602473401e-14	5.379009401702074e-23	2.7260479291985084e-50	4.712968639293133e-17	6.758254997517961e-15	1.8067892825072617e-11	1.7137777360677315e-28	5.80628770938746e-30	1.0	1.9290014425232287e-29	5.462527502338806e-31	1.8977464951094483e-33	1.7549941672562118e-33	660573.2577969736
146.0035762000833	1253.99642379992	2.992266141764445e-29	3.1018441331208043e-26	0.008779971011972353	19.99122002881875	3.881905411578776e-17	1.0259338696377404e-13	0.0199509063739641	9.980028834756455	6.869552840838464e-05	0.09991102236890383	0.00021195916594984768	0.6997880408282162	1.5750773714087412e-18	1.8958745986785934e-15	0.03133825540617214	89.96866119394387	1.6967562237022659e-12	5.395870479162682e-09	5.108972493968408	164.89102242073727	6.845802072140963e-11	4.947921288026118e-09	1.215744631930317e-34	1.8453110439685215e-32	0.18162437770472184	299.8183756222954	1.143135541765476e-57	2.196510700638378e-54	2.92811642215773e-56	1.1877285755436653e-52	2.0197014855152573	57.98029851448461	0.004959459050075092	1.465677583644382e-05	2.0258842031220586e-05	5.452526308310754e-07	0.0	4.848224680121319e-06	2.3185474625543667e-07	4.056167560882762e-17	7.783613559635502e-27	2.5637557123493254e-24	8.698556313073813e-28	1.6909648974483535e-10	5.831174198864864e-12	6.894613624611745e-27	7.744908392919962e-29	2.608166048335843e-30	1.2984520536449066e-24	7.510569586504255e-26	30.0	1.1368913543499706e-28	8.779981071322426e-31	2.6328593054527264e-33	1.6877627112565494e-51	2.4999999999999605	3400.0	9.345975317769985e-30	4.45308072012553e-14	7.642273252607974e-23	9.128292747495523e-50	5.764639414858212e-17	8.70581098148903e-15	2.2280521919950938e-11	3.4644112727723236e-28	1.1716354897656285e-29	1.0	3.897594074784464e-29	1.1647567905864159e-30	3.929873577222427e-33	3.960353123066906e-33	659336.4224344845
135.1264857508415	1264.873514249162	5.634048373564848e-29	5.728814199896552e-26	0.008796007900616052	19.99120399188768	5.167371933560885e-17	1.3520763760955956e-13	0.019987283076371525	9.979991468751356	6.882028773934671e-05	0.09990990710438816	0.00021234637381166785	0.6997876536188978	2.09737796373523e-18	2.4969158370926424e-15	0.03139550138849807	89.9686038988826	1.9527008309693477e-12	6.169811214385892e-09	5.027467650751359	164.97252692719607	8.225304935393706e-11	5.8702972460978295e-09	2.6640159248963067e-34	3.957666310651331e-32	0.18195605962686584	299.81804394037323	3.8842833136885433e-57	7.269295375102066e-54	9.938769160375442e-56	3.9331628064447005e-52	2.0232563426037746	57.9767436573961	0.004957479247062213	1.5263204422474593e-05	2.124813836035462e-05	5.935573848745146e-07	0.0	5.154972714855135e-06	2.608800551812909e-07	5.193546425504091e-17	1.227545614064069e-26	4.165875665758333e-24	1.4355973083199945e-27	2.1148814646372064e-10	7.28726028952718e-12	1.2718457670056619e-26	1.5055463079920186e-28	5.059767497731156e-30	2.192123396221416e-24	1.3136643421105582e-25	30.0	2.207447379213181e-28	1.799043254238757e-30	5.956138832854028e-33	5.299692343604073e-51	2.4999999999999485	3400.0	1.820549860515598e-29	5.656460734032334e-14	1.0658476789982725e-22	2.868159164573287e-49	6.979373328506279e-17	1.10584319114554e-14	2.714219837649549e-11	6.740497806564809e-28	2.2754749607467492e-29	1.0	7.579687755953053e-29	2.384188486921503e-30	7.819111442635008e-33	8.557386927995354e-33	658240.9625762951
125.47516321914671	1274.524836780857	1.0256577866269439e-28	1.0245530809907278e-25	0.008810267185151205	19.991189732553096	6.778492683538919e-17	1.7575290705646812e-13	0.020019627183727212	9.979958135758666	6.893114052543808e-05	0.09990880616534235	0.00021269066194132974	0.6997873093290515	2.752051071034407e-18	3.2435218164770197e-15	0.03144640197476484	89.96855294745065	2.231839960855473e-12	7.0105820621869486e-09	4.967118542390872	165.03287569823297	9.782736013035448e-11	6.901856440095635e-09	5.603588450563099e-34	8.161004813616605e-32	0.1822509761588251	299.81774902384126	1.2407649297885183e-56	2.265722667288116e-53	3.1715783747812325e-55	1.2266553584965761e-51	2.0264167423453743	57.97358325765451	0.004955500281025216	1.5867068688388703e-05	2.223701632197638e-05	6.435620291403459e-07	0.0	5.460449391946958e-06	2.9162254327025145e-07	6.562397254160314e-17	1.8933203650511733e-26	6.606054059883238e-24	2.3114636861150453e-27	2.6149572485972517e-10	9.003228685145378e-12	2.27186540162716e-26	2.827144421958202e-28	9.481997171782945e-30	3.6005554753968186e-24	2.2303893638189793e-25	30.0	4.14034158915871e-28	3.552516996953105e-30	1.292503326403408e-32	1.5708626811246836e-50	2.499999999999934	3400.0	3.425798847462994e-29	7.094653099410054e-14	1.4617897673201604e-22	8.506794524285935e-49	8.372351470100186e-17	1.3870114392690071e-14	3.270317101695618e-11	1.2668685471809984e-27	4.26900882175255e-29	1.0	1.4239224840949388e-28	4.7032209335100825e-30	1.500530596635856e-32	1.7777820259155114e-32	657270.1507398305
116.90858392907901	1283.0914160709242	1.81096288775076e-28	1.7796003341152598e-25	0.008822947743753551	19.991177051935956	8.774416419054785e-17	2.256121259569181e-13	0.020048389906951902	9.979928384566806	6.902964280872879e-05	0.09990771799540821	0.00021299683214125295	0.6997870031568457	3.5630979906378236e-18	4.1609032680857845e-15	0.031491667082162424	89.96850762975392	2.5349887276243007e-12	7.920476703626776e-09	4.922661612528253	165.07733229028648	1.1528546136553893e-10	8.04839176672296e-09	1.1356632569007808e-33	1.6237919123913216e-31	0.18251324065708613	299.817486759343	3.746657400839505e-56	6.68667941181022e-53	9.568092500067998e-55	3.622371216836056e-51	2.029226903655387	57.97077309634451	0.004953522151049046	1.646848110099949e-05	2.322547647103506e-05	6.952411510059641e-07	0.0	5.7645827190349405e-06	3.2406750880042806e-07	8.193097521747313e-17	2.8615838445368564e-26	1.0246046428569864e-23	3.638969945261297e-27	3.199819688350216e-10	1.1008125059941924e-11	3.9413773546902267e-26	5.144663578977337e-28	1.7219577978556157e-29	5.7684175279199795e-24	3.6861133616348365e-25	30.0	7.525506078440793e-28	6.783294120881149e-30	2.7005870677291525e-32	4.4180009909042e-50	2.499999999999917	3400.0	6.247138832454424e-29	8.79696462937748e-14	1.9744887421601457e-22	2.3940285285906842e-48	9.959303073482803e-17	1.7198153888690637e-14	3.901333178683206e-11	2.30742204222989e-27	7.761340048608485e-29	1.0	2.592272955332305e-28	8.971455059489655e-30	2.7866958595448934e-32	3.563630655663457e-32	656409.3630717262
109.30255697907678	1290.6974430209264	3.1097870115337944e-28	3.0099313900431305e-25	0.008834225754508016	19.991165773857272	1.122105610846488e-16	2.863201953067021e-13	0.02007397094483353	9.979901815476381	6.911717300295652e-05	0.09990664121587578	0.00021326913815307858	0.6997867308485086	4.55724331687814e-18	5.277003035552557e-15	0.03153192559928409	89.96846731692642	2.862948119782482e-12	8.901754686818858e-09	4.890126262584728	165.10986730198442	1.3472993014555094e-10	9.315595488301327e-09	2.2248519691611512e-33	3.1271688101627754e-31	0.18274649696204925	299.81725350303805	1.0746866587008317e-55	1.8773452639830167e-52	2.742130524164243e-54	1.0176387771620092e-50	2.031725980208819	57.96827401979108	0.004951544856278152	1.706752263002669e-05	2.4213519319751942e-05	7.485699269966393e-07	0.0	6.067331868987615e-06	3.5819997598716034e-07	1.0117859156114689e-16	4.2456189620708185e-26	1.557383678924801e-23	5.612429460535407e-27	3.87851854549335e-10	1.333235007624991e-11	6.658230182661075e-26	9.097552422325023e-28	3.038802579313786e-29	9.034395817235852e-24	5.944290024588081e-25	30.0	1.3292072085461003e-27	1.2561251356943274e-29	5.450909660813831e-32	1.1843546210240123e-49	2.499999999999897	3400.0	1.1070407492758843e-28	1.0794358802433713e-13	2.6301609664094147e-22	6.421872435798464e-48	1.1756495812036835e-16	2.1103084721620544e-14	4.612211355535881e-11	4.083962162424654e-27	1.3712122134649423e-28	1.0	4.586040743038133e-28	1.6596665392957844e-29	5.022911263385149e-32	6.914089572393386e-32	655645.7878227596
102.54758811202494	1297.4524118879783	5.206045221528299e-28	4.968504585046255e-25	0.008844257394297683	19.99115574213921	1.4191420323763075e-16	3.595711628867472e-13	0.020096724612294597	9.9798780741719	6.919495301787451e-05	0.09990557460455655	0.000213511350804013	0.6997864886331813	5.764063038595488e-18	6.622618786665321e-15	0.031567735018631145	89.96843145149774	3.2165057636940004e-12	9.956642154221363e-09	4.8665169056421735	165.13347632027165	1.562614075986331e-10	1.0709059577707687e-08	4.22535370210426e-33	5.8451291897753745e-31	0.18295397522873294	299.8170460247714	2.9407360574065374e-55	5.035026176732672e-52	7.497473802781738e-54	2.7309807539491406e-50	2.033948666518304	57.9660513334816	0.004949568395909395	1.7664251408868325e-05	2.5201145342489747e-05	8.035240205147756e-07	0.0	6.368678463229584e-06	3.940048553818582e-07	1.2370691288518106e-16	6.192871021303487e-26	2.3238155818989205e-23	8.494634128119956e-27	4.660516125801543e-10	1.6007619912399034e-11	1.0977516589351179e-25	1.5671363472120995e-27	5.223915714309105e-29	1.3859517771174957e-23	9.373370687669799e-25	30.0	2.2869851389868717e-27	2.261699447864045e-29	1.0658990375610977e-31	3.0383384679514187e-49	2.499999999999874	3400.0	1.9110185572191203e-28	1.3119424792735504e-13	3.459193196379192e-22	1.6485155019858092e-47	1.378072664656036e-16	2.5648619530744124e-14	5.407840976357389e-11	7.041276785081491e-27	2.359864678093033e-28	1.0	7.903398421981191e-28	2.985321402495536e-29	8.809504583845046e-32	1.3019445651821297e-31	654968.1799082919
