[II_f]	[II_l]	[mIIa_f]	[mIIa_l]	[V_f]	[V_l]	[Va_f]	[Va_l]	[VII_f]	[VII_l]	[VIIa_f]	[VIIa_l]	[VIII_f]	[VIII_l]	[VIIIa_f]	[VIIIa_l]	[IX_f]	[IX_l]	[IXa_f]	[IXa_l]	[X_f]	[X_l]	[Xa_f]	[Xa_l]	[APC_f]	[APC_l]	[PS_f]	[PS_l]	[VIIIai_f]	[VIIIai_l]	[Vai_f]	[Vai_l]	[PC_f]	[PC_l]	[TF_l]	[TF_VIIa_l]	[TF_VII_l]	[TF_VIIa_IX_l]	[TF_VIIa_IXa_l]	[TF_VIIa_X_l]	[TF_VIIa_Xa_l]	[TF_VII_Xa_l]	[IXa_VIIIa_l]	[Xa_Va_l]	[IXa_VIIIa_X_l]	[V_Xa_l]	[VIII_Xa_l]	[IIa_f]	[V_IIa_l]	[VIII_IIa_l]	[Xa_Va_II_l]	[Xa_Va_mIIa_l]	[XI_f]	[XI_IIa_l]	[XIa_l]	[APC_PS_l]	[APC_PS_VIIIa_l]	[TFPI_f]	[AT_f]	[IIa_AT_f]	[TFPI_Xa_l]	[TFPI_Xa_TF_VIIa_l]	[APC_PS_Va_l]	[IXa_AT_f]	[Xa_AT_f]	[VII_Xa_l]	[V_mIIa_l]	[VIII_mIIa_l]	[TM_l]	[IIa_TM_l]	[IIa_TM_PC_l]	[mIIa_AT_l]	[XIa_IX_l]	[LIPID]
414.1177705369354	985.8822294630656	5.8818732956859295e-34	9.020113919355794e-31	0.008204797489570398	19.991795202506612	3.050212698737205e-19	1.013072698060995e-15	0.01898109027449463	9.981009560935435	6.473818749351795e-05	0.09992590299548577	0.00019601557067507467	0.6998039844291919	1.2216112545390318e-20	1.8854209518435276e-17	0.0291088680495339	89.97089099661909	1.612557143002144e-13	5.987128453784144e-10	12.674377766838655	157.32562070404757	2.6902586174451837e-12	2.5949916152779614e-10	2.0711019227720026e-40	4.700056416857172e-38	0.17080469146022148	299.82919530853974	1.384592322940059e-66	3.8505307145251916e-63	3.564565052329932e-65	2.0687314589633408e-61	1.9334772547250532	58.06652274527496	0.004981292393601324	7.695237597440285e-06	9.348789310202436e-06	1.3473250152728644e-07	0.0	1.5002650201780336e-06	2.8581969329585566e-08	5.667566937062329e-19	4.086479294515263e-30	7.408105987468235e-28	1.948802374114964e-31	3.821743697893943e-12	1.3289717652639254e-13	2.029092998271244e-31	8.44135144657898e-34	2.90022392908563e-35	1.5376883903479971e-28	4.85650281082349e-30	30.0	1.570412319851098e-33	5.625397692700769e-36	2.226156153219726e-39	5.107039090034853e-60	2.4999999999999996	3400.0	1.2504613270786632e-34	7.264338443863049e-16	2.8130524927590596e-25	2.7436009563052204e-58	2.4043025557634033e-18	1.4201808258815288e-16	6.928116593118927e-13	3.7407290993591996e-33	1.2878111871154285e-34	1.0	5.3212596611556675e-34	5.688502807579783e-36	3.510002450690124e-38	8.482979299419713e-39	686894.2985759531
371.9203117350006	1028.0796882650004	2.501154264671551e-33	3.631504233656751e-30	0.008155109194531341	19.991844890799108	5.858825914334299e-19	1.876112904168072e-15	0.019062061862820192	9.980927595378198	6.465798011405613e-05	0.0999249880450862	0.00019362704423838597	0.6998063729555402	2.3519630926853373e-20	3.489415680572761e-17	0.02882960982713201	89.97117022717141	2.2120973456627617e-13	8.003185740407458e-10	10.692074214400481	159.30792396095038	4.214984638507104e-12	3.8813629526007014e-10	1.176160274689645e-39	2.5478479079431142e-37	0.17039934151900818	299.8296006584809	1.7470902507294537e-65	4.736857431031032e-62	4.495034689236043e-64	2.546436296383643e-60	1.9464509484655617	58.053549051534446	0.0049793032673369885	8.367524875449896e-06	1.0342757741138668e-05	1.6220091868858885e-07	0.0	1.7859477515999712e-06	3.830137613612085e-08	1.0153696360472426e-18	1.1134939238794408e-29	2.218834259685259e-27	5.923185547380121e-31	6.36677919810414e-12	2.212364843768005e-13	8.160407049946128e-31	3.8056343884502734e-33	1.3055071715983058e-34	5.24158796197558e-28	1.7789006887040046e-29	30.0	6.956958151431309e-33	2.755486914339099e-35	1.3371772555944983e-38	6.093060427038613e-59	2.499999999999999	3400.0	5.555931371764535e-34	1.272754246553628e-15	5.970223565963473e-25	3.275338656011644e-57	3.672158080998497e-18	2.488239746584583e-16	1.1187317444631541e-12	1.6880377515603186e-32	5.803425759771075e-34	1.0	2.36054426755584e-33	2.8712729357551794e-35	1.6488427134016261e-37	4.79505248129152e-38	682477.5541305296
334.79538453883936	1065.2046154611617	9.279641908822524e-33	1.285296469693851e-29	0.00827817687253693	19.991721823117384	1.0552918105098264e-18	3.2733519866370207e-15	0.019216902385871995	9.980771761315658	6.542158192687317e-05	0.09992322971053696	0.00019736173565595104	0.6998026382639936	4.244687890372896e-20	6.084310989922966e-17	0.029334332239256918	89.97066547493266	2.9404743629183186e-13	1.0407169229039998e-09	9.209894681395687	160.7901031880273	6.296550727111831e-12	5.570869831855592e-10	5.7598483688112746e-39	1.1924541016042422e-36	0.17254514735188106	299.82745485264803	1.9137235580635532e-64	5.0666006734041474e-61	4.92304582308493e-63	2.72535555434315e-59	1.9583866220943584	58.04161337790565	0.00497731499571263	9.02691913969794e-06	1.1336296543723835e-05	1.9178708834060746e-07	0.0	2.0802814181190343e-06	4.972009749011182e-08	1.7139083633600961e-18	2.757174953353798e-29	5.9513798095751665e-27	1.63342552336926e-30	1.0084664476011463e-11	3.501693975514235e-13	2.8853340359916013e-30	1.512789470771804e-32	5.181756980169296e-34	1.5919268613135032e-27	5.788633581687068e-29	30.0	2.6709129888284976e-32	1.1530577483402563e-34	7.140682199356599e-38	6.2904362100524525e-58	2.4999999999999982	3400.0	2.1389490226645494e-33	2.1062125632145702e-15	1.1769211604134492e-24	3.3835506813200387e-56	5.38185176335101e-18	4.1176550533897605e-16	1.7183267959244841e-12	6.716064824786837e-32	2.3058725682364152e-33	1.0	9.071646663645558e-33	1.2551484706019942e-34	6.663401279128744e-37	2.3151103332190703e-37	678618.33031845
302.0886900298946	1097.9113099701062	3.0807419186815933e-32	4.085205211840734e-29	0.008385254822302962	19.99161474516238	1.8013765546959415e-18	5.4351828235680435e-15	0.019353007437308754	9.980634663156914	6.608808761795896e-05	0.09992156890071514	0.0002006026960869145	0.6997993973033813	7.257959181174883e-20	1.0096165883979614e-16	0.029772749765569033	89.97022702548261	3.8085071340198315e-13	1.3227433512134307e-09	8.100219271897158	161.89977828363266	9.042712526926045e-12	7.727261207250075e-10	2.4802765261643336e-38	4.914065112685814e-36	0.1744166033471408	299.8255833966528	1.81776032865402e-63	4.676024817400294e-60	4.675008925760563e-62	2.5167842329132856e-58	1.9689390127914355	58.03106098720857	0.004975327585088754	9.675913231590514e-06	1.2329402908743148e-05	2.234287110311025e-07	0.0	2.3807945792827236e-06	6.28754805981702e-08	2.7537182505964368e-18	6.3058909380248e-29	1.459031697760179e-26	4.127042804337316e-30	1.5317688645956945e-11	5.31479767867889e-13	9.161641019645296e-30	5.376317135625112e-32	1.8386361865528413e-33	4.3606649974741675e-27	1.6960878065188865e-28	30.0	9.152194569986434e-32	4.26961089330176e-34	3.3484148421805454e-37	5.559024821722129e-57	2.499999999999997	3400.0	7.349176391353586e-33	3.324461884284832e-15	2.1819374271270213e-24	2.9919932439726435e-55	7.622866263948336e-18	6.499339400908963e-16	2.5319703381546342e-12	2.3887476640253646e-31	8.189898917367527e-33	1.0	3.111278738530609e-32	4.838531079774989e-34	2.392085394521169e-36	9.724822010831769e-37	675238.0042620745
273.2397931802003	1126.7602068198005	9.275908915994792e-32	1.180962590760462e-28	0.008432709091853122	19.991567290885687	2.9385369933201245e-18	8.655090138013607e-15	0.019450013826767282	9.98053666408741	6.644164833345132e-05	0.0999202214602727	0.00020181381812976623	0.6997981861810912	1.185699628653308e-19	1.6067050856157378e-16	0.02994774519157626	89.97005199608593	4.826631014320799e-13	1.649155193125086e-09	7.268505143133943	162.73149209242908	1.2564455825073019e-11	1.0414933864445743e-09	9.529162707254753e-38	1.8113243285208314e-35	0.17536386959424938	299.82463613040574	1.4771469836260273e-62	3.666244802995701e-59	3.79706509597142e-61	1.9744624434906792e-57	1.9781587532280744	58.021841246771935	0.004973341026387562	1.0316462943823568e-05	1.3322081697793527e-05	2.570728737467336e-07	0.0	2.6855645368254546e-06	7.779156024696072e-08	4.244340809775979e-18	1.348352003577526e-28	3.3179487701540344e-26	9.651899244887497e-30	2.2457786677673598e-11	7.786357080672321e-13	2.645727618271988e-29	1.7228820360588412e-31	5.881930148472047e-33	1.091598336690844e-26	4.527945221262524e-28	30.0	2.844185193611879e-31	1.4275158106983724e-33	1.3875540982459952e-36	4.12015347941064e-56	2.499999999999995	3400.0	2.2901356118016726e-32	5.042669933582391e-15	3.840501252767419e-24	2.2189224079755788e-54	1.0491768565545831e-17	9.858446827472507e-16	3.602778201324301e-12	7.660955494432954e-31	2.6225686999760827e-32	1.0	9.677780258458041e-32	1.671270510167852e-33	7.764562842963401e-36	3.629141987764285e-36	672270.9919669742
247.76708533101714	1152.2329146689838	2.560747622380611e-31	3.139527242440225e-28	0.008498403840138289	19.991501596127907	4.611730371575217e-18	1.3298220632609111e-14	0.019547832989575846	9.980437852669983	6.687314868517163e-05	0.09991879650342383	0.00020371433807538214	0.6997962856608174	1.8631476379955207e-19	2.4670557893894163e-16	0.030209192195914905	89.96979051310834	6.004919551008487e-13	2.022642316830859e-09	6.6447423468857725	163.35525456411125	1.6974793705391313e-11	1.3698472510537112e-09	3.310158623583564e-37	6.052798734142894e-35	0.1765580544065758	299.8234419455934	1.0310898003912928e-61	2.4636795115197757e-58	2.6486340270337524e-60	1.3276045027372096e-56	1.986401367745109	58.013598632254904	0.004971355316645384	1.0950098001160577e-05	1.4314334683563617e-05	2.926725211570434e-07	0.0	2.993096038490705e-06	9.448211024093609e-08	6.314269931358127e-18	2.721835698290679e-28	7.076778572668796e-26	2.1118653951052038e-29	3.194665216430859e-11	1.1067864862563689e-12	7.025932875086544e-29	5.033272524720157e-31	1.7152302593168687e-32	2.5319404930752715e-26	1.1147156073259154e-27	30.0	8.108494152323764e-31	4.366815937357965e-33	5.153448184625871e-36	2.6101476144473916e-55	2.499999999999993	3400.0	6.547453125418701e-32	7.393941988521718e-15	6.466792961989342e-24	1.4065675915696532e-53	1.4091955537164452e-17	1.4455199609143674e-15	4.9760953981944715e-12	2.239895089343865e-30	7.655384109514461e-32	1.0	2.761837952663834e-31	5.2455428418737225e-33	2.3061612336383915e-35	1.2250138524680655e-35	669662.331311658
225.2548550014569	1174.745144998544	6.546987670205576e-31	7.754542613904129e-28	0.008568760646431138	19.99143123930928	7.000215858242241e-18	1.9809928950479856e-14	0.019640611495817157	9.980344082334785	6.731619050256089e-05	0.09991736042919323	0.00020582327034145864	0.6997941767281253	2.831096032485702e-19	3.672720342260638e-16	0.030495495851371415	89.96950417151604	7.353146830556517e-13	2.4458341394477414e-09	6.176852661710992	163.82314392125545	2.2387722260903505e-11	1.7642305423076663e-09	1.0515793208550457e-36	1.8546756285292359e-34	0.17779848698062367	299.82220151301937	6.27020201576506e-61	1.4429354127443286e-57	1.6094266891179912e-59	7.780161579538635e-56	1.993743049478652	58.00625695052136	0.00496937045699945	1.157800096157463e-05	1.5306161563129254e-05	3.3018604729867274e-07	0.0	3.3022414667498666e-06	1.1295296179130366e-07	9.11143258597665e-18	5.227632876292044e-28	1.4282817383914137e-25	4.363289880850545e-29	4.4275638045606445e-11	1.5327520778086196e-12	1.7334524309055177e-28	1.3549920420662339e-30	4.6087445115945614e-32	5.501259295630566e-26	2.5589825189256e-27	30.0	2.141633456860505e-30	1.2346469188202543e-32	1.738125795703341e-35	1.4407683908448354e-54	2.49999999999999	3400.0	1.7343905652311254e-31	1.0529557902995457e-14	1.0480890964704336e-23	7.768852843534891e-53	1.8533433274631824e-17	2.0585351686094277e-15	6.699042521863486e-12	6.034958587761566e-30	2.059108747151993e-31	1.0	7.302688255487826e-31	1.512992709045536e-32	6.329261968515604e-35	3.7885825624354516e-35	667365.22272071
205.34294667426377	1194.657053325737	1.5644844507570615e-30	1.795874594181667e-27	0.008611102112373047	19.99138889782762	1.032148251359833e-17	2.872429191624824e-14	0.019712943469843085	9.980270758955534	6.76088759669899e-05	0.09991607513403349	0.00020699118293826432	0.6997930088149861	4.178073352650776e-19	5.321970771565891e-16	0.03065911735856448	89.9693405101429	8.880819403652994e-13	2.9213068797871808e-09	5.825940418056432	164.17405583427777	2.8917417837802223e-11	2.231044118808435e-09	3.08509961990157e-36	5.261601552117802e-34	0.17859800249382266	299.8214019975062	3.3724836937569036e-60	7.484257993592269e-57	8.649414818073688e-59	4.037832650838043e-55	2.000202194457295	57.99979780554272	0.00496738644420143	1.2201080282574932e-05	1.6297564196059256e-05	3.695763649801663e-07	0.0	3.612131029858436e-06	1.3320392508743606e-07	1.2803488661194284e-17	9.613526732433728e-28	2.747227046159687e-25	8.576999460431014e-29	5.998543478513823e-11	2.075005015352398e-12	4.009936077118384e-28	3.395163749296383e-30	1.152545989131577e-31	1.1297571202717822e-25	5.528665077840983e-27	30.0	5.2868660562812756e-30	3.2543941052251033e-32	5.383728177100762e-35	7.048959156692118e-54	2.499999999999986	3400.0	4.294411024824781e-31	1.4619061333027167e-14	1.6431160630672346e-23	3.803256884834905e-52	2.393263213602073e-17	2.858036314584867e-15	8.820110317739383e-12	1.5134463795394657e-29	5.15487566450975e-31	1.0	1.804894022502461e-30	4.049819431567733e-32	1.61922501467826e-34	1.0844493548680715e-34	665339.6945052296
187.71850942935993	1212.281490570641	3.522549498211011e-30	3.930140847154278e-27	0.008645781771691674	19.991354218148608	1.4835277939442795e-17	4.0672531326489874e-14	0.019775741889525408	9.980206969552397	6.785414831533334e-05	0.09991483767326097	0.00020792593152421527	0.6997920740657212	6.009794626970362e-19	7.530804021285446e-16	0.030791260394745588	89.96920832534322	1.0597188378658275e-12	3.4515885727666297e-09	5.562926550474851	164.43706936927347	3.667759793630008e-11	2.776627856773733e-09	8.429831900532255e-36	1.3937375585051098e-33	0.17926426913025553	299.8207357308698	1.6261393813687264e-59	3.485660032630771e-56	4.167098554728596e-58	1.881668884069588e-54	2.0059312706804437	57.99406872931957	0.004965403274890992	1.282002667373236e-05	1.728854447024553e-05	4.108094136039994e-07	0.0	3.922114262601579e-06	1.5523028880955738e-07	1.757796157272091e-17	1.7016008894224728e-27	5.06565650335776e-25	1.614090761771367e-28	7.966528829712895e-11	2.753636264388723e-12	8.765324515483194e-28	7.988056950945766e-30	2.7063016829836557e-31	2.2086952578311383e-25	1.1328050164137404e-26	30.0	1.229326534651562e-29	8.058486276251888e-32	1.5461094230215985e-34	3.1002992948688827e-53	2.4999999999999805	3400.0	1.0016188089342311e-30	1.985023618247419e-14	2.501878997217536e-23	1.6737979301914507e-51	3.04122316021956e-17	3.8807354221806546e-15	1.1388736638689714e-11	3.563872571830815e-29	1.2117336689340773e-30	1.0	4.2021079594391226e-30	1.0147040487944072e-31	3.891845287899935e-34	2.897828712880527e-34	663551.6120083814
172.10903446567184	1227.890965534329	7.524758783969401e-30	8.181197223505843e-27	0.00868445231808587	19.991315547577912	2.0847434140336328e-17	5.6391290876102965e-14	0.019835443042949635	9.98014627783666	6.811124490936411e-05	0.09991358880936842	0.00020903161749321347	0.6997909683789152	8.450704477491531e-19	1.0434413080071066e-15	0.030944041290847643	89.96905550081533	1.251127765792096e-12	4.039162537007707e-09	5.366024131461343	164.6339714542289	4.578104190583742e-11	3.407246619769181e-09	2.161533356262544e-35	3.472881892135746e-33	0.17997403671276305	299.82002596328726	7.11134268504537e-59	1.4748884610594102e-55	1.820807630891757e-57	7.966669086135231e-54	2.0110410692806884	57.98895893071933	0.004963420948347041	1.3435360577250782e-05	1.8279102932543818e-05	4.538534382507381e-07	0.0	4.231710704965536e-06	1.7902399992663755e-07	2.3642240750092947e-17	2.9114785820125553e-27	8.998089629972296e-25	2.9229506713189484e-28	1.0395223094582193e-10	3.590321740268238e-12	1.822510252092008e-27	1.7779720481494907e-29	6.011574345505652e-31	4.1353238249116057e-25	2.215251926814913e-26	30.0	2.710586924103309e-29	1.8871056871237712e-31	4.1511928701161246e-34	1.2406308954963354e-52	2.499999999999974	3400.0	2.2153830990994546e-30	2.6428992256424948e-14	3.712439151028729e-23	6.702110782204775e-51	3.810099794450461e-17	5.166888179263064e-15	1.4454980141314075e-11	7.939347408039944e-29	2.6946084439887184e-30	1.0	9.277598919892508e-30	2.3978002772356e-31	8.848873290596158e-34	7.283119777720385e-34	661971.5814782684
158.27652601223548	1241.7234739877654	1.5339957487296128e-29	1.628998962789416e-26	0.008715240600842366	19.991284759265557	2.871362799446382e-17	7.673079225536676e-14	0.019886703332722824	9.980094027404899	6.832174666614792e-05	0.09991238696106516	0.00020988904218332497	0.6997901109532068	1.1645481835854312e-18	1.4188629551675898e-15	0.031063719033256356	89.96893577760007	1.4631912558923295e-12	4.686470380542613e-09	5.218861242010993	164.78113400850106	5.633924924228099e-11	4.129080143837877e-09	5.235835062221168e-35	8.193476368685896e-33	0.1805511127304231	299.81944888726963	2.8490787479135962e-58	5.727732063429971e-55	7.288788617174774e-57	3.095712030712388e-53	2.0155698492898537	57.98443015071016	0.004961439463427752	1.4047471168333663e-05	1.9269240319398067e-05	4.986787689711511e-07	0.0	4.540571741304128e-06	2.0457457421228306e-07	3.122347711910776e-17	4.833197156434752e-27	1.546048545547233e-24	5.115364642930377e-28	1.3353036864932898e-10	4.60829095232587e-12	3.624626513038958e-27	3.7675950309380936e-29	1.2713047407450349e-30	7.451463842647797e-25	4.1565126306903345e-26	30.0	5.700142423711078e-29	4.203677037054696e-31	1.0496497964904682e-33	4.564079786949352e-52	2.499999999999966	3400.0	4.673448966098965e-30	3.457918606936139e-14	5.383659697621108e-23	2.4671340116745953e-50	4.713364358820916e-17	6.760258910881831e-15	1.8069272852001975e-11	1.6838594171726306e-28	5.7047601117983614e-30	1.0	1.9536730808041384e-29	5.378556021471304e-31	1.9146804022897038e-33	1.7329002017862514e-33	660574.1452090077
146.0127167221187	1253.9872832778822	2.9992959892978793e-29	3.11725977554124e-26	0.008738165090325252	19.99126183474045	3.884312643064596e-17	1.0266285217480483e-13	0.019930057397037574	9.980049683617713	6.848658483589074e-05	0.09991123119630216	0.00021049562765849226	0.6997895043665071	1.5760524250610448e-18	1.897133439134249e-15	0.031150100386372354	89.96884934895878	1.69677301244103e-12	5.395914519256978e-09	5.109124195247696	164.89087071921892	6.846217751200928e-11	4.9482162826755724e-09	1.2050927329026317e-34	1.8406317316741718e-32	0.18099746219995017	299.8190025378001	1.0549745879116733e-57	2.059653207152857e-54	2.696731639587673e-56	1.1138662822762324e-52	2.0195828747965248	57.980417125203495	0.0049594588181759176	1.4656647382007392e-05	2.0258957754299705e-05	5.452572570019302e-07	0.0	4.848449630376732e-06	2.3186980035872434e-07	4.056839864203006e-17	7.808457392242232e-27	2.578449145201762e-24	8.682810865647466e-28	1.6912993561110445e-10	5.832287689847066e-12	6.927903186391196e-27	7.641625688090633e-29	2.5732927799358057e-30	1.2976174791292106e-24	7.51642643786407e-26	30.0	1.148885007777018e-28	8.952618387299235e-31	2.5153748136530898e-33	1.5575090831031855e-51	2.499999999999956	3400.0	9.449473911522636e-30	4.4542394226217625e-14	7.648256866526944e-23	8.424448936549719e-50	5.765069929919401e-17	8.708076279876265e-15	2.2282172351160264e-11	3.4183077055002553e-28	1.1560056487261161e-29	1.0	3.943256634396789e-29	1.1516104778736177e-30	3.962934993015139e-33	3.925509887694291e-33	659337.2518559515
135.13503158751823	1264.8649684124825	5.648480594367222e-29	5.756064590260098e-26	0.008760602697230757	19.991239397091114	5.170242257239637e-17	1.3528872302430096e-13	0.019969627332683596	9.9800091243775	6.8643336400118e-05	0.0999100839376682	0.0002111069043078409	0.699788893088401	2.098538708847551e-18	2.4983830010727905e-15	0.031236153342020286	89.96876324692437	1.9527190202505083e-12	6.169859856475844e-09	5.027547317372816	164.97244726035916	8.225805780970128e-11	5.870646689598259e-09	2.648932738173424e-34	3.9564863190814273e-32	0.18142513203848307	299.81857486796156	3.6384573691752784e-57	6.910863851039293e-54	9.293255951781385e-56	3.739669264805316e-52	2.02315601591563	57.97684398408439	0.004957479011401651	1.52631016997948e-05	2.124825595955184e-05	5.935618157060924e-07	0.0	5.155172850043441e-06	2.6089627320346207e-07	5.194306110906231e-17	1.230996940770063e-26	4.186481369741884e-24	1.4338528858428673e-27	2.1152626942294391e-10	7.288528126013669e-12	1.2777282828320327e-26	1.4902803664059241e-28	5.008255932258923e-30	2.1915463671667456e-24	1.3149876687856153e-25	30.0	2.2288316316224537e-28	1.8308996483354004e-30	5.744167806217141e-33	4.9685878040983796e-51	2.499999999999944	3400.0	1.839070616551798e-29	5.6577650566897254e-14	1.066603445893853e-22	2.6891570185965073e-49	6.979839144794544e-17	1.1060981903174484e-14	2.714415054100892e-11	6.672346656361495e-28	2.2523834737971172e-29	1.0	7.660971505599073e-29	2.3648151517800054e-30	7.880967568831335e-33	8.5076971723927e-33	658241.7406186537
125.4831308802732	1274.5168691197275	1.028383246790923e-28	1.0291654924507498e-25	0.008781186766118311	19.991218812972175	6.781878077675574e-17	1.7584676736814988e-13	0.020005122281977306	9.97997264054134	6.878579468444389e-05	0.0999089513915893	0.00021167263070774662	0.6997883273602842	2.7534179993953027e-18	3.2452175851801012e-15	0.03131552152758685	89.96868382789327	2.2318593958249987e-12	7.010635108917707e-09	4.967146250917972	165.03284798951182	9.78332901999558e-11	6.902264074003451e-09	5.5854423601318285e-34	8.172166460566843e-32	0.18181488325662723	299.8181851167434	1.1767039595534057e-56	2.1782225885703163e-53	3.003208550086033e-55	1.179412665064565e-51	2.026333931520765	57.973666068479254	0.004955500042302132	1.58669891578584e-05	2.2237135448596533e-05	6.435662865379815e-07	0.0	5.460627009913414e-06	2.9163979489902185e-07	6.563255079043403e-17	1.8980273439345716e-26	6.634393326666196e-24	2.3096740967124943e-27	2.615389075873857e-10	9.00466336935826e-12	2.2818142735632735e-26	2.805447826519194e-28	9.408789854829695e-30	3.600578881115994e-24	2.23291890783245e-25	30.0	4.1771245185428185e-28	3.609353123211704e-30	1.2559640133475364e-32	1.4916236415895526e-50	2.49999999999993	3400.0	3.4577839829042574e-29	7.096116045025553e-14	1.462729349065559e-22	8.078218003852248e-49	8.372852998449834e-17	1.3872974498787211e-14	3.270545346612873e-11	1.2571847101148187e-27	4.236197334318485e-29	1.0	1.4378907119003514e-28	4.676458486110752e-30	1.5116583320495627e-32	1.7716021051936716e-32	657270.8808235065
116.91599066384116	1283.0840093361596	1.8158020748412635e-28	1.787123528664134e-25	0.008797542555552554	19.9912024571242	8.778371730343854e-17	2.2571997816867857e-13	0.02003571575770451	9.979941058595694	6.890266216158317e-05	0.09990784485517344	0.00021210747613013343	0.6997878925128558	3.564692704060405e-18	4.162848982839829e-15	0.031377328785631785	89.96862196804604	2.5350094457146945e-12	7.920533993296363e-09	4.922651517287502	165.07734238535232	1.1529237922915816e-10	8.048860840477461e-09	1.134107167249263e-33	1.62798170069191e-31	0.1821322541578707	299.8178677458422	3.5897540378627467e-56	6.486858910626933e-53	9.1551479159441e-55	3.5144824171099354e-51	2.029154276505891	57.97084572349413	0.004953521909755926	1.64684221991813e-05	2.3225596879529826e-05	6.952452847573296e-07	0.0	5.764740206359356e-06	3.2408567416727494e-07	8.194065284425197e-17	2.867898154235728e-26	1.0284401739360224e-23	3.637342163608608e-27	3.2003063807348667e-10	1.1009740591689294e-11	3.957587091316894e-26	5.114990890989574e-28	1.7119380613821288e-29	5.7694995566298246e-24	3.690518869161935e-25	30.0	7.586764128281115e-28	6.881594509651547e-30	2.640208989336975e-32	4.238552415024402e-50	2.499999999999913	3400.0	6.300634907097267e-29	8.798600232086366e-14	1.9756410050683815e-22	2.2969301237321998e-48	9.959840719436316e-17	1.7201351546510265e-14	3.901597837684926e-11	2.2941867253111897e-27	7.716461779107877e-29	1.0	2.6155259399018986e-28	8.93718785171273e-30	2.8060140105577864e-32	3.5576454928660637e-32	656410.0420309143
109.30942457180672	1290.690575428194	3.117972718261211e-28	3.021816611729133e-25	0.008811897686025602	19.99118810192579	1.1225639241036566e-16	2.864433254866762e-13	0.020062832059371233	9.979912954240353	6.90055726951776e-05	0.09990675269416462	0.00021248750154809114	0.6997875124851123	4.559088558197543e-18	5.2792212206274485e-15	0.03143143607415773	89.9685678064472	2.8629701267301003e-12	8.901816125073626e-09	4.8900893440276985	165.10990422038344	1.3473789451238719e-10	9.316128823262767e-09	2.224965465025919e-33	3.137924781794868e-31	0.18241165667450152	299.8175883433256	1.0384046554681908e-55	1.8345881647575764e-52	2.646462188326625e-54	9.945567573423187e-51	2.031662169615638	57.968337830384385	0.0049515446127158325	1.7067481907428304e-05	2.4213640860123442e-05	7.485739869194527e-07	0.0	6.067471582769941e-06	3.5821894682799443e-07	1.0118949574666506e-16	4.253964599216404e-26	1.5624926282963356e-23	5.61127785558549e-27	3.8790645817429814e-10	1.3334161144736372e-11	6.683805544200903e-26	9.058522754027584e-28	3.025597845200002e-29	9.037247333373665e-24	5.951486002972945e-25	30.0	1.3391163380466571e-27	1.272648128428255e-29	5.355043827497306e-32	1.145738699792782e-49	2.499999999999893	3400.0	1.1157332417096906e-28	1.079618207710813e-13	2.6315573769575833e-22	6.212844274790687e-48	1.1757070044964732e-16	2.1106649285881954e-14	4.612515665955093e-11	4.066574880693414e-27	1.3653059246616092e-28	1.0	4.623656113805464e-28	1.6557046849142932e-29	5.055386993904792e-32	6.911958653495151e-32	655646.4175401152
102.5539435642753	1297.4460564357255	5.2193538145710045e-28	4.986762905177873e-25	0.008825336817952301	19.991174662715586	1.4196692134848488e-16	3.597109270621592e-13	0.02008728468618487	9.979887513975552	6.910038253884595e-05	0.09990566905204679	0.00021284900575594965	0.6997871509782276	5.766182682509058e-18	6.625133162027936e-15	0.031482581722179374	89.96851660478987	3.2165289760428393e-12	9.956707693499665e-09	4.866462314092058	165.13353091167852	1.5627046806316822e-10	1.070965963023951e-08	4.2300751601030993e-33	5.868665805753111e-31	0.18267023196386342	299.81732976803625	2.8612579870663412e-55	4.949373554986558e-52	7.287376949632732e-54	2.6847626446242556e-50	2.0338944672559287	57.966105532744095	0.0049495681504114165	1.7664226551373655e-05	2.5201267848345474e-05	8.035280380696444e-07	0.0	6.368802615512466e-06	3.940245351617408e-07	1.2371917864146402e-16	6.203754439633656e-26	2.3305350715983767e-23	8.494409854912594e-27	4.661125989589616e-10	1.6009641172848567e-11	1.1016749723407586e-25	1.5622111290083725e-27	5.207192119371479e-29	1.3865008120194582e-23	9.384596732610371e-25	30.0	2.302598456560429e-27	2.2887546612506686e-29	1.0512523770951119e-31	2.959117768733593e-49	2.49999999999987	3400.0	1.924778830278424e-28	1.3121451607110893e-13	3.460867957342556e-22	1.6056189685173202e-47	1.3781337920810757e-16	2.5652582023550987e-14	5.408187616000394e-11	7.019382487730163e-27	2.3524023411556456e-28	1.0	7.962690807761974e-28	2.98145786453143e-29	8.862537600341862e-32	1.3028913309480802e-31	654968.7647730358
