[II_f]	[II_l]	[mIIa_f]	[mIIa_l]	[V_f]	[V_l]	[Va_f]	[Va_l]	[VII_f]	[VII_l]	[VIIa_f]	[VIIa_l]	[VIII_f]	[VIII_l]	[VIIIa_f]	[VIIIa_l]	[IX_f]	[IX_l]	[IXa_f]	[IXa_l]	[X_f]	[X_l]	[Xa_f]	[Xa_l]	[APC_f]	[APC_l]	[PS_f]	[PS_l]	[VIIIai_f]	[VIIIai_l]	[Vai_f]	[Vai_l]	[PC_f]	[PC_l]	[TF_l]	[TF_VIIa_l]	[TF_VII_l]	[TF_VIIa_IX_l]	[TF_VIIa_IXa_l]	[TF_VIIa_X_l]	[TF_VIIa_Xa_l]	[TF_VII_Xa_l]	[IXa_VIIIa_l]	[Xa_Va_l]	[IXa_VIIIa_X_l]	[V_Xa_l]	[VIII_Xa_l]	[IIa_f]	[V_IIa_l]	[VIII_IIa_l]	[Xa_Va_II_l]	[Xa_Va_mIIa_l]	[XI_f]	[XI_IIa_l]	[XIa_l]	[APC_PS_l]	[APC_PS_VIIIa_l]	[TFPI_f]	[AT_f]	[IIa_AT_f]	[TFPI_Xa_l]	[TFPI_Xa_TF_VIIa_l]	[APC_PS_Va_l]	[IXa_AT_f]	[Xa_AT_f]	[VII_Xa_l]	[V_mIIa_l]	[VIII_mIIa_l]	[TM_l]	[IIa_TM_l]	[IIa_TM_PC_l]	[mIIa_AT_l]	[XIa_IX_l]	[LIPID]
414.108575380743	985.8914246192572	5.508196817646543e-34	8.53408625975692e-31	0.008397847002248863	19.991602152993938	3.0446843250012307e-19	1.0100837020628083e-15	0.01907734253855452	9.980913308894223	6.570300027299243e-05	0.09992493840556824	0.00020277397576468046	0.6997972260241025	1.2191940391289564e-20	1.8799041100439983e-17	0.029977734170841243	89.97002213050406	1.6125151469834974e-13	5.9870585005265e-10	12.671230752282918	157.3287677188029	2.6901397655786006e-12	2.5948160026228327e-10	1.934523558737529e-40	4.520964418307827e-38	0.17369955877492343	299.8263004412252	1.4013480865319402e-66	4.423477088873506e-63	3.6508222511420498e-65	2.376232762010667e-61	1.9340224869243916	58.06597751307561	0.0049812928393060205	7.695220550044226e-06	9.348566467625663e-06	1.347263223109929e-07	0.0	1.5000646067541869e-06	2.858274724596327e-08	5.660601479968958e-19	4.022776796569643e-30	7.143236439319519e-28	2.015393554546123e-31	3.819416482448047e-12	1.3281826766629908e-13	1.9211121374498683e-31	9.289686460842379e-34	3.1967740879315136e-35	1.6088005013284885e-28	4.8866098014421526e-30	30.0	1.3912887147086439e-33	4.612697751458013e-36	2.7347873516677782e-39	7.612493713620512e-60	2.5	3400.0	1.1055445209396823e-34	7.253486974899146e-16	2.8057646292276096e-25	4.089399734354543e-58	2.403647874802106e-18	1.4180593510196283e-16	6.927500621941616e-13	4.116513775413711e-33	1.4191941640611524e-34	1.0	4.694112220055061e-34	6.120319165792011e-36	3.0446390426553595e-38	8.887393401042427e-39	686893.5249579411
371.9093777626733	1028.090622237327	2.4288802578196746e-33	3.540822782477829e-30	0.008458855260403079	19.991541144733237	5.850003935917912e-19	1.870914746035959e-15	0.019213428191734713	9.980776229286072	6.617590194094257e-05	0.09992347036010986	0.00020426126544038204	0.6997957387343385	2.3481251781340697e-20	3.479836613171144e-17	0.030196733578210906	89.96980310342863	2.2120183701056543e-13	8.003069059289605e-10	10.689072632531675	159.3109255431279	4.2148403608234895e-12	3.8810885441015393e-10	1.1683819325918538e-39	2.56585609682392e-37	0.1749539049410323	299.82504609505907	2.153999619899658e-65	6.3551760875681765e-62	5.601573541110842e-64	3.415892105166503e-60	1.94729894492286	58.052701055077144	0.0049793037409718	8.36760493745145e-06	1.0342520957128099e-05	1.6219273174808664e-07	0.0	1.7856388049959643e-06	3.8301596878151394e-08	1.014241434563058e-18	1.0987026563969985e-29	2.1472207326008028e-27	6.163315943072133e-31	6.3630319350769324e-12	2.2110974075915296e-13	7.962081335015063e-31	4.2980759317187834e-33	1.4762913794539248e-34	5.476599148319609e-28	1.8194727230129482e-29	30.0	6.405865750120659e-33	2.3627977560422727e-35	1.7405900724896633e-38	9.948117872696287e-59	2.499999999999999	3400.0	5.1050717538682275e-34	1.2710228835397748e-15	5.959927699906622e-25	5.347270746416868e-57	3.671134164387936e-18	2.484854908880719e-16	1.118639903621922e-12	1.9061614405645204e-32	6.560668621251614e-34	1.0	2.1640878168729277e-33	3.1494715505928904e-35	1.4972443032211648e-37	5.098760182985838e-38	682476.8842699267
334.78324786906666	1065.2167521309334	9.293011506120665e-33	1.28316579234277e-29	0.008505415149474156	19.991494584840446	1.0537531792331722e-18	3.2654655782294094e-15	0.019330117374539914	9.980658546577226	6.655712849309182e-05	0.09992209441431885	0.00020531755501788788	0.6997946824446322	4.23820683879307e-20	6.069801071619151e-17	0.030357117010860007	89.96964269017073	2.940373168069933e-13	1.0406977350238667e-09	9.207157956302046	160.79283991350985	6.296272800408513e-12	5.57048771205033e-10	6.0279461098093e-39	1.2470447719953363e-36	0.17595242335185585	299.82404757664824	2.7166532075120253e-64	7.392530577017838e-61	7.048938327905882e-63	3.975945803677784e-59	1.9590179014117501	58.04098209858826	0.004977315496293505	9.027067251078492e-06	1.1336046311302518e-05	1.9177753117004457e-07	0.0	2.0798935053266462e-06	4.9719107618140406e-08	1.712341591318974e-18	2.7282655830436594e-29	5.790917823675405e-27	1.6938992763913974e-30	1.007927029239422e-11	3.4998727363105203e-13	2.8821394920409335e-30	1.7242737615870124e-32	5.9110340753454415e-34	1.6545173293305286e-27	5.957210890944617e-29	30.0	2.5579479587933196e-32	1.0434159559461648e-34	9.463301078139856e-38	1.0365311645723262e-57	2.4999999999999982	3400.0	2.0447348114122754e-33	2.103789971792991e-15	1.1754404526760299e-24	5.57499852286214e-56	5.380447642333772e-18	4.112918851071565e-16	1.7181826520458876e-12	7.653626110363399e-32	2.629706513572701e-33	1.0	8.653108922301746e-33	1.396929565952316e-34	6.345563255881514e-37	2.5078101463912186e-37	678617.3840674353
302.07608538925336	1097.9239146107468	3.1122003909048555e-32	4.098394282719337e-29	0.008552929418510125	19.991447070566178	1.7987678913957075e-18	5.423844639860519e-15	0.019436577781969125	9.980551093071615	6.692603477696511e-05	0.09992073121306408	0.000206472944692882	0.6997935270547758	7.247144861820838e-20	1.0075341923887144e-16	0.030527425814797764	89.96947234944379	3.808381845031337e-13	1.3227143603446343e-09	8.097949826991893	161.9020477289658	9.042243014031828e-12	7.726756371426633e-10	2.6290219805237363e-38	5.1707355305731524e-36	0.1769308648877413	299.82306913511235	2.5589397032427495e-63	6.637731299220076e-60	6.630269940264848e-62	3.5720325297679865e-58	1.969408662585589	58.03059133741442	0.0049753281039534815	9.676091879404445e-06	1.2329143552411523e-05	2.2341842465202584e-07	0.0	2.3803694710212754e-06	6.287271902946674e-08	2.751655738143007e-18	6.247115296872228e-29	1.426576570632488e-26	4.241728004572489e-30	1.531027841169578e-11	5.312299722815526e-13	9.195119163899196e-30	6.020714285646816e-32	2.0599845772174647e-33	4.470378922714541e-27	1.7324333913686778e-28	30.0	8.919372608333328e-32	3.981155475519808e-34	4.2960050132369065e-37	8.596258433469494e-57	2.4999999999999973	3400.0	7.151155266216474e-33	3.321274434277576e-15	2.1791434496207852e-24	4.626251226513941e-55	7.621083805284369e-18	6.493107882799929e-16	2.5317384270778015e-12	2.674650551729279e-31	9.173992517009868e-33	1.0	3.021496088171745e-32	5.325503503693225e-34	2.3304315066072138e-36	1.0463102438207598e-36	675236.9165075718
273.22706167579133	1126.7729383242086	9.396260017389079e-32	1.1860075219507818e-28	0.008595127310209156	19.99140487266734	2.9346325025951194e-18	8.63962597182779e-15	0.019530970577637266	9.980455707603971	6.725333698025219e-05	0.09991941003923344	0.00020750000357787663	0.6997924999956437	1.18408788401305e-19	1.6038696188451333e-16	0.030678759833452564	89.9693209814552	4.826470039336443e-13	1.6491150335941806e-09	7.266655120627651	162.73334211537687	1.2563725902490114e-11	1.041425618177265e-09	1.0186100957278387e-37	1.91395013163445e-35	0.17779933251274826	299.8222006674874	2.1101915301113794e-62	5.141172348054537e-59	5.4546081576521866e-61	2.76841843263455e-57	1.9786143096790187	58.02138569032099	0.004973341561421389	1.031664779278633e-05	1.33218142720826e-05	2.570618608433491e-07	0.0	2.6851278803167614e-06	7.778677258169691e-08	4.241758138378159e-18	1.3376770448491792e-28	3.257944302678714e-26	9.852274124717873e-30	2.2447991068752536e-11	7.783058638389993e-13	2.6578328453250907e-29	1.8946429424697797e-31	6.469615668298671e-33	1.1105687832365298e-26	4.596891778733413e-28	30.0	2.803448117146869e-31	1.3635206471026163e-33	1.7325014529590035e-36	6.013356182143891e-56	2.4999999999999956	3400.0	2.254659780491398e-32	5.038658778033556e-15	3.835668812079063e-24	3.238230810013993e-54	1.048959702663442e-17	9.850604944183318e-16	3.602414599529321e-12	8.424009823740456e-31	2.8843025954350565e-32	1.0	9.510746033379004e-32	1.8220593331325018e-33	7.682771479030565e-36	3.9013109913121625e-36	672269.921004968
247.75479777085644	1152.2452022291436	2.5876474106298754e-31	3.14658529612712e-28	0.008631603715559006	19.9913683962525	4.606299932739624e-18	1.327808161890812e-14	0.01961420694734186	9.980371478987156	6.753878767804714e-05	0.0999181311395749	0.00020837771987664518	0.6997916222790168	1.8609156416904485e-19	2.4633694362606175e-16	0.030808710440066302	89.9691909948758	6.00472029836113e-13	2.0225893704453454e-09	6.643367941252276	163.35662897018042	1.6973736557921867e-11	1.369756254008358e-09	3.519727506665835e-37	6.353674849519023e-35	0.1785553268235424	299.8214446731766	1.3899072703125613e-61	3.255581562122685e-58	3.587688116422213e-60	1.7540629338861583e-56	1.9867726431560118	58.013227356844	0.004971355866722651	1.0950269940967649e-05	1.4314059750948772e-05	2.9266105114568165e-07	0.0	2.992667407160545e-06	9.447512712316764e-08	6.3112010765806795e-18	2.703445735372021e-28	6.971516525103682e-26	2.144225135341686e-29	3.193435123439696e-11	1.1063728319549034e-12	7.043372864749524e-29	5.426369037911632e-31	1.849297714431275e-32	2.5623072135184917e-26	1.1260635492000482e-27	30.0	8.020089505992367e-31	4.219965124573063e-33	6.213661920327859e-36	3.5903263041223615e-55	2.4999999999999933	3400.0	6.469985451936677e-32	7.389109200065458e-15	6.459142503054873e-24	1.9345950758524132e-53	1.408940508369495e-17	1.4445751409629625e-15	4.975587367990035e-12	2.4147388549990223e-30	8.253402805613719e-32	1.0	2.724791298880144e-31	5.6331201469994755e-33	2.293094102746204e-35	1.304619287771147e-35	669661.282411971
225.24430540297752	1174.7556945970225	6.643301015855771e-31	7.805951150034135e-28	0.008664138324995508	19.991335861630727	6.993828830799918e-18	1.9786605103424577e-14	0.01968814464509858	9.980296549465868	6.779283063739292e-05	0.0999168840696491	0.00020916244423993774	0.6997908375542274	2.828480942536001e-19	3.6684578443318515e-16	0.03092477726820835	89.96907489011087	7.352905991318739e-13	2.445766511292473e-09	6.176110623590829	163.82388595978878	2.2386241179575093e-11	1.7641079511227434e-09	1.1287056393268793e-36	1.961869977631997e-34	0.1792286521117764	299.82077134788835	8.699150805672864e-61	1.918744430803271e-57	2.23947296242032e-59	1.0344827504579741e-55	1.9940097245570794	58.00599027544293	0.004969371017947609	1.157814494222079e-05	1.530588120645821e-05	3.301745287294845e-07	0.0	3.3018377137809332e-06	1.129436611959189e-07	9.10827423525294e-18	5.203621702690293e-28	1.4130285434056392e-25	4.422608244349662e-29	4.426175887623346e-11	1.5322857936504995e-12	1.7451994547586915e-28	1.4496344834726581e-30	4.930121310943365e-32	5.560488468289221e-26	2.586205974149369e-27	30.0	2.13999439236477e-30	1.2162387259190794e-32	2.0736555860061373e-35	1.8893455952818385e-54	2.4999999999999902	3400.0	1.7319997059813348e-31	1.0524277708519766e-14	1.0472472955640692e-23	1.018689294207736e-52	1.853064078432424e-17	2.0575028790634583e-15	6.69840231902974e-12	6.456679832677494e-30	2.2027912007465215e-31	1.0	7.2817717312856145e-31	1.6217233352893074e-32	6.368658954820805e-35	4.060485745702186e-35	667364.3208418768
205.33449226290597	1194.6655077370942	1.591950852630629e-30	1.8137716478604983e-27	0.008693088050591474	19.991306911889414	1.0314461279411504e-17	2.869869899822355e-14	0.019753813013978046	9.980229889695904	6.801860893007891e-05	0.09991566568581814	0.0002098614477706103	0.6997901385501545	4.175207066334883e-19	5.317300617584583e-16	0.03102811896106646	89.9689715085521	8.880534889769743e-13	2.921223761941363e-09	5.825741488711585	164.17425476400504	2.891538544237998e-11	2.230881180063893e-09	3.325787757796957e-36	5.588495598700719e-34	0.17982739523930713	299.82017260476084	4.5786604264979894e-60	9.654122994576708e-57	1.1761429978303416e-58	5.208171480910449e-55	2.0004326438074536	57.999567356192564	0.00496738701344732	1.220118932780979e-05	1.629727969874607e-05	3.695648414819217e-07	0.0	3.611760297749996e-06	1.3319238688338555e-07	1.2800355177045238e-17	9.584066542217015e-28	2.7263338864105368e-25	8.682947658487172e-29	5.997027379834212e-11	2.0744956992873185e-12	4.050203956066539e-28	3.6097525052847516e-30	1.2251168343434303e-31	1.1404258390874619e-25	5.588867363450304e-27	30.0	5.322512914026094e-30	3.250795442081327e-32	6.348810252608139e-35	8.799892241981026e-54	2.4999999999999862	3400.0	4.321831750331925e-31	1.4613503180114278e-14	1.6423175920276508e-23	4.747657893484103e-52	2.3929659938294275e-17	2.8569496828908294e-15	8.81930017721891e-12	1.6092330134883265e-29	5.480043144584003e-31	1.0	1.8139131709166646e-30	4.3298540702869824e-32	1.6426015763732045e-34	1.1658034749825583e-34	665339.0246690771
187.71184896807398	1212.2881510319262	3.582544681862701e-30	3.970207709448693e-27	0.008718791854183588	19.99128120806613	1.4827475091388874e-17	4.064427244286854e-14	0.01981212823786359	9.98017058349235	6.821900955609324e-05	0.09991447310057065	0.00021048201234470228	0.6997895179849015	6.006615228707151e-19	7.525654780440456e-16	0.031119868155770263	89.96887971759399	1.0596856915447634e-12	3.451489769752059e-09	5.563101344598007	164.43689457550076	3.6674886531657056e-11	2.7764170924873717e-09	9.053082651037782e-36	1.4759756423513377e-33	0.1803590392514333	299.81964096074876	2.1054603506700525e-59	4.302778412141454e-56	5.400923691263039e-58	2.322640404445183e-54	2.0061353749524513	57.993864625047564	0.004965403851727546	1.2820099968834754e-05	1.728825618500633e-05	4.1079780279998627e-07	0.0	3.9217776245906255e-06	1.5521669120831306e-07	1.757471899865489e-17	1.6976919590093133e-27	5.0363263878393125e-25	1.63113265048049e-28	7.964841554819958e-11	2.7530691888232447e-12	8.854964470781545e-28	8.424908746707828e-30	2.853503088764509e-31	2.2255164102451942e-25	1.1434971131307837e-26	30.0	1.2407856508762492e-29	8.100335175301496e-32	1.7914010373640601e-34	3.7164013197688835e-53	2.499999999999981	3400.0	1.0107605287509648e-30	1.9844299447358346e-14	2.5010623265234464e-23	2.0063038357099588e-51	3.0409052711660917e-17	3.879574776231268e-15	1.1387701401215713e-11	3.7591754713296793e-29	1.2778199022857291e-30	1.0	4.23513319167205e-30	1.0777646667097674e-31	3.957040827500462e-34	3.1027018231069e-34	663551.1374216179
172.10226022383654	1227.8977397761635	7.616158970150798e-30	8.23422382849061e-27	0.008741634713244042	19.991258365182773	2.0836697022252388e-17	5.635546617856272e-14	0.0198639400575269	9.980117781113485	6.839700679313757e-05	0.09991330333915886	0.00021103357908216783	0.6997889664173272	8.446341000405124e-19	1.0427893809577458e-15	0.03120141158733817	89.96879813053081	1.2510906281077766e-12	4.039049717612034e-09	5.366143063759213	164.6338525222585	4.577756275116771e-11	3.406984200084597e-09	2.291813539052915e-35	3.63752316218825e-33	0.18083147016260473	299.8191685298376	8.645505500172806e-59	1.7222775466003477e-55	2.2155982278482002e-57	9.302274760301289e-54	2.0112008277247635	57.98879917227526	0.004963421531416446	1.3435407897179245e-05	1.8278811538415594e-05	4.5384166819088984e-07	0.0	4.2313988140230435e-06	1.7900866572554816e-07	2.3637847504901815e-17	2.9034898494657555e-27	8.946065727025856e-25	2.944964801200382e-28	1.039312452432161e-10	3.5896169213849764e-12	1.8343613213987443e-27	1.8538129484307763e-29	6.26630281531713e-31	4.153839072802015e-25	2.2280345798436004e-26	30.0	2.727096958340072e-29	1.8931787310232829e-31	4.6900496963220055e-34	1.4176780216734e-52	2.4999999999999742	3400.0	2.2285647149223516e-30	2.642180537375945e-14	3.710750181821888e-23	7.658008720873358e-51	3.80973298343192e-17	5.16548312570198e-15	1.4453651913737025e-11	8.278869551599174e-29	2.80916672944729e-30	1.0	9.322467843853424e-30	2.516316030192556e-31	8.958968312707688e-34	7.70338191607812e-34	661971.052200247
158.2697124522588	1241.7302875477412	1.547618412678162e-29	1.6355443568518928e-26	0.00876192675082725	19.991238073115596	2.8699784484852466e-17	7.668648656400192e-14	0.019909977103282125	9.980070753928125	6.855506703424523e-05	0.09991215393476485	0.00021152348255375043	0.6997884765128375	1.1639856798323478e-18	1.4180576684259973e-15	0.03127384314433178	89.96872565350112	1.4631486902391298e-12	4.68634329071058e-09	5.218928437805216	164.78106681301338	5.63348680766302e-11	4.1287602837333806e-09	5.498870972689777e-35	8.511265974405185e-33	0.18125118241180818	299.8187488175884	3.346891319753065e-58	6.516455136166624e-55	8.570991270432044e-57	3.5217865382068206e-53	2.015701222161543	57.984298777838475	0.004961440051272641	1.4047495273450679e-05	1.926894654357467e-05	4.986668621699212e-07	0.0	4.540282418824511e-06	2.0455762931306256e-07	3.12178086545933e-17	4.820064309316128e-27	1.5377820124355367e-24	5.143239031637025e-28	1.335048478616374e-10	4.607434347019566e-12	3.639236902823386e-27	3.894647852021197e-29	1.3138309790106314e-30	7.4727335157796985e-25	4.171012254609779e-26	30.0	5.722712698954249e-29	4.212545069543248e-31	1.1626965539999574e-33	5.152021055730024e-52	2.4999999999999662	3400.0	4.6915199183810326e-30	3.4570618703541724e-14	5.380956066327804e-23	2.7848067989873438e-50	4.7129459087708124e-17	6.758583968660883e-15	1.8067618149266215e-11	1.7408209245468962e-28	5.8963667244079514e-30	1.0	1.959302545084251e-29	5.5933001759734135e-31	1.9328506721277204e-33	1.815941616859039e-33	660573.5819120238
146.0061350443287	1253.9938649556714	3.017453965816952e-29	3.1233334347023324e-26	0.00877996664816462	19.99122003318264	3.882580867908127e-17	1.026087580817032e-13	0.01995089679736059	9.980028844513233	6.869549491471969e-05	0.09991102258235939	0.0002119590586043342	0.6997880409355626	1.5753492400549007e-18	1.8961515165729523e-15	0.03133823965906069	89.9686612096984	1.6967234415678117e-12	5.395772785337395e-09	5.109212879062718	164.89078203569187	6.845676008082408e-11	4.947834004416113e-09	1.2542975008760918e-34	1.8972545931055962e-32	0.18162428848765935	299.81837571151254	1.2130326714992339e-57	2.308037510449586e-54	3.1041885086144277e-56	1.2481327349394158e-52	2.019700556105646	57.98029944389437	0.004959459410147724	1.4656650925335076e-05	2.0258661920072168e-05	5.452451888417394e-07	0.0	4.848180491108533e-06	2.3185132688183853e-07	4.056147467355747e-17	7.789206170408083e-27	2.5661998076943334e-24	8.716651491846002e-28	1.6909942692671513e-10	5.831264486690268e-12	6.94149620309713e-27	7.842007128157312e-29	2.640133526030813e-30	1.3001957817021866e-24	7.531110416914495e-26	30.0	1.1509608726318987e-28	8.95626307343281e-31	2.73780702323374e-33	1.7396351823263327e-51	2.4999999999999565	3400.0	9.465862339710445e-30	4.4532302710297386e-14	7.644393660166867e-23	9.409156225135527e-50	5.764596526578765e-17	8.706103361453286e-15	2.2280158984663523e-11	3.5082730694585455e-28	1.1861764483113219e-29	1.0	3.9466844870434875e-29	1.1879674087767174e-30	3.9889516582369406e-33	4.07800277931913e-33	659336.7022525708
135.12868446907697	1264.871315530923	5.670193378487556e-29	5.759237700755999e-26	0.008796004986750282	19.99120399480163	5.1680704370492435e-17	1.3522365193641418e-13	0.019987275280336492	9.979991476727491	6.882026317851772e-05	0.0999099073088343	0.00021234631074023002	0.69978765368197	2.0976597102366853e-18	2.497203338216254e-15	0.031395491611260255	89.96860390866763	1.952664952942804e-12	6.169703178644105e-09	5.0276382059616544	164.97235637203912	8.225156788446014e-11	5.870196836493025e-09	2.7353536382811966e-34	4.051570179765108e-32	0.181955995548399	299.8180440044518	4.115104484471587e-57	7.636318296224756e-54	1.0521289346195502e-55	4.1320530699111026e-52	2.0232555501861094	57.9767444498139	0.004957479606981736	1.5263084363842927e-05	2.1247958325749748e-05	5.935495721091002e-07	0.0	5.154924377537467e-06	2.6087637897766473e-07	5.193478036043739e-17	1.2282275676189738e-26	4.1689459946672326e-24	1.4378831658149646e-27	2.1149029674117986e-10	7.287322600330446e-12	1.278456843875706e-26	1.5205938932569195e-28	5.109036862448157e-30	2.1943211913095144e-24	1.3163678084505322e-25	30.0	2.2291823923777175e-28	1.828891872327344e-30	6.160291503432073e-33	5.457663444303638e-51	2.4999999999999445	3400.0	1.8392343207233313e-29	5.6565874394825145e-14	1.0660742606469443e-22	2.9537421775367147e-49	6.979307066997054e-17	1.1058679629034038e-14	2.714174279192143e-11	6.808632299901319e-28	2.2979541671460716e-29	1.0	7.655860888273927e-29	2.423404400692903e-30	7.913957555742794e-33	8.773014132986515e-33	658241.1994159304
125.47705670867563	1274.5229432913243	1.0307452837214706e-28	1.0287837695645385e-25	0.008810263694807098	19.991189736043527	6.779222609655186e-17	1.7576941099279067e-13	0.02001962003574344	9.97995814308667	6.893111457638002e-05	0.09990880637110032	0.0002126905729478834	0.6997873094180458	2.7523441806987713e-18	3.243816983106221e-15	0.031446389110965645	89.9685529603226	2.2318003390898743e-12	7.01046318818564e-09	4.967239656232191	165.03275458444799	9.782564822809908e-11	6.901741982438707e-09	5.729447233720441e-34	8.322983829210315e-32	0.182250906440881	299.8177490935593	1.3093444341895923e-56	2.371775745503906e-53	3.3445002308483954e-55	1.2841591055904643e-51	2.026416064688693	57.97358393531132	0.00495550064079209	1.58669520531846e-05	2.223683636367714e-05	6.435538651677528e-07	0.0	5.46039833699378e-06	2.916185888259104e-07	6.562280582871811e-17	1.8941543533529737e-26	6.609924796039829e-24	2.314331515731436e-27	2.614969835501158e-10	9.00325949338252e-12	2.2810264477180077e-26	2.8496743971257667e-28	9.55537143853232e-30	3.603328198857874e-24	2.2338804830961366e-25	30.0	4.1727838718061615e-28	3.6009379401556246e-30	1.3303206949158775e-32	1.6137615683377276e-50	2.4999999999999303	3400.0	3.4539305391723496e-29	7.094753429414946e-14	1.462029980796372e-22	8.73934886494889e-49	8.37225981283686e-17	1.3870310546681591e-14	3.2702619181360894e-11	1.277093569787375e-27	4.302585466804085e-29	1.0	1.4353424208155086e-28	4.7666998888313936e-30	1.5151363797096543e-32	1.8155057549115256e-32	657270.3521230661
116.9102200105241	1283.0897799894758	1.8179951897754636e-28	1.785386496225242e-25	0.008822945103124305	19.991177054576674	8.775170754607633e-17	2.2562895198586624e-13	0.020048383825683025	9.979928390828018	6.90296221340131e-05	0.09990771819581556	0.0002129967689473923	0.6997870032200405	3.563399864622179e-18	4.161202930886681e-15	0.031491657704361804	89.96850763914024	2.5349448081827134e-12	7.920346519197737e-09	4.922749318700887	165.07724458417263	1.1528349669865364e-10	8.048262287851067e-09	1.15694836247098e-33	1.6506475665264902e-31	0.18251318574754163	299.8174868142527	3.9322625239342525e-56	6.967462204721111e-53	1.0035467630907326e-54	3.774709691360705e-51	2.0292263076701182	57.97077369232989	0.004953522510663469	1.6468367309356805e-05	2.3225296588930914e-05	6.952326505872442e-07	0.0	5.7645295251095865e-06	3.2406326246879756e-07	8.192931785183916e-17	2.862593824090601e-26	1.0250871302603523e-23	3.642547822627629e-27	3.1998222359594606e-10	1.1008120583537943e-11	3.9538653996053524e-26	5.177529647806198e-28	1.7326067631657992e-29	5.771907152619956e-24	3.690572148925756e-25	30.0	7.572692027188518e-28	6.859177865869493e-30	2.7677253947502514e-32	4.524987568346082e-50	2.4999999999999134	3400.0	6.28839817543469e-29	8.797034796642818e-14	1.974740989559656e-22	2.4520636448477243e-48	9.959183461052757e-17	1.7198291074859663e-14	3.9012679001320566e-11	2.322370956073529e-27	7.810209032525746e-29	1.0	2.6089539472677517e-28	9.070727121197684e-30	2.808516219975596e-32	3.6270759139606933e-32	656409.5353835778
109.30396974247432	1290.6960302575255	3.119337590316968e-28	3.017727333132576e-25	0.008834223645572013	19.991165775966294	1.1221817011132525e-16	2.863371563677087e-13	0.02007396587049312	9.979901820730591	6.911715616826118e-05	0.09990664141236695	0.00021326908902077812	0.6997867308976418	4.557547404903485e-18	5.2773036774753415e-15	0.03153191822433442	89.96846732431023	2.8629004997615395e-12	8.901612739911641e-09	4.890188841666583	165.1098047229629	1.3472770813465263e-10	9.31544994508793e-09	2.259566415182746e-33	3.1702144271991855e-31	0.18274645240864143	299.8172535475916	1.1215687826580384e-55	1.9469315813831663e-52	2.8600631007263334e-54	1.055416864328691e-50	2.031725477952657	57.96827452204735	0.00495154521574041	1.7067410800503905e-05	2.421333951369863e-05	7.485611031761234e-07	0.0	6.067277415340222e-06	3.58195426774621e-07	1.0117642046777784e-16	4.2468317351242367e-26	1.5579821027769246e-23	5.616865757192049e-27	3.8785098591203834e-10	1.3332306299500694e-11	6.675003315719642e-26	9.144458303592026e-28	3.0539261032312294e-29	9.038736602370767e-24	5.949950809403826e-25	30.0	1.3359223566273757e-27	1.2676802949799128e-29	5.565743918773206e-32	1.2094831632460293e-49	2.4999999999998934	3400.0	1.1129600355162292e-28	1.0794394643010295e-13	2.6304229187968116e-22	6.558274216542552e-48	1.175634538396969e-16	2.110315479936118e-14	4.612135416261052e-11	4.105342180347324e-27	1.3781714531448442e-28	1.0	4.609879031020044e-28	1.6747521107055384e-29	5.054714334973339e-32	7.017244919285071e-32	655645.935300862
102.54880869954805	1297.4511913004517	5.218842875159354e-28	4.978875158871643e-25	0.008844255280379682	19.991155744253216	1.4192187102467444e-16	3.59588050509184e-13	0.020096720101723885	9.979878078862264	6.919493706222143e-05	0.09990557480009263	0.00021351129802064508	0.6997864886859654	5.7643678319758236e-18	6.622916504095414e-15	0.031567727323290225	89.96843145920226	3.2164539120428776e-12	9.956488010294306e-09	4.866561496840693	165.13343172913454	1.5625890967464457e-10	1.0708896912232888e-08	4.2802484761303495e-33	5.912157342635947e-31	0.1829539324204894	299.8170460675797	3.0527483052389445e-55	5.198494535639383e-52	7.778996781720025e-54	2.819785224907178e-50	2.0339482339347588	57.96605176606525	0.004949568755219735	1.7664141029654232e-05	2.52009656123483e-05	8.0351488301034e-07	0.0	6.368623257434198e-06	3.9399999769755884e-07	1.2370419724249127e-16	6.194313344400223e-26	2.3245490171800175e-23	8.500095962639481e-27	4.660494931616413e-10	1.6007532559741293e-11	1.0999763014807857e-25	1.5737069723907702e-27	5.245000948312817e-29	1.3864890322695568e-23	9.380486777972388e-25	30.0	2.2963659928367044e-27	2.2788717442354896e-29	1.0849109539439354e-31	3.0944536297566227e-49	2.4999999999998703	3400.0	1.9193525137333466e-28	1.3119422078381284e-13	3.459461943880388e-22	1.6789965362823193e-47	1.3780542884307126e-16	2.5648614233746924e-14	5.4077537398124816e-11	7.07128713489943e-27	2.3695927330218043e-28	1.0	7.93683562468237e-28	3.007695696235807e-29	8.854892796376225e-32	1.318235848448704e-31	654968.3063771839
